year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,37,19,26,The Twilight Saga: Eclipse,Summit Entertainment,"$743,465",+71.3%,1187,+791,$626,"$299,633,864",11
2010,37,20,15,Avatar2010 Special Edition,Fox,"$731,178",-67.6%,436,-376,"$1,677","$9,796,639",3
2010,37,21,14,Piranha 3D,-,"$700,750",-71.2%,825,-964,$849,"$24,337,168",4
2010,37,22,19,Salt,Sony Pictures Releasing,"$630,059",-49.9%,484,-221,"$1,301","$116,451,621",8
2010,37,23,-,Dabangg,Eros International,"$628,137",-,62,-,"$10,131","$628,137",1
2010,37,24,50,Flipped,Warner Bros.,"$481,438",+845.8%,442,+414,"$1,089","$1,264,515",6
2010,37,25,21,Dinner for Schmucks,DreamWorks,"$480,239",-53.4%,536,-268,$895,"$71,832,775",7
2010,37,26,24,Cats & Dogs: The Revenge of Kitty Galore,Warner Bros.,"$404,693",-13.2%,425,-30,$952,"$42,672,887",7
2010,37,27,23,Grown Ups,Sony Pictures Releasing,"$380,002",-36.9%,339,-44,"$1,120","$160,678,105",12
2010,37,28,22,Step Up 3D,Walt Disney Studios Motion Pictures,"$347,557",-56.3%,260,-174,"$1,336","$41,796,994",6
2010,37,29,28,Mao's Last Dancer,The Samuel Goldwyn Company,"$341,941",+1.1%,102,+7,"$3,352","$2,225,057",4
2010,37,30,25,The Sorcerer's Apprentice,Walt Disney Studios Motion Pictures,"$305,830",-31.7%,312,-45,$980,"$62,164,611",9
2010,37,31,27,The Kids Are All Right,Focus Features,"$261,057",-33.6%,218,-21,"$1,197","$20,241,948",10
2010,37,32,32,Ramona and Beezus,Fox,"$183,885",-30.8%,275,-30,$668,"$25,523,839",8
2010,37,33,34,The Girl Who Played with Fire,Music Box Films,"$182,263",-22.9%,148,-9,"$1,231","$6,910,660",10
2010,37,34,29,The Last Airbender,Paramount Pictures,"$182,102",-43.4%,220,-28,$827,"$131,396,888",11
2010,37,35,31,Hubble 3D,Warner Bros.,"$180,588",-35.1%,60,-63,"$3,009","$15,385,263",26
2010,37,36,36,Cairo Time,IFC Films,"$155,692",-10.3%,67,+12,"$2,323","$1,106,225",6
2010,37,37,40,Winter's Bone,Roadside Attractions,"$136,115",+15.9%,116,+26,"$1,173","$5,809,081",14
2010,37,38,-,Legendary,The Samuel Goldwyn Company,"$126,964",-,177,-,$717,"$126,964",1
2010,37,39,33,The Karate Kid,Sony Pictures Releasing,"$125,789",-48.9%,168,-59,$748,"$176,464,965",14
2010,37,40,30,We Are Family,UTV Motion Pictures,"$115,754",-61%,78,-,"$1,484","$526,630",2
2010,37,41,41,Animal Kingdom,Sony Pictures Classics,"$110,171",-1.3%,61,+5,"$1,806","$718,873",5
2010,37,42,37,Charlie St. Cloud,Universal Pictures,"$106,365",-31.4%,190,-30,$559,"$31,136,950",7
2010,37,43,-,I'm Still Here,Magnolia Pictures,"$96,658",-,19,-,"$5,087","$96,658",1
2010,37,44,42,What If...,Five & Two Pictures,"$85,086",-20%,82,+10,"$1,037","$439,526",4
2010,37,45,38,The Tillman Story,The Weinstein Company,"$83,970",-38.4%,25,+1,"$3,358","$422,275",4
2010,37,46,47,I Am Love,Magnolia Pictures,"$56,129",-11.7%,40,-9,"$1,403","$4,770,291",13
2010,37,47,39,Knight and Day2010 Re-release,Fox,"$54,489",-60%,93,-49,$585,"$76,307,716",12
2010,37,48,-,Heartbreaker2010 Re-release,IFC Films,"$52,628",-,3,-,"$17,542","$52,628",1
2010,37,49,43,Predators,Fox,"$51,929",-48.2%,86,-25,$603,"$51,856,236",10
2010,37,50,-,Fool for Love,Variance Films,"$49,313",-,8,-,"$6,164","$49,313",1
2010,37,51,44,Mesrine Part 1: Killer Instinct2010 Re-release,Music Box Films,"$49,228",-46.1%,29,-5,"$1,697","$413,958",3
2010,37,52,-,The Romantics,-,"$45,527",-,2,-,"$22,763","$45,527",1
2010,37,53,55,Lebanon,Sony Pictures Classics,"$39,451",+26%,21,+4,"$1,878","$249,206",6
2010,37,54,45,Mesrine Part 2: Public Enemy #12010 Re-release,Music Box Films,"$39,041",-47.6%,28,-3,"$1,394","$166,492",2
2010,37,55,51,The Concert,The Weinstein Company,"$38,991",-13.4%,19,-1,"$2,052","$503,188",7
2010,37,56,46,Under the Sea 3D,Warner Bros.,"$29,550",-53.6%,15,-1,"$1,970","$24,159,667",83
2010,37,57,56,Restrepo,National Geographic Entertainment,"$29,542",-0.9%,37,+4,$798,"$1,220,901",12
2010,37,58,59,"A Woman, a Gun and a Noodle Shop",Sony Pictures Classics,"$28,501",+4.3%,13,+8,"$2,192","$70,577",2
2010,37,59,75,La soga,7-57 Releasing,"$28,230",+224.5%,7,+2,"$4,032","$193,655",5
2010,37,60,90,Mademoiselle Chambon,Lorber Films,"$27,226",+985.6%,11,+6,"$2,475","$342,804",16
2010,37,61,52,Soul Kitchen,IFC Films,"$25,829",-40.5%,17,+2,"$1,519","$160,544",4
2010,37,62,-,Bran Nue Dae,Freestyle Releasing,"$23,527",-,16,-,"$1,470","$23,527",1
2010,37,63,53,The Wildest Dream,National Geographic Entertainment,"$23,307",-38.8%,19,+1,"$1,226","$457,797",6
2010,37,64,49,Prince of Persia: The Sands of Time,Walt Disney Studios Motion Pictures,"$23,217",-56.5%,45,-48,$515,"$90,736,651",16
2010,37,65,63,Coco Chanel & Igor Stravinsky,Sony Pictures Classics,"$17,571",+12.8%,26,+2,$675,"$1,544,302",14
2010,37,66,48,The A-Team,Fox,"$17,173",-70.9%,31,-23,$553,"$77,213,489",14
2010,37,67,-,Genius Within: The Inner Life of Glenn Gould,Lorber Films,"$17,034",-,3,-,"$5,678","$17,034",1
2010,37,68,65,Cyrus,Fox Searchlight Pictures,"$15,635",+5.1%,26,-,$601,"$7,399,811",13
2010,37,69,60,The Extra Man,Magnolia Pictures,"$14,444",-39.1%,17,-11,$849,"$399,414",7
2010,37,70,71,Exit Through the Gift Shop,-,"$14,009",+22.6%,6,+1,"$2,334","$3,238,651",22
2010,37,71,62,The Girl with the Dragon Tattoo,Music Box Films,"$13,790",-23.4%,28,+5,$492,"$10,038,092",26
2010,37,72,61,Last Train Home,Zeitgeist Films,"$13,748",-32.7%,2,+1,"$6,874","$43,815",2
2010,37,73,-,Ahead of Time: The Extraordinary Journey of Ruth Gruber,Vitagraph Films,"$12,790",-,1,-,"$12,790","$12,790",1
2010,37,74,70,My Dog Tulip,New Yorker Films,"$12,648",+9.5%,1,-,"$12,648","$37,486",2
2010,37,75,69,Micmacs2009 Re-release,Sony Pictures Classics,"$11,186",-5.3%,16,-6,$699,"$1,228,328",16
2010,37,76,-,Hideaway (Le refuge),Strand Releasing,"$11,124",-,4,-,"$2,781","$11,124",1
2010,37,77,-,Breathless2010 Re-release,Rialto Pictures,"$10,792",-,4,-,"$2,698","$296,916",16
2010,37,78,54,Marmaduke,Fox,"$9,864",-73.7%,24,-21,$411,"$33,643,461",15
2010,37,79,105,The Sicilian Girl2010 Re-release,Music Box Films,"$9,248","+1,072.1%",3,+1,"$3,082","$33,560",6
2010,37,80,-,The Trial,Mountain Top Releasing,"$8,957",-,1,-,"$8,957","$8,957",1
2010,37,81,79,Life During Wartime,IFC Films,"$8,625",+35.5%,16,+8,$539,"$268,639",8
2010,37,82,67,Deep Sea,Warner Bros.,"$7,710",-43.8%,3,+1,"$2,570","$43,677,730",237
2010,37,83,-,Jean-Michel Basquiat: The Radiant Child,Arthouse Films,"$7,353",-,5,-,"$1,470","$206,349",8
2010,37,84,68,Agora,Newmarket Films,"$7,344",-44%,6,-,"$1,224","$590,848",16
2010,37,85,77,The Secret in Their Eyes,Sony Pictures Classics,"$7,231",+3.6%,18,+1,$401,"$6,359,831",22
2010,37,86,66,A Film Unfinished,Oscilloscope,"$7,168",-49.5%,3,-2,"$2,389","$135,937",4
2010,37,87,-,Logan,-,"$7,137",-,1,-,"$7,137","$7,137",1
2010,37,88,64,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$7,105",-52.6%,2,+1,"$3,552","$34,017,573",260
2010,37,89,101,Countdown to Zero,Magnolia Pictures,"$6,813",+573.9%,6,+1,"$1,135","$261,415",8
2010,37,90,83,Wild Grass,Sony Pictures Classics,"$6,670",+30.8%,20,+11,$333,"$370,906",12
2010,37,91,84,Winnebago Man,Kino International,"$6,341",+35.7%,9,+2,$704,"$148,508",10
2010,37,92,-,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?),Lorber Films,"$6,078",-,1,-,"$6,078","$6,078",1
2010,37,93,58,Centurion,Magnolia Pictures,"$4,847",-83.1%,6,-13,$807,"$115,116",3
2010,37,94,-,"Lovely, Still",Monterey Media,"$4,584",-,2,-,"$2,292","$18,048",1
2010,37,95,74,The Disappearance of Alice Creed,Anchor Bay Films,"$4,380",-50.7%,4,-2,"$1,095","$153,954",6
2010,37,96,72,Solitary Man,Anchor Bay Films,"$4,349",-59.6%,9,-15,$483,"$4,347,745",17
2010,37,97,73,Change of Plans,IFC Films,"$4,104",-55.8%,2,-,"$2,052","$44,231",3
2010,37,98,76,Joan Rivers: A Piece of Work,IFC Films,"$3,748",-50.9%,10,-6,$374,"$2,927,972",14
2010,37,99,112,Neshoba,First Run,"$3,334","+3,688.6%",1,-,"$3,334","$15,844",5
2010,37,100,102,Mother and Child,Sony Pictures Classics,"$2,468",+153.1%,6,+4,$411,"$1,103,091",19
2010,37,101,95,Princess Kaiulani,Roadside Attractions,"$2,350",+24.4%,3,-,$783,"$880,691",18
2010,37,102,89,Spoken Word,Variance Films,"$2,267",-11%,3,+1,$755,"$30,003",8
2010,37,103,81,White Wedding2010 Re-release,Dada Films,"$2,249",-61.6%,2,-2,"$1,124","$10,907",2
2010,37,104,110,Everyone Else,The Cinema Guild,"$2,090",+567.7%,2,+1,"$1,045","$95,917",23
2010,37,105,93,Please Give,Sony Pictures Classics,"$2,051",-2.6%,4,-9,$512,"$4,024,536",20
2010,37,106,86,Metropolis2010 Re-release,Kino International,"$1,748",-46.3%,2,-1,$874,"$367,676",19
2010,37,107,-,The Afterlight,Cinema Purgatorio,"$1,466",-,1,-,"$1,466","$1,466",1
2010,37,108,91,The Milk of Sorrow,Olive Films,"$1,438",-41.1%,1,-1,"$1,438","$8,518",3
2010,37,109,-,Best Worst Movie,Abramorama,"$1,359",-,1,-,"$1,359","$103,194",21
2010,37,110,78,Ondine,Magnolia Pictures,"$1,216",-81.8%,1,-2,"$1,216","$544,532",15
2010,37,111,98,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$1,141",-19.9%,1,-,"$1,141","$23,296,284",154
2010,37,112,88,Dogtooth,Kino International,"$1,134",-60.3%,2,-,$567,"$55,892",12
2010,37,113,94,Ran2010 Re-release,Rialto Pictures,"$1,130",-41.9%,2,+1,$565,"$116,250",32
2010,37,114,-,The Fall of Night,-,"$1,029",-,1,-,"$1,029","$1,029",1
2010,37,115,87,Army of Crime,Lorber Films,$913,-71%,1,-1,$913,"$27,741",4
2010,37,116,97,Feed the Fish,Strand Releasing,$826,-42.1%,1,-,$826,"$52,441",21
2010,37,117,96,House,Janus Films,$756,-56.2%,2,+1,$378,"$175,601",35
2010,37,118,104,Circle,Indican Pictures,$651,-17.9%,1,-,$651,"$8,060",3
2010,37,119,-,Le Amiche,The Film Desk,$627,-,1,-,$627,"$47,350",13
2010,37,120,-,Around a Small Mountain,The Cinema Guild,$608,-,2,-,$304,"$26,119",10
2010,37,121,-,Sweetgrass,The Cinema Guild,$135,-,1,-,$135,"$203,989",36
2010,37,122,-,Prodigal Sons,First Run,$129,-,1,-,$129,"$73,213",29
2010,37,123,113,Here and There,Cinema Purgatorio,$42,-50%,1,-,$42,"$27,156",18
