year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,10,25,29,The Gatekeepers,Sony Pictures Classics,"$236,006",-6%,67,+21,"$3,522","$1,012,976",6
2013,10,26,26,Rise of the Guardians,DreamWorks,"$226,406",-21.8%,275,-20,$823,"$102,681,330",16
2013,10,27,24,Amour,Sony Pictures Classics,"$186,413",-60%,205,-128,$909,"$6,235,551",12
2013,10,28,19,Beautiful Creatures,Warner Bros.,"$178,375",-81.2%,281,-794,$634,"$19,018,260",4
2013,10,29,22,Hansel & Gretel: Witch Hunters,Paramount Pictures,"$170,588",-69.2%,225,-376,$758,"$54,493,505",7
2013,10,30,30,Parental Guidance,Fox,"$165,790",-20.5%,219,-39,$757,"$76,285,229",11
2013,10,31,25,Mama,Universal Pictures,"$152,995",-55.3%,214,-233,$714,"$71,117,175",8
2013,10,32,39,No,Sony Pictures Classics,"$150,447",+48.4%,35,+24,"$4,298","$493,605",4
2013,10,33,31,Jack Reacher,Paramount Pictures,"$134,722",-29.2%,194,-31,$694,"$79,892,190",12
2013,10,34,33,Stoker,Fox Searchlight Pictures,"$114,326",-28.8%,17,+10,"$6,725","$328,814",2
2013,10,35,34,The Impossible,Lionsgate,"$98,058",-38.6%,114,-37,$860,"$18,486,449",12
2013,10,36,28,Kai po che!,UTV Motion Pictures,"$94,819",-63.3%,71,-33,"$1,335","$1,013,738",3
2013,10,37,-,Girl Rising,GathrFilms,"$81,640",-,34,-,"$2,401","$225,417",1
2013,10,38,38,"Monsters, Inc.2012 3D Release",Walt Disney Studios Motion Pictures,"$78,940",-25.6%,70,-9,"$1,127","$33,537,412",12
2013,10,39,36,The Lost Medallion: The Adventures of Billy Stone,-,"$68,476",-52.3%,56,-12,"$1,222","$235,651",2
2013,10,40,53,Lore,Music Box Films,"$67,243",+75.7%,12,-,"$5,603","$255,984",5
2013,10,41,23,Phantom,RCR Distribution,"$61,050",-88%,407,-711,$150,"$815,260",2
2013,10,42,42,Gangster Squad,Warner Bros.,"$57,345",-37.8%,90,-48,$637,"$45,857,101",9
2013,10,43,32,"Bless Me, Ultima",Arenas Entertainment,"$56,296",-69.1%,52,-131,"$1,082","$1,395,201",3
2013,10,44,48,Hubble 3D,Warner Bros.,"$51,481",-11.8%,19,-4,"$2,709","$36,420,750",156
2013,10,45,47,To the Arctic 3D,Warner Bros.,"$49,279",-18.4%,52,-,$947,"$11,568,684",47
2013,10,46,-,Greedy Lying Bastards,-,"$45,000",-,50,-,$900,"$45,000",1
2013,10,47,49,Searching for Sugar Man,Sony Pictures Classics,"$44,218",-23.2%,39,-,"$1,133","$3,464,553",33
2013,10,48,58,Barbara,Adopt Films,"$42,308",+65.5%,19,+6,"$2,226","$760,294",12
2013,10,49,35,The Attacks of 26/11,Eros International,"$42,087",-73.6%,51,-,$825,"$223,829",2
2013,10,50,45,Skyfall,Sony Pictures Releasing,"$40,701",-44.6%,69,-32,$589,"$304,360,277",18
2013,10,51,50,Hyde Park on Hudson,Focus Features,"$36,997",-27.5%,39,+1,$948,"$6,288,214",14
2013,10,52,46,Beasts of the Southern Wild,Fox Searchlight Pictures,"$35,337",-49.8%,32,-10,"$1,104","$12,748,007",37
2013,10,53,-,Somebody Up There Likes Me,Tribeca Film,"$34,362",-,1,-,"$34,362","$34,362",1
2013,10,54,73,Hava Nagila: The Movie,International Film Circuit,"$33,729",+310.4%,12,+11,"$2,810","$85,136",2
2013,10,55,41,A Place at the Table,Magnolia Pictures,"$31,727",-65.6%,35,-,$906,"$152,768",2
2013,10,56,52,Happy People: A Year in the Taiga,Music Box Films,"$29,062",-27.1%,21,-2,"$1,383","$211,148",7
2013,10,57,54,56 Up,First Run,"$26,770",-29%,25,-2,"$1,070","$569,547",10
2013,10,58,65,West of Memphis,Sony Pictures Classics,"$26,358",+98.2%,24,+12,"$1,098","$195,210",11
2013,10,59,-,Don't Stop Believin': Everyman's Journey,Cinedigm Entertainment Group,"$25,573",-,23,-,"$1,111","$25,573",1
2013,10,60,59,Born to Be Wild,Warner Bros.,"$24,664",-1.8%,30,-,$822,"$22,123,476",101
2013,10,61,57,A Royal Affair,Magnolia Pictures,"$19,984",-26.1%,13,-6,"$1,537","$1,410,426",18
2013,10,62,80,Movie 43,Relativity Media,"$18,125",+262.2%,63,+46,$287,"$8,828,771",7
2013,10,63,56,Koch,Zeitgeist Films,"$17,896",-37.8%,10,-6,"$1,789","$241,247",6
2013,10,64,61,Space Station 3D,IMAX,"$16,985",-28.3%,3,-1,"$5,661","$87,309,314",569
2013,10,65,60,Parker,FilmDistrict,"$16,342",-32.1%,34,-17,$480,"$17,470,295",7
2013,10,66,67,Sound City,Variance Films,"$15,758",+46.4%,15,+2,"$1,050","$354,733",6
2013,10,67,44,The Oscar Nominated Short Films 2013: Live Action,Shorts International,"$15,521",-78.9%,15,-40,"$1,034","$2,111,472",6
2013,10,68,87,Yossi,Strand Releasing,"$14,630",+477.8%,8,+6,"$1,828","$98,733",7
2013,10,69,-,Beyond the Hills,IFC Films,"$14,622",-,3,-,"$4,874","$14,622",1
2013,10,70,64,Like Someone in Love,IFC Films,"$13,682",-2.3%,6,-4,"$2,280","$103,882",4
2013,10,71,79,Camp,Freestyle Releasing,"$13,265",+117.6%,4,+2,"$3,316","$32,346",3
2013,10,72,51,Bullet to the Head,Warner Bros.,"$11,659",-71.5%,34,-52,$342,"$9,483,821",6
2013,10,73,-,The Girl,Brainstorm Media,"$11,164",-,2,-,"$5,582","$11,164",1
2013,10,74,71,Under the Sea 3D,Warner Bros.,"$11,008",+21.7%,6,-2,"$1,834","$31,170,107",213
2013,10,75,-,The We and the I,-,"$10,774",-,1,-,"$10,774","$10,774",1
2013,10,76,55,Broken City,Fox,"$10,733",-67.7%,24,-45,$447,"$19,666,207",8
2013,10,77,77,John Dies at the End,Magnolia Pictures,"$10,563",+60.2%,19,+4,$555,"$117,394",7
2013,10,78,-,The ABCs of Death,Magnolia Pictures,"$10,110",-,19,-,$532,"$10,110",1
2013,10,79,66,Rust and Bone,Sony Pictures Classics,"$9,338",-17.8%,21,-5,$444,"$2,018,149",16
2013,10,80,68,Hitchcock,Fox Searchlight Pictures,"$9,190",-10.4%,13,-6,$706,"$6,002,708",16
2013,10,81,-,The Monk,ATO Pictures,"$8,418",-,11,-,$765,"$8,418",1
2013,10,82,-,The Silence2012 Re-release,Music Box Films,"$7,992",-,2,-,"$3,996","$7,992",1
2013,10,83,82,A Late Quartet,Entertainment One,"$6,883",+66%,7,+1,$983,"$1,561,579",19
2013,10,84,-,Le Petit Soldat,Rialto Pictures,"$6,848",-,1,-,"$6,848","$6,848",1
2013,10,85,74,The Master,The Weinstein Company,"$6,360",-21.6%,39,+27,$163,"$16,373,892",26
2013,10,86,69,Leviathan,The Cinema Guild,"$6,236",-37.6%,2,+1,"$3,118","$20,136",2
2013,10,87,72,War Witch,Tribeca Film,"$6,206",-28.8%,2,-,"$3,103","$19,722",2
2013,10,88,-,Language of a Broken Heart,House Lights Media,"$5,861",-,1,-,"$5,861","$5,861",1
2013,10,89,-,Greenwich Village: Music That Defined a Generation,Kino Lorber,"$5,842",-,1,-,"$5,842","$18,019",8
2013,10,90,78,Deep Sea,Warner Bros.,"$5,024",-19.4%,4,-,"$1,256","$45,475,834",367
2013,10,91,85,Caesar Must Die,Adopt Films,"$4,984",+58%,4,-,"$1,246","$49,488",6
2013,10,92,76,Mumia: Long Distance Revolutionary,First Run,"$3,802",-45%,4,-,$950,"$27,748",6
2013,10,93,70,The Sessions,Fox Searchlight Pictures,"$3,664",-63.3%,13,-,$281,"$5,997,134",21
2013,10,94,90,The Waiting Room,International Film Circuit,"$2,417",+25.5%,5,+2,$483,"$212,016",24
2013,10,95,-,Gregory Crewdson: Brief Encounters,Zeitgeist Films,"$2,264",-,2,-,"$1,132","$58,978",19
2013,10,96,83,The Power of Few,Steelyard Pictures,"$1,800",-55%,1,-2,"$1,800","$25,000",4
2013,10,97,-,Night Across the Street,The Cinema Guild,"$1,608",-,1,-,"$1,608","$11,761",5
2013,10,98,93,Any Day Now,Music Box Films,"$1,502",-2.9%,1,-2,"$1,502","$188,355",13
2013,10,99,-,Masquerade,CJ Entertainment,"$1,189",-,3,-,$396,"$916,442",25
2013,10,100,91,Beware of Mr. Baker,-,$924,-47%,1,-,$924,"$116,476",15
2013,10,101,88,The Condemned,Strand Releasing,$780,-68.9%,1,-,$780,"$3,489",2
2013,10,102,62,The Sweeney,Entertainment One,$773,-96.2%,1,-10,$773,"$26,345",2
2013,10,103,-,Little Fugitive2013 Re-release,-,$678,-,1,-,$678,"$20,727",6
2013,10,104,97,The Sorcerer and the White Snake2013 Re-release,Magnolia Pictures,$577,-22.8%,1,-,$577,"$18,445",5
2013,10,105,-,Sister,Adopt Films,$436,-,2,-,$218,"$152,030",23
2013,10,106,92,Five Broken Cameras,Kino Lorber,$391,-76.8%,1,-1,$391,"$101,784",41
2013,10,107,-,Planet of Snail,The Cinema Guild,$344,-,1,-,$344,"$13,957",33
2013,10,108,-,All Together,Kino Lorber,$312,-,1,-,$312,"$40,518",21
2013,10,109,102,Radio Unnameable,Kino Lorber,$300,-16.7%,1,-,$300,"$21,119",25
2013,10,110,101,Escape Fire: The Fight to Rescue American Healthcare,Roadside Attractions,$114,-74%,1,-,$114,"$97,316",23
2013,10,111,105,Ferlinghetti: A Rebirth of Wonder,First Run,$106,-0.9%,1,-,$106,"$2,746",5
2013,10,112,104,Galapagos,IMAX,$6,-96%,1,-,$6,"$18,105,958",698
