year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,6,55,37,Till the End of the World,China Lion Film Distribution,"$18,528",-67.9%,12,-15,"$1,544","$102,888",2
2018,6,56,44,Along with the Gods: The Two Worlds,Well Go USA Entertainment,"$16,694",-50.6%,3,-8,"$5,564","$1,894,785",8
2018,6,57,-,First We Take Brooklyn,-,"$15,845",-,5,-,"$3,169","$15,845",1
2018,6,58,42,Get Out,Universal Pictures,"$15,530",-66.6%,52,-82,$298,"$176,026,220",51
2018,6,59,53,Happy End,Sony Pictures Classics,"$15,406",+12.4%,20,+5,$770,"$245,037",8
2018,6,60,47,The Star,Sony Pictures Releasing,"$14,726",-48.9%,50,-22,$294,"$40,847,995",13
2018,6,61,-,Golden Exits,Vertical Entertainment,"$11,719",-,1,-,"$11,719","$11,719",1
2018,6,62,50,The Square,Magnolia Pictures,"$11,570",-40.4%,11,-8,"$1,051","$1,445,674",16
2018,6,63,57,Before We Vanish,-,"$9,799",+17.1%,5,+3,"$1,959","$26,699",2
2018,6,64,73,Big Sonia,Argot Pictures,"$8,250",+188.7%,1,-,"$8,250","$170,785",13
2018,6,65,55,The Breadwinner,GKIDS,"$8,068",-33.1%,10,-,$806,"$287,774",13
2018,6,66,93,Let There Be Light,Atlas Distribution Company,"$7,590","+1,064.1%",15,+14,$506,"$7,224,786",16
2018,6,67,-,The Female Brain,IFC Films,"$6,886",-,2,-,"$3,443","$6,886",1
2018,6,68,65,Deep Sea,Warner Bros.,"$6,125",+24.9%,3,+2,"$2,041","$46,280,365",624
2018,6,69,56,Have a Nice Day,Strand Releasing,"$5,876",-47.3%,4,-,"$1,469","$41,760",3
2018,6,70,64,Bombshell: The Hedy Lamarr Story,Zeitgeist Films,"$5,513",+12.3%,4,-2,"$1,378","$264,821",12
2018,6,71,-,Island of Lemurs: Madagascar,Warner Bros.,"$5,370",-,5,+2,"$1,074","$11,130,186",202
2018,6,72,-,The Peacemaker,-,"$4,400",-,1,-,-,"$4,400",1
2018,6,73,58,24 Frames,Janus Films,"$4,199",-48.2%,2,+1,"$2,099","$18,304",2
2018,6,74,68,Hubble 3D,Warner Bros.,"$4,022",-6.1%,4,+1,"$1,005","$52,019,098",413
2018,6,75,61,No Intenso Agora,Icarus Films,"$3,222",-42.1%,1,-,"$3,222","$13,772",2
2018,6,76,72,Under the Sea 3D,Warner Bros.,"$2,971",+2.8%,7,+2,$424,"$35,710,286",470
2018,6,77,66,The Ciambra,IFC Films,"$2,318",-49.8%,5,-,$463,"$29,812",4
2018,6,78,67,"Roman J. Israel, Esq.",Sony Pictures Releasing,"$2,176",-50.4%,6,-4,$362,"$11,961,105",13
2018,6,79,54,Jane,Abramorama,"$2,165",-83.9%,3,-7,$721,"$1,681,209",17
2018,6,80,62,In Between,Film Movement,"$2,142",-59.2%,3,-2,$714,"$52,763",6
2018,6,81,60,Beuys,Kino Lorber,"$2,025",-66.2%,1,-3,"$2,025","$43,052",4
2018,6,82,51,The Final Year,Magnolia Pictures,"$1,858",-89.3%,3,-17,$619,"$182,217",4
2018,6,83,59,Tom of Finland,Kino Lorber,"$1,758",-72.5%,2,-,$879,"$359,603",18
2018,6,84,87,Born to Be Wild,Warner Bros.,"$1,536",+69%,6,-2,$256,"$25,635,084",358
2018,6,85,-,Signature Move,Newcity,"$1,291",-,1,-,"$1,291","$30,900",20
2018,6,86,70,Django,Under The Milky Way,"$1,165",-71.2%,2,-3,$582,"$52,692",6
2018,6,87,71,My Friend Dahmer,FilmRise,"$1,138",-62.2%,1,-1,"$1,138","$1,353,774",15
2018,6,88,86,Memories of Underdevelopment2018 Re-release,Janus Films,"$1,089",+15.6%,1,-,"$1,089","$29,245",5
2018,6,89,75,Wastelander,Indican Pictures,"$1,002",-63%,2,-1,$501,"$56,481",5
2018,6,90,85,Novitiate,Sony Pictures Classics,$900,-8.2%,3,+1,$300,"$580,346",16
2018,6,91,78,Ridge Runners,Indican Pictures,$730,-65.3%,2,-1,$365,"$24,309",4
2018,6,92,94,The Other Side of Hope,Janus Films,$730,+14.6%,1,-,$730,"$183,853",11
2018,6,93,90,The Lucky Man,Indican Pictures,$728,-14%,1,-,$728,"$23,063",8
2018,6,94,102,Porto,Kino Lorber,$648,+278.9%,1,-,$648,"$14,995",13
2018,6,95,88,God's Own Country,Orion Pictures,$621,-29.5%,1,-,$621,"$332,220",16
2018,6,96,-,Monster Family,-,$576,-,10,-,$57,$576,1
2018,6,97,-,The Sacrifice2017 Re-release,Kino Lorber,$544,-,1,-,$544,"$50,968",17
2018,6,98,63,BPM (Beats Per Minute),The Orchard,$542,-89.1%,2,-3,$271,"$111,377",17
2018,6,99,-,On the Beach at Night Alone,The Cinema Guild,$511,-,2,-,$255,"$34,666",13
2018,6,100,81,1945,Menemsha Films,$460,-68.8%,1,-,$460,"$279,432",15
2018,6,101,84,Please Stand By,Magnolia Pictures,$410,-58.6%,1,-1,$410,"$8,134",3
2018,6,102,79,Like Me,Kino Lorber,$280,-86.3%,1,-3,$280,"$12,965",3
2018,6,103,80,Vazante,Music Box Films,$200,-89.3%,2,-3,$100,"$17,774",5
2018,6,104,-,Bob le Flambeur,Rialto Pictures,$185,-,1,-,$185,"$9,407",6
2018,6,105,-,Legend of the Mountain,Kino Lorber,$58,-,1,-,$58,"$3,333",2
