year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,10,74,75,Honeydripper,Emerging Pictures,"$12,683",-23.3%,13,+2,$975,"$214,660",11
2008,10,75,65,Over Her Dead Body,New Line Cinema,"$12,172",-57.3%,35,-23,$347,"$7,545,876",6
2008,10,76,61,Everything Is Fine,Alliance Atlantis Vivafilm,"$10,727",-66.9%,16,-10,$670,"$315,913",4
2008,10,77,82,Steep,Sony Pictures Classics,"$10,132",+0.3%,23,+8,$440,"$238,666",12
2008,10,78,71,Cover,-,"$9,002",-55%,9,-5,"$1,000","$79,436",3
2008,10,79,83,Chop Shop,Koch Lorber Films,"$7,944",-6.3%,1,-,"$7,944","$24,371",2
2008,10,80,-,Last Stop for Paul,Mandt Bros. Productions,"$7,604",-,2,-,"$3,802","$7,604",1
2008,10,81,91,Teeth,Roadside Attractions,"$7,227",+104.7%,8,+3,$903,"$287,589",8
2008,10,82,-,It Always Rains on Sunday,Rialto Pictures,"$7,177",-,1,-,"$7,177","$7,177",1
2008,10,83,81,Blade RunnerThe Final Cut,Warner Bros.,"$7,158",-29.7%,5,-,"$1,431","$1,415,741",23
2008,10,84,79,Mr. Magorium's Wonder Emporium,Fox,"$6,120",-41.1%,10,-15,$612,"$32,059,442",17
2008,10,85,103,War Dance,THINKFilm,"$5,637",+278.6%,10,+6,$563,"$101,559",18
2008,10,86,76,The Mist,-,"$5,606",-60.6%,16,-23,$350,"$25,588,883",16
2008,10,87,78,Aliens vs. Predator: Requiem,Fox,"$5,451",-53.6%,19,-11,$286,"$41,790,114",11
2008,10,88,-,Blindsight,Abramorama,"$5,279",-,1,-,"$5,279","$6,264",1
2008,10,89,86,Galapagos,IMAX,"$5,026",+2.1%,2,+1,"$2,513","$17,081,557",437
2008,10,90,101,The Violin,Film Movement,"$4,505",+190.5%,2,-1,"$2,252","$56,591",14
2008,10,91,77,How She Move,Paramount Vantage,"$4,453",-67.7%,15,-5,$296,"$7,065,947",7
2008,10,92,-,Fighting for Life,Truly Indie,"$3,423",-,1,-,"$3,423","$3,423",1
2008,10,93,-,Body of War,-,"$3,321",-,1,-,"$3,321","$3,321",1
2008,10,94,-,Box Elder,,"$3,188",-,1,-,"$3,188","$6,125",1
2008,10,95,87,Summer Palace,Palm Pictures,"$3,160",-30.6%,2,-1,"$1,580","$49,724",8
2008,10,96,-,David & Layla,-,"$3,040",-,1,-,"$3,040","$117,949",34
2008,10,97,98,Passage to Zarahemla,-,"$2,924",+67.7%,3,+1,$974,"$290,379",22
2008,10,98,69,The Signal,Magnolia Pictures,"$2,678",-88.4%,6,-32,$446,"$246,830",3
2008,10,99,107,How to Cook Your Life,Roadside Attractions,"$2,118",+113.1%,2,+1,"$1,059","$84,097",20
2008,10,100,90,Beaufort,Kino International,"$2,056",-51.9%,4,-1,$514,"$58,236",8
2008,10,101,85,Diva,Rialto Pictures,"$2,045",-62.8%,1,-1,"$2,045","$100,505",19
2008,10,102,-,Alice's House,Vitagraph Films,"$1,961",-,2,-,$980,"$47,480",7
2008,10,103,89,Before the Devil Knows You're Dead,THINKFilm,"$1,936",-56.2%,5,-2,$387,"$7,083,025",20
2008,10,104,94,The Unforeseen,The Cinema Guild,"$1,910",-23.5%,2,+1,$955,"$5,847",2
2008,10,105,-,The Witnesses,Strand Releasing,"$1,793",-,1,-,"$1,793","$57,346",6
2008,10,106,-,The Tracey Fragments,THINKFilm,"$1,642",-,2,-,$821,"$25,576",-
2008,10,107,112,A Man Named Pearl,Tentmakers Entertainment,"$1,408",+67.8%,2,-,$704,"$58,657",28
2008,10,108,100,Days of Darkness,Alliance Atlantis Vivafilm,"$1,351",-13.8%,3,+2,$450,"$1,489,230",14
2008,10,109,113,Wild Safari - A South African Adventure,-,"$1,302",+73.1%,3,-,$434,"$16,541,024",153
2008,10,110,84,Counter Investigation,Alliance Atlantis Vivafilm,"$1,203",-80.5%,3,-,$401,"$11,846",2
2008,10,111,99,Still Life,New Yorker Films,$856,-47%,1,-,$856,"$66,509",8
2008,10,112,-,Imaginary Witness: Hollywood and the Holocaust,Shadow Distribution,$754,-,2,-,$377,"$14,090",14
2008,10,113,106,T-Rex: Back to the Cretaceous,IMAX,$725,-29.4%,1,-,$725,"$53,106,165",490
2008,10,114,96,Hitman,Fox,$477,-78.4%,4,-1,$119,"$39,687,528",16
2008,10,115,-,Woman on the Beach2008 Re-release,New Yorker Films,$468,-,1,-,$468,"$14,208",9
2008,10,116,115,Yiddish Theater: A Love Story,New Love Films,$371,-45.8%,1,-,$371,"$30,142",16
2008,10,117,-,The Willow Tree,New Yorker Films,$316,-,1,-,$316,"$25,525",32
2008,10,118,97,Vivere,Regent Releasing,$186,-91.2%,2,-,$93,"$3,437",2
2008,10,119,-,All Hat,Alliance Atlantis Vivafilm,$153,-,1,-,$153,"$15,198",8
