year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,47,26,16,Escape Plan,Lionsgate,"$134,431",-75.5%,267,-420,$503,"$24,460,013",6
2013,47,27,22,Prisoners,Warner Bros.,"$129,419",-46.4%,255,-100,$507,"$60,805,086",10
2013,47,28,-,Philomena,The Weinstein Company,"$128,435",-,4,-,"$32,108","$128,435",1
2013,47,29,24,Planes,Walt Disney Studios Motion Pictures,"$128,165",-30.5%,216,-30,$593,"$90,056,799",16
2013,47,30,23,We're the Millers,Warner Bros.,"$114,156",-48%,195,-108,$585,"$150,208,285",16
2013,47,31,25,Percy Jackson: Sea of Monsters,Fox,"$106,884",-30.4%,185,-30,$577,"$68,062,807",16
2013,47,32,33,Insidious: Chapter 2,FilmDistrict,"$105,665",+11.6%,185,+18,$571,"$83,312,587",11
2013,47,33,28,Kill Your Darlings,Sony Pictures Classics,"$100,037",-16%,78,+7,"$1,282","$643,170",6
2013,47,34,15,Carrie,Screen Gems,"$71,253",-87.3%,210,-723,$339,"$35,266,619",6
2013,47,35,20,The Counsellor,Fox,"$63,084",-82.1%,129,-352,$489,"$16,797,919",5
2013,47,36,57,The Family,Relativity Media,"$62,656",+365.6%,126,+96,$497,"$36,719,253",11
2013,47,37,50,Instructions Not Included,Lionsgate,"$58,726",+88.8%,80,+33,$734,"$44,305,903",13
2013,47,38,31,Lee Daniels' The Butler,The Weinstein Company,"$56,297",-43.4%,124,-52,$454,"$115,570,234",15
2013,47,39,30,Elysium,Concorde Film,"$53,059",-54.8%,114,-67,$465,"$93,050,117",16
2013,47,40,52,The Great Beauty,Janus Films,"$52,355",+123.3%,3,+2,"$17,451","$91,054",2
2013,47,41,29,I'm in Love with a Church Girl,High Top Releasing,"$51,189",-56.8%,17,-38,"$3,011","$2,380,405",6
2013,47,42,35,Monsters University,Walt Disney Studios Motion Pictures,"$50,354",-44.1%,117,-28,$430,"$268,384,642",23
2013,47,43,38,Blue Jasmine,Sony Pictures Classics,"$48,385",-23.7%,43,-9,"$1,125","$32,692,397",18
2013,47,44,46,The Armstrong Lie,Sony Pictures Classics,"$43,075",+4.7%,37,+19,"$1,164","$145,607",3
2013,47,45,34,The Saratov Approach,Purdie Distribution,"$38,957",-57%,34,-7,"$1,145","$1,325,219",7
2013,47,46,45,Hubble 3D,Warner Bros.,"$32,206",-26.3%,11,-1,"$2,927","$41,002,815",193
2013,47,47,-,Is the Man Who Is Tall Happy?,IFC Films,"$31,800",-,3,-,"$10,600","$31,800",1
2013,47,48,39,Don Jon,Relativity Media,"$30,980",-49.2%,36,-12,$860,"$24,257,090",9
2013,47,49,47,Turbo,Fox,"$30,351",-21.2%,46,-7,$659,"$82,967,512",19
2013,47,50,27,Krrish 3,Eros International,"$25,469",-81.8%,208,-,$122,"$2,179,948",4
2013,47,51,48,The Wolverine,Fox,"$23,982",-35.8%,43,-22,$557,"$132,517,781",18
2013,47,52,40,Baggage Claim,Fox Searchlight Pictures,"$22,380",-61.5%,46,-62,$486,"$21,503,683",9
2013,47,53,61,Space Station 3D,IMAX,"$21,690",+79.1%,3,-1,"$7,230","$89,211,668",606
2013,47,54,49,Wadjda,Sony Pictures Classics,"$19,820",-39.7%,24,-16,$825,"$1,244,139",11
2013,47,55,36,Great Expectations,Main Street Films,"$19,036",-75.1%,35,-50,$543,"$258,656",3
2013,47,56,44,Muscle Shoals,Magnolia Pictures,"$13,780",-68.9%,25,-19,$551,"$607,323",9
2013,47,57,55,Generation Iron,The Vladar Company,"$10,200",-30.1%,2,-1,"$5,100","$814,100",10
2013,47,58,68,The Heat,Fox,"$8,761",-4.8%,25,-2,$350,"$159,557,070",22
2013,47,59,56,Austenland,Sony Pictures Classics,"$8,420",-41.4%,19,-7,$443,"$2,122,037",15
2013,47,60,41,Diana,Entertainment One,"$8,054",-85.4%,26,-56,$309,"$331,634",4
2013,47,61,67,Faust,Leisure Time Features,"$7,826",-22%,4,+2,"$1,956","$23,990",2
2013,47,62,73,Deep Sea,Warner Bros.,"$7,603",-4%,4,+2,"$1,900","$46,005,022",404
2013,47,63,70,Short Term 12,Cinedigm Entertainment Group,"$7,166",-19.8%,13,-2,$551,"$993,938",14
2013,47,64,65,To the Arctic 3D,Warner Bros.,"$7,114",-33.9%,9,-1,$790,"$13,657,344",84
2013,47,65,53,Runner Runner,Fox,"$6,326",-72.8%,38,-38,$166,"$19,303,839",8
2013,47,66,60,In a World...,Roadside Attractions,"$6,272",-50.7%,9,-,$696,"$2,954,648",16
2013,47,67,-,Narco Cultura,Cinedigm Entertainment Group,"$6,093",-,1,-,"$6,093","$6,093",1
2013,47,68,62,Spinning Plates,The Film Arcade,"$5,827",-49.8%,5,-1,"$1,165","$86,893",5
2013,47,69,71,The Pervert's Guide to Ideology,Zeitgeist Films,"$5,679",-35.3%,3,-1,"$1,893","$44,007",4
2013,47,70,76,20 Feet from Stardom,RADiUS-TWC,"$5,308",-19.3%,7,-,$758,"$4,770,417",24
2013,47,71,75,Go for Sisters,Variance Films,"$5,303",-27.9%,3,+1,"$1,767","$23,227",3
2013,47,72,63,Inequality for All,RADiUS-TWC,"$5,079",-55.6%,12,-8,$423,"$1,158,352",9
2013,47,73,-,Bettie Page Reveals All,Music Box Films,"$4,846",-,1,-,"$4,846","$4,846",1
2013,47,74,64,Grace Unplugged,Roadside Attractions,"$4,792",-57.8%,10,-19,$479,"$2,505,440",8
2013,47,75,85,The World's End,Focus Features,"$4,402",+16%,6,-2,$733,"$25,996,225",14
2013,47,76,-,Weekend of a Champion,Submarine Deluxe,"$4,100",-,2,-,"$2,050","$4,100",1
2013,47,77,92,A Touch of Sin,Kino Lorber,"$3,639",+75.9%,1,-4,"$3,639","$91,714",8
2013,47,78,79,God Loves Uganda,Variance Films,"$3,599",-35.7%,2,-1,"$1,799","$41,598",7
2013,47,79,66,Romeo & Juliet,Relativity Media,"$3,413",-66.9%,12,-17,$284,"$1,153,938",7
2013,47,80,-,Contracted,IFC Films,"$3,328",-,3,-,"$1,109","$3,328",1
2013,47,81,54,The Fifth Estate,Walt Disney Studios Motion Pictures,"$3,170",-80.5%,16,-64,$198,"$3,251,914",6
2013,47,82,78,Dear Mr. Watterson,Submarine Deluxe,"$3,115",-49.7%,5,-,$623,"$11,119",2
2013,47,83,94,I Am Divine,The Film Collaborative,"$2,007",+7.3%,5,+3,$401,"$42,550",7
2013,47,84,69,Reaching for the Moon,Wolfe Releasing,"$1,799",-80.4%,1,-1,"$1,799","$38,615",3
2013,47,85,80,Born to Be Wild,Warner Bros.,"$1,755",-68.2%,8,-3,$219,"$23,343,530",138
2013,47,86,87,The Wicker Man2013 Re-release,Rialto Pictures,"$1,733",-44.3%,1,-2,"$1,733","$58,341",9
2013,47,87,84,Under the Sea 3D,Warner Bros.,"$1,688",-57%,5,-4,$337,"$32,259,782",250
2013,47,88,74,How I Live Now,Magnolia Pictures,"$1,671",-77.3%,7,-14,$238,"$58,883",3
2013,47,89,99,The Spectacular Now,A24,"$1,326",+0.8%,7,-1,$189,"$6,851,969",17
2013,47,90,101,Sweet Dreams,International Film Circuit,$995,-18.2%,2,+1,$497,"$6,965",4
2013,47,91,-,Linsanity,Ketchup Entertainment,$966,-,1,-,$966,"$284,332",8
2013,47,92,-,Russian Ark2013 Re-release,Kino Lorber,$872,-,1,-,$872,"$37,439",12
2013,47,93,98,Good Ol' Freda,Magnolia Pictures,$693,-49.7%,4,-5,$173,"$135,039",12
2013,47,94,95,Let the Fire Burn,Zeitgeist Films,$678,-60.9%,3,-,$226,"$48,633",8
2013,47,95,110,Camille Claudel 1915,Kino Lorber,$677,+45.3%,2,-,$338,"$21,960",6
2013,47,96,91,The Act of Killing,Drafthouse Films,$637,-72.5%,2,-,$318,"$450,827",19
2013,47,97,97,The Patience Stone,Sony Pictures Classics,$615,-59.2%,3,-,$205,"$148,408",15
2013,47,98,83,Running from Crazy,Vitagraph Films,$590,-85.3%,1,-2,$590,"$33,194",4
2013,47,99,115,Far from Vietnam,Icarus Films,$566,+108.1%,1,-,$566,"$5,052",13
2013,47,100,-,Little Fugitive2013 Re-release,-,$495,-,1,-,$495,"$26,121",43
2013,47,101,81,The Ghosts in Our Machine,-,$471,-91%,1,-1,$471,"$18,079",3
2013,47,102,90,Le joli mai,Icarus Films,$401,-85.2%,1,-1,$401,"$39,906",11
2013,47,103,100,The Trials of Muhammad Ali,Kino Lorber,$392,-69.7%,1,-3,$392,"$57,579",14
2013,47,104,93,When Comedy Went to School,International Film Circuit,$373,-81.6%,1,-1,$373,"$226,281",17
2013,47,105,116,Mr. Nobody2013 Re-release,Magnolia Pictures,$312,+254.5%,1,-,$312,"$3,384",4
2013,47,106,106,Big Sur,Ketchup Entertainment,$304,-63.2%,1,-,$304,"$34,461",4
2013,47,107,-,Le combat dans l'île,The Film Desk,$254,-,1,-,$254,"$50,039",233
2013,47,108,-,La Camioneta: The Journey of One American School Bus,Follow Your Nose Films,$229,-,1,-,$229,"$16,170",26
2013,47,109,109,Design Is One: The Vignellis,First Run,$214,-61.2%,1,-,$214,"$13,924",7
