year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,11,22,17,"Three Billboards Outside Ebbing, Missouri",Fox Searchlight Pictures,"$266,797",-61.6%,282,-270,$946,"$54,016,459",19
2018,11,23,-,Vertigo2018 Re-release,Fathom Events,"$252,880",-,628,-,$402,"$252,880",1
2018,11,24,20,A Fantastic Woman,Sony Pictures Classics,"$192,471",-29.1%,190,+24,"$1,013","$1,484,490",7
2018,11,25,25,Coco,Walt Disney Studios Motion Pictures,"$184,351",-28.8%,177,-17,"$1,041","$209,170,730",17
2018,11,26,22,Star Wars: Episode VIII - The Last Jedi,Walt Disney Studios Motion Pictures,"$174,756",-34.2%,211,-35,$828,"$619,791,373",14
2018,11,27,28,Ferdinand,Fox,"$166,091",-13.5%,169,-32,$982,"$83,725,454",14
2018,11,28,35,The Leisure Seeker,Sony Pictures Classics,"$142,355",+25.2%,49,+21,"$2,905","$320,311",14
2018,11,29,18,The Post,Fox,"$132,503",-59.7%,159,-119,$833,"$81,434,938",13
2018,11,30,19,Call Me by Your Name,Sony Pictures Classics,"$121,703",-58.5%,118,-191,"$1,031","$17,736,560",17
2018,11,31,24,"I, Tonya",Neon,"$121,595",-53.8%,160,-83,$759,"$29,755,240",15
2018,11,32,30,Maze Runner: The Death Cure,Fox,"$103,094",-43.2%,147,-67,$701,"$57,639,089",8
2018,11,33,21,Darkest Hour,Focus Features,"$102,595",-61.4%,133,-112,$771,"$56,309,040",17
2018,11,34,27,Phantom Thread,Focus Features,"$94,580",-59.8%,92,-92,"$1,028","$20,907,000",12
2018,11,35,42,12 Strong,Warner Bros.,"$79,046",+24%,148,+37,$534,"$45,410,021",9
2018,11,36,23,The 15:17 to Paris,Warner Bros.,"$75,588",-71.4%,155,-265,$487,"$35,958,478",6
2018,11,37,33,Operation Red Sea,Well Go USA Entertainment,"$74,228",-55%,28,-14,"$2,651","$1,434,087",4
2018,11,38,36,Early Man,Lionsgate,"$69,426",-33.9%,144,-42,$482,"$8,168,933",5
2018,11,39,31,Lady Bird,A24,"$68,406",-60.6%,88,-68,$777,"$48,845,671",20
2018,11,40,44,Wonder,Lionsgate,"$60,463",+10.2%,96,-42,$629,"$132,389,819",18
2018,11,41,37,The Party,Roadside Attractions,"$60,228",-39.9%,80,-11,$752,"$597,811",5
2018,11,42,43,Hostiles,Entertainment Studios Motion Pictures,"$51,717",-16.1%,102,+12,$507,"$29,700,564",13
2018,11,43,32,Winchester,Lionsgate,"$50,076",-70.1%,91,-170,$550,"$24,987,223",7
2018,11,44,47,Bombshell: The Hedy Lamarr Story,Zeitgeist Films,"$49,974",+7.8%,26,+5,"$1,922","$495,769",17
2018,11,45,56,Foxtrot,Sony Pictures Classics,"$49,660",+81.1%,12,+6,"$4,138","$172,834",3
2018,11,46,-,Flower,The Orchard,"$48,919",-,3,-,"$16,306","$48,919",1
2018,11,47,53,Oh Lucy!,Film Movement,"$48,785",+48.4%,31,+15,"$1,573","$117,111",3
2018,11,48,45,Loveless,Sony Pictures Classics,"$47,569",-11.3%,43,+6,"$1,106","$385,313",5
2018,11,49,52,A Beautiful Planet,IMAX,"$39,965",+18.7%,16,-1,"$2,497","$13,564,591",99
2018,11,50,63,Itzhak,Greenwich Entertainment,"$35,173",+145.1%,19,+17,"$1,851","$57,594",2
2018,11,51,38,Den of Thieves,STX Entertainment,"$33,507",-55.2%,60,-44,$558,"$44,933,602",9
2018,11,52,26,Every Day,Orion Pictures,"$32,378",-87.1%,110,-505,$294,"$6,087,943",4
2018,11,53,57,Leaning Into the Wind: Andy Goldsworthy,Magnolia Pictures,"$31,489",+26.8%,12,+7,"$2,624","$72,081",2
2018,11,54,59,The Princess and the Matchmaker,CJ Entertainment,"$21,439",+6.4%,6,+3,"$3,573","$54,237",2
2018,11,55,46,Detective Chinatown 2,Warner Bros.,"$21,337",-57.1%,8,-12,"$2,667","$1,953,983",5
2018,11,56,60,The Insult,Cohen Media Group,"$20,006",+1.1%,14,-3,"$1,429","$934,572",10
2018,11,57,68,1945,Menemsha Films,"$19,914",+74.9%,10,+4,"$1,991","$428,396",20
2018,11,58,39,Samson,Pure Flix Entertainment,"$19,902",-72.1%,34,-59,$585,"$4,675,433",5
2018,11,59,51,Forever My Girl,Roadside Attractions,"$16,723",-56.2%,37,-27,$451,"$16,290,689",9
2018,11,60,75,Goldstone2018 Re-release,Lightyear Entertainment,"$13,603",+134.1%,14,+12,$971,"$25,621",3
2018,11,61,-,Monster Family,-,"$12,939",-,14,-,$924,"$112,014",6
2018,11,62,58,Film Stars Don't Die in Liverpool,Sony Pictures Classics,"$12,816",-39.1%,38,-3,$337,"$841,716",12
2018,11,63,-,Keep the Change,Kino Lorber,"$12,445",-,1,-,"$12,445","$48,769",1
2018,11,64,-,Journey's End,Good Deed Entertainment,"$11,798",-,2,-,"$5,899","$11,798",1
2018,11,65,54,All the Money in the World,Concorde Film,"$10,862",-65.4%,27,-22,$402,"$25,106,315",12
2018,11,66,41,The Oscar Nominated Short Films 2018: Live Action,Shorts International,"$9,440",-85.3%,9,-47,"$1,048","$3,503,077",6
2018,11,67,61,Agent Mr Chan,China Lion Film Distribution,"$9,262",-41.6%,3,-1,"$3,087","$196,362",4
2018,11,68,82,In Between,Film Movement,"$7,962",+136.1%,5,-3,"$1,592","$94,821",11
2018,11,69,-,The Happys,Indican Pictures,"$7,707",-,2,-,"$3,853","$7,707",1
2018,11,70,62,Girls vs Gangsters,Well Go USA Entertainment,"$7,368",-51%,3,-1,"$2,456","$32,743",2
2018,11,71,70,Mary and the Witch's Flower,GKIDS,"$7,205",-16.8%,16,+5,$450,"$2,390,147",9
2018,11,72,-,Ramen Heads,FilmBuff,"$7,085",-,2,-,"$3,542","$7,085",1
2018,11,73,66,The Young Karl Marx,The Orchard,"$6,911",-40.6%,9,-4,$767,"$93,157",4
2018,11,74,67,Claire's Camera,The Cinema Guild,"$6,853",-40.4%,1,-,"$6,853","$25,474",2
2018,11,75,76,Hubble 3D,Warner Bros.,"$6,558",+31.8%,7,+3,$936,"$52,067,001",418
2018,11,76,72,Under the Sea 3D,Warner Bros.,"$6,506",-17.2%,8,-3,$813,"$35,770,034",475
2018,11,77,-,Eight Hours Don't Make a Day,Janus Films,"$5,880",-,1,-,"$5,880","$5,880",1
2018,11,78,80,Tehran Taboo,Kino Lorber,"$5,677",+52.8%,7,+2,$811,"$45,444",5
2018,11,79,69,Faces Places,Cohen Media Group,"$5,409",-50.4%,12,-1,$450,"$934,945",24
2018,11,80,71,The Florida Project,A24,"$5,328",-32.5%,9,-3,$592,"$5,901,117",24
2018,11,81,-,24 Frames,Janus Films,"$3,795",-,1,-,"$3,795","$32,345",7
2018,11,82,74,In the Fade,Magnolia Pictures,"$3,787",-42.1%,10,-4,$378,"$305,685",12
2018,11,83,78,Happy End,Sony Pictures Classics,"$3,579",-21%,11,-3,$325,"$299,545",13
2018,11,84,96,Our Blood Is Wine,Music Box Films,"$3,519",+128.5%,2,-,"$1,759","$8,357",2
2018,11,85,103,November,Oscilloscope,"$3,076",+225.2%,8,+5,$384,"$12,594",4
2018,11,86,84,Mind Game,GKIDS,"$3,043",+5.1%,3,-,"$1,014","$28,779",5
2018,11,87,-,Intent to Destroy2017 Re-release,GathrFilms,"$2,562",-,1,-,"$2,562","$12,984",15
2018,11,88,94,The Square,Magnolia Pictures,"$2,501",+43.7%,4,+1,$625,"$1,500,734",21
2018,11,89,87,Deep Sea,Warner Bros.,"$2,120",-17.2%,1,-1,"$2,120","$46,319,738",629
2018,11,90,106,The Sacrifice2017 Re-release,Kino Lorber,"$2,000",+486.5%,1,-,"$2,000","$60,589",22
2018,11,91,90,Have a Nice Day,Strand Releasing,"$1,919",-22.3%,4,+1,$479,"$77,732",8
2018,11,92,81,Island of Lemurs: Madagascar,Warner Bros.,"$1,852",-49.2%,5,-1,$370,"$11,181,568",207
2018,11,93,64,Walk with Me,GathrFilms,"$1,608",-87.7%,1,-,"$1,608","$689,633",32
2018,11,94,98,Tom of Finland,Kino Lorber,"$1,596",+19.6%,2,-,$798,"$377,900",23
2018,11,95,83,Western,The Cinema Guild,"$1,509",-52.5%,3,-2,$503,"$31,510",5
2018,11,96,92,The Chronicle of Anna Magdalena Bach,Grasshopper Film,"$1,350",-34.4%,1,-1,"$1,350","$12,151",3
2018,11,97,101,Souvenir,Strand Releasing,"$1,250",+19.4%,3,+2,$416,"$7,023",3
2018,11,98,-,Saving Brinton,-,"$1,250",-,1,-,"$1,250","$25,840",27
2018,11,99,100,Big Sonia,Argot Pictures,"$1,233",+14.5%,1,-1,"$1,233","$190,011",18
2018,11,100,102,Ichi the Killer2017 Re-release,Well Go USA Entertainment,"$1,196",+19.7%,2,-1,$598,"$19,041",19
2018,11,101,-,Death House,Hannover House,"$1,080",-,1,-,"$1,080","$11,695",3
2018,11,102,-,12 Days,Distrib Films,$923,-,1,-,$923,$923,1
2018,11,103,95,Apocalypsis,Indican Pictures,$812,-50.3%,2,-,$406,"$8,722",3
2018,11,104,91,BPM (Beats Per Minute),The Orchard,$720,-68.4%,2,-1,$360,"$124,008",22
2018,11,105,88,Born to Be Wild,Warner Bros.,$635,-75%,5,-1,$127,"$25,654,062",363
2018,11,106,85,Double Lover,Cohen Media Group,$478,-83.4%,1,-2,$478,"$164,273",5
2018,11,107,89,But Deliver Us from Evil,Indican Pictures,$402,-84.1%,1,-1,$402,"$217,549",6
2018,11,108,77,Did You Wonder Who Fired the Gun?,Grasshopper Film,$395,-91.5%,2,-,$197,"$15,308",3
2018,11,109,86,Jane,Abramorama,$294,-89.1%,1,-2,$294,"$1,723,379",22
2018,11,110,99,Beuys,Kino Lorber,$209,-83.2%,1,-,$209,"$56,151",9
2018,11,111,110,Vazante,Music Box Films,$135,-24.6%,1,-,$135,"$19,556",10
2018,11,112,112,No Intenso Agora,Icarus Films,$127,+69.3%,1,-,$127,"$16,231",7
2018,11,113,108,The Divine Order,Zeitgeist Films,$96,-57%,1,-,$96,"$73,364",21
2018,11,114,-,Legend of the Mountain,Kino Lorber,$91,-,1,-,$91,"$4,776",7
