year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,41,1,-,The Girl on the Train,Universal Pictures,"$27,632,320",-,3144,-,"$8,788","$27,632,320",1
2016,41,2,-,Miss Peregrine's Home for Peculiar Children,Fox,"$17,442,304",-,3705,-,"$4,707","$53,495,787",1
2016,41,3,-,Deepwater Horizon,Lionsgate,"$13,053,844",-,3259,-,"$4,005","$39,822,232",1
2016,41,4,-,The Magnificent Seven,Sony Pictures Releasing,"$10,314,762",-,3696,-,"$2,790","$77,080,155",-
2016,41,5,-,Storks,Warner Bros.,"$9,966,963",-,3608,-,"$2,762","$51,635,457",-
2016,41,6,-,Middle School: The Worst Years of My Life,Lionsgate,"$8,134,572",-,2822,-,"$2,882","$8,134,572",1
2016,41,7,-,The Birth of a Nation,Fox Searchlight Pictures,"$7,957,020",-,2105,-,"$3,780","$7,957,020",1
2016,41,8,-,Sully,Warner Bros.,"$5,722,773",-,3058,-,"$1,871","$113,938,205",-
2016,41,9,-,Masterminds,Relativity Media,"$4,650,885",-,3042,-,"$1,528","$13,339,210",1
2016,41,10,-,Queen of Katwe,Walt Disney Studios Motion Pictures,"$1,894,744",-,1259,-,"$1,504","$5,661,380",-
2016,41,11,-,Don't Breathe,Screen Gems,"$1,565,421",-,1066,-,"$1,468","$87,136,776",-
2016,41,12,-,Suicide Squad,Warner Bros.,"$1,273,821",-,972,-,"$1,310","$322,697,745",-
2016,41,13,-,Bridget Jones's Baby,Universal Pictures,"$984,370",-,915,-,"$1,075","$22,945,065",-
2016,41,14,-,Snowden,Open Road Films (II),"$872,471",-,787,-,"$1,108","$20,335,549",-
2016,41,15,-,Blair Witch,Lionsgate,"$585,056",-,668,-,$875,"$20,264,365",-
2016,41,16,-,Sausage Party,Sony Pictures Releasing,"$543,117",-,1071,-,$507,"$97,397,268",-
2016,41,17,-,When the Bough Breaks,Screen Gems,"$501,919",-,460,-,"$1,091","$29,367,799",-
2016,41,18,-,Premam,Blue Sky Cinema,"$483,254",-,112,-,"$4,314","$557,473",1
2016,41,19,-,The Secret Life of Pets,Universal Pictures,"$404,580",-,339,-,"$1,193","$365,453,515",-
2016,41,20,-,Finding Dory,Walt Disney Studios Motion Pictures,"$384,397",-,207,-,"$1,856","$484,818,965",-
2016,41,21,-,M.S. Dhoni: The Untold Story,-,"$312,411",-,233,-,"$1,340","$1,647,728",1
2016,41,22,-,Voiceless,-,"$299,726",-,100,-,"$2,997","$299,726",1
2016,41,23,-,Hell or High Water,Lionsgate,"$276,867",-,275,-,"$1,006","$26,241,309",-
2016,41,24,-,Kubo and the Two Strings,Focus Features,"$275,156",-,251,-,"$1,096","$47,169,204",-
2016,41,25,-,Denial,Bleecker Street Media,"$252,983",-,31,-,"$8,160","$381,222",1
2016,41,26,-,No manches Frida,-,"$227,860",-,138,-,"$1,651","$11,235,004",-
2016,41,27,-,Bad Moms,STX Entertainment,"$216,716",-,265,-,$817,"$112,897,555",-
2016,41,28,-,Ghostbusters,Sony Pictures Releasing,"$203,352",-,171,-,"$1,189","$127,987,107",-
2016,41,29,-,Pete's Dragon,Walt Disney Studios Motion Pictures,"$194,735",-,224,-,$869,"$75,023,866",-
2016,41,30,-,Star Trek Beyond,Paramount Pictures,"$152,304",-,191,-,$797,"$158,678,309",-
2016,41,31,-,Jason Bourne,Universal Pictures,"$148,000",-,186,-,$795,"$161,932,595",-
2016,41,32,-,War Dogs,Warner Bros.,"$119,943",-,175,-,$685,"$42,936,062",-
2016,41,33,-,The Wild Life,Lionsgate,"$107,250",-,164,-,$653,"$7,981,046",-
2016,41,34,-,Nine Lives,EuropaCorp,"$94,017",-,114,-,$824,"$19,559,921",-
2016,41,35,-,American Honey,A24,"$91,823",-,25,-,"$3,672","$188,373",1
2016,41,36,-,Ice Age: Collision Course,Fox,"$85,713",-,125,-,$685,"$63,957,205",-
2016,41,37,-,Apparition Hill,-,"$77,466",-,22,-,"$3,521","$85,716",-
2016,41,38,-,Mechanic: Resurrection,Lionsgate,"$64,506",-,68,-,$948,"$21,033,856",-
2016,41,39,-,Spirit of the Game,The Samuel Goldwyn Company,"$56,189",-,24,-,"$2,341","$56,189",1
2016,41,40,-,The Light Between Oceans,Walt Disney Studios Motion Pictures,"$55,291",-,101,-,$547,"$12,378,089",-
2016,41,41,-,Florence Foster Jenkins,Paramount Pictures,"$50,669",-,72,-,$703,"$27,257,458",-
2016,41,42,-,Hillsong: Let Hope Rise,Pure Flix Entertainment,"$34,802",-,36,-,$966,"$2,364,506",-
2016,41,43,-,Hunt for the Wilderpeople,The Orchard,"$32,730",-,39,-,$839,"$5,141,203",-
2016,41,44,-,Captain Fantastic,Bleecker Street Media,"$27,140",-,26,-,"$1,043","$5,813,581",-
2016,41,45,-,The BFG,Walt Disney Studios Motion Pictures,"$24,488",-,40,-,$612,"$55,476,267",-
2016,41,46,-,Greater,-,"$23,632",-,28,-,$844,"$1,929,602",-
2016,41,47,-,The Battle of Algiers2016 Re-release,Rialto Pictures,"$16,717",-,3,-,"$5,572","$16,717",1
2016,41,48,-,Under the Shadow,Vertical Entertainment,"$15,760",-,14,-,"$1,125","$15,760",1
