year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,12,1,-,The Hunger Games,Lionsgate,"$152,535,747",-,4137,-,"$36,871","$152,535,747",1
2012,12,2,1,21 Jump Street,Sony Pictures Releasing,"$20,471,187",-43.6%,3121,-,"$6,559","$70,222,515",2
2012,12,3,2,The Lorax,Universal Pictures,"$13,182,045",-42.1%,3677,-92,"$3,585","$177,412,055",4
2012,12,4,3,John Carter,Walt Disney Studios Motion Pictures,"$5,073,832",-62.6%,3212,-537,"$1,579","$62,407,212",3
2012,12,5,5,Act of Valor,Relativity Media,"$2,041,362",-45.3%,2216,-549,$921,"$65,921,086",5
2012,12,6,6,A Thousand Words2012 Re-release,DreamWorks,"$1,950,154",-46.3%,1787,-108,"$1,091","$14,950,322",3
2012,12,7,4,Project X,Warner Bros.,"$1,931,336",-52.2%,2065,-857,$935,"$51,733,484",4
2012,12,8,-,October Baby2012 Re-release,The Samuel Goldwyn Company,"$1,718,000",-,390,-,-,"$1,718,000",1
2012,12,9,7,Safe House,Universal Pictures,"$1,403,035",-48.4%,1330,-590,"$1,054","$122,582,350",7
2012,12,10,8,Journey 2: The Mysterious Island,Warner Bros.,"$1,357,412",-43.2%,1340,-595,"$1,012","$97,139,501",7
2012,12,11,9,Casa de mi Padre,Lionsgate,"$1,181,943",-48.3%,475,+93,"$2,488","$4,030,195",2
2012,12,12,10,This Means War,Fox,"$985,981",-54%,1188,-472,$829,"$52,270,718",6
2012,12,13,14,Good Deeds,Lionsgate,"$853,046",-38%,621,-395,"$1,373","$33,952,589",5
2012,12,14,12,The Vow,Screen Gems,"$841,576",-59.8%,1258,-917,$668,"$122,776,350",7
2012,12,15,13,Friends with Kids,Roadside Attractions,"$822,842",-43.4%,558,-82,"$1,474","$5,519,523",3
2012,12,16,22,Salmon Fishing in the Yemen,CBS Films,"$702,602",+52.6%,124,+62,"$5,666","$1,628,803",3
2012,12,17,11,Silent House,Open Road Films (II),"$639,958",-69.7%,1202,-922,$532,"$11,962,731",3
2012,12,18,17,"Jeff, Who Lives at Home",Paramount Vantage,"$586,909",-31.4%,254,-,"$2,310","$1,774,267",2
2012,12,19,15,The Artist,The Weinstein Company,"$474,532",-54.5%,576,-579,$823,"$43,037,870",18
2012,12,20,-,Agent Vinod,Eros International,"$427,043",-,122,-,"$3,500","$427,043",1
2012,12,21,21,A Separation,Sony Pictures Classics,"$331,715",-29.6%,261,-21,"$1,270","$6,078,039",13
