year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,24,36,29,Mother and Child,Sony Pictures Classics,"$83,160",-32.8%,53,+2,"$1,569","$573,992",6
2010,24,37,34,The Back-up Plan,CBS Films,"$79,736",-16.6%,112,-41,$711,"$36,917,509",8
2010,24,38,22,A Nightmare on Elm Street,Warner Bros.,"$72,647",-65.8%,125,-169,$581,"$62,578,426",7
2010,24,39,40,Death at a Funeral,Screen Gems,"$68,018",-10.2%,66,-36,"$1,030","$42,192,747",9
2010,24,40,39,Avatar,Fox,"$64,767",-15.5%,26,-20,"$2,491","$749,316,799",26
2010,24,41,28,The Losers,Warner Bros.,"$54,874",-58.2%,127,-79,$432,"$23,527,955",8
2010,24,42,52,Ondine,Magnolia Pictures,"$49,816",+81.2%,14,+9,"$3,558","$87,363",2
2010,24,43,-,Coco Chanel & Igor Stravinsky,Sony Pictures Classics,"$44,454",-,3,-,"$14,818","$44,454",1
2010,24,44,47,Under the Sea 3D,Warner Bros.,"$41,691",+1.3%,15,-2,"$2,779","$22,411,977",70
2010,24,45,42,Oceans2010 Re-release,Walt Disney Studios Motion Pictures,"$39,160",-28.7%,72,-23,$543,"$19,095,982",8
2010,24,46,35,The Ghost Writer,Summit Entertainment,"$39,102",-56.7%,63,-84,$620,"$15,523,168",17
2010,24,47,45,Princess Kaiulani,Roadside Attractions,"$34,897",-20.2%,26,+1,"$1,342","$771,499",5
2010,24,48,54,La Mission,Screen Media Films,"$31,014",+23.2%,14,-7,"$2,215","$942,182",10
2010,24,49,48,Percy Jackson & the Olympians: The Lightning Thief,Fox,"$27,019",-34.1%,43,-38,$628,"$88,718,748",18
2010,24,50,55,The City of Your Final Destination,Screen Media Films,"$26,190",+17.8%,19,+4,"$1,378","$355,848",9
2010,24,51,62,Mid-August Lunch,Zeitgeist Films,"$25,566",+73.8%,15,+7,"$1,704","$509,118",13
2010,24,52,46,Agora,Newmarket Films,"$24,652",-40.3%,5,+1,"$4,930","$137,735",3
2010,24,53,50,Holy Rollers,First Independent Pictures,"$24,651",-18%,14,-2,"$1,760","$215,129",4
2010,24,54,49,Metropolis2010 Re-release,Kino International,"$23,160",-33.9%,8,+2,"$2,895","$226,297",6
2010,24,55,53,Mademoiselle Chambon,Lorber Films,"$20,908",-20.6%,5,+1,"$4,181","$93,694",3
2010,24,56,59,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$20,675",+13.6%,3,-2,"$6,891","$33,076,086",247
2010,24,57,58,The Secret of Kells,GKIDS,"$17,140",-18.3%,18,-,$952,"$599,123",15
2010,24,58,57,Breathless2010 Re-release,Rialto Pictures,"$16,876",-21.8%,4,+1,"$4,219","$112,041",3
2010,24,59,-,The Lottery,Variance Films,"$16,435",-,1,-,"$16,435","$16,435",1
2010,24,60,51,Father of My Children,IFC Films,"$15,795",-42.7%,7,+1,"$2,256","$123,744",4
2010,24,61,64,The Square2010 Re-release,Apparition,"$13,457",+2.5%,17,-,$791,"$326,515",10
2010,24,62,68,Deep Sea,Warner Bros.,"$11,846",+27.2%,2,-,"$5,923","$43,346,667",224
2010,24,63,44,Kites,Reliance Big Pictures,"$11,330",-76.6%,23,-35,$492,"$1,635,950",4
2010,24,64,-,Kings of the Evening,Indican Pictures,"$11,156",-,4,-,"$2,789","$24,221",1
2010,24,65,65,Only the Brave,Indican Pictures,"$9,844",-19.2%,4,-1,"$2,461","$100,369",3
2010,24,66,86,Chloe,Sony Pictures Classics,"$9,410",+155.4%,34,+24,$276,"$3,037,541",12
2010,24,67,111,OSS 117: Lost in Rio,Music Box Films,"$8,396",+631.4%,6,+5,"$1,399","$61,065",6
2010,24,68,73,Vincere,IFC Films,"$7,919",+11.4%,7,-4,"$1,131","$615,278",13
2010,24,69,75,Casino Jack and the United States of Money,Magnolia Pictures,"$6,647",-0.3%,9,-5,$738,"$162,063",6
2010,24,70,80,Sweetgrass,The Cinema Guild,"$6,604",+13.3%,6,+2,"$1,100","$180,823",23
2010,24,71,99,Looking for Eric,IFC Films,"$6,346",+203.5%,11,+4,$576,"$45,159",5
2010,24,72,61,The Human Centipede (First Sequence),IFC Films,"$6,239",-61.3%,10,-7,$623,"$170,214",7
2010,24,73,78,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$6,070",+2.1%,5,-,"$1,214","$23,219,303",141
2010,24,74,69,Mother,Magnolia Pictures,"$6,006",-23.4%,11,-,$546,"$547,292",14
2010,24,75,77,Cropsey,Cinema Purgatorio,"$5,720",-9.3%,4,+3,"$1,430","$15,686",2
2010,24,76,63,Rosencrantz and Guildenstern Are Undead,Indican Pictures,"$5,206",-63.8%,2,-,"$2,603","$23,366",2
2010,24,77,67,City of War: The Story of John Rabe,Strand Releasing,"$5,175",-44.4%,6,+2,$862,"$31,551",4
2010,24,78,-,Gangster's Paradise: Jerusalema2010 Re-release,Anchor Bay Films,"$4,958",-,4,-,"$1,239","$4,958",1
2010,24,79,84,Best Worst Movie,Abramorama,"$4,841",+11.3%,2,-,"$2,420","$51,866",8
2010,24,80,60,Tooth Fairy,Fox,"$4,641",-72.8%,13,-33,$357,"$60,013,411",21
2010,24,81,66,Our Family Wedding,Fox Searchlight Pictures,"$4,609",-57.1%,8,-10,$576,"$20,246,959",14
2010,24,82,-,Harlan: In the Shadow of Jew Suess,Zeitgeist Films,"$4,597",-,3,-,"$1,532","$52,450",15
2010,24,83,89,Everyone Else,The Cinema Guild,"$4,594",+47.6%,5,+2,$918,"$64,027",10
2010,24,84,92,The Eclipse,Magnolia Pictures,"$4,235",+47.3%,9,+2,$470,"$128,937",12
2010,24,85,81,Double Take,Kino International,"$4,176",-10.2%,1,-,"$4,176","$15,120",2
2010,24,86,98,Finding Bliss,Phase 4 Films,"$4,127",+95.1%,1,-,"$4,127","$6,783",2
2010,24,87,83,The Cremaster Cycle2010 Re-release,International Film Circuit,"$4,058",-7.2%,1,-,"$4,058","$72,562",10
2010,24,88,104,The Joneses,Roadside Attractions,"$3,465",+96.2%,8,+1,$433,"$1,442,570",9
2010,24,89,70,Breakdance Academy,-,"$3,389",-55.4%,2,+1,"$1,694","$14,057",2
2010,24,90,-,The Oath,Zeitgeist Films,"$3,233",-,2,-,"$1,616","$23,370",6
2010,24,91,107,Touching Home,CFI Releasing,"$3,210",+92.9%,1,-,"$3,210","$102,918",7
2010,24,92,103,Letters to God,Vivendi Entertainment,"$3,067",+61.2%,2,-7,"$1,533","$2,847,120",10
2010,24,93,96,The Doors: When You're Strange,Abramorama,"$2,801",+29.3%,2,-,"$1,400","$238,632",10
2010,24,94,91,A Prophet,Sony Pictures Classics,"$2,789",-7.3%,4,-,$697,"$2,076,963",16
2010,24,95,74,Racing Dreams,Hannover House,"$2,563",-61.8%,2,-4,"$1,281","$40,234",4
2010,24,96,76,Ran2010 Re-release,Rialto Pictures,"$2,525",-60.1%,2,-,"$1,262","$89,117",19
2010,24,97,79,Ajami,Kino International,"$2,089",-64.6%,5,-5,$417,"$599,065",19
2010,24,98,72,The Good the Bad the Weird,IFC Films,"$2,055",-71.4%,4,-5,$513,"$117,897",8
2010,24,99,85,No One Knows About Persian Cats,IFC Films,"$1,796",-54.7%,8,+2,$224,"$79,848",9
2010,24,100,109,Whiz Kids,Shadow Distribution,"$1,721",+29.1%,1,-,"$1,721","$3,689",2
2010,24,101,108,After the Cup: Sons of Sakhnin United,Variance Films,"$1,633",+17.7%,2,-,$816,"$10,003",4
2010,24,102,-,Valley of the Heart's Delight,Indican Pictures,"$1,632",-,1,-,"$1,632","$118,666",10
2010,24,103,112,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,First Run,"$1,467",+49.4%,3,-,$489,"$450,700",20
2010,24,104,82,The Last Station,Sony Pictures Classics,"$1,406",-69%,2,-2,$703,"$6,615,578",22
2010,24,105,-,The Full Picture,,"$1,358",-,1,-,"$1,358","$1,358",1
2010,24,106,88,Speed-Dating,Rockstone Releasing,"$1,196",-64.8%,1,-,"$1,196","$5,240",2
2010,24,107,71,Survival of the Dead,Magnolia Pictures,"$1,174",-84.1%,4,-9,$293,"$84,057",3
2010,24,108,87,2012: Time for Change,Mangusta Productions,"$1,064",-69.2%,1,-,"$1,064","$16,257",10
2010,24,109,102,Breath Made Visible: Anna Halprin,Argot Pictures,"$1,056",-45.7%,1,-1,"$1,056","$47,499",11
2010,24,110,-,Departures,Regent Releasing,"$1,026",-,1,-,"$1,026","$1,497,367",55
2010,24,111,-,The Girl on the Train2009 Re-release,Strand Releasing,$941,-,2,-,$470,"$203,235",21
2010,24,112,93,Space Station 3D,IMAX,$819,-69%,3,-1,$273,"$81,954,912",426
2010,24,113,-,North Face,Music Box Films,$754,-,2,-,$377,"$710,993",20
2010,24,114,94,House,Janus Films,$730,-72.1%,1,-1,$730,"$137,781",22
2010,24,115,115,Beetle Queen Conquers Tokyo,Argot Pictures,$604,-10.9%,1,-1,$604,"$22,305",5
2010,24,116,-,Tru Loved,Regent Releasing,$275,-,1,-,$275,"$9,467",87
2010,24,117,-,Crude,First Run,$265,-,1,-,$265,"$168,871",40
