year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,32,33,23,Cyrus,Fox Searchlight Pictures,"$100,172",-54.5%,132,-84,$758,"$7,138,897",8
2010,32,34,48,Sex and the City 2,Warner Bros.,"$78,013",+177.3%,200,+158,$390,"$95,239,397",11
2010,32,35,30,Coco Chanel & Igor Stravinsky,Sony Pictures Classics,"$71,520",-24.3%,66,-8,"$1,083","$1,270,113",9
2010,32,36,27,Get Him to the Greek,Universal Pictures,"$71,515",-47.9%,110,-45,$650,"$60,923,325",10
2010,32,37,-,The Wildest Dream,National Geographic Entertainment,"$67,848",-,12,-,"$5,654","$91,885",1
2010,32,38,37,Under the Sea 3D,Warner Bros.,"$67,195",-12.5%,15,+2,"$4,479","$23,490,402",78
2010,32,39,-,Cairo Time,IFC Films,"$66,245",-,5,-,"$13,249","$66,245",1
2010,32,40,50,The Concert,The Weinstein Company,"$66,177",+204.4%,19,+17,"$3,483","$102,493",2
2010,32,41,29,Letters to Juliet,Summit Entertainment,"$60,959",-46.5%,103,-70,$591,"$52,897,303",13
2010,32,42,36,Joan Rivers: A Piece of Work,IFC Films,"$52,296",-32.1%,73,-10,$716,"$2,770,330",9
2010,32,43,34,Prince of Persia: The Sands of Time,Walt Disney Studios Motion Pictures,"$49,680",-41.4%,68,-22,$730,"$89,836,594",11
2010,32,44,42,Solitary Man,Anchor Bay Films,"$47,243",-16.4%,45,-18,"$1,049","$4,211,898",12
2010,32,45,54,The Extra Man,Magnolia Pictures,"$46,285",+145.4%,10,+8,"$4,628","$77,441",2
2010,32,46,43,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$45,156",-16.2%,1,-,"$45,156","$33,777,032",255
2010,32,47,39,Agora,Newmarket Films,"$44,035",-28.7%,13,-4,"$3,387","$432,649",11
2010,32,48,41,The Girl with the Dragon Tattoo,Music Box Films,"$43,106",-24.2%,43,-14,"$1,002","$9,812,291",21
2010,32,49,35,71: Into the Fire,-,"$41,060",-46.8%,12,-8,"$3,421","$156,988",2
2010,32,50,-,The Disappearance of Alice Creed,Anchor Bay Films,"$40,258",-,10,-,"$4,025","$40,258",1
2010,32,51,47,Life During Wartime,IFC Films,"$36,894",+20.2%,18,+12,"$2,049","$129,421",3
2010,32,52,44,The Secret in Their Eyes,Sony Pictures Classics,"$31,316",-21.5%,28,-13,"$1,118","$6,261,681",17
2010,32,53,40,Date Night,Fox,"$29,879",-50.4%,46,-30,$649,"$98,608,430",18
2010,32,54,28,Countdown to Zero,Magnolia Pictures,"$26,078",-77.2%,28,+1,$931,"$221,781",3
2010,32,55,49,Please Give,Sony Pictures Classics,"$21,845",-3.9%,30,-5,$728,"$3,923,519",15
2010,32,56,52,Exit Through the Gift Shop,-,"$20,864",+5.6%,12,-2,"$1,738","$3,114,884",17
2010,32,57,55,Micmacs2009 Re-release,Sony Pictures Classics,"$20,698",+11.1%,31,+2,$667,"$1,126,827",11
2010,32,58,-,Lebanon,Sony Pictures Classics,"$17,145",-,2,-,"$8,572","$17,145",1
2010,32,59,51,Deep Sea,Warner Bros.,"$16,637",-16.4%,2,-,"$8,318","$43,580,702",232
2010,32,60,46,Jonah Hex,Warner Bros.,"$16,074",-55.6%,25,-58,$642,"$10,539,414",8
2010,32,61,58,Wild Grass,Sony Pictures Classics,"$13,854",+6.3%,8,-6,"$1,731","$312,550",7
2010,32,62,61,Winnebago Man,Kino International,"$13,381",+19.7%,10,+1,"$1,338","$90,547",5
2010,32,63,80,Diary of a Wimpy Kid,Fox,"$13,065",+265.9%,40,+32,$326,"$63,980,779",21
2010,32,64,56,Jean-Michel Basquiat: The Radiant Child,Arthouse Films,"$12,557",-27.1%,3,+2,"$4,185","$89,705",3
2010,32,65,64,Kisses2010 Re-release,Oscilloscope,"$11,167",+35%,11,+3,"$1,015","$62,971",4
2010,32,66,59,Avatar,Fox,"$10,511",-19.3%,1,-1,"$10,511","$749,766,139",34
2010,32,67,53,Mademoiselle Chambon,Lorber Films,"$10,153",-48.5%,7,+1,"$1,450","$261,689",11
2010,32,68,45,Grease2010 Sing-a-long,Paramount Pictures,"$8,630",-76.6%,21,-12,$410,"$305,260",5
2010,32,69,63,The Killer Inside Me,IFC Films,"$7,849",-9.2%,11,+1,$713,"$207,487",8
2010,32,70,89,Mid-August Lunch,Zeitgeist Films,"$7,474",+218.4%,5,+3,"$1,494","$640,650",21
2010,32,71,-,Harry Brown,The Samuel Goldwyn Company,"$7,260",-,10,-,$726,"$1,818,681",15
2010,32,72,101,Metropolis2010 Re-release,Kino International,"$6,992",+460.3%,5,+4,"$1,398","$319,729",14
2010,32,73,67,Ondine,Magnolia Pictures,"$6,884",-7.8%,12,-1,$573,"$508,611",10
2010,32,74,-,The Sicilian Girl2010 Re-release,Music Box Films,"$5,922",-,1,-,"$5,922","$9,054",1
2010,32,75,31,Khatta Meetha,Eros International,"$5,423",-93.9%,83,-,$65,"$541,904",3
2010,32,76,72,Mother and Child,Sony Pictures Classics,"$5,401",+5.2%,8,-2,$675,"$1,078,155",14
2010,32,77,68,Orlando2010 Re-release,Sony Pictures Classics,"$5,059",-31.8%,2,-1,"$2,529","$38,372",3
2010,32,78,79,Let's Talk About the Rain,IFC Films,"$5,023",+18.6%,6,+1,$837,"$106,093",8
2010,32,79,70,City Island,Anchor Bay Films,"$4,965",-32%,7,-8,$709,"$6,655,829",21
2010,32,80,99,House,Janus Films,"$4,932",+217%,2,-,"$2,466","$164,395",30
2010,32,81,-,"Patrik, Age 1.5",Regent Releasing,"$4,724",-,2,-,"$2,362","$5,132",52
2010,32,82,91,The Cremaster Cycle2010 Re-release,International Film Circuit,"$4,633",+126.9%,2,+1,"$2,316","$94,950",18
2010,32,83,77,The Nature of Existence,Walking Shadows,"$4,250",-1.9%,3,+1,"$1,416","$34,027",8
2010,32,84,90,Enemies of the People,International Film Circuit,"$3,435",+50.9%,2,+1,"$1,717","$7,794",2
2010,32,85,60,South of the Border,Cinema Libre Studio,"$3,300",-74.2%,7,-5,$471,"$198,600",7
2010,32,86,98,Stonewall Uprising,First Run,"$3,231",+93.2%,3,+1,"$1,077","$114,856",8
2010,32,87,66,The City of Your Final Destination,Screen Media Films,"$3,132",-59.5%,4,-9,$783,"$488,935",17
2010,32,88,74,Feed the Fish,Strand Releasing,"$2,886",-40.7%,1,-,"$2,886","$38,390",16
2010,32,89,-,Spring Fever,Strand Releasing,"$2,689",-,2,-,"$1,344","$4,694",10
2010,32,90,83,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$2,575",-13.7%,3,-,$858,"$23,272,754",149
2010,32,91,-,Lbs.,Truly Indie,"$2,565",-,1,-,"$2,565","$29,866",20
2010,32,92,76,Best Worst Movie,Abramorama,"$2,500",-46.2%,1,-,"$2,500","$91,528",16
2010,32,93,75,Alamar,Film Movement,"$2,399",-50.4%,3,+1,$799,"$27,763",4
2010,32,94,-,Brotherhood,Olive Films,"$2,341",-,1,-,"$2,341","$2,431",1
2010,32,95,86,Kings of the Evening,Indican Pictures,"$1,976",-26.5%,1,-2,"$1,976","$96,068",9
2010,32,96,84,[Rec] 2,Magnolia Pictures,"$1,922",-34.3%,2,-3,$961,"$27,024",5
2010,32,97,81,U2 3D,National Geographic Entertainment,"$1,879",-47.2%,1,-1,"$1,879","$10,353,690",133
2010,32,98,78,Spoken Word,Variance Films,"$1,853",-56.6%,1,-3,"$1,853","$10,460",3
2010,32,99,85,Rosencrantz and Guildenstern Are Undead,Indican Pictures,"$1,302",-55.5%,1,-1,"$1,302","$64,782",10
2010,32,100,-,Cropsey,Cinema Purgatorio,"$1,268",-,2,-,$634,"$42,393",10
2010,32,101,-,The Oxford Murders,Magnolia Pictures,"$1,191",-,1,-,"$1,191","$1,191",1
2010,32,102,102,Princess Kaiulani,Roadside Attractions,"$1,188",+81.7%,1,-,"$1,188","$861,547",13
2010,32,103,-,2012: Time for Change,Mangusta Productions,"$1,100",-,1,-,"$1,100","$33,830",18
2010,32,104,-,Here and There,Cinema Purgatorio,"$1,018",-,2,-,$509,"$24,773",13
2010,32,105,-,Ajami,Kino International,"$1,018",-,1,-,"$1,018","$616,992",27
2010,32,106,82,La Mission,Screen Media Films,$624,-80.1%,2,-4,$312,"$1,062,941",18
2010,32,107,-,Behind the Burly Q,First Run,$507,-,1,-,$507,"$20,108",16
2010,32,108,103,Space Station 3D,IMAX,$406,-33.9%,2,-,$203,"$81,965,865",434
2010,32,109,92,Inferno,Flicker Alley,$225,-88.8%,1,-1,$225,"$14,365",4
2010,32,110,-,Crude,First Run,$115,-,2,-,$57,"$169,296",48
