year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,42,31,19,All About Steve,Fox,"$225,426",-65.8%,507,-693,$444,"$33,191,696",7
2009,42,32,41,More Than a Game,Lionsgate,"$200,253",+57.2%,107,+63,"$1,871","$598,210",3
2009,42,33,35,The Boys Are Back,Miramax,"$154,237",-15%,108,+33,"$1,428","$558,208",4
2009,42,34,17,Pandorum,Overture Films,"$145,985",-82.2%,427,-1052,$341,"$10,051,556",4
2009,42,35,-,Black Dynamite,Apparition,"$131,862",-,70,-,"$1,883","$131,862",1
2009,42,36,38,Ice Age: Dawn of the Dinosaurs,Fox,"$130,408",-19.3%,181,-46,$720,"$196,112,522",16
2009,42,37,-,Main Aurr Mrs Khanna,UTV Motion Pictures,"$121,134",-,59,-,"$2,053","$121,134",1
2009,42,38,31,The Proposal,Walt Disney Studios Motion Pictures,"$119,772",-43.1%,173,-87,$692,"$163,802,563",18
2009,42,39,21,Jennifer's Body,Fox,"$116,986",-79.4%,313,-692,$373,"$16,031,583",5
2009,42,40,40,Up,Walt Disney Studios Motion Pictures,"$105,278",-27%,162,-53,$649,"$292,810,074",21
2009,42,41,30,The Final Destination,Warner Bros.,"$98,530",-64.6%,174,-191,$566,"$66,083,246",8
2009,42,42,-,All the Best: Fun Begins,-,"$96,054",-,55,-,"$1,746","$96,054",1
2009,42,43,37,The September Issue,Roadside Attractions,"$91,743",-43.8%,77,-27,"$1,191","$3,353,855",8
2009,42,44,36,Sorority Row,Summit Entertainment,"$87,667",-50%,244,-103,$359,"$11,820,613",6
2009,42,45,46,Under the Sea 3D,Warner Bros.,"$85,653",-9.6%,32,-3,"$2,676","$18,125,257",36
2009,42,46,27,From Mexico with Love,Roadside Attractions,"$85,326",-74.5%,139,-140,$613,"$505,606",2
2009,42,47,48,Paris,IFC Films,"$75,101",-8.5%,33,-1,"$2,275","$600,124",5
2009,42,48,34,The Time Traveler's Wife,Warner Bros.,"$70,203",-61.7%,101,-162,$695,"$62,620,110",10
2009,42,49,42,The Secrets of Jonathan Sperry,Five & Two Pictures,"$64,858",-46.3%,90,-17,$720,"$935,697",5
2009,42,50,33,I Hope They Serve Beer in Hell,Freestyle Releasing,"$56,476",-69.3%,132,-134,$427,"$1,357,585",4
2009,42,51,43,Halloween II,-,"$56,135",-52.5%,140,-52,$400,"$32,590,788",8
2009,42,52,44,Aliens in the Attic,Fox,"$55,612",-45.5%,108,-46,$514,"$25,055,633",12
2009,42,53,-,Lost in Love,Cinedigm Entertainment Group,"$52,453",-,221,-,$237,"$52,453",1
2009,42,54,51,It Might Get Loud,Sony Pictures Classics,"$45,009",-23.9%,64,-4,$703,"$1,420,401",10
2009,42,55,59,Shorts,Warner Bros.,"$43,580",+40.4%,54,-50,$807,"$20,437,741",9
2009,42,56,47,500 Days of Summer,Fox Searchlight Pictures,"$43,239",-51.5%,71,-88,$609,"$32,203,940",14
2009,42,57,56,"Yoo-Hoo, Mrs. Goldberg",International Film Circuit,"$40,008",-11.1%,20,-1,"$2,000","$930,213",15
2009,42,58,58,The Damned United,Sony Pictures Classics,"$37,675",+17.5%,15,+9,"$2,511","$85,925",2
2009,42,59,50,My One and Only,Freestyle Releasing,"$32,582",-53.7%,58,-91,$561,"$2,388,180",9
2009,42,60,54,Passport to Love,Variance Films,"$31,908",-30.7%,6,-,"$5,318","$95,275",2
2009,42,61,32,Wake Up Sid,UTV Motion Pictures,"$25,192",-87.2%,33,-43,$763,"$682,163",3
2009,42,62,63,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$24,564",+20.5%,4,-3,"$6,141","$30,111,390",213
2009,42,63,53,Amreeka,National Geographic Entertainment,"$20,056",-61%,18,-16,"$1,114","$537,404",7
2009,42,64,61,Space Station 3D,IMAX,"$18,333",-18.8%,5,-2,"$3,666","$79,931,708",392
2009,42,65,64,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$17,440",-2.4%,8,-,"$2,180","$22,417,190",107
2009,42,66,65,Moon,Sony Pictures Classics,"$17,083",+2.1%,25,+8,$683,"$4,940,274",19
2009,42,67,-,The Maid,Elephant Eye Films,"$17,036",-,1,-,"$17,036","$17,036",1
2009,42,68,57,Ponyo,Walt Disney Studios Motion Pictures,"$16,054",-52.3%,45,-39,$356,"$14,995,891",10
2009,42,69,55,Whiteout,Warner Bros.,"$14,022",-69%,41,-109,$342,"$10,173,035",6
2009,42,70,76,Séraphine,Music Box Films,"$11,978",+26.3%,12,+2,$998,"$813,404",20
2009,42,71,97,Visual Acoustics,Arthouse Films,"$11,915",+238.8%,2,+1,"$5,957","$17,252",2
2009,42,72,90,The Burning Plain,Magnolia Pictures,"$11,602",+165.8%,13,+3,$892,"$176,279",5
2009,42,73,83,The Horse Boy,Zeitgeist Films,"$11,400",+70.9%,4,+1,"$2,850","$60,405",3
2009,42,74,71,Bronson,Magnolia Pictures,"$11,241",+2.8%,2,+1,"$5,620","$28,660",2
2009,42,75,74,Departures,Regent Releasing,"$9,484",-2.1%,9,-1,"$1,053","$1,440,135",21
2009,42,76,69,The Baader Meinhof Complex,Vitagraph Films,"$9,344",-18.3%,9,-9,"$1,038","$436,180",9
2009,42,77,60,Night at the Museum: Battle of the Smithsonian,Fox,"$8,565",-64.9%,17,-22,$503,"$177,220,561",22
2009,42,78,70,The Yes Men Fix the World,Shadow Distribution,"$8,097",-26.1%,1,-,"$8,097","$38,153",4
2009,42,79,73,Cold Souls,The Samuel Goldwyn Company,"$7,559",-26.7%,20,-1,$377,"$879,630",11
2009,42,80,68,In the Loop,IFC Films,"$7,282",-38.1%,11,-18,$662,"$2,384,044",13
2009,42,81,77,Trucker,Monterey Media,"$6,513",-31.1%,4,-6,"$1,628","$18,931",2
2009,42,82,67,Adam,Fox Searchlight Pictures,"$6,351",-57%,17,-9,$373,"$2,250,966",12
2009,42,83,86,35 Shots of Rum,The Cinema Guild,"$6,290",+14.4%,2,+1,"$3,145","$65,598",5
2009,42,84,80,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$6,276",-16.3%,5,+1,"$1,255","$7,111,089",88
2009,42,85,85,"Food, Inc.",Magnolia Pictures,"$6,222",+1.7%,11,-5,$565,"$4,399,130",19
2009,42,86,79,Play the Game,Slowhand Cinema Releasing,"$6,106",-20.2%,15,-5,$407,"$592,706",34
2009,42,87,87,Unmistaken Child,Oscilloscope,"$5,815",+16.7%,5,+2,"$1,163","$294,419",20
2009,42,88,-,The Janky Promoters,Third Rail Releasing,"$5,702",-,22,-,$259,"$5,702",1
2009,42,89,107,The Providence Effect,Slowhand Cinema Releasing,"$5,588",+224.3%,4,+1,"$1,397","$59,614",4
2009,42,90,94,Crude,First Run,"$5,112",+24.7%,5,+2,"$1,022","$98,737",6
2009,42,91,108,We Live in Public,Abramorama,"$4,939",+193.8%,1,-,"$4,939","$36,746",8
2009,42,92,84,The Cove,Roadside Attractions,"$4,863",-25.1%,19,+1,$255,"$825,552",12
2009,42,93,88,Big Fan,First Independent Pictures,"$4,274",-9.1%,7,-,$610,"$203,125",8
2009,42,94,92,Fuel,,"$4,180",-3.1%,3,+1,"$1,393","$28,639",5
2009,42,95,115,World's Greatest Dad,Magnolia Pictures,"$4,031",+294.8%,5,+2,$806,"$210,097",9
2009,42,96,82,The Other Man,Image Entertainment,"$3,280",-51.6%,6,-3,$546,"$147,792",6
2009,42,97,-,The Ministers,Maya Entertainment,"$2,844",-,2,-,"$1,422","$2,844",1
2009,42,98,129,Humpday,Magnolia Pictures,"$2,785","+1,046.1%",4,+2,$696,"$405,107",15
2009,42,99,78,Youssou Ndour: I Bring What I Love,Shadow Distribution,"$2,774",-69.8%,2,-2,"$1,387","$152,318",19
2009,42,100,-,The Girl from Monaco2008 Re-release,Magnolia Pictures,"$2,558",-,3,-,$852,"$597,580",16
2009,42,101,72,A Woman in Berlin,Strand Releasing,"$2,553",-76.3%,3,-4,$851,"$264,826",14
2009,42,102,93,Adventures of Power,Variance Films,"$2,236",-47.4%,1,-1,"$2,236","$7,309",2
2009,42,103,91,Lorna's Silence,Sony Pictures Classics,"$2,172",-49.7%,12,-5,$181,"$320,908",12
2009,42,104,104,Paper Heart,Overture Films,"$1,890",-17.8%,9,-9,$210,"$1,259,854",11
2009,42,105,122,U2 3D,National Geographic Entertainment,"$1,505",+134.8%,2,-,$752,"$10,218,339",91
2009,42,106,81,Peter and Vandy,Strand Releasing,"$1,299",-82.3%,1,-2,"$1,299","$10,248",2
2009,42,107,99,Cloud 9,Music Box Films,"$1,245",-60.2%,3,+1,$415,"$79,664",10
2009,42,108,-,White on Rice,Variance Films,"$1,181",-,1,-,"$1,181","$45,345",6
2009,42,109,118,Afghan Star,Zeitgeist Films,"$1,035",+33%,2,-,$517,"$101,543",17
2009,42,110,95,The Wonder of It All,Indican Pictures,$989,-75.2%,1,-1,$989,"$777,615",14
2009,42,111,111,Evangelion: 1.0 You Are (Not) Alone,Eleven Arts,$958,-31.3%,1,-,$958,"$102,270",16
2009,42,112,96,The Beaches of Agnès,The Cinema Guild,$874,-75.3%,2,-2,$437,"$186,153",16
2009,42,113,110,Whatever Works,Sony Pictures Classics,$852,-44.7%,3,-3,$284,"$5,303,838",18
2009,42,114,126,Galapagos,IMAX,$786,+194.4%,2,+1,$393,"$17,653,641",521
2009,42,115,102,Yuri Gagarin Conspiracy: Fallen Idol,Indican Pictures,$785,-69.7%,1,-1,$785,"$6,931",3
2009,42,116,133,Il Divo,Music Box Films,$772,"+3,576.2%",1,-,$772,"$235,636",26
2009,42,117,112,Earth Days,Zeitgeist Films,$734,-45.8%,1,-2,$734,"$19,507",10
2009,42,118,121,Soul Power,Sony Pictures Classics,$709,+7.3%,4,-4,$177,"$202,381",15
2009,42,119,105,The Song of Sparrows,Regent Releasing,$656,-69.9%,1,-1,$656,"$115,605",29
2009,42,120,-,$9.99,Regent Releasing,$625,-,2,-,$312,"$50,410",45
2009,42,121,-,Food Beware: The French Organic Revolution,First Run,$595,-,1,-,$595,$595,1
2009,42,122,45,Free Style,The Samuel Goldwyn Company,$463,-99.5%,5,-255,$92,"$140,987",2
2009,42,123,117,American Casino,Argot Pictures,$439,-49.2%,1,-,$439,"$46,514",10
2009,42,124,89,The Way We Get By,International Film Circuit,$438,-90.2%,3,-4,$146,"$73,829",14
2009,42,125,-,AmarcordUndated Brazil Release,Janus Films,$432,-,2,-,$216,"$125,024",1
2009,42,126,75,What's Your Raashee?,UTV Motion Pictures,$410,-95.7%,2,-12,$205,"$257,868",4
2009,42,127,100,Beeswax,The Cinema Guild,$382,-87.7%,1,-1,$382,"$34,899",11
2009,42,128,132,Tokyo Sonata,Regent Releasing,$378,+256.6%,1,-,$378,"$277,315",32
2009,42,129,130,The Legend of God's Gun,Indican Pictures,$364,+50.4%,1,-,$364,"$242,772",66
2009,42,130,119,Nobody,,$330,-53.5%,1,-,$330,"$14,271",3
2009,42,131,103,Chelsea on the Rocks,Aliquot Films,$305,-88.2%,1,-,$305,"$11,799",3
2009,42,132,127,The Stoning of Soraya M.,Roadside Attractions,$215,-15.7%,2,-,$107,"$633,860",17
2009,42,133,-,Le combat dans l'île,The Film Desk,$200,-,1,-,$200,"$28,370",19
2009,42,134,-,Taxidermia2009 Re-release,Regent Releasing,$114,-,1,-,$114,"$9,396",10
2009,42,135,123,Under Our Skin,Shadow Distribution,$29,-94.9%,1,-,$29,"$85,754",18
