year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,39,35,36,Born to Be Wild,Warner Bros.,"$111,946",-3.3%,49,-,"$2,284","$13,181,619",26
2011,39,36,35,Sarah's Key,The Weinstein Company,"$109,812",-17.2%,139,-12,$790,"$6,770,091",11
2011,39,37,20,Mausam,Eros International,"$103,018",-77.6%,96,-,"$1,073","$655,552",2
2011,39,38,43,My Afternoons with Margueritte,Cohen Media Group,"$88,800",-,41,+12,-,"$218,500",3
2011,39,39,-,"Filth to Ashes, Flesh to Dust",Nocturnal Features,"$86,086",-,11,-,"$7,826","$86,086",1
2011,39,40,51,Machine Gun Preacher,Relativity Media,"$84,732",+87.8%,33,+29,"$2,567","$142,931",2
2011,39,41,30,Seven Days in Utopia,Visio Entertainment,"$84,244",-64.3%,135,-137,$624,"$4,198,954",5
2011,39,42,33,Final Destination 5,Warner Bros.,"$75,574",-55.5%,144,-110,$524,"$42,520,918",8
2011,39,43,37,Mr. Popper's Penguins,Fox,"$69,498",-36.3%,103,-50,$674,"$68,131,160",16
2011,39,44,28,Our Idiot Brother,The Weinstein Company,"$64,252",-74.6%,136,-275,$472,"$24,603,224",6
2011,39,45,-,Tucker and Dale vs Evil,Magnolia Pictures,"$52,843",-,30,-,"$1,761","$52,843",1
2011,39,46,32,Apollo 18,-,"$52,239",-72.1%,114,-225,$458,"$17,486,059",5
2011,39,47,-,Take Shelter,Sony Pictures Classics,"$52,041",-,3,-,"$17,347","$52,041",1
2011,39,48,42,Detective Dee: Mystery of the Phantom Flame,-,"$51,900",-33.4%,34,-14,"$1,526","$350,034",5
2011,39,49,66,Conan the Barbarian,Lionsgate,"$50,505",+146.5%,115,+59,$439,"$21,270,904",7
2011,39,50,62,Weekend,IFC Films,"$48,418",+77.7%,6,+5,"$8,069","$92,232",2
2011,39,51,47,Hubble 3D,Warner Bros.,"$48,259",-23.4%,26,-,"$1,856","$28,699,308",81
2011,39,52,50,The Hedgehog2009 Re-release,NeoClassics Films,"$48,138",+5.5%,26,+4,"$1,851","$492,267",7
2011,39,53,46,Higher Ground2011 Re-release,Sony Pictures Classics,"$48,079",-31.4%,51,-13,$942,"$661,292",6
2011,39,54,49,Love Crime,IFC Films,"$46,867",-3.4%,21,+1,"$2,231","$293,076",5
2011,39,55,52,Senna,-,"$43,907",+4%,32,+1,"$1,372","$1,257,291",8
2011,39,56,-,Munger Road,Freestyle Releasing,"$36,605",-,1,-,"$36,605","$36,605",1
2011,39,57,57,The Black Power Mixtape 1967-1975,IFC Films,"$32,712",+1.2%,9,+3,"$3,634","$126,240",4
2011,39,58,53,Mozart's Sister,Music Box Films,"$32,481",-11.6%,18,-4,"$1,804","$284,105",7
2011,39,59,-,War of the Arrows,CJ Entertainment,"$24,041",-,1,-,"$24,041","$24,041",1
2011,39,60,60,The Whistleblower,The Samuel Goldwyn Company,"$22,799",-22.7%,34,-16,$670,"$1,052,014",9
2011,39,61,39,Pearl Jam Twenty,Abramorama,"$21,585",-78.9%,5,-2,"$4,317","$454,784",2
2011,39,62,65,The Mill and the Cross,-,"$20,982",-4.1%,7,+2,"$2,997","$76,942",3
2011,39,63,70,Restless,Sony Pictures Classics,"$20,960",+35%,43,+26,$487,"$70,791",3
2011,39,64,56,Circumstance,Roadside Attractions,"$20,387",-37.8%,23,-6,$886,"$345,723",6
2011,39,65,69,Under the Sea 3D,Warner Bros.,"$20,181",+20.8%,10,+2,"$2,018","$28,474,040",138
2011,39,66,64,Sea Rex 3D: Journey to a Prehistoric World,3D Entertainment,"$19,212",-20.4%,10,-2,"$1,921","$4,271,367",71
2011,39,67,67,Point Blank,Magnolia Pictures,"$18,888",-5.6%,24,-2,$787,"$646,095",10
2011,39,68,58,The Tree of Life,Fox Searchlight Pictures,"$17,740",-44.1%,29,-10,$611,"$13,246,069",19
2011,39,69,68,Fright Night,Walt Disney Studios Motion Pictures,"$16,730",-13.5%,23,-21,$727,"$18,084,090",7
2011,39,70,48,Thunder Soul,Roadside Attractions,"$16,538",-67.7%,13,-22,"$1,272","$81,390",2
2011,39,71,-,Muran,UTV Motion Pictures,"$16,490",-,10,-,"$1,649","$16,490",1
2011,39,72,74,Sholem Aleichem: Laughing in the Darkness,International Film Circuit,"$16,320",+15.6%,12,+2,"$1,360","$582,870",13
2011,39,73,71,"The Man Nobody Knew: In Search of My Father, CIA Spymaster William Colby",First Run,"$13,762",-10.7%,3,+2,"$4,587","$34,807",2
2011,39,74,73,Brighton Rock,IFC Films,"$13,535",-8.8%,24,+6,$563,"$186,016",6
2011,39,75,106,Archie's Final Project,Rocket Releasing,"$13,165",+260%,1,-,"$13,165","$17,282",2
2011,39,76,125,Passione,Abramorama,"$10,200",+693.2%,3,+2,"$3,400","$214,686",15
2011,39,77,61,Puncture,Millennium Entertainment,"$10,141",-65.2%,4,-,"$2,535","$46,038",2
2011,39,78,-,Saheb Biwi Aur Gangster,UTV Motion Pictures,"$9,548",-,9,-,"$1,060","$9,548",1
2011,39,79,93,Another Earth,Fox Searchlight Pictures,"$8,902",+59.2%,15,+1,$593,"$1,316,074",11
2011,39,80,-,Finding Joe,Balcony Releasing,"$8,753",-,1,-,"$8,753","$8,753",1
2011,39,81,76,The Future,Roadside Attractions,"$8,654",-7%,16,-11,$540,"$535,957",10
2011,39,82,75,Gainsbourg: A Heroic Life,Music Box Films,"$8,271",-18.9%,4,-3,"$2,067","$130,625",5
2011,39,83,88,Mysteries of Lisbon,Music Box Films,"$8,145",+17.2%,5,+1,"$1,629","$89,339",9
2011,39,84,108,El Bulli: Cooking in Progress,-,"$8,031",+129.9%,7,+3,"$1,147","$125,827",10
2011,39,85,92,Where Soldiers Come From,International Film Circuit,"$7,826",+36.1%,3,-,"$2,608","$25,359",4
2011,39,86,81,Space Station 3D,IMAX,"$7,573",-8.6%,1,-1,"$7,573","$84,307,934",494
2011,39,87,-,Margaret,Fox Searchlight Pictures,"$7,525",-,2,-,"$3,762","$7,525",1
2011,39,88,-,Sarah Palin: You Betcha!,Freestyle Releasing,"$6,911",-,6,-,"$1,151","$6,911",1
2011,39,89,77,Limelight,Magnolia Pictures,"$6,321",-31.7%,1,-,"$6,321","$24,593",2
2011,39,90,102,"Happy, Happy",Magnolia Pictures,"$6,061",+43.9%,7,+4,$865,"$22,503",3
2011,39,91,-,American Teacher,First Run,"$6,036",-,2,-,"$3,018","$6,036",1
2011,39,92,87,"Connected: An Autoblogography About Love, Death & Technology",Paladin,"$5,344",-26.8%,1,-6,"$5,344","$32,502",3
2011,39,93,89,The Names of Love,Music Box Films,"$5,227",-24.1%,11,+1,$475,"$486,302",15
2011,39,94,82,The Interrupters,The Cinema Guild,"$4,939",-39.2%,5,-2,$987,"$199,611",10
2011,39,95,100,The Whale,Paladin,"$4,556",+5.6%,2,+1,"$2,278","$18,779",4
2011,39,96,86,Incendiary,Truly Indie,"$4,120",-43.6%,2,+1,"$2,060","$13,170",2
2011,39,97,127,The Tree,Zeitgeist Films,"$3,542",+321.2%,6,+4,$590,"$55,664",12
2011,39,98,116,Magic Trip: Ken Kesey's Search for a Kool Place,Magnolia Pictures,"$3,029",+38.2%,5,-2,$605,"$142,600",9
2011,39,99,101,Bellflower,Oscilloscope,"$2,514",-41.1%,13,+1,$193,"$155,070",9
2011,39,100,117,Page One: Inside the New York Times,Magnolia Pictures,"$2,446",+14.3%,7,+1,$349,"$1,060,054",16
2011,39,101,118,Granito,International Film Circuit,"$2,320",+29.4%,2,-,"$1,160","$17,933",3
2011,39,102,-,My Joy,Kino Lorber,"$2,077",-,1,-,"$2,077","$2,077",1
2011,39,103,120,The Man Who Fell to Earth,Rialto Pictures,"$1,955",+11.7%,2,-3,$977,"$87,207",15
2011,39,104,98,Project Nim,Roadside Attractions,"$1,851",-58.7%,7,-11,$264,"$397,785",13
2011,39,105,105,"Life, Above All",Sony Pictures Classics,"$1,778",-52.7%,7,-9,$254,"$116,537",12
2011,39,106,-,Benda Bilili!,National Geographic Entertainment,"$1,678",-,1,-,"$1,678","$1,678",1
2011,39,107,99,The Last Circus,Magnolia Pictures,"$1,634",-62.9%,5,-,$326,"$34,580",7
2011,39,108,78,3,Strand Releasing,"$1,569",-81.9%,2,-4,$784,"$31,049",3
2011,39,109,113,City of Life and Death,Kino International,"$1,060",-56.3%,2,-,$530,"$112,646",21
2011,39,110,95,Jane's Journey,First Run,$959,-81.1%,2,+1,$479,"$14,152",3
2011,39,111,90,Caesar and Otto's Summer Camp Massacre,Nocturnal Features,$952,-86.1%,2,-1,$476,"$25,844",3
2011,39,112,119,!Women Art Revolution,Zeitgeist Films,$818,-53.6%,1,-1,$818,"$49,706",18
2011,39,113,104,A Bird of the Air,Paladin,$809,-78.8%,1,-,$809,"$5,462",2
2011,39,114,97,"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",Sony Pictures Classics,$774,-83.3%,4,-8,$193,"$1,190,369",13
2011,39,115,133,Turtle: The Incredible Journey,Hannover House,$646,-6.5%,1,-1,$646,"$375,733",15
2011,39,116,129,Pianomania,First Run,$604,-20.1%,1,-1,$604,"$28,509",19
2011,39,117,111,Bol,Eros International,$587,-80.9%,38,-,$15,"$188,595",5
2011,39,118,-,Deep Sea,Warner Bros.,$497,-,1,-,$497,"$44,389,243",292
2011,39,119,-,Leap Year,Strand Releasing,$405,-,1,-,$405,"$12,561",15
2011,39,120,122,The Autobiography of Nicolae Ceausescu,The Film Desk,$384,-76.4%,1,-2,$384,"$16,332",4
2011,39,121,-,Aurora,The Cinema Guild,$371,-,1,-,$371,"$5,061",14
2011,39,122,132,Bill Cunningham: New York,Zeitgeist Films,$350,-50.4%,1,-,$350,"$1,500,813",29
2011,39,123,-,Nostalgia for the Light,Icarus Films,$278,-,1,-,$278,"$150,317",38
2011,39,124,135,Resurrect Dead: The Mystery of the Toynbee Tiles,Argot Pictures,$217,-52.7%,1,-,$217,"$20,726",5
2011,39,125,-,The Robber,Kino International,$192,-,1,-,$192,"$83,451",35
2011,39,126,139,Film socialisme2010 Re-release,Lorber Films,$188,-6.5%,1,-,$188,"$34,102",18
2011,39,127,137,Rapt2011 Re-release,Lorber Films,$91,-75.5%,1,-,$91,"$40,733",13
