year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,20,38,32,Allegiant,Lionsgate,"$84,998",-21.5%,160,-50,$531,"$65,847,790",9
2016,20,39,-,High-Rise,Magnolia Pictures,"$79,887",-,39,-,"$2,048","$79,887",1
2016,20,40,23,Papa Hemingway in Cuba,Yari Film Group Releasing,"$69,969",-64%,96,-112,$728,"$1,027,013",3
2016,20,41,-,Jimmy Vestvood: Amerikan Hero,Sky Island Films,"$60,860",-,4,-,"$15,215","$60,860",1
2016,20,42,33,Everybody Wants Some!!,Paramount Pictures,"$60,802",-43.7%,72,-59,$844,"$3,369,431",7
2016,20,43,35,The Family Fang,Starz Digital Media,"$56,605",-,49,-3,-,"$208,557",3
2016,20,44,38,Meet the Blacks,Freestyle Releasing,"$40,146",-26.4%,63,-23,$637,"$9,012,711",7
2016,20,45,48,Midnight Special,Warner Bros.,"$31,977",+13.3%,43,-14,$743,"$3,690,004",9
2016,20,46,41,The 5th Wave,Sony Pictures Releasing,"$28,256",-31.4%,57,-13,$495,"$34,893,729",17
2016,20,47,49,The Lady in the Van,Sony Pictures Classics,"$23,171",+4.2%,35,-3,$662,"$9,945,567",24
2016,20,48,56,Dark Horse2016 Re-release,Sony Pictures Classics,"$22,205",+60.5%,10,+7,"$2,220","$41,872",2
2016,20,49,63,Saturday's Warrior,Purdie Distribution,"$19,998",+93.3%,17,+2,"$1,176","$556,403",7
2016,20,50,37,Baaghi,UTV Motion Pictures,"$19,342",-68.9%,28,-25,$690,"$423,420",3
2016,20,51,52,Dheepan,IFC Films,"$19,240",-5%,5,+3,"$3,848","$49,907",2
2016,20,52,42,Unsullied,Indican Pictures,"$16,272",-51.8%,12,-19,"$1,356","$498,009",4
2016,20,53,40,The First Monday in May,Magnolia Pictures,"$15,743",-62.4%,21,-9,$749,"$504,532",5
2016,20,54,47,Viva,Magnolia Pictures,"$15,701",-46.9%,15,-2,"$1,046","$129,074",3
2016,20,55,44,Francofonia,Music Box Films,"$14,428",-54%,19,-6,$759,"$252,476",7
2016,20,56,45,The Revenant,Fox,"$14,323",-52.4%,44,-43,$325,"$183,623,813",21
2016,20,57,50,Born to Be Blue2016 Re-release,IFC Films,"$13,028",-40.5%,16,-15,$814,"$652,998",8
2016,20,58,-,Sunset Song,Magnolia Pictures,"$12,995",-,3,-,"$4,331","$12,955",1
2016,20,59,-,Kill Zone 2,Well Go USA Entertainment,"$11,998",-,13,-,$922,"$11,998",1
2016,20,60,54,Eddie the Eagle,Fox,"$11,767",-31%,26,-11,$452,"$15,774,305",12
2016,20,61,64,Tale of Tales,IFC Films,"$11,577",+21.4%,12,-3,$964,"$64,095",4
2016,20,62,53,April and the Extraordinary World,GKIDS,"$11,064",-42.1%,20,-15,$553,"$271,362",8
2016,20,63,-,L'attesa,Oscilloscope,"$10,250",-,9,+2,-,"$34,454",3
2016,20,64,51,Phantom of the Theatre,Well Go USA Entertainment,"$9,913",-52.8%,9,-17,"$1,101","$43,955",2
2016,20,65,46,Risen,Sony Pictures Releasing,"$9,865",-67.1%,33,-52,$298,"$36,874,745",13
2016,20,66,58,The Congressman,Shadow Distribution,"$9,063",-32.6%,13,+3,$697,"$45,491",3
2016,20,67,57,Eva Hesse,Zeitgeist Films,"$8,549",-38.1%,7,+6,"$1,221","$69,035",3
2016,20,68,55,Remember2016 Re-release,A24,"$8,260",-43.3%,10,-2,$826,"$614,663",10
2016,20,69,65,Brooklyn,Fox Searchlight Pictures,"$7,966",-13.9%,22,-,$362,"$38,304,491",28
2016,20,70,-,Phantom Detective,CJ Entertainment,"$7,804",-,1,-,"$7,804","$10,267",1
2016,20,71,70,Alvin and the Chipmunks: The Road Chip,Fox,"$7,688",+0.5%,25,-7,$307,"$85,884,815",22
2016,20,72,67,Our Last Tango,Strand Releasing,"$7,238",-19.6%,6,-,"$1,206","$54,440",5
2016,20,73,-,Pelé: Birth of a Legend,IFC Films,"$7,226",-,3,-,"$2,408","$7,226",1
2016,20,74,-,Embrace of the Serpent,Oscilloscope,"$6,500",-,6,-2,-,"$1,320,005",13
2016,20,75,74,The Little Prince,Entertainment One,"$6,255",+9.9%,20,-5,$312,"$1,317,561",14
2016,20,76,-,Marguerite,Cohen Media Group,"$5,843",-,11,-,$531,"$485,179",10
2016,20,77,68,Louder Than Bombs,The Orchard,"$5,599",-36.1%,25,+2,$223,"$156,900",6
2016,20,78,80,Los Sures,Oscilloscope,"$4,950",+37.7%,1,-,"$4,950","$72,423",5
2016,20,79,87,Born to Be Wild,Warner Bros.,"$4,796",+77.4%,10,+3,$479,"$24,676,770",267
2016,20,80,-,A Monster with a Thousand Heads,Music Box Films,"$3,900",-,2,-,"$1,950","$3,900",1
2016,20,81,83,I Saw the Light,Sony Pictures Classics,"$3,861",+12.3%,10,-6,$386,"$1,635,419",8
2016,20,82,69,The Witch,A24,"$3,852",-53.6%,9,-5,$428,"$25,135,352",13
2016,20,83,94,Sweet Bean,Kino Lorber,"$3,793",+141.1%,4,+1,$948,"$54,593",9
2016,20,84,93,Under the Sea 3D,Warner Bros.,"$3,738",+117.5%,6,+1,$623,"$35,006,614",379
2016,20,85,81,Hubble 3D,Warner Bros.,"$3,708",+3.3%,6,+1,$618,"$51,649,889",322
2016,20,86,-,Mountains May Depart,Kino Lorber,"$3,329",-,2,-,"$1,664","$77,747",14
2016,20,87,-,Search Party2016 Re-release,Focus World,"$3,073",-,10,-,$307,"$3,073",1
2016,20,88,77,Hockney2016 Re-release,Film Movement,"$3,060",-42.3%,3,-7,"$1,020","$51,387",4
2016,20,89,79,Men & Chicken,Drafthouse Films,"$2,998",-22.3%,9,+3,$333,"$17,280",4
2016,20,90,-,Starcrossed,Indican Pictures,"$2,826",-,2,-,"$1,413","$2,826",1
2016,20,91,-,Paths of the Soul,Icarus Films,"$2,780",-,1,-,"$2,780","$2,780",1
2016,20,92,72,City of Gold,IFC Films,"$2,733",-54.8%,9,-3,$303,"$608,799",10
2016,20,93,-,A Bit of Bad Luck,Indican Pictures,"$2,480",-,2,-,"$1,240","$2,480",1
2016,20,94,88,Huo guo ying xiong,China Lion Film Distribution,"$2,272",-15.2%,2,-,"$1,136","$776,649",7
2016,20,95,78,The Invitation,Drafthouse Films,"$2,041",-48.7%,5,-4,$408,"$224,458",6
2016,20,96,75,My Golden Days,Magnolia Pictures,"$1,603",-71.5%,5,-5,$320,"$266,852",9
2016,20,97,99,Krisha,A24,"$1,559",+31.2%,3,-1,$519,"$139,228",9
2016,20,98,98,Neon Bull,Kino Lorber,"$1,519",+13.3%,2,-2,$759,"$19,038",6
2016,20,99,59,Band of Outsiders2016 Re-release,Rialto Pictures,"$1,358",-89.8%,1,-1,"$1,358","$25,476",2
2016,20,100,62,Vita Activa: The Spirit of Hannah Arendt,Zeitgeist Films,"$1,334",-87.8%,3,-1,$444,"$78,382",6
2016,20,101,114,No Home Movie,Icarus Films,"$1,258","+2,895.2%",2,+1,$629,"$25,390",13
2016,20,102,96,Time Changer2016 Re-release,Five & Two Pictures,"$1,230",-18%,1,-,"$1,230","$16,508",14
2016,20,103,105,The Dark Horse,Broad Green Pictures,"$1,176",+41.3%,5,+2,$235,"$67,026",7
2016,20,104,84,Elstree 1976,FilmRise,"$1,000",-,3,-11,-,"$7,093",2
2016,20,105,90,The Measure of a Man,Kino Lorber,$990,-56.5%,2,-1,$495,"$64,252",5
2016,20,106,109,Island of Lemurs: Madagascar,Warner Bros.,$822,+25.9%,4,+1,$205,"$10,630,669",111
2016,20,107,113,Deep Sea,Warner Bros.,$789,+243%,2,-1,$394,"$46,197,059",533
2016,20,108,102,Son of Saul,Sony Pictures Classics,$636,-25.9%,1,-3,$636,"$1,776,814",22
2016,20,109,-,I Don't Belong Anywhere: Le cinéma de Chantal Akerman,Icarus Films,$458,-,2,+1,$229,"$4,875",7
2016,20,110,-,To the Arctic 3D,Warner Bros.,$365,-,1,-,$365,"$14,441,984",213
2016,20,111,112,Ingrid Bergman: In Her Own Words,Rialto Pictures,$336,+29.7%,1,-,$336,"$134,466",27
2016,20,112,92,The Professor: Tai Chi's Journey West,First Run,$309,-82.3%,1,-,$309,"$2,708",2
2016,20,113,110,Journey to the South Pacific,IMAX,$285,-53.2%,1,-1,$285,"$7,126,568",129
2016,20,114,-,The Program,Entertainment One,$182,-,1,-,$182,"$12,764",9
2016,20,115,97,Mad Tiger,Film Movement,$167,-88.3%,1,-,$167,"$6,823",9
2016,20,116,104,Time Renegades,CJ Entertainment,$135,-83.9%,1,-1,$135,"$59,281",5
2016,20,117,-,The Dying of the Light,First Run,$64,-,1,-,$64,"$3,433",6
2016,20,118,-,Cemetery of Splendor,Strand Releasing,$60,-,1,-,$60,"$50,575",11
2016,20,119,111,Sworn Virgin,Strand Releasing,$45,-90%,1,-1,$45,"$3,691",4
