year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,31,23,20,The Tree of Life,Fox Searchlight Pictures,"$254,955",-23.4%,170,-26,"$1,499","$12,158,119",11
2011,31,24,24,Born to Be Wild,Warner Bros.,"$228,420",-6.6%,49,-,"$4,661","$10,798,272",18
2011,31,25,39,The Devil's Double,Lionsgate,"$198,436",+105.8%,33,+28,"$6,013","$342,151",2
2011,31,26,40,The Guard,Sony Pictures Classics,"$192,336",+150.3%,19,+15,"$10,122","$307,509",2
2011,31,27,31,Buck,IFC Films,"$190,356",+6.4%,130,+17,"$1,464","$3,309,009",8
2011,31,28,25,Beginners,Focus Features,"$183,659",-20.6%,126,-21,"$1,457","$5,344,578",10
2011,31,29,19,Zindagi Na Milegi Dobara,Eros International,"$182,337",-47.6%,100,-,"$1,823","$2,855,673",4
2011,31,30,29,Snow Flower and the Secret Fan,Fox Searchlight Pictures,"$177,931",-3.2%,116,+23,"$1,533","$1,015,470",4
2011,31,31,37,Another Earth,Fox Searchlight Pictures,"$170,558",+56.2%,55,+35,"$3,101","$452,779",3
2011,31,32,21,Super 8,Paramount Pictures,"$170,049",-44%,174,-151,$977,"$125,316,799",9
2011,31,33,23,Larry Crowne,Universal Pictures,"$161,445",-38.6%,229,-106,$705,"$35,398,485",6
2011,31,34,28,Rio,Fox,"$138,837",-24.6%,139,-35,$998,"$143,323,281",17
2011,31,35,34,Monte Carlo,Fox,"$128,574",-5.3%,141,-27,$911,"$22,516,099",6
2011,31,36,38,The Trip,IFC Films,"$123,040",+23.8%,62,+7,"$1,984","$1,596,668",9
2011,31,37,36,Hubble 3D,Warner Bros.,"$110,399",-5.9%,32,+4,"$3,449","$27,589,658",73
2011,31,38,30,Green Lantern,Warner Bros.,"$110,292",-39.9%,108,-27,"$1,021","$114,570,384",8
2011,31,39,26,Thor,Paramount Pictures,"$109,104",-47.4%,141,-49,$773,"$180,825,651",14
2011,31,40,54,The Future,Roadside Attractions,"$85,841",+216.3%,18,+17,"$4,768","$130,271",2
2011,31,41,32,Attack the Block,Screen Gems,"$77,741",-44.3%,8,-,"$9,717","$295,831",2
2011,31,42,35,"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",Sony Pictures Classics,"$77,477",-34.1%,38,-5,"$2,038","$941,286",5
2011,31,43,-,The Whistleblower,The Samuel Goldwyn Company,"$61,002",-,7,-,"$8,714","$61,002",1
2011,31,44,33,Fast Five,Universal Pictures,"$58,055",-58%,86,-39,$675,"$209,805,005",15
2011,31,45,51,Sholem Aleichem: Laughing in the Darkness,International Film Circuit,"$50,839",+42.9%,14,+6,"$3,631","$268,973",5
2011,31,46,49,Point Blank,Magnolia Pictures,"$47,550",+15.9%,9,+3,"$5,283","$109,677",2
2011,31,47,42,Tabloid,IFC Films,"$45,813",-37.5%,27,-10,"$1,696","$478,313",4
2011,31,48,46,Under the Sea 3D,Warner Bros.,"$45,656",-13.9%,14,+1,"$3,261","$28,087,231",130
2011,31,49,48,Sea Rex 3D: Journey to a Prehistoric World,3D Entertainment,"$44,018",+4.9%,11,+1,"$4,001","$3,835,352",63
2011,31,50,41,A Better Life,Summit Entertainment,"$40,980",-46.6%,74,-34,$553,"$1,664,339",7
2011,31,51,45,Page One: Inside the New York Times,Magnolia Pictures,"$40,055",-32.6%,43,-9,$931,"$957,219",8
2011,31,52,-,Gun Hill Road,Motion Film Group,"$37,963",-,3,-,"$12,654","$37,963",1
2011,31,53,47,Life in a Day,National Geographic Entertainment,"$35,839",-20.7%,19,+8,"$1,886","$152,231",2
2011,31,54,52,Cave of Forgotten Dreams,IFC Films,"$35,189",-1%,29,-4,"$1,213","$5,164,553",15
2011,31,55,50,Terri,ATO Pictures,"$34,203",-13%,17,-7,"$2,011","$505,447",6
2011,31,56,43,Judy Moody and the Not Bummer Summer,Relativity Media,"$28,103",-56.1%,88,-73,$319,"$14,959,159",9
2011,31,57,55,The Names of Love,Music Box Films,"$27,274",+6.5%,10,+1,"$2,727","$246,290",7
2011,31,58,58,Space Station 3D,IMAX,"$24,577",+9.9%,3,+2,"$8,192","$84,103,950",486
2011,31,59,53,Project Nim,Roadside Attractions,"$23,500",-26%,21,-,"$1,119","$270,123",5
2011,31,60,-,Bellflower,Oscilloscope,"$22,279",-,2,-,"$11,139","$22,279",1
2011,31,61,64,Turtle: The Incredible Journey,Hannover House,"$22,170",+83.7%,15,+8,"$1,478","$311,454",7
2011,31,62,44,Singham,Reliance Big Pictures,"$21,575",-66.2%,29,-10,$743,"$332,725",3
2011,31,63,59,Incendies,Sony Pictures Classics,"$19,287",-4.6%,15,-7,"$1,285","$1,991,998",16
2011,31,64,56,Bride Flight2011 Re-release,Music Box Films,"$18,452",-26.4%,19,-,$971,"$430,385",9
2011,31,65,66,Passione,Abramorama,"$16,188",+52.9%,5,+2,"$3,237","$158,821",7
2011,31,66,57,Water for Elephants,Fox,"$15,428",-38.2%,24,-17,$642,"$58,700,247",16
2011,31,67,-,Magic Trip: Ken Kesey's Search for a Kool Place,Magnolia Pictures,"$14,367",-,4,-,"$3,591","$14,367",1
2011,31,68,62,The Double Hour,The Samuel Goldwyn Company,"$13,439",-24.7%,16,-1,$839,"$1,480,977",17
2011,31,69,-,Mysteries of Lisbon,Music Box Films,"$12,308",-,2,-,"$6,154","$12,308",1
2011,31,70,63,El Bulli: Cooking in Progress,-,"$12,149",-4.8%,1,-,"$12,149","$44,172",2
2011,31,71,60,Insidious,FilmDistrict,"$11,840",-41.3%,26,-15,$455,"$53,966,569",19
2011,31,72,112,35 and Ticking,Image Entertainment,"$11,329","+1,884.1%",5,+3,"$2,265","$106,329",12
2011,31,73,65,In a Better World,Sony Pictures Classics,"$9,922",-14.3%,12,-3,$826,"$979,494",19
2011,31,74,80,"Life, Above All",Sony Pictures Classics,"$8,673",+87.9%,12,+7,$722,"$66,961",4
2011,31,75,72,The Myth of the American Sleepover,IFC Films,"$8,587",+11.5%,3,+1,"$2,862","$32,605",3
2011,31,76,81,Jig,Screen Media Films,"$8,420",+86.4%,4,+2,"$2,105","$147,959",8
2011,31,77,73,Trollhunter,Magnolia Pictures,"$7,409",-2.4%,16,+4,$463,"$217,718",9
2011,31,78,70,Deep Sea,Warner Bros.,"$7,324",-14.5%,2,-1,"$3,662","$44,349,892",284
2011,31,79,87,The Perfect Host,Magnolia Pictures,"$5,306",+117.1%,5,+1,"$1,061","$32,497",6
2011,31,80,74,Queen to Play,Zeitgeist Films,"$4,858",-30.2%,5,-1,$971,"$468,920",19
2011,31,81,94,Salvation Boulevard,IFC Films,"$4,823",+196.6%,3,+1,"$1,607","$22,395",4
2011,31,82,83,The Man Who Fell to Earth,Rialto Pictures,"$4,786",+29.5%,3,-,"$1,595","$55,879",7
2011,31,83,68,Delhi Belly,UTV Motion Pictures,"$4,567",-50.5%,6,-1,$761,"$1,531,757",6
2011,31,84,69,Meek's Cutoff,Oscilloscope,"$4,224",-53.3%,4,-3,"$1,056","$970,103",18
2011,31,85,71,The Interrupters,The Cinema Guild,"$3,557",-55.1%,2,+1,"$1,778","$16,084",2
2011,31,86,76,Bill Cunningham: New York,Zeitgeist Films,"$3,421",-33.9%,4,-1,$855,"$1,459,807",21
2011,31,87,107,The Last Mountain,Dada Films,"$3,296",+276.3%,3,+1,"$1,098","$115,979",10
2011,31,88,85,Everything Must Go,Roadside Attractions,"$3,133",-3.5%,8,-,$391,"$2,699,831",13
2011,31,89,84,T-Rex: Back to the Cretaceous,IMAX,"$3,084",-9.4%,1,-,"$3,084","$53,211,198",668
2011,31,90,-,Protektor2010 Re-release,Film Movement,"$2,968",-,2,-,"$1,484","$2,968",1
2011,31,91,67,Submarine,The Weinstein Company,"$2,822",-73%,10,-9,$282,"$459,235",10
2011,31,92,75,Forks Over Knives,-,"$2,758",-55.6%,4,-2,$689,"$736,678",31
2011,31,93,106,Rejoice and Shout,Magnolia Pictures,"$2,668",+198.1%,5,+2,$533,"$92,470",10
2011,31,94,77,The Undefeated,Arc Entertainment,"$2,467",-51.4%,2,-2,"$1,233","$115,590",4
2011,31,95,-,Poetry,Kino International,"$2,064",-,1,-,"$2,064","$353,714",26
2011,31,96,117,Pianomania,First Run,"$1,923",+468.9%,2,+1,$961,"$17,413",11
2011,31,97,-,Conan O'Brien Can't Stop,Abramorama,"$1,832",-,3,-,$610,"$258,123",7
2011,31,98,114,Cameraman: The Life and Work of Jack Cardiff,Strand Releasing,"$1,822",+295.2%,1,-,"$1,822","$20,019",13
2011,31,99,95,The Robber,Kino International,"$1,706",+12.6%,1,-,"$1,706","$77,310",27
2011,31,100,99,Went the Day Well?,Rialto Pictures,"$1,650",+33.6%,1,-,"$1,650","$37,164",12
2011,31,101,97,If a Tree Falls: A Story of the Earth Liberation Front,Oscilloscope,"$1,627",+20.6%,4,+1,$406,"$55,731",7
2011,31,102,88,13 Assassins,Magnolia Pictures,"$1,555",-35.1%,4,-3,$388,"$794,698",15
2011,31,103,110,Uncle Boonmee Who Can Recall His Past Lives,Strand Releasing,"$1,376",+130.1%,1,-,"$1,376","$183,605",23
2011,31,104,103,Road to Nowhere,Monterey Media,"$1,269",+25.8%,1,-1,"$1,269","$37,007",9
2011,31,105,82,The Greatest Movie Ever Sold,Sony Pictures Classics,"$1,235",-70.6%,3,-6,$411,"$636,928",16
2011,31,106,-,City of Life and Death,Kino International,"$1,217",-,2,-,$608,"$99,070",13
2011,31,107,122,The Arbor,Strand Releasing,"$1,214",+498%,2,+1,$607,"$18,685",15
2011,31,108,78,Poema de salvación,CanZion Films,"$1,177",-76.5%,2,-11,$588,"$913,617",50
2011,31,109,-,Trigun: Badlands Rumble2011 Re-release,Eleven Arts,"$1,058",-,1,-,"$1,058","$55,628",5
2011,31,110,-,Battleship Potemkin,Kino International,$896,-,1,-,$896,"$47,741",30
2011,31,111,-,Summer2011 Re-release,The Film Desk,$780,-,1,-,$780,"$27,830",9
2011,31,112,90,Hobo with a Shotgun,Magnolia Pictures,$717,-67.5%,3,-1,$239,"$703,002",14
2011,31,113,104,Nostalgia for the Light,Icarus Films,$686,-31.5%,1,-,$686,"$139,955",30
2011,31,114,-,Monsieur Verdoux,The Film Desk,$658,-,2,-,$329,"$61,794",178
2011,31,115,96,Nine Nation Animation,The World According to Shorts,$619,-57.9%,2,+1,$309,"$36,166",45
2011,31,116,-,The Tunnel,Blackrock Films,$507,-,1,-,$507,$507,1
2011,31,117,91,The Tree,Zeitgeist Films,$498,-76.1%,2,-1,$249,"$20,115",4
2011,31,118,86,Good Neighbours,Magnolia Pictures,$459,-84.5%,2,-1,$229,"$5,238",2
2011,31,119,100,Rapt2011 Re-release,Lorber Films,$407,-66.7%,1,-,$407,"$30,688",5
2011,31,120,120,Galapagos,IMAX,$346,+27.7%,1,-,$346,"$17,973,187",615
2011,31,121,-,Into Eternity,International Film Circuit,$300,-,1,-,$300,"$55,037",27
2011,31,122,-,Small Town Murder Songs,Monterey Media,$253,-,1,-,$253,"$30,197",10
2011,31,123,113,The Conspirator,Roadside Attractions,$234,-54.1%,2,-1,$117,"$11,531,997",17
2011,31,124,93,The Topp Twins: Untouchable Girls2011 Re-release,Argot Pictures,$215,-87.9%,1,-,$215,"$26,046",13
2011,31,125,119,Le Quattro Volte,Lorber Films,$124,-56.6%,1,-,$124,"$150,299",19
