year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,25,103,100,Bra Boys,Slowhand Cinema Releasing,"$1,524",-39.9%,3,-4,$508,"$152,077",11
2008,25,104,110,Love and Honour,Eleven Arts,"$1,429",+2.7%,1,-,"$1,429","$27,967",8
2008,25,105,68,Deception,Fox,"$1,265",-85.9%,3,-10,$421,"$4,597,760",9
2008,25,106,122,Operation Filmmaker,Icarus Films,"$1,221",+426.3%,1,-,"$1,221","$11,391",3
2008,25,107,114,Girls Rock!,Shadow Distribution,"$1,191",+23.5%,5,+2,$238,"$144,076",16
2008,25,108,-,Shotgun Stories,International Film Circuit,"$1,011",-,2,-,$505,"$43,926",28
2008,25,109,-,Without the King,First Run,$922,-,1,-,$922,"$8,471",9
2008,25,110,-,America the Beautiful,First Independent Pictures,$893,-,1,-,$893,"$28,736",7
2008,25,111,-,Ripple Effect,Monterey Media,$830,-,1,-,$830,$830,1
2008,25,112,-,Shelter,Regent Releasing,$755,-,1,-,$755,"$142,666",14
2008,25,113,113,Last Year at Marienbad,Rialto Pictures,$674,-33.7%,1,-,$674,"$133,515",23
2008,25,114,-,Poisoned by Polonium: The Litvinenko File,Kino International,$628,-,1,-,$628,"$4,764",14
2008,25,115,125,Kiss the Bride,Regent Releasing,$600,+284.6%,1,-,$600,"$31,799",10
2008,25,116,77,Stuck,THINKFilm,$489,-93.1%,2,-9,$244,"$59,681",4
2008,25,117,111,The Dhamma Brothers,Balcony Releasing,$408,-68.2%,1,-,$408,"$39,568",11
2008,25,118,123,Chicago 10,Roadside Attractions,$395,+103.6%,1,-,$395,"$175,284",17
2008,25,119,121,XXY,Film Movement,$310,+9.5%,1,-,$310,"$12,610",8
2008,25,120,120,Bella,Roadside Attractions,$272,-35.7%,1,-,$272,"$8,069,948",35
2008,25,121,124,Honeydripper,Emerging Pictures,$250,+56.2%,1,-,$250,"$267,880",26
2008,25,122,104,Kicking It,Liberation Entertainment,$172,-92.2%,1,-,$172,"$2,669",2
2008,25,123,101,Times and Winds,Kino International,$121,-95.2%,1,-1,$121,"$6,176",24
