year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,19,84,83,An Honest Liar,Abramorama,"$1,127",-33.3%,2,-1,$563,"$171,313",10
2015,19,85,76,The Mafia Kills Only in Summer2015 Re-release,Distrib Films,"$1,121",-64.1%,2,-3,$560,"$37,134",10
2015,19,86,57,Blackbird,Image Entertainment,"$1,000",-,5,-4,-,"$75,000",3
2015,19,87,73,Let's Get Married,China Lion Film Distribution,$952,-74.5%,1,-2,$952,"$462,918",6
2015,19,88,100,Kill Me Three Times,Magnolia Pictures,$642,+162%,5,+4,$128,"$23,840",5
2015,19,89,92,Lost and Love,China Lion Film Distribution,$511,-18.9%,1,-,$511,"$188,817",8
2015,19,90,82,Gerontophilia2015 Re-release,Strand Releasing,$486,-74.8%,1,-,$486,"$3,975",2
2015,19,91,-,Spring,Drafthouse Films,$302,-,1,-,$302,"$48,949",8
2015,19,92,98,Serena,Magnolia Pictures,$233,-36.3%,1,-1,$233,"$176,305",7
2015,19,93,-,Cupcakes,Strand Releasing,$225,-,1,-,$225,"$9,129",7
2015,19,94,97,Can't Stand Losing You: Surviving the Police,Cinema Libre Studio,$182,-51.5%,1,-,$182,"$23,193",8
2015,19,95,-,Futuro Beach,Strand Releasing,$173,-,1,-,$173,"$20,262",11
2015,19,96,-,Skin Trade,Magnolia Pictures,$162,-,1,-,$162,$162,1
2015,19,97,-,Just Before I Go,Anchor Bay Films,$144,-,1,-,$144,"$9,847",3
