year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,21,17,15,My Big Fat Greek Wedding 2,Universal Pictures,"$389,720",-20.4%,365,-352,"$1,067","$59,573,085",9
2016,21,18,23,The Lobster2016 Re-release,A24,"$389,083",+104.5%,24,+20,"$16,211","$667,221",2
2016,21,19,12,Sing Street,The Weinstein Company,"$347,375",-44%,520,-5,$668,"$2,487,120",6
2016,21,20,24,A Bigger Splash,Fox Searchlight Pictures,"$329,353",+73.5%,128,+102,"$2,573","$779,126",3
2016,21,21,28,Miracles from Heaven,Concorde Film,"$327,304",+105.6%,199,-44,"$1,644","$60,708,595",10
2016,21,22,13,Batman v Superman: Dawn of Justice,Warner Bros.,"$310,863",-40.3%,321,-423,$968,"$328,727,882",9
2016,21,23,25,Kung Fu Panda 3,Fox,"$223,588",+19.4%,219,+3,"$1,020","$142,755,060",17
2016,21,24,11,Ratchet & Clank,Focus Features,"$200,180",-68.2%,346,-912,$578,"$8,549,740",4
2016,21,25,18,Eye in the Sky,Bleecker Street Media,"$176,593",-51.8%,198,-162,$891,"$18,220,556",11
2016,21,26,27,A Beautiful Planet,IMAX,"$173,426",+5.5%,40,+1,"$4,335","$1,243,309",4
2016,21,27,26,WARx2,Strasson Group,"$168,371",+1.7%,10,-1,"$16,837","$1,144,628",36
2016,21,28,19,"Hello, My Name Is Doris",Roadside Attractions,"$123,743",-50.2%,156,-102,$793,"$14,045,020",11
2016,21,29,21,Deadpool,Fox,"$123,152",-38.1%,192,-70,$641,"$362,721,326",15
2016,21,30,38,Allegiant,Lionsgate,"$122,165",+43.7%,194,+34,$629,"$66,002,193",10
2016,21,31,16,Green Room,A24,"$114,577",-72.1%,162,-615,$707,"$3,052,657",6
2016,21,32,22,10 Cloverfield Lane,Paramount Pictures,"$111,948",-41.4%,176,-84,$636,"$71,897,215",11
2016,21,33,-,Kaptaan,UTV Motion Pictures,"$109,993",-,29,-,"$3,792","$109,993",1
2016,21,34,32,London Has Fallen,Focus Features,"$96,246",-26.2%,139,-41,$692,"$62,401,264",12
2016,21,35,35,Star Wars: Episode VII - The Force Awakens,Walt Disney Studios Motion Pictures,"$87,340",-14.8%,58,-20,"$1,505","$936,627,416",23
2016,21,36,-,Weiner,IFC Films,"$84,173",-,5,-,"$16,834","$84,173",1
2016,21,37,-,The Wailing,Well Go USA Entertainment,"$77,892",-,2,-,"$38,946","$77,892",1
2016,21,38,20,A Hologram for the King,Roadside Attractions,"$63,876",-72.8%,138,-208,$462,"$4,054,488",5
2016,21,39,-,Maggie's Plan,Sony Pictures Classics,"$63,308",-,5,-,"$12,661","$63,308",1
2016,21,40,37,Dough,Menemsha Films,"$59,868",-29.8%,51,-4,"$1,173","$881,801",15
2016,21,41,30,Compadres,-,"$57,659",-61.6%,82,-45,$703,"$3,105,269",5
2016,21,42,34,God's Not Dead 2,Pure Flix Entertainment,"$52,985",-50.1%,102,-111,$519,"$20,615,516",8
2016,21,43,29,Criminal,Lionsgate,"$45,310",-70%,142,-204,$319,"$14,688,078",6
2016,21,44,36,Miles Ahead,Sony Pictures Classics,"$44,622",-48.1%,52,-32,$858,"$2,484,398",8
2016,21,45,39,High-Rise,Magnolia Pictures,"$41,085",-48.6%,34,-5,"$1,208","$161,423",2
2016,21,46,41,Jimmy Vestvood: Amerikan Hero,Sky Island Films,"$35,112",-42.3%,6,+2,"$5,852","$113,362",2
2016,21,47,48,Dark Horse2016 Re-release,Sony Pictures Classics,"$29,041",+30.8%,17,+7,"$1,708","$81,173",3
2016,21,48,70,Phantom Detective,CJ Entertainment,"$26,312",+237.2%,15,+14,"$1,754","$40,042",2
2016,21,49,44,Meet the Blacks,Freestyle Releasing,"$24,936",-37.9%,50,-13,$498,"$9,052,615",8
2016,21,50,40,Papa Hemingway in Cuba,Yari Film Group Releasing,"$24,412",-65.1%,45,-51,$542,"$1,092,439",4
2016,21,51,51,Dheepan,IFC Films,"$23,200",-,10,+5,-,"$86,385",3
2016,21,52,47,The Lady in the Van,Sony Pictures Classics,"$19,288",-16.8%,25,-10,$771,"$9,978,025",25
2016,21,53,58,Sunset Song,Magnolia Pictures,"$17,651",+35.8%,10,+7,"$1,765","$41,591",2
2016,21,54,73,Pelé: Birth of a Legend,IFC Films,"$17,123",+137%,19,+16,$901,"$27,312",2
2016,21,55,-,The Family Fang,Starz Digital Media,"$15,335",-,26,-23,-,"$240,067",4
2016,21,56,49,Saturday's Warrior,Purdie Distribution,"$11,611",-41.9%,10,-7,"$1,161","$583,357",8
2016,21,57,46,The 5th Wave,Sony Pictures Releasing,"$11,592",-59%,32,-25,$362,"$34,912,982",18
2016,21,58,54,Viva,Magnolia Pictures,"$10,924",-30.4%,13,-2,$840,"$148,215",4
2016,21,59,61,Tale of Tales,IFC Films,"$10,795",-6.8%,13,+1,$830,"$80,809",5
2016,21,60,45,Midnight Special,Warner Bros.,"$9,056",-71.7%,24,-19,$377,"$3,707,794",10
2016,21,61,-,Ma ma,Oscilloscope,"$8,874",-,1,-,"$8,874","$8,874",1
2016,21,62,55,Francofonia,Music Box Films,"$7,990",-44.6%,11,-8,$726,"$272,408",8
2016,21,63,60,Eddie the Eagle,Fox,"$7,714",-34.4%,20,-6,$385,"$15,785,632",13
2016,21,64,69,Brooklyn,Fox Searchlight Pictures,"$7,255",-8.9%,22,-,$329,"$38,317,535",29
2016,21,65,68,Remember2016 Re-release,A24,"$7,034",-14.8%,5,-5,"$1,406","$625,007",11
2016,21,66,62,April and the Extraordinary World,GKIDS,"$6,704",-39.4%,15,-5,$446,"$285,681",9
2016,21,67,105,The Measure of a Man,Kino Lorber,"$6,459",+552.4%,5,+3,"$1,291","$87,197",6
2016,21,68,88,Hockney2016 Re-release,Film Movement,"$5,920",+93.5%,8,+5,$740,"$58,601",5
2016,21,69,66,The Congressman,Shadow Distribution,"$5,693",-37.2%,5,-8,"$1,138","$57,082",4
2016,21,70,85,Hubble 3D,Warner Bros.,"$5,409",+45.9%,8,+2,$676,"$51,670,016",323
2016,21,71,80,A Monster with a Thousand Heads,Music Box Films,"$5,320",+36.4%,4,+2,"$1,330","$10,913",2
2016,21,72,89,Men & Chicken,Drafthouse Films,"$5,280",+76.1%,11,+2,$480,"$23,647",5
2016,21,73,-,Janis: Little Girl Blue,FilmRise,"$5,275",-,1,-,"$5,275","$410,465",26
2016,21,74,75,The Little Prince,Entertainment One,"$5,006",-20%,11,-9,$455,"$1,326,706",15
2016,21,75,56,The Revenant,Fox,"$4,684",-67.3%,14,-30,$334,"$183,635,922",22
2016,21,76,72,Our Last Tango,Strand Releasing,"$4,450",-38.5%,5,-1,$890,"$64,246",6
2016,21,77,-,Almost Holy,The Orchard,"$4,195",-,5,-,$839,"$4,195",1
2016,21,78,-,Kaili Blues,Grasshopper Film,"$4,164",-,1,-,"$4,164","$4,164",1
2016,21,79,79,Born to Be Wild,Warner Bros.,"$4,102",-14.5%,12,+2,$341,"$24,692,162",268
2016,21,80,67,Eva Hesse,Zeitgeist Films,"$3,800",-55.6%,6,-1,$633,"$80,234",4
2016,21,81,50,Baaghi,UTV Motion Pictures,"$3,696",-80.9%,8,-20,$462,"$436,055",4
2016,21,82,57,Born to Be Blue2016 Re-release,IFC Films,"$3,356",-74.2%,14,-2,$239,"$667,476",9
2016,21,83,-,Wedding Doll,Strand Releasing,"$3,240",-,2,-,"$1,620","$12,564",6
2016,21,84,52,Unsullied,Indican Pictures,"$3,144",-80.7%,4,-8,$786,"$509,373",5
2016,21,85,76,Marguerite,Cohen Media Group,"$3,123",-,6,-5,-,"$496,161",11
2016,21,86,84,Under the Sea 3D,Warner Bros.,"$3,075",-17.7%,7,+1,$439,"$35,014,667",380
2016,21,87,-,L'attesa,Oscilloscope,"$2,980",-,3,-6,$993,"$40,893",4
2016,21,88,81,I Saw the Light,Sony Pictures Classics,"$2,893",-25.1%,8,-2,$361,"$1,640,407",9
2016,21,89,-,Destiny,Kino Lorber,"$2,334",-,1,-,"$2,334","$2,334",1
2016,21,90,101,No Home Movie,Icarus Films,"$2,273",+80.7%,4,+2,$568,"$28,605",14
2016,21,91,83,Sweet Bean,Kino Lorber,"$1,973",-48%,1,-3,"$1,973","$60,757",10
2016,21,92,53,The First Monday in May,Magnolia Pictures,"$1,843",-88.3%,6,-15,$307,"$516,597",6
2016,21,93,82,The Witch,A24,"$1,834",-52.4%,9,-,$203,"$25,138,292",14
2016,21,94,109,I Don't Belong Anywhere: Le cinéma de Chantal Akerman,Icarus Films,"$1,528",+233.6%,2,-,$764,"$6,772",8
2016,21,95,95,The Invitation,Drafthouse Films,"$1,381",-32.3%,3,-2,$460,"$227,637",7
2016,21,96,78,Los Sures,Oscilloscope,"$1,368",-72.4%,1,-,"$1,368","$76,305",6
2016,21,97,77,Louder Than Bombs,The Orchard,"$1,314",-76.5%,10,-15,$131,"$161,789",7
2016,21,98,96,My Golden Days,Magnolia Pictures,"$1,300",-18.9%,4,-1,$325,"$268,548",10
2016,21,99,-,The Other Side,Film Movement,"$1,246",-,1,-,"$1,246","$1,246",1
2016,21,100,98,Neon Bull,Kino Lorber,"$1,186",-21.9%,3,+1,$395,"$21,248",7
2016,21,101,-,Elstree 1976,FilmRise,"$1,161",-,2,-1,$580,"$9,431",3
2016,21,102,-,Galapagos,IMAX,"$1,043",-,4,-,$260,"$18,556,937",865
2016,21,103,97,Krisha,A24,$999,-35.9%,2,-1,$499,"$140,779",10
2016,21,104,94,Huo guo ying xiong,China Lion Film Distribution,$966,-57.5%,2,-,$483,"$779,218",8
2016,21,105,-,Of Mind and Music,Monterey Media,$961,-,1,-,$961,"$15,073",15
2016,21,106,113,Journey to the South Pacific,IMAX,$885,+210.5%,3,+2,$295,"$7,128,203",130
2016,21,107,-,Marinoni: The Fire in the Frame,First Run,$788,-,1,-,$788,"$4,696",8
2016,21,108,-,Harmony,FUNimation Entertainment,$760,-,3,-,$253,"$23,248",1
2016,21,109,93,A Bit of Bad Luck,Indican Pictures,$732,-70.5%,1,-1,$732,"$3,960",2
2016,21,110,90,Starcrossed,Indican Pictures,$732,-74.1%,1,-1,$732,"$4,509",2
2016,21,111,-,Space Station 3D,IMAX,$647,-,7,-,$92,"$93,200,087",736
2016,21,112,106,Island of Lemurs: Madagascar,Warner Bros.,$581,-29.3%,5,+1,$116,"$10,635,002",112
2016,21,113,-,Take Me to the River,Film Movement,$497,-,1,-,$497,"$27,298",10
2016,21,114,86,Mountains May Depart,Kino Lorber,$476,-85.7%,1,-1,$476,"$80,244",15
2016,21,115,118,Cemetery of Splendor,Strand Releasing,$456,+660%,1,-,$456,"$51,070",12
2016,21,116,-,Ran2016 Re-release,Rialto Pictures,$435,-,1,-,$435,"$55,503",13
2016,21,117,111,Ingrid Bergman: In Her Own Words,Rialto Pictures,$373,+11%,1,-,$373,"$135,163",28
2016,21,118,119,Sworn Virgin,Strand Releasing,$356,+691.1%,4,+3,$89,"$4,235",5
2016,21,119,91,Paths of the Soul,Icarus Films,$344,-87.6%,2,+1,$172,"$7,474",2
2016,21,120,-,Providence,-,$260,-,1,-,$260,"$8,840",15
2016,21,121,112,The Professor: Tai Chi's Journey West,First Run,$144,-53.4%,1,-,$144,"$2,852",3
2016,21,122,-,Colliding Dreams,International Film Circuit,$125,-,2,-,$62,"$76,772",12
2016,21,123,116,Time Renegades,CJ Entertainment,$40,-70.4%,1,-,$40,"$59,425",6
2016,21,124,117,The Dying of the Light,First Run,$32,-50%,1,-,$32,"$3,543",7
2016,21,125,-,Burning Bodhi,Monterey Media,$5,-,1,-,$5,"$3,208",10
