year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,3,46,44,Under the Sea 3D,Warner Bros.,"$48,452",+12%,14,+1,"$3,460","$25,473,894",102
2011,3,47,43,Fair Game,Summit Entertainment,"$35,096",-22.1%,72,-7,$487,"$9,376,706",12
2011,3,48,49,All Good Things2010 Re-release,Magnolia Pictures,"$31,888",+31.5%,28,-1,"$1,138","$467,606",8
2011,3,49,35,No One Killed Jessica,UTV Motion Pictures,"$28,667",-71.1%,28,-17,"$1,023","$428,691",3
2011,3,50,46,Inside Job,Sony Pictures Classics,"$24,248",-30.4%,23,-5,"$1,054","$3,660,812",16
2011,3,51,52,Space Station 3D,IMAX,"$19,997",+31.9%,2,-,"$9,998","$82,619,327",458
2011,3,52,-,The Housemaid,IFC Films,"$16,670",-,2,-,"$8,335","$16,670",1
2011,3,53,47,The Girl Who Kicked the Hornet's Nest,Music Box Films,"$16,187",-45.5%,23,-14,$703,"$5,151,354",13
2011,3,54,51,Down for Life,-,"$8,871",-61.7%,5,-,"$1,774","$39,644",2
2011,3,55,55,Oy Vey! My Son Is Gay!!,-,"$8,846",-34%,4,-1,"$2,211","$62,581",5
2011,3,56,64,Vision,Zeitgeist Films,"$8,218",-13.4%,5,-3,"$1,643","$372,376",15
2011,3,57,50,The Warrior's Way,Relativity Media,"$7,969",-66.6%,29,-48,$274,"$5,656,787",8
2011,3,58,61,Tiny Furniture,IFC Films,"$7,838",-18%,16,+4,$489,"$347,661",11
2011,3,59,-,What If...,Five & Two Pictures,"$7,721",-,5,-,"$1,544","$775,308",23
2011,3,60,62,Four Lions,Drafthouse Films,"$7,404",-22.1%,9,-4,$822,"$284,748",12
2011,3,61,89,My Dog Tulip,New Yorker Films,"$7,156",+258.5%,5,+4,"$1,431","$185,144",21
2011,3,62,68,Summer Wars,GKIDS,"$6,255",-12.4%,6,-3,"$1,042","$63,294",5
2011,3,63,63,Galapagos,IMAX,"$6,240",-34.3%,2,-,"$3,120","$17,803,343",587
2011,3,64,87,Client 9: The Rise and Fall of Eliot Spitzer,Magnolia Pictures,"$6,235",+159.3%,10,+5,$623,"$187,540",12
2011,3,65,90,Mesrine Part 2: Public Enemy #12010 Re-release,Music Box Films,"$6,217",+232.8%,3,-5,"$2,072","$273,242",21
2011,3,66,65,Deep Sea,Warner Bros.,"$6,127",-33.5%,3,-,"$2,042","$43,909,863",256
2011,3,67,57,Phil Ochs: There But for Fortune,First Run,"$5,918",-52.2%,1,-,"$5,918","$62,469",3
2011,3,68,-,The Woodmans,Lorber Films,"$5,874",-,1,-,"$5,874","$9,560",1
2011,3,69,71,The Tempest,Miramax,"$5,328",-7.3%,8,+3,$666,"$258,557",7
2011,3,70,88,William S. Burroughs: A Man Within,Oscilloscope,"$5,298",+157.6%,4,+3,"$1,324","$42,436",10
2011,3,71,58,Forks Over Knives,-,"$5,230",-48.4%,1,-,"$5,230","$41,876",3
2011,3,72,67,White Material,IFC Films,"$5,075",-42.3%,12,-1,$422,"$295,886",10
2011,3,73,93,Enemies of the People,International Film Circuit,"$4,241",+168.2%,4,+1,"$1,060","$54,403",26
2011,3,74,-,Tamara Drewe,Sony Pictures Classics,"$4,023",-,14,-,$287,"$551,077",16
2011,3,75,70,Winter's Bone,Roadside Attractions,"$4,020",-34.8%,6,-,$670,"$6,271,090",33
2011,3,76,76,Marwencol,The Cinema Guild,"$3,894",-21%,6,-,$649,"$82,342",16
2011,3,77,81,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$3,830",+23%,2,-,"$1,915","$23,504,471",173
2011,3,78,72,Poema de salvación,CanZion Films,"$3,754",-33.9%,2,+1,"$1,877","$511,049",22
2011,3,79,74,Ong-bak 3,Magnolia Pictures,"$3,389",-40%,3,-,"$1,129","$12,589",2
2011,3,80,73,Nostalgia for the Light,Icarus Films,"$2,928",-48.3%,1,-,"$2,928","$13,318",2
2011,3,81,78,The Time That Remains,IFC Films,"$2,717",-21.2%,2,+1,"$1,358","$18,719",3
2011,3,82,-,Get Low,Sony Pictures Classics,"$2,594",-,3,-,$864,"$9,116,297",26
2011,3,83,66,Waste Land,Arthouse Films,"$2,396",-72.9%,4,+1,$599,"$116,700",13
2011,3,84,85,The Wildest Dream,National Geographic Entertainment,"$2,389",-5.6%,3,-,$796,"$703,691",25
2011,3,85,75,Battleship Potemkin,Kino International,"$2,283",-59.5%,1,-,"$2,283","$13,289",2
2011,3,86,83,Feed the Fish,Strand Releasing,"$2,244",-25.4%,4,+1,$561,"$99,931",40
2011,3,87,97,Genius Within: The Inner Life of Glenn Gould,Lorber Films,"$2,180",+77.4%,4,+1,$545,"$166,182",20
2011,3,88,-,Nénette,Kino International,"$1,797",-,2,-,$898,"$8,362",5
2011,3,89,59,Every Day,Image Entertainment,"$1,791",-81.8%,2,-1,$895,"$15,918",2
2011,3,90,77,Bhutto,First Run,"$1,791",-55.2%,1,-2,"$1,791","$62,791",8
2011,3,91,79,The Strange Case of Angelica,The Cinema Guild,"$1,770",-48.5%,1,-1,"$1,770","$31,021",4
2011,3,92,60,Mesrine Part 1: Killer Instinct2010 Re-release,Music Box Films,"$1,428",-85.4%,4,-5,$357,"$548,420",22
2011,3,93,-,You Will Meet a Tall Dark Stranger,Sony Pictures Classics,"$1,115",-,3,-,$371,"$3,245,086",18
2011,3,94,-,The Little Traitor,,"$1,052",-,1,-,"$1,052","$386,856",66
2011,3,95,94,Howl,Oscilloscope,"$1,049",-30.9%,2,-1,$524,"$608,257",18
2011,3,96,69,If You Are the One 2,China Lion Film Distribution,$850,-88.1%,1,-8,$850,"$425,405",5
2011,3,97,-,Animal Kingdom,Sony Pictures Classics,$843,-,2,-,$421,"$1,023,849",24
2011,3,98,-,Zenith,Cinema Purgatorio,$501,-,3,-,$167,"$5,958",17
2011,3,99,98,Rare Exports: A Christmas Tale,Oscilloscope,$500,-53.1%,1,-4,$500,"$236,210",8
2011,3,100,95,Night Catches Us,Magnolia Pictures,$459,-66.1%,3,-,$153,"$63,557",8
2011,3,101,105,Dogtooth,Kino International,$393,+83.6%,1,-,$393,"$91,234",31
2011,3,102,92,Alamar,Film Movement,$345,-78.9%,1,-,$345,"$61,436",28
2011,3,103,102,House,Janus Films,$241,-25.4%,1,-,$241,"$194,090",54
2011,3,104,106,Magnificent Desolation: Walking on the Moon 3D,IMAX,$145,-,1,-,$145,"$34,058,989",279
2011,3,105,-,Brutal Beauty: Tales of the Rose City Rollers,Cinema Purgatorio,$25,-,1,-,$25,"$8,809",55
