year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,21,33,-,U2 3D,National Geographic Entertainment,"$88,481",-,10,-,"$8,848","$8,121,948",-
2008,21,34,-,Jumper,Fox,"$87,143",-,64,-,"$1,361","$79,834,745",-
2008,21,35,-,Shine a Light,Paramount Vantage,"$79,510",-,38,-,"$2,092","$5,223,448",-
2008,21,36,-,Redbelt,Sony Pictures Classics,"$75,342",-,82,-,$918,"$2,214,484",-
2008,21,37,-,The Fall,Roadside Attractions,"$67,759",-,20,-,"$3,387","$280,010",-
2008,21,38,-,The Bank Job,Lionsgate,"$66,085",-,122,-,$541,"$29,953,137",-
2008,21,39,-,Smart People,Miramax,"$65,266",-,54,-,"$1,208","$9,454,310",-
2008,21,40,-,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$64,150",-,12,-,"$5,345","$24,418,251",-
2008,21,41,-,The Bucket List,Warner Bros.,"$56,379",-,69,-,$817,"$93,409,577",-
2008,21,42,-,The Children of Huang Shi,Sony Pictures Classics,"$55,760",-,7,-,"$7,965","$55,760",1
2008,21,43,-,My Blueberry Nights,The Weinstein Company,"$48,825",-,59,-,$827,"$724,907",-
2008,21,44,-,Under the Same Moon,The Weinstein Company,"$48,557",-,63,-,$770,"$12,432,513",-
2008,21,45,-,Deep Sea,Warner Bros.,"$48,144",-,10,-,"$4,814","$35,341,625",-
2008,21,46,-,Expelled: No Intelligence Allowed,Rocky Mountain Pictures,"$46,314",-,83,-,$558,"$7,598,071",-
2008,21,47,-,"War, Inc.",First Look International,"$45,714",-,2,-,"$22,857","$45,714",1
2008,21,48,-,Flawless,Magnolia Pictures,"$41,587",-,40,-,"$1,039","$1,109,252",-
2008,21,49,-,Fugitive Pieces,The Samuel Goldwyn Company,"$40,310",-,23,-,"$1,752","$404,162",-
2008,21,50,-,"OSS 117: Cairo, Nest of Spies",Music Box Films,"$38,220",-,13,-,"$2,940","$119,890",-
2008,21,51,-,Space Station 3D,IMAX,"$36,909",-,13,-,"$2,839","$75,296,791",-
2008,21,52,-,Fool's Gold,Warner Bros.,"$33,154",-,58,-,$571,"$70,224,196",-
2008,21,53,-,In Bruges,Focus Features,"$32,182",-,35,-,$919,"$7,646,050",-
2008,21,54,-,The Band's Visit,Sony Pictures Classics,"$32,086",-,35,-,$916,"$2,958,019",-
2008,21,55,-,Roving Mars,Walt Disney Studios Motion Pictures,"$30,530",-,10,-,"$3,053","$8,764,411",-
2008,21,56,-,Surfwise,Magnolia Pictures,"$27,974",-,4,-,"$6,993","$53,570",-
2008,21,57,-,My Father My Lord,Kino International,"$26,740",-,7,-,"$3,820","$61,176",1
2008,21,58,-,Standard Operating Procedure,Sony Pictures Classics,"$26,267",-,18,-,"$1,459","$154,451",-
2008,21,59,-,Jellyfish,Zeitgeist Films,"$22,598",-,9,-,"$2,510","$199,735",-
2008,21,60,-,Up the Yangtze,Zeitgeist Films,"$22,549",-,6,-,"$3,758","$112,501",-
2008,21,61,-,The Life Before Her Eyes,Magnolia Pictures,"$21,246",-,11,-,"$1,931","$249,395",-
2008,21,62,-,Mister Lonely,IFC Films,"$19,647",-,8,-,"$2,455","$100,720",-
2008,21,63,-,Shutter,Fox,"$19,073",-,30,-,$635,"$25,830,449",-
2008,21,64,-,The Edge of Heaven,Strand Releasing,"$18,593",-,1,-,"$18,593","$22,679",1
2008,21,65,-,Flight of the Red Balloon2008 Re-release,IFC Films,"$18,476",-,12,-,"$1,539","$317,773",-
2008,21,66,-,Galapagos,IMAX,"$15,849",-,3,-,"$5,283","$17,282,909",-
2008,21,67,-,Deception,Fox,"$15,463",-,28,-,$552,"$4,511,306",-
2008,21,68,-,Sangre de mi sangre,IFC Films,"$14,037",-,6,-,"$2,339","$25,198",-
2008,21,69,-,Where in the World Is Osama Bin Laden?,The Weinstein Company,"$13,928",-,12,-,"$1,160","$381,167",-
2008,21,70,-,Refusenik,Abramorama,"$13,705",-,3,-,"$4,568","$29,253",-
2008,21,71,-,A Jihad for Love,First Run,"$13,418",-,1,-,"$13,418","$20,183",1
2008,21,72,-,Alvin and the Chipmunks,Fox,"$10,884",-,20,-,$544,"$217,324,128",-
2008,21,73,-,Bloodline,Cinema Libre Studio,"$9,091",-,3,-,"$3,030","$33,347",-
2008,21,74,-,A Four Letter Word,Embrem Entertainment,"$8,547",-,4,-,"$2,136","$51,720",-
2008,21,75,-,Wild Safari - A South African Adventure,-,"$7,932",-,3,-,"$2,644","$16,599,453",-
2008,21,76,-,America the Beautiful,First Independent Pictures,"$7,663",-,1,-,"$7,663","$23,599",-
2008,21,77,-,Constantine's Sword,First Run,"$7,633",-,2,-,"$3,816","$59,400",-
2008,21,78,-,Juno,Fox Searchlight Pictures,"$6,672",-,15,-,$444,"$143,461,590",-
2008,21,79,-,Bra Boys,Slowhand Cinema Releasing,"$6,590",-,11,-,$599,"$130,524",-
2008,21,80,-,27 Dresses,Fox,"$6,445",-,10,-,$644,"$76,806,312",-
2008,21,81,-,My Brother Is an Only Child,THINKFilm,"$6,215",-,7,-,$887,"$171,210",-
2008,21,82,-,The Singing Revolution,Abramorama,"$5,974",-,2,-,"$2,987","$198,699",-
2008,21,83,-,Caramel,Roadside Attractions,"$4,973",-,4,-,"$1,243","$1,019,735",-
2008,21,84,-,The Year My Parents Went on Vacation2007 Re-release,City Lights Pictures,"$4,909",-,5,-,$981,"$734,603",-
2008,21,85,-,Married Life,Sony Pictures Classics,"$4,858",-,17,-,$285,"$1,475,365",-
2008,21,86,-,Il trittico dell'amore,Emerging Pictures,"$4,057",-,2,-,"$2,028","$29,286",-
2008,21,87,-,Paranoid Park,IFC Films,"$4,025",-,11,-,$365,"$479,225",-
2008,21,88,-,A Man Named Pearl,Tentmakers Entertainment,"$3,803",-,1,-,"$3,803","$71,467",-
2008,21,89,-,The Dhamma Brothers,Balcony Releasing,"$3,631",-,2,-,"$1,815","$32,031",-
2008,21,90,-,Love Songs,IFC Films,"$3,230",-,4,-,$807,"$79,606",-
2008,21,91,-,Tuya's Marriage,Music Box Films,"$3,052",-,3,-,"$1,017","$20,286",-
2008,21,92,-,La Rondine,Emerging Pictures,"$2,972",-,1,-,"$2,972","$4,486",1
2008,21,93,-,Girls Rock!,Shadow Distribution,"$2,796",-,9,-,$310,"$134,554",-
2008,21,94,-,Heavy Metal in Baghdad,Arts Alliance America,"$2,539",-,2,-,"$1,269","$2,539",1
2008,21,95,-,The Duchess of Langeais,IFC Films,"$2,523",-,3,-,$841,"$230,679",-
2008,21,96,-,Snow Angels,Warner Independent Pictures (WIP),"$2,348",-,6,-,$391,"$401,233",-
2008,21,97,-,Noise,THINKFilm,"$2,328",-,1,-,"$2,328","$14,913",-
2008,21,98,-,As It Is in Heaven2008 Re-release,Vitagraph Films,"$2,226",-,1,-,"$2,226","$9,168",-
2008,21,99,-,Yella,The Cinema Guild,"$2,043",-,1,-,"$2,043","$14,555",1
2008,21,100,-,Stop-Loss,Paramount Pictures,"$1,628",-,8,-,$203,"$10,868,377",-
2008,21,101,-,Chicago 10,Roadside Attractions,"$1,627",-,2,-,$813,"$173,052",-
2008,21,102,-,Box Elder,,"$1,600",-,1,-,"$1,600","$37,125",-
2008,21,103,-,Bella,Roadside Attractions,"$1,481",-,3,-,$493,"$8,059,416",-
2008,21,104,-,Last Year at Marienbad,Rialto Pictures,"$1,463",-,2,-,$731,"$130,539",-
2008,21,105,-,Starting Out in the Evening,Roadside Attractions,"$1,319",-,1,-,"$1,319","$896,932",-
2008,21,106,-,Water Lilies,Koch Lorber Films,"$1,050",-,1,-,"$1,050","$41,555",-
2008,21,107,-,T-Rex: Back to the Cretaceous,IMAX,"$1,007",-,1,-,"$1,007","$53,132,209",-
2008,21,108,-,Chop Shop,Koch Lorber Films,$958,-,1,-,$958,"$97,771",-
2008,21,109,-,Honeydripper,Emerging Pictures,$913,-,1,-,$913,"$266,502",-
2008,21,110,-,Alexandra,The Cinema Guild,$737,-,1,-,$737,"$50,084",-
2008,21,111,-,Planet B-Boy,Elephant Eye Films,$734,-,1,-,$734,"$270,208",-
2008,21,112,-,Bab'Aziz: The Prince That Contemplated His Soul,Typecast Releasing,$731,-,1,-,$731,"$59,087",-
2008,21,113,-,La traviata,Emerging Pictures,$570,-,1,-,$570,"$142,303",-
2008,21,114,-,Battle for Haditha,Lafayette Films,$329,-,1,-,$329,"$8,772",-
2008,21,115,-,Irina Palm,Strand Releasing,$265,-,2,-,$132,"$42,147",-
2008,21,116,-,Taxi to the Dark Side,THINKFilm,$153,-,1,-,$153,"$274,306",-
2008,21,117,-,Kiss the Bride,Regent Releasing,$129,-,1,-,$129,"$24,092",-
2008,21,118,-,Shotgun Stories,International Film Circuit,$81,-,1,-,$81,"$40,306",-
