year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,35,36,-,Menashe,A24,"$248,654",-,126,-,"$1,973","$1,297,628",-
2017,35,37,-,Pirates of the Caribbean: Dead Men Tell No Tales,Walt Disney Studios Motion Pictures,"$242,315",-,186,-,"$1,302","$172,325,381",-
2017,35,38,-,I Do... Until I Don't,The Film Arcade,"$234,259",-,165,-,"$1,419","$234,259",1
2017,35,39,-,Terminator 2: Judgment Day2017 Re-release,Distrib Films,"$221,048",-,288,-,$767,"$974,860",1
2017,35,40,-,Megan Leavey,Bleecker Street Media,"$180,186",-,383,-,$470,"$13,359,424",-
2017,35,41,-,Captain Underpants: The First Epic Movie,Fox,"$168,996",-,144,-,"$1,173","$73,688,749",-
2017,35,42,-,A Taxi Driver,Well Go USA Entertainment,"$154,522",-,31,-,"$4,984","$1,381,970",-
2017,35,43,-,Columbus,-,"$138,736",-,29,-,"$4,784","$407,666",-
2017,35,44,-,Valley of Bones,-,"$134,096",-,300,-,$446,"$134,096",1
2017,35,45,-,Maudie,Sony Pictures Classics,"$112,813",-,106,-,"$1,064","$5,940,521",-
2017,35,46,-,A Gentleman,-,"$106,686",-,130,-,$820,"$381,761",1
2017,35,47,-,Toilet - Ek Prem Katha,Reliance Big Pictures,"$97,351",-,49,-,"$1,986","$1,818,603",-
2017,35,48,-,The Only Living Boy in New York,Roadside Attractions,"$81,713",-,135,-,$605,"$578,255",-
2017,35,49,-,An Inconvenient Sequel: Truth to Power,Paramount Pictures,"$78,346",-,80,-,$979,"$3,473,297",-
2017,35,50,-,Crown Heights,IFC Films,"$77,027",-,55,-,"$1,400","$160,927",-
2017,35,51,-,Wolf Warrior 2,The H Collective,"$65,659",-,24,-,"$2,735","$2,668,615",-
2017,35,52,-,Viceroy's House,IFC Films,"$59,554",-,4,-,"$14,888","$59,554",1
2017,35,53,-,Gook,The Samuel Goldwyn Company,"$55,410",-,27,-,"$2,052","$189,768",-
2017,35,54,-,A Beautiful Planet,IMAX,"$55,126",-,14,-,"$3,937","$12,145,134",-
2017,35,55,-,Beach Rats,Neon,"$54,989",-,8,-,"$6,873","$123,816",1
2017,35,56,-,Step,Fox Searchlight Pictures,"$53,070",-,42,-,"$1,263","$1,069,669",-
2017,35,57,-,California Typewriter,Gravitas Ventures,"$38,176",-,11,-,"$3,470","$63,267",-
2017,35,58,-,Lost in Paris,Oscilloscope,"$37,763",-,19,-,"$1,987","$584,879",-
2017,35,59,-,Marjorie Prime,FilmRise,"$32,768",-,12,-,"$2,730","$100,490",-
2017,35,60,-,Rumble: The Indians Who Rocked the World,Kino Lorber,"$27,461",-,16,-,"$1,716","$124,781",-
2017,35,61,-,Polina,Oscilloscope,"$25,477",-,4,-,"$6,369","$47,103",1
2017,35,62,-,Brigsby Bear,Sony Pictures Classics,"$23,120",-,36,-,$642,"$501,876",-
2017,35,63,-,The Adventurers,Well Go USA Entertainment,"$21,752",-,4,-,"$5,438","$178,243",-
2017,35,64,-,The Hero,The Orchard,"$19,210",-,39,-,$492,"$4,052,140",-
2017,35,65,-,Island of Lemurs: Madagascar,Warner Bros.,"$19,039",-,3,-,"$6,346","$10,874,783",-
2017,35,66,-,The Fencer2016 Re-release,CFI Releasing,"$18,326",-,7,-,"$2,618","$64,637",-
2017,35,67,-,The Teacher,Film Movement,"$15,091",-,5,-,"$3,018","$18,457",1
2017,35,68,-,The Nile Hilton Incident,Strand Releasing,"$15,022",-,6,-,"$2,503","$45,820",-
2017,35,69,-,Dolores,PBS Distribution,"$14,809",-,1,-,"$14,809","$14,809",1
2017,35,70,-,Whose Streets?,Magnolia Pictures,"$14,587",-,24,-,$607,"$150,384",-
2017,35,71,-,The Boss Baby,Fox,"$14,344",-,90,-,$159,"$174,966,648",-
2017,35,72,-,Landline,Magnolia Pictures,"$14,149",-,24,-,$589,"$919,997",-
2017,35,73,-,Heat and Dust2017 Re-release,Cohen Media Group,"$13,953",-,4,-,"$3,488","$13,953",1
2017,35,74,-,It Comes at Night,A24,"$13,927",-,10,-,"$1,392","$13,897,266",-
2017,35,75,-,A Ghost Story,A24,"$13,843",-,15,-,$922,"$1,566,452",-
2017,35,76,-,Journey to the South Pacific,IMAX,"$13,779",-,2,-,"$6,889","$7,542,425",-
2017,35,77,-,Lady Macbeth,Roadside Attractions,"$13,163",-,29,-,$453,"$1,079,674",-
2017,35,78,-,Beatriz at Dinner,Roadside Attractions,"$11,975",-,24,-,$498,"$7,071,320",-
2017,35,79,-,"We Love You, Sally Carmichael!",Purdie Distribution,"$9,588",-,11,-,$871,"$105,027",-
2017,35,80,-,Under the Sea 3D,Warner Bros.,"$8,168",-,3,-,"$2,722","$35,616,701",-
2017,35,81,-,Once Upon A Time,Well Go USA Entertainment,"$7,134",-,5,-,"$1,426","$482,127",-
2017,35,82,-,"Love, Kennedy",Purdie Distribution,"$6,728",-,10,-,$672,"$391,688",-
2017,35,83,-,The Last Dalai Lama?,Matson Films,"$6,554",-,6,-,"$1,092","$88,572",-
2017,35,84,-,Stalker,Janus Films,"$5,897",-,2,-,"$2,948","$269,881",-
2017,35,85,-,Turn It Around: The Story of East Bay Punk,Abramorama,"$5,280",-,3,-,"$1,760","$42,487",-
2017,35,86,-,Sidemen: Long Road to Glory,Abramorama,"$5,060",-,3,-,"$1,686","$20,592",-
2017,35,87,-,The Vault,FilmRise,"$4,908",-,11,-,$446,"$4,908",1
2017,35,88,-,The Women's Balcony,Menemsha Films,"$4,900",-,5,-,$980,"$1,154,155",-
2017,35,89,-,The Villainess,Well Go USA Entertainment,"$4,452",-,3,-,"$1,484","$11,961",1
2017,35,90,-,After Love,Distrib Films,"$4,348",-,5,-,$869,"$7,088",-
2017,35,91,-,Lemon,Magnolia Pictures,"$3,999",-,9,-,$444,"$23,199",-
2017,35,92,-,Moka,Film Movement,"$3,681",-,4,-,$920,"$122,927",-
2017,35,93,-,A Boy Called Po,Freestyle Releasing,"$3,531",-,10,-,$353,"$3,531",1
2017,35,94,-,Letters from Baghdad,Vitagraph Films,"$3,205",-,4,-,$801,"$332,228",-
2017,35,95,-,Dalida,Under The Milky Way,"$3,170",-,1,-,"$3,170","$3,169",1
2017,35,96,-,Dawson City: Frozen Time,Kino Lorber,"$3,057",-,3,-,"$1,019","$117,406",-
2017,35,97,-,Served Like a Girl,Entertainment Studios Motion Pictures,"$3,015",-,6,-,$502,"$7,097",1
2017,35,98,-,Legend of the Naga Pearls,Well Go USA Entertainment,"$2,883",-,2,-,"$1,441","$12,995",1
2017,35,99,-,The Boom,Rialto Pictures,"$2,802",-,1,-,"$2,802","$46,272",-
2017,35,100,-,Born to Be Wild,Warner Bros.,"$2,600",-,6,-,$433,"$25,530,687",-
2017,35,101,-,Le Trou,Rialto Pictures,"$2,483",-,1,-,"$2,483","$27,369",-
2017,35,102,-,The Ornithologist,Strand Releasing,"$2,176",-,1,-,"$2,176","$48,546",-
2017,35,103,-,Donnie Darko2016 Re-release,Arrow Films,"$2,175",-,3,-,$725,"$207,971",-
2017,35,104,-,City of Ghosts,IFC Films,"$1,818",-,6,-,$303,"$127,574",-
2017,35,105,-,30 Years of Garbage: The Garbage Pail Kids Story,Indican Pictures,"$1,814",-,2,-,$907,"$13,516",-
2017,35,106,-,Paris Can Wait,Sony Pictures Classics,"$1,788",-,6,-,$298,"$5,612,500",-
2017,35,107,-,Slack Bay,Kino Lorber,"$1,657",-,2,-,$828,"$109,694",-
2017,35,108,-,The Girl Without Hands,GKIDS,"$1,532",-,5,-,$306,"$17,541",-
2017,35,109,-,Person to Person,Magnolia Pictures,"$1,279",-,4,-,$319,"$46,502",-
2017,35,110,-,Clarence,Indican Pictures,$834,-,2,-,$417,"$5,838",1
2017,35,111,-,"Léon Morin, Priest2017 Re-release",Rialto Pictures,$725,-,1,-,$725,"$43,761",-
2017,35,112,-,Hubble 3D,Warner Bros.,$640,-,2,-,$320,"$51,870,292",-
2017,35,113,-,The Untamed,Strand Releasing,$596,-,1,-,$596,"$25,036",-
2017,35,114,-,Red Christmas,Artsploitation Films,$506,-,3,-,$168,$879,1
2017,35,115,-,False Confessions,Big World Pictures,$484,-,1,-,$484,"$29,171",-
2017,35,116,-,In Pursuit of Silence,The Cinema Guild,$481,-,2,-,$240,"$19,742",-
2017,35,117,-,In This Corner of the World,FUNimation Entertainment,$289,-,4,-,$72,"$170,151",-
2017,35,118,-,4 Days in France,The Cinema Guild,$274,-,1,-,$274,"$11,029",-
2017,35,119,-,Tomorrow,Under The Milky Way,$145,-,1,-,$145,"$58,445",-
2017,35,120,-,I Am the Blues,Film Movement,$85,-,1,-,$85,"$25,421",-
2017,35,121,-,No Home Movie,Icarus Films,$53,-,1,-,$53,"$32,757",-
