year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,25,74,-,Grassroots,The Samuel Goldwyn Company,"$6,497",-,1,-,"$6,497","$6,497",1
2012,25,75,95,Follow Me: The Yoni Netanyahu Story,International Film Circuit,"$6,405",+406.7%,7,+4,$915,"$94,293",8
2012,25,76,62,Gerhard Richter Painting,Kino Lorber,"$6,352",-53.6%,4,-2,"$1,588","$220,435",15
2012,25,77,94,Beyond the Black Rainbow,Magnolia Pictures,"$5,862",+323.9%,3,+1,"$1,954","$36,194",6
2012,25,78,90,"Oslo, August 31st",Strand Releasing,"$5,561",+154.2%,4,+2,"$1,390","$56,513",5
2012,25,79,68,Grand Illusion,Rialto Pictures,"$5,555",-40.8%,3,-1,"$1,851","$123,210",7
2012,25,80,-,Hardflip,Rocky Mountain Pictures,"$5,252",-,2,-,"$2,626","$96,734",4
2012,25,81,75,The Deep Blue Sea,Music Box Films,"$4,714",-9.7%,7,-1,$673,"$1,095,911",14
2012,25,82,71,Sound of My Voice,Fox Searchlight Pictures,"$3,886",-43%,6,-7,$647,"$405,614",9
2012,25,83,89,God Bless America,Magnolia Pictures,"$3,322",+47.3%,5,-2,$664,"$111,672",7
2012,25,84,-,Surviving Progress,First Run,"$2,155",-,2,-,"$1,077","$47,139",12
2012,25,85,110,Lost Bohemia,Long Shot Factory,"$1,772","+1,252.7%",2,+1,$886,"$17,563",58
2012,25,86,86,6 Month Rule,-,"$1,706",-29.9%,2,+1,$853,"$13,804",4
2012,25,87,85,Wish Me Away,First Run,"$1,521",-38.8%,2,-1,$760,"$13,035",4
2012,25,88,-,"Pink Ribbons, Inc.",First Run,"$1,445",-,3,-,$481,"$11,034",4
2012,25,89,-,We Won't Grow Old Together,The Film Desk,"$1,425",-,1,-,"$1,425","$6,498",3
2012,25,90,96,T-Rex: Back to the Cretaceous,IMAX,"$1,376",+23.2%,1,-,"$1,376","$53,302,809",714
2012,25,91,98,Elles,Kino Lorber,"$1,355",+28.6%,1,-1,"$1,355","$140,641",9
2012,25,92,-,The Color Wheel,-,"$1,328",-,3,-,$442,"$12,536",6
2012,25,93,78,The Raid: Redemption,Sony Pictures Classics,"$1,240",-66.7%,6,-2,$206,"$4,103,973",14
2012,25,94,-,Natural Selection,The Cinema Guild,"$1,079",-,1,-,"$1,079","$46,635",15
2012,25,95,-,Found Memories,Film Movement,$920,-,1,-,$920,"$9,463",4
2012,25,96,76,"OC87: The Obsessive Compulsive, Major Depression, Bipolar, Asperger's Movie",-,$866,-82.6%,2,-4,$433,"$31,334",5
2012,25,97,-,This Is Not a Film,Palisades Tartan,$759,-,1,-,$759,"$67,868",17
2012,25,98,-,Here,Strand Releasing,$737,-,1,-,$737,"$25,511",11
2012,25,99,100,Steve Jobs: The Lost Interview,Magnolia Pictures,$686,-25.8%,6,-,$114,"$104,286",32
2012,25,100,103,Nobody Else But You,First Run,$672,+8.4%,3,+1,$224,"$15,981",7
2012,25,101,99,The Turin Horse,The Cinema Guild,$618,-35.7%,2,+1,$309,"$50,841",20
2012,25,102,87,Payback,Zeitgeist Films,$536,-77.1%,1,-,$536,"$16,268",9
2012,25,103,-,Attenberg,Strand Releasing,$498,-,1,-,$498,"$23,787",16
2012,25,104,92,Hide Away,-,$459,-76.1%,1,-1,$459,"$25,375",5
2012,25,105,102,The Women on the 6th Floor,Strand Releasing,$425,-36.2%,1,-,$425,"$719,601",38
2012,25,106,108,"Small, Beautifully Moving Parts",Long Shot Factory,$332,+95.3%,1,-,$332,"$8,494",7
2012,25,107,111,Galapagos,IMAX,$49,+16.7%,2,-,$24,"$18,092,729",661
