year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,29,22,18,The Hero,The Orchard,"$141,292",-56.4%,191,-124,$739,"$3,701,093",7
2017,29,23,25,A Ghost Story,A24,"$137,384",+1.4%,43,+23,"$3,194","$476,424",3
2017,29,24,24,The Boss Baby,Fox,"$137,293",-2.2%,163,-7,$842,"$174,456,979",17
2017,29,25,32,Lady Macbeth,Roadside Attractions,"$125,366",+94.3%,40,+35,"$3,134","$221,646",2
2017,29,26,15,Jagga Jasoos,UTV Motion Pictures,"$118,425",-75.8%,107,-103,"$1,106","$789,653",2
2017,29,27,21,Beatriz at Dinner,Roadside Attractions,"$115,839",-48.7%,116,-89,$998,"$6,707,681",7
2017,29,28,26,Baywatch,Paramount Pictures,"$80,098",-40.4%,125,-31,$640,"$58,009,442",9
2017,29,29,30,Alien: Covenant,Fox,"$67,502",-15.6%,103,-1,$655,"$74,084,353",10
2017,29,30,-,Munna Michael,Eros International,"$64,949",-,75,-,$865,"$64,949",1
2017,29,31,29,Lost in Paris,Oscilloscope,"$58,346",-27.3%,43,+3,"$1,356","$239,022",6
2017,29,32,22,Paris Can Wait,Sony Pictures Classics,"$56,919",-62.2%,66,-111,$862,"$5,451,705",11
2017,29,33,34,A Beautiful Planet,IMAX,"$56,908",-2.4%,15,-,"$3,793","$11,530,577",65
2017,29,34,-,Landline,Magnolia Pictures,"$52,555",-,4,-,"$13,138","$52,555",1
2017,29,35,38,Endless Poetry,ABKCO Films,"$48,034",+68%,14,+12,"$3,431","$84,968",2
2017,29,36,27,Megan Leavey,Bleecker Street Media,"$42,621",-58.7%,87,-75,$489,"$12,819,036",7
2017,29,37,31,"Everything, Everything",Warner Bros.,"$41,733",-45%,90,-41,$463,"$34,091,886",10
2017,29,38,36,The Women's Balcony,Menemsha Films,"$34,475",-28.6%,24,+2,"$1,436","$978,247",21
2017,29,39,23,All Eyez on Me,Lionsgate,"$30,038",-79.1%,62,-133,$484,"$44,824,998",6
2017,29,40,28,Rough Night,Sony Pictures Releasing,"$24,168",-74.2%,63,-60,$383,"$21,865,491",6
2017,29,41,-,The Midwife,Music Box Films,"$21,341",-,3,-,"$7,113","$21,341",1
2017,29,42,40,City of Ghosts,IFC Films,"$20,981",-9.5%,18,+7,"$1,165","$75,866",3
2017,29,43,33,The Exception,A24,"$19,861",-68%,28,-16,$709,"$651,903",8
2017,29,44,41,Gifted,Fox Searchlight Pictures,"$17,246",-21.2%,26,-9,$663,"$24,734,949",16
2017,29,45,37,It Comes at Night,A24,"$16,980",-40.7%,33,-24,$514,"$13,815,876",7
2017,29,46,46,The B-Side: Elsa Dorfman's Portrait Photography,Neon,"$16,636",-9.7%,25,+10,$665,"$105,764",4
2017,29,47,48,The Journey,IFC Films,"$16,358",+15%,13,-13,"$1,258","$135,637",6
2017,29,48,39,Smurfs: The Lost Village,Sony Pictures Releasing,"$15,930",-33.8%,38,-11,$419,"$44,986,234",16
2017,29,49,42,Diary of a Wimpy Kid: The Long Haul,Fox,"$14,615",-32.5%,47,-21,$310,"$20,678,250",10
2017,29,50,47,Marie Curie: The Courage of Knowledge,-,"$14,118",-4.4%,11,+2,"$1,283","$95,430",4
2017,29,51,51,Journey to the South Pacific,IMAX,"$13,104",+14%,3,-,"$4,368","$7,401,725",191
2017,29,52,43,"Love, Kennedy",Purdie Distribution,"$12,391",-38.4%,15,+2,$826,"$305,724",8
2017,29,53,53,My Cousin Rachel,Fox Searchlight Pictures,"$12,122",+16.2%,21,-1,$577,"$2,695,082",7
2017,29,54,44,Letters from Baghdad,Vitagraph Films,"$11,950",-40.5%,13,-6,$919,"$277,708",8
2017,29,55,55,13 Minutes2015 Re-release,Sony Pictures Classics,"$11,555",+14.2%,19,+10,$608,"$74,111",4
2017,29,56,49,Snatched,Fox,"$8,966",-34.5%,21,-11,$426,"$45,843,009",11
2017,29,57,60,Under the Sea 3D,Warner Bros.,"$7,290",+20.5%,5,-,"$1,458","$35,526,932",441
2017,29,58,52,Moka,Film Movement,"$6,225",-42.4%,10,-8,$622,"$101,429",6
2017,29,59,90,Slack Bay,Kino Lorber,"$6,164",+294.4%,4,+2,"$1,541","$68,323",20
2017,29,60,65,The Last Dalai Lama?,Matson Films,"$5,911",+13.6%,2,-2,"$2,955","$30,389",3
2017,29,61,72,Born to Be Wild,Warner Bros.,"$5,782",+44.6%,7,-,$826,"$25,473,393",329
2017,29,62,-,The Fencer2016 Re-release,CFI Releasing,"$5,572",-,2,-,"$2,786","$5,572",1
2017,29,63,62,Harold and Lillian: A Hollywood Love Story,Zeitgeist Films,"$4,806",-13.9%,5,+1,$961,"$60,718",13
2017,29,64,66,Pop Aye,Kino Lorber,"$4,082",-21.2%,4,-1,"$1,020","$39,808",4
2017,29,65,75,Dawson City: Frozen Time,Kino Lorber,"$4,029",+5.5%,4,-1,"$1,007","$82,898",43
2017,29,66,69,Bronx Gothic,Grasshopper Film,"$3,850",-18%,1,-,"$3,850","$13,310",2
2017,29,67,54,Churchill,Cohen Media Group,"$3,684",-64.1%,7,-6,$526,"$1,255,014",8
2017,29,68,73,The Wedding Plan,Roadside Attractions,"$3,669",-7.8%,7,-2,$524,"$1,405,039",11
2017,29,69,-,Panique,Rialto Pictures,"$3,446",-,2,-,"$1,723","$45,888",27
2017,29,70,57,False Confessions,Big World Pictures,"$3,269",-55.6%,3,+1,"$1,089","$19,669",2
2017,29,71,82,Restless Creature: Wendy Whelan,Abramorama,"$2,932",+31%,3,-1,$977,"$139,558",9
2017,29,72,-,The Girl Without Hands,GKIDS,"$2,916",-,1,-,"$2,916","$2,916",1
2017,29,73,45,Our Time Will Come,China Lion Film Distribution,"$2,840",-85.8%,3,-13,$946,"$111,584",3
2017,29,74,83,Man Underground,Indican Pictures,"$2,765",+26%,2,-1,"$1,382","$6,393",2
2017,29,75,-,The Boom,Rialto Pictures,"$2,741",-,2,-,"$1,370","$39,197",6
2017,29,76,-,The Untamed,Strand Releasing,"$2,718",-,1,-,"$2,718","$2,718",1
2017,29,77,98,Band Aid,IFC Films,"$2,663",+141.7%,10,+5,$266,"$242,401",8
2017,29,78,-,The Pulitzer at 100,First Run,"$2,577",-,1,-,"$2,577","$2,577",1
2017,29,79,-,La Chinoise2017 Re-release,Kino Lorber,"$2,340",-,1,-,"$2,340","$2,340",1
2017,29,80,67,I Am the Blues,Film Movement,"$2,321",-54.5%,5,+1,$464,"$10,342",2
2017,29,81,-,The Fuzz,Indican Pictures,"$2,236",-,2,-,"$1,118","$2,236",1
2017,29,82,76,Stalker,Janus Films,"$2,179",-33.9%,1,-1,"$2,179","$240,290",12
2017,29,83,105,Swim Team,Argot Pictures,"$2,079",+454.4%,3,+2,$693,"$14,021",3
2017,29,84,64,L'important c'est d'aimer,Rialto Pictures,"$2,073",-61.4%,1,-,"$2,073","$11,355",2
2017,29,85,95,Obit.,Kino Lorber,"$1,821",+45.4%,2,-2,$910,"$308,586",29
2017,29,86,70,Manifesto,FilmRise,"$1,818",-59%,3,-,$606,"$153,151",11
2017,29,87,89,The Bad Batch,Neon,"$1,525",-3%,3,-2,$508,"$180,851",5
2017,29,88,86,Chasing Trane: The John Coltrane Documentary,Abramorama,"$1,485",-13.8%,2,-,$742,"$390,460",15
2017,29,89,68,Hidden Figures,Fox,"$1,340",-73.2%,5,-12,$268,"$169,373,983",31
2017,29,90,-,Amnesia,Film Movement,"$1,202",-,1,-,"$1,202","$1,202",1
2017,29,91,71,Kedi,Oscilloscope,"$1,111",-73.8%,5,-,$222,"$2,792,243",24
2017,29,92,91,Abacus: Small Enough to Jail,PBS Distribution,"$1,019",-29.9%,2,-,$509,"$108,451",10
2017,29,93,59,"Hare Krishna! The Mantra, the Movement and the Swami Who Started It All",Abramorama,$992,-85%,2,-2,$496,"$61,270",6
2017,29,94,99,A Beginner's Guide to Snuff,Indican Pictures,$946,+39.9%,1,-1,$946,"$13,985",5
2017,29,95,78,The Ornithologist,Strand Releasing,$944,-70.4%,2,-3,$472,"$42,955",5
2017,29,96,74,Norman,Sony Pictures Classics,$890,-76.7%,8,-8,$111,"$3,813,245",15
2017,29,97,63,The Wrong Light,The Cinema Guild,$868,-84%,1,-,$868,"$7,553",2
2017,29,98,-,Food Evolution,Abramorama,$798,-,1,-,$798,"$15,310",5
2017,29,99,-,Galapagos,IMAX,$750,-,1,-,$750,"$18,581,947",926
2017,29,100,102,Jasmine,Indican Pictures,$602,+9.5%,1,-1,$602,"$19,376",6
2017,29,101,80,A Journey Through French Cinema,Cohen Media Group,$594,-,3,-,-,"$46,428",5
2017,29,102,96,Hubble 3D,Warner Bros.,$591,-51.4%,2,-3,$295,"$51,862,344",384
2017,29,103,77,Mali Blues,Icarus Films,$551,-83.2%,1,-1,$551,"$21,949",23
2017,29,104,100,Harmonium,Film Movement,$543,-18.8%,3,-,$181,"$15,592",6
2017,29,105,-,Santoalla,Oscilloscope,$489,-,1,-,$489,"$1,206",1
2017,29,106,-,Afterimage,Film Movement,$449,-,1,-,$449,"$31,758",10
2017,29,107,-,"Léon Morin, Priest2017 Re-release",Rialto Pictures,$446,-,1,-,$446,"$42,670",11
2017,29,108,101,Radio Dreams,Matson Films,$438,-32.4%,3,-1,$146,"$25,356",10
2017,29,109,84,Le Trou,Rialto Pictures,$384,-78.2%,1,-,$384,"$24,546",4
2017,29,110,-,Tomorrow,Under The Milky Way,$339,-,2,+1,$169,"$50,295",20
2017,29,111,85,Hermia & Helena,Kino Lorber,$332,-80.8%,3,-,$110,"$38,913",9
2017,29,112,109,Like Crazy,Strand Releasing,$227,+102.7%,1,-,$227,"$106,774",12
2017,29,113,97,Your Name.,FUNimation Entertainment,$96,-92%,1,-2,$96,"$5,016,908",16
2017,29,114,108,A Woman's Life,Kino Lorber,$86,-23.9%,2,-,$43,"$37,298",12
