year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,1,16,16,Precious,Lionsgate,"$924,203",+6.8%,629,-,"$1,469","$43,492,192",9
2010,1,17,18,Old Dogs,Walt Disney Studios Motion Pictures,"$711,002",+8.9%,620,-25,"$1,146","$47,239,575",6
2010,1,18,13,A Christmas Carol,Walt Disney Studios Motion Pictures,"$554,866",-57.1%,981,-264,$565,"$137,443,917",9
2010,1,19,19,The Road,-,"$542,635",+20.8%,306,-5,"$1,773","$6,858,313",6
2010,1,20,21,A Single Man,The Weinstein Company,"$486,958",+38.1%,46,-,"$10,586","$1,731,649",4
2010,1,21,23,Fantastic Mr. Fox,Fox,"$478,633",+38.9%,274,+77,"$1,746","$19,123,189",8
2010,1,22,22,Broken Embraces,Sony Pictures Classics,"$439,901",+25.9%,71,-,"$6,195","$2,022,655",7
2010,1,23,20,The Imaginarium of Doctor Parnassus,Sony Pictures Classics,"$368,836",-11.2%,48,-,"$7,684","$1,029,821",2
2010,1,24,25,Cloudy with a Chance of Meatballs,Sony Pictures Releasing,"$354,210",+49%,256,-20,"$1,383","$124,264,907",16
2010,1,25,24,Armored,Screen Gems,"$317,062",-1.4%,244,-,"$1,299","$15,815,302",5
2010,1,26,28,An Education,Sony Pictures Classics,"$271,834",+59.4%,151,-2,"$1,800","$7,883,524",13
2010,1,27,27,Where the Wild Things Are,Warner Bros.,"$264,512",+33.8%,267,-,$990,"$76,566,491",12
2010,1,28,30,Crazy Heart,Fox Searchlight Pictures,"$220,988",+38.2%,12,-,"$18,415","$702,188",3
2010,1,29,29,Couples Retreat,Universal Pictures,"$214,295",+32.2%,222,-8,$965,"$108,511,760",13
2010,1,30,26,Ninja Assassin,Warner Bros.,"$189,309",-6.8%,166,-,"$1,140","$37,492,774",6
2010,1,31,31,Law Abiding Citizen,Overture Films,"$164,586",+19.5%,205,-,$802,"$72,928,813",12
2010,1,32,32,Planet 51,Sony Pictures Releasing,"$160,011",+52.8%,209,-,$765,"$39,570,569",7
2010,1,33,33,The Boondock Saints II: All Saints Day,Apparition,"$118,170",+20.9%,102,-,"$1,158","$9,957,954",10
2010,1,34,34,Me and Orson Welles,Freestyle Releasing,"$92,073",+0.5%,80,-35,"$1,150","$942,276",6
2010,1,35,36,A Serious Man,Focus Features,"$92,069",+39.2%,49,-,"$1,878","$9,190,505",14
2010,1,36,38,Astro Boy,Summit Entertainment,"$74,488",+44%,152,-16,$490,"$19,452,359",11
2010,1,37,40,The Fourth Kind,Universal Pictures,"$67,760",+50.2%,77,+13,$880,"$25,464,480",9
2010,1,38,41,The Lovely Bones,DreamWorks,"$64,678",+54.3%,3,-,"$21,559","$383,101",4
2010,1,39,37,Under the Sea 3D,Warner Bros.,"$63,454",+20.7%,26,-,"$2,440","$19,416,024",47
2010,1,40,35,Paranormal Activity,Paramount Pictures,"$61,751",-13.9%,145,-13,$425,"$107,854,596",15
2010,1,41,-,The White Ribbon,Sony Pictures Classics,"$59,848",-,3,-,"$19,949","$85,690",1
2010,1,42,39,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$59,011",+21.5%,3,+1,"$19,670","$31,558,770",224
2010,1,43,42,Pirate Radio,Focus Features,"$44,559",+38.1%,111,-2,$401,"$7,994,115",8
2010,1,44,46,Bad Lieutenant: Port of Call New Orleans,First Look International,"$44,520",+107.5%,38,+6,"$1,171","$1,433,091",7
2010,1,45,43,The Men Who Stare at Goats,Overture Films,"$41,494",+38.5%,74,-,$560,"$32,018,431",9
2010,1,46,57,Space Station 3D,IMAX,"$29,031",+345.4%,5,+2,"$5,806","$80,586,072",403
2010,1,47,49,Red Cliff,Magnolia Pictures,"$24,111",+64.5%,30,+6,$803,"$526,841",7
2010,1,48,52,Coco Before Chanel,Sony Pictures Classics,"$20,459",+54.6%,28,+9,$730,"$5,997,682",15
2010,1,49,48,The Box,Warner Bros.,"$20,397",+15.6%,50,-,$407,"$15,045,676",9
2010,1,50,50,The Messenger,Oscilloscope,"$18,755",+34.4%,21,-1,$893,"$654,374",8
2010,1,51,44,The Polar Express2009 IMAX Release,Warner Bros.,"$16,722",-28.1%,20,-,$836,"$514,354",9
2010,1,52,54,Amelia,Fox Searchlight Pictures,"$16,163",+78.7%,28,+4,$577,"$14,224,141",11
2010,1,53,53,Deep Sea,Warner Bros.,"$14,846",+61.4%,2,-1,"$7,423","$42,810,733",201
2010,1,54,51,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$12,457",-6.2%,8,-,"$1,557","$22,702,074",118
2010,1,55,55,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$10,693",+22.7%,4,-,"$2,673","$7,256,687",99
2010,1,56,47,"Police, Adjective",IFC Films,"$9,874",-49.2%,6,-2,"$1,645","$48,298",2
2010,1,57,58,The Maid,Elephant Eye Films,"$6,533",+30%,5,-1,"$1,306","$492,765",12
2010,1,58,56,The Private Lives of Pippa Lee,Screen Media Films,"$6,410",-25.9%,6,-4,"$1,068","$261,198",6
2010,1,59,-,The Little Traitor,,"$2,970",-,1,-,"$2,970","$88,453",11
2010,1,60,59,A Town Called Panic,Zeitgeist Films,"$2,775",-25.7%,2,-,"$1,387","$17,542",3
2010,1,61,-,The Fall,Roadside Attractions,"$2,116",-,1,-,"$2,116","$2,266,905",87
2010,1,62,-,The Yes Men Fix the World,Shadow Distribution,"$1,868",-,2,-,$934,"$160,901",15
2010,1,63,66,The September Issue,Roadside Attractions,"$1,811",+75.7%,2,-2,$905,"$3,817,183",19
2010,1,64,62,35 Shots of Rum,The Cinema Guild,"$1,716",+27.6%,2,-1,$858,"$132,755",16
2010,1,65,64,"Yoo-Hoo, Mrs. Goldberg",International Film Circuit,"$1,166",-,2,-,$583,"$1,133,662",26
2010,1,66,-,Departures,Regent Releasing,"$1,004",-,2,-,$502,"$1,492,410",32
2010,1,67,68,Until the Light Takes Us,Variance Films,$959,-2.9%,1,-,$959,"$46,285",5
2010,1,68,-,The Wedding Song,Strand Releasing,$886,-,1,-,$886,"$16,618",13
2010,1,69,72,The Secrets of Jonathan Sperry,Five & Two Pictures,$876,+64%,1,-,$876,"$1,169,183",16
2010,1,70,60,The Beaches of Agnès,The Cinema Guild,$870,-46.2%,3,-,$290,"$225,188",27
2010,1,71,-,$9.99,Regent Releasing,$862,-,1,-,$862,"$51,563",56
2010,1,72,81,Big Fan,First Independent Pictures,$747,+720.9%,1,-,$747,"$230,874",19
2010,1,73,76,The Damned United,Sony Pictures Classics,$601,+49.5%,6,+3,$100,"$438,836",13
2010,1,74,-,The Wonder of It All,Indican Pictures,$551,-,1,-,$551,"$780,661",25
2010,1,75,73,Endgame,Monterey Media,$535,+17.3%,5,+4,$107,"$8,238",9
2010,1,76,-,Yuri Gagarin Conspiracy: Fallen Idol,Indican Pictures,$492,-,1,-,$492,"$12,345",14
2010,1,77,79,Four Seasons Lodge,First Run,$369,+94.2%,1,-,$369,"$43,279",8
2010,1,78,80,Crude,First Run,$276,+90.3%,1,-,$276,"$163,417",17
2010,1,79,-,The Blue Tooth Virgin,Regent Releasing,$169,-,1,-,$169,"$2,694",15
2010,1,80,83,From Mexico with Love,Roadside Attractions,$45,+350%,1,-,$45,"$548,775",13
