year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,26,33,27,Ex Machina,A24,"$99,063",-31.6%,81,-43,"$1,223","$25,110,200",12
2015,26,34,29,The Age of Adaline,Lionsgate,"$89,092",-23.5%,154,-49,$578,"$42,478,175",10
2015,26,35,-,Infinitely Polar Bear,Sony Pictures Classics,"$68,150",-,18,+13,"$3,786","$132,399",2
2015,26,36,31,The Cokeville Miracle,Excel Entertainment,"$61,104",-5.3%,39,-2,"$1,566","$652,729",4
2015,26,37,30,Get Hard,Warner Bros.,"$35,440",-51.1%,77,-38,$460,"$90,353,764",14
2015,26,38,47,Monkey Kingdom,Walt Disney Studios Motion Pictures,"$35,028",+86.3%,95,+57,$368,"$16,346,287",11
2015,26,39,36,The 100 Year-Old Man Who Climbed Out the Window and Disappeared,Music Box Films,"$28,726",-15.9%,29,-12,$990,"$748,452",9
2015,26,40,41,The Salt of the Earth,Sony Pictures Classics,"$28,161",+27.2%,14,+4,"$2,011","$1,304,020",14
2015,26,41,-,The Apu TrilogyTriple Bill,Janus Films,"$25,979",-,5,-,"$5,195","$320,517",8
2015,26,42,-,The Third Man2015 Re-release,Rialto Pictures,"$24,832",-,3,-,"$8,277","$24,832",1
2015,26,43,34,When Marnie Was There,GKIDS,"$23,961",-39.2%,34,-12,$704,"$454,929",6
2015,26,44,57,Manglehorn,IFC Films,"$22,784",+102.9%,18,+15,"$1,265","$40,671",2
2015,26,45,39,Island of Lemurs: Madagascar,Warner Bros.,"$19,854",-21%,35,-,$567,"$9,917,122",65
2015,26,46,-,Batkid Begins,Warner Bros.,"$19,437",-,4,-,"$4,859","$19,437",1
2015,26,47,43,The Farewell Party,The Samuel Goldwyn Company,"$19,334",-11%,14,-,"$1,381","$133,056",6
2015,26,48,58,The Tribe,Drafthouse Films,"$17,399",+56.8%,2,+1,"$8,699","$33,665",2
2015,26,49,42,Iris,Magnolia Pictures,"$17,023",-22.3%,22,-11,$773,"$1,204,951",9
2015,26,50,-,Big Game,EuropaCorp,"$16,909",-,11,-,"$1,537","$16,909",1
2015,26,51,35,Tanu Weds Manu Returns,Eros International,"$14,249",-61.3%,136,-,$104,"$3,031,562",6
2015,26,52,-,About Elly2015 Re-release,The Cinema Guild,"$13,895",-,8,-,"$1,736","$361,813",12
2015,26,53,46,Eden,Broad Green Pictures,"$13,456",-29.1%,14,+11,$961,"$38,693",2
2015,26,54,54,Gemma Bovery,Music Box Films,"$12,987",-2.5%,17,-4,$763,"$122,163",5
2015,26,55,53,A Pigeon Sat on a Branch Reflecting on Existence,Magnolia Pictures,"$11,924",-14.1%,8,-1,"$1,490","$105,254",4
2015,26,56,50,"McFarland, USA",Walt Disney Studios Motion Pictures,"$11,753",-25.5%,24,-15,$489,"$44,469,602",19
2015,26,57,-,The Other One,Indican Pictures,"$11,718",-,6,-,"$1,953","$11,718",1
2015,26,58,38,Wild Tales,Sony Pictures Classics,"$11,175",-60.7%,10,-6,"$1,117","$3,079,012",19
2015,26,59,45,The Longest Ride,Fox,"$10,433",-47.1%,24,-21,$434,"$37,432,299",12
2015,26,60,-,Dancing Arabs,Strand Releasing,"$10,308",-,1,-,"$10,308","$10,308",1
2015,26,61,-,Runoff,Monterey Media,"$9,515",-,1,-,"$9,515","$9,515",1
2015,26,62,59,The Water Diviner,Warner Bros.,"$9,381",-10%,21,-2,$446,"$4,190,530",10
2015,26,63,40,The Ark of Mr Chow,China Lion Film Distribution,"$8,286",-63.3%,6,-6,"$1,381","$45,458",2
2015,26,64,52,Kingsman: The Secret Service,Fox,"$7,669",-45.3%,15,-16,$511,"$128,248,205",20
2015,26,65,61,Clouds of Sils Maria,IFC Films,"$7,012",-17.8%,16,-1,$438,"$1,818,150",12
2015,26,66,48,Beyond the Mask,GathrFilms,"$5,859",-66.2%,11,-19,$532,"$1,221,263",12
2015,26,67,-,Gone Doggy Gone,Indican Pictures,"$5,625",-,2,-,"$2,812","$5,625",1
2015,26,68,65,While We're Young,A24,"$5,421",-17.5%,4,-7,"$1,355","$7,587,485",14
2015,26,69,71,Night at the Museum: Secret of the Tomb,Fox,"$4,575",+3.6%,22,-2,$207,"$113,733,726",28
2015,26,70,55,The Connection,Drafthouse Films,"$4,407",-64.6%,10,-10,$440,"$186,403",7
2015,26,71,49,Dior and I,The Orchard,"$4,350",-73.6%,7,-5,$621,"$1,012,326",12
2015,26,72,78,"3½ Minutes, Ten Bullets",Participant,"$3,890",+73.8%,2,+1,"$1,945","$6,923",2
2015,26,73,-,Saint Laurent,Sony Pictures Classics,"$3,750",-,19,-19,$197,"$413,258",8
2015,26,74,76,Don't Think I've Forgotten: Cambodia's Lost Rock & Roll,Argot Pictures,"$3,627",+20.8%,2,-2,"$1,813","$115,871",10
2015,26,75,69,The Wrecking Crew!,Magnolia Pictures,"$3,375",-32.4%,3,+1,"$1,125","$790,259",16
2015,26,76,-,The Little Death,Magnolia Pictures,"$3,118",-,2,-,"$1,559","$3,118",1
2015,26,77,64,Eli,Eros International,"$3,099",-56.3%,18,-,$172,"$13,547",2
2015,26,78,63,Results,Magnolia Pictures,"$2,704",-62.9%,6,-8,$450,"$103,887",5
2015,26,79,-,L.A. Slasher,-,"$2,421",-,7,-,$345,"$2,421",1
2015,26,80,90,Dark Star: H.R. Giger's World,Icarus Films,"$2,362","+2,711.9%",3,+2,$787,"$51,752",7
2015,26,81,67,Heaven Knows What,RADiUS-TWC,"$2,336",-58.7%,7,-4,$333,"$70,219",5
2015,26,82,51,The Yes Men Are Revolting,The Orchard,"$2,327",-83.7%,12,-8,$193,"$40,009",3
2015,26,83,-,Rebels of the Neon God,Big World Pictures,"$2,048",-,2,-,"$1,024","$20,341",12
2015,26,84,72,Sunshine Superman,Magnolia Pictures,"$2,011",-51.8%,8,-4,$251,"$77,430",6
2015,26,85,68,Félix & Meira,Oscilloscope,"$2,000",-,4,-4,-,"$440,641",11
2015,26,86,-,The Pardon,Monterey Media,"$1,418",-,1,-,"$1,418","$1,418",1
2015,26,87,81,She's Beautiful When She's Angry,International Film Circuit,"$1,350",+20.3%,2,-,$675,"$379,645",30
2015,26,88,75,Awake: The Life of Yogananda,-,"$1,332",-57.5%,2,-2,$666,"$1,507,333",38
2015,26,89,-,A Murder in the Park,IFC Films,"$1,310",-,1,-,"$1,310","$1,310",1
2015,26,90,-,Hippocrates: Diary of a French Doctor,Distrib Films,"$1,116",-,1,-,"$1,116","$7,024",2
2015,26,91,84,Good Kill,IFC Films,"$1,005",+11.7%,5,-,$201,"$316,472",7
2015,26,92,73,Love at First Fight,Strand Releasing,$960,-76.9%,4,-2,$240,"$23,598",6
2015,26,93,77,The New Rijksmuseum - The Film,First Run,$734,-72.1%,2,-1,$367,"$4,592",2
2015,26,94,-,Little England2015 Re-release,Corinth Films,$680,-,1,-,$680,"$9,099",7
2015,26,95,-,They Are We,Icarus Films,$590,-,1,-,$590,$590,1
2015,26,96,80,Tangerines,The Samuel Goldwyn Company,$556,-55.4%,1,-1,$556,"$144,501",11
2015,26,97,-,Roar,Drafthouse Films,$442,-,2,-,$221,"$101,981",11
2015,26,98,87,Marie's Story2014 Re-release,Film Movement,$291,-51.7%,1,-1,$291,"$11,720",9
2015,26,99,83,Set Fire to the Stars,Strand Releasing,$230,-75.8%,2,-,$115,"$3,274",3
2015,26,100,-,The Kidnapping of Michel Houellebecq,Kino Lorber,$178,-,1,-,$178,"$11,546",14
2015,26,101,-,"One Cut, One Life",First Run,$63,-,1,-,$63,"$8,683",7
