year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,37,82,54,Battle for Incheon: Operation Chromite,CJ Entertainment,"$7,169",-83.2%,8,-5,$896,"$1,017,824",6
2016,37,83,-,Dancer,IFC Films,"$7,140",-,1,-,"$7,140","$7,140",1
2016,37,84,79,Elevator to the Gallows2016 Re-release,Rialto Pictures,"$6,946",+73%,5,+3,"$1,389","$69,687",6
2016,37,85,93,"Life, Animated",The Orchard,"$6,744",+592.4%,11,+5,$613,"$235,177",11
2016,37,86,59,Happy Bhag Jayegi2016 Re-release,Eros International,"$5,451",-80.6%,78,-,$69,"$349,099",4
2016,37,87,-,The Carer,Corinth Films,"$5,102",-,1,-,"$5,102","$5,102",1
2016,37,88,74,The Seasons in Quincy: Four Portraits of John Berger,Icarus Films,"$4,778",-9.9%,1,-,"$4,778","$16,738",2
2016,37,89,-,My King,Film Movement,"$4,316",-,11,-,$392,"$42,264",5
2016,37,90,-,Maggie's Plan,Sony Pictures Classics,"$4,290",-,8,-,$536,"$3,351,271",17
2016,37,91,67,Miss Sharon Jones!,Starz Digital Media,"$4,280",-51.7%,9,-3,$475,"$101,737",7
2016,37,92,-,As I Open My Eyes,Kino Lorber,"$4,189",-,1,-,"$4,189","$8,986",1
2016,37,93,-,Germans & Jews,First Run,"$4,142",-,2,-,"$2,071","$36,040",14
2016,37,94,-,Eat That Question: Frank Zappa in His Own Words,Sony Pictures Classics,"$3,714",-,9,-,$412,"$343,540",12
2016,37,95,70,The Music of Strangers,The Orchard,"$3,620",-39.8%,10,-3,$362,"$1,148,838",14
2016,37,96,-,Landfill Harmonic,The Film Collaborative,"$3,526",-,1,-,"$3,526","$3,526",1
2016,37,97,73,Born to Be Wild,Warner Bros.,"$3,347",-37%,5,-1,$669,"$24,942,721",284
2016,37,98,66,Kingsglaive: Final Fantasy XV,Vertical Entertainment,"$3,024",-68.1%,1,-16,"$3,024","$269,609",4
2016,37,99,-,Don't Blink - Robert Frank,Grasshopper Film,"$2,732",-,4,-,$683,"$58,303",9
2016,37,100,83,Tickled,Magnolia Pictures,"$2,530",-16.4%,4,-,$632,"$604,808",13
2016,37,101,97,The Tenth Man,Kino Lorber,"$2,454",+390.8%,1,-,"$2,454","$47,696",7
2016,37,102,76,Fatima,Kino Lorber,"$1,906",-60.2%,1,-,"$1,906","$33,683",3
2016,37,103,81,Swiss Army Man,A24,"$1,604",-57.9%,3,-5,$534,"$4,195,590",12
2016,37,104,-,Restored Me2016 Re-release,-,"$1,316",-,10,-,$131,"$1,316",1
2016,37,105,90,Our Kind of Traitor,Roadside Attractions,"$1,298",+1.9%,3,-,$432,"$3,152,704",11
2016,37,106,89,The Lobster2016 Re-release,A24,"$1,232",-7.5%,4,-2,$308,"$8,692,408",18
2016,37,107,-,"My Love, Don't Cross That River2016 Re-release",Film Movement,"$1,087",-,1,-,"$1,087","$82,098",13
2016,37,108,-,Our Little Sister,Mongrel Media,$918,-,1,-,$918,"$50,725",51
2016,37,109,69,The Sea of Trees,A24,$909,-87.8%,3,-98,$303,"$20,083",3
2016,37,110,-,"Right Now, Wrong Then",Grasshopper Film,$729,-,1,-,$729,"$21,007",12
2016,37,111,78,Spa Night,Strand Releasing,$656,-83.9%,1,-1,$656,"$32,975",4
2016,37,112,-,The Witness,FilmRise,$579,-,1,-,$579,"$154,622",15
2016,37,113,-,Unlocking the Cage,First Run,$343,-,1,-,$343,"$26,903",16
2016,37,114,-,Kaili Blues,Grasshopper Film,$329,-,1,-,$329,"$23,584",17
2016,37,115,85,Under the Sun,Icarus Films,$323,-87.1%,1,-,$323,"$87,431",10
2016,37,116,105,Space Station 3D,IMAX,$319,+149.2%,1,-,$319,"$93,215,907",752
2016,37,117,-,Men Go to Battle,Film Movement,$277,-,1,-,$277,"$17,564",10
2016,37,118,-,Neither Heaven Nor Earth,Film Movement,$270,-,1,-,$270,"$10,162",6
2016,37,119,106,Island of Lemurs: Madagascar,Warner Bros.,$237,+132.4%,2,+1,$118,"$10,664,750",128
2016,37,120,-,Under the Sea 3D,Warner Bros.,$231,-,2,-,$115,"$35,089,878",396
2016,37,121,-,Summertime,Strand Releasing,$225,-,1,-,$225,"$34,668",8
2016,37,122,104,Last Cab to Darwin,First Run,$31,-77.5%,1,-,$31,"$32,848",14
