year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,6,36,29,Cloudy with a Chance of Meatballs 2,Sony Pictures Releasing,"$123,935",-29.8%,197,-23,$629,"$119,275,862",20
2014,6,37,31,Captain Phillips,Sony Pictures Releasing,"$110,894",-36.8%,182,-63,$609,"$106,735,675",18
2014,6,38,37,The Great Beauty,Janus Films,"$109,007",-4.4%,53,+1,"$2,056","$1,803,400",13
2014,6,39,38,The Past,Sony Pictures Classics,"$103,469",-5.4%,67,+18,"$1,544","$841,596",8
2014,6,40,-,Sinbad: The Fifth Voyage,-,"$103,384",-,27,-,"$3,829","$103,384",1
2014,6,41,34,The Book Thief,Fox,"$102,831",-29.8%,135,-43,$761,"$20,949,903",14
2014,6,42,39,Delivery Man,Walt Disney Studios Motion Pictures,"$77,466",-29.1%,142,-31,$545,"$30,380,129",12
2014,6,43,41,A Madea Christmas,Lionsgate,"$69,486",-27%,115,-48,$604,"$52,528,330",9
2014,6,44,42,Paranormal Activity: The Marked Ones,Paramount Pictures,"$68,701",-14.2%,103,-47,$667,"$32,385,051",6
2014,6,45,33,The Invisible Woman,Sony Pictures Classics,"$59,342",-62.1%,74,-62,$801,"$983,648",7
2014,6,46,26,Gimme Shelter,Roadside Attractions,"$54,890",-82.1%,76,-271,$722,"$1,335,065",3
2014,6,47,46,Journey to the South Pacific,IMAX,"$52,481",+9.1%,13,+1,"$4,037","$357,114",11
2014,6,48,52,Hubble 3D,Warner Bros.,"$45,666",+47.7%,18,-,"$2,537","$42,135,878",204
2014,6,49,36,The Saratov Approach,Purdie Distribution,"$40,914",-65.2%,56,-28,$730,"$2,052,008",18
2014,6,50,45,Tim's Vermeer,Sony Pictures Classics,"$39,009",-21.6%,7,+3,"$5,572","$127,561",2
2014,6,51,50,Stranger by the Lake,Strand Releasing,"$38,111",+4.2%,12,+5,"$3,175","$130,347",3
2014,6,52,-,Kids for Cash,Paladin,"$36,639",-,4,-,"$9,159","$36,639",1
2014,6,53,44,Free Birds,Relativity Media,"$34,438",-42.6%,109,-26,$315,"$55,567,505",15
2014,6,54,85,Anohana: The Flower We Saw That Day - The Movie,Eleven Arts,"$28,544","+3,468%",41,+40,$696,"$93,399",4
2014,6,55,30,Jai Ho,Eros International,"$26,645",-84.9%,195,-,$136,"$1,256,786",3
2014,6,56,48,Last Vegas,CBS Films,"$22,397",-48.4%,60,-44,$373,"$63,881,087",15
2014,6,57,53,Space Station 3D,IMAX,"$21,489",+9.2%,3,-,"$7,163","$89,787,043",617
2014,6,58,49,Mandela: Long Walk to Freedom,The Weinstein Company,"$19,802",-46.8%,46,-31,$430,"$8,185,212",11
2014,6,59,-,Afternoon of a Faun: Tanaquil Le Clercq,Kino Lorber,"$15,292",-,2,-,"$7,646","$21,669",1
2014,6,60,-,The Last of the Unjust,Cohen Media Group,"$14,328",-,8,-,"$1,791","$14,328",1
2014,6,61,54,Blue Jasmine,Sony Pictures Classics,"$10,874",-40.3%,22,-6,$494,"$33,252,988",29
2014,6,62,47,12 O'Clock Boys,Oscilloscope,"$10,705",-75.7%,6,-15,"$1,784","$67,719",2
2014,6,63,55,"Like Father, Like Son",IFC Films,"$9,708",-43.4%,7,-1,"$1,386","$94,870",4
2014,6,64,-,A Field in England,Drafthouse Films,"$9,498",-,13,-,$730,"$9,498",1
2014,6,65,60,Visitors,Cinedigm Entertainment Group,"$7,756",+5.9%,7,+5,"$1,108","$30,758",3
2014,6,66,-,Alphaville,Rialto Pictures,"$7,298",-,1,-,"$7,298","$7,298",1
2014,6,67,-,7 Boxes,Breaking Glass Pictures,"$6,447",-,6,-,"$1,074","$6,447",1
2014,6,68,63,Knights of Badassdom,Entertainment One,"$5,169",-18.9%,9,-2,$574,"$86,796",3
2014,6,69,66,To the Arctic 3D,Warner Bros.,"$5,065",-6.7%,10,+1,$506,"$13,783,241",95
2014,6,70,64,Born to Be Wild,Warner Bros.,"$4,905",-16.1%,9,-,$545,"$23,404,508",149
2014,6,71,65,Blue Is the Warmest Color,IFC Films,"$4,722",-16%,6,-,$787,"$2,182,494",16
2014,6,72,61,The Best Offer,IFC Films,"$4,700",-32.9%,12,+2,$391,"$67,420",6
2014,6,73,78,20 Feet from Stardom,RADiUS-TWC,"$3,828",+261.1%,7,+4,$546,"$4,842,898",35
2014,6,74,83,The Act of Killing,Drafthouse Films,"$3,612",+272%,20,+17,$180,"$479,581",30
2014,6,75,-,Cavemen,Well Go USA Entertainment,"$3,544",-,12,-,$295,"$3,544",1
2014,6,76,-,When Comedy Went to School,International Film Circuit,"$3,474",-,5,-,$694,"$242,403",28
2014,6,77,51,At Middleton,Anchor Bay Films,"$3,458",-89.8%,8,-12,$432,"$49,953",2
2014,6,78,56,All Is Lost,Roadside Attractions,"$3,173",-73.7%,12,-13,$264,"$6,253,162",17
2014,6,79,73,Under the Sea 3D,Warner Bros.,"$3,103",+13.9%,3,-,"$1,034","$32,323,973",261
2014,6,80,-,In Bloom,Big World Pictures,"$2,738",-,2,-,"$1,369","$26,631",5
2014,6,81,71,American Mustang,Vitagraph Films,"$2,026",-30.5%,3,+1,$675,"$18,848",4
2014,6,82,84,Kill Your Darlings,Sony Pictures Classics,"$2,007",+133.9%,4,+2,$501,"$1,024,175",17
2014,6,83,57,Lee Daniels' The Butler,The Weinstein Company,"$1,822",-84.6%,11,-41,$165,"$116,631,310",26
2014,6,84,95,The Rocket,Kino Lorber,"$1,808","+2,310.7%",4,+3,$452,"$20,612",5
2014,6,85,76,The Armstrong Lie,Sony Pictures Classics,"$1,754",+34%,3,+2,$584,"$380,776",14
2014,6,86,62,Peter Brook: The Tightrope,First Run,"$1,737",-74.3%,1,-,"$1,737","$14,967",2
2014,6,87,-,The Pretty One,Dada Films,"$1,484",-,1,-,"$1,484","$1,484",1
2014,6,88,-,Free the Mind,International Film Circuit,"$1,388",-,2,-,$694,"$151,298",41
2014,6,89,91,Trouble Every Day2013 Re-release,The Film Desk,"$1,388",+795.5%,1,-,"$1,388","$9,189",18
2014,6,90,81,Run & Jump,IFC Films,"$1,336",+33.6%,3,+2,$445,"$8,243",3
2014,6,91,79,Big Bad Wolves,Magnolia Pictures,"$1,133",+7.4%,5,-2,$226,"$22,094",4
2014,6,92,67,Love Is in the Air2013 Re-release,Focus World,"$1,103",-77.7%,3,-3,$367,"$7,636",2
2014,6,93,69,Evangelion: 3.0 You Can (Not) Redo,Eleven Arts,$959,-72.6%,2,-2,$479,"$174,725",5
2014,6,94,87,Sweet Dreams,International Film Circuit,$952,+32.8%,2,-,$476,"$32,273",15
2014,6,95,92,Inequality for All,RADiUS-TWC,$820,+561.3%,3,+1,$273,"$1,203,405",20
2014,6,96,72,A Touch of Sin,Kino Lorber,$665,-76.9%,2,-1,$332,"$153,668",19
2014,6,97,-,Museum Hours,The Cinema Guild,$659,-,2,-,$329,"$556,234",33
2014,6,98,89,Short Term 12,Cinedigm Entertainment Group,$654,+108.9%,3,+1,$218,"$1,010,414",25
2014,6,99,-,Demi-soeur,Rialto Pictures,$634,-,1,-,$634,$634,1
2014,6,100,75,Fire in the Blood,International Film Circuit,$582,-57.4%,2,-,$291,"$24,943",23
2014,6,101,80,Cutie and the Boxer,RADiUS-TWC,$578,-43.1%,2,-,$289,"$193,113",26
2014,6,102,93,Galapagos,IMAX,$500,+400%,1,-,$500,"$18,241,340",746
2014,6,103,-,The End of Time,First Run,$492,-,1,-,$492,"$3,776",11
2014,6,104,-,Deep Sea,Warner Bros.,$460,-,1,-,$460,"$46,045,497",415
2014,6,105,-,Harry Dean Stanton: Partly Fiction,Adopt Films,$350,-,1,-,$350,"$23,959",22
2014,6,106,82,Muscle Shoals,Magnolia Pictures,$266,-72.7%,2,-3,$133,"$688,875",20
2014,6,107,-,Cousin Jules,The Cinema Guild,$253,-,1,-,$253,"$17,574",11
2014,6,108,90,The Great Flood,Icarus Films,$188,-37.1%,1,-,$188,"$9,525",5
2014,6,109,86,Maidentrip,First Run,$88,-87.8%,1,-,$88,"$33,566",8
