year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,23,17,-,Holiday,Reliance Big Pictures,"$394,797",-,144,-,"$2,741","$394,797",1
2014,23,18,20,The Lego Movie,Warner Bros.,"$288,052",+4.2%,274,-28,"$1,051","$255,878,392",18
2014,23,19,17,The Grand Seduction,Entertainment One,"$285,187",-11.9%,107,+13,"$2,665","$913,650",3
2014,23,20,36,Words and Pictures,Roadside Attractions,"$282,648",+261.4%,98,+85,"$2,884","$536,712",3
2014,23,21,16,Divergent,Lionsgate,"$251,735",-23%,298,-75,$844,"$149,063,259",12
2014,23,22,15,The Grand Budapest Hotel,Fox Searchlight Pictures,"$243,079",-35.1%,185,-64,"$1,313","$57,777,522",14
2014,23,23,21,Ida,Music Box Films,"$225,130",-5.2%,87,+29,"$2,587","$1,284,714",6
2014,23,24,18,The Immigrant,The Weinstein Company,"$192,230",-38.3%,145,-5,"$1,325","$1,421,859",4
2014,23,25,23,Mr. Peabody & Sherman,Fox,"$178,143",-10.6%,224,-30,$795,"$110,340,224",14
2014,23,26,28,God's Not Dead,Freestyle Releasing,"$172,280",+45.2%,200,+45,$861,"$60,044,960",12
2014,23,27,19,Moms' Night Out,Concorde Film,"$156,759",-46.5%,292,-91,$536,"$9,915,405",5
2014,23,28,30,Island of Lemurs: Madagascar,Warner Bros.,"$114,658",-0.6%,39,-,"$2,939","$2,650,466",10
2014,23,29,27,Muppets Most Wanted,Walt Disney Studios Motion Pictures,"$99,874",-25.9%,197,-36,$506,"$50,825,812",12
2014,23,30,25,Noah,Paramount Pictures,"$93,834",-37.8%,136,-46,$689,"$101,044,092",11
2014,23,31,24,Fed Up,RADiUS-TWC,"$90,354",-44.9%,88,-16,"$1,026","$1,215,734",5
2014,23,32,-,Obvious Child,A24,"$77,315",-,3,-,"$25,771","$77,315",1
2014,23,33,56,Brick Mansions,Relativity Media,"$77,040",+269.8%,99,+54,$778,"$20,120,029",7
2014,23,34,29,Cold in July,IFC Films,"$67,927",-41.3%,73,+3,$930,"$292,986",3
2014,23,35,26,Fading Gigolo,Millennium Entertainment,"$59,918",-56.1%,54,-38,"$1,109","$3,523,590",8
2014,23,36,22,The Railway Man,The Weinstein Company,"$54,091",-75.2%,177,-319,$305,"$4,232,898",9
2014,23,37,45,Hubble 3D,Warner Bros.,"$48,819",+7.1%,21,-4,"$2,324","$44,218,789",221
2014,23,38,55,Night Moves,Cinedigm Entertainment Group,"$48,655",+126.4%,31,+29,"$1,569","$79,441",2
2014,23,39,32,Palo Alto,Tribeca Film,"$47,282",-47.1%,54,-3,$875,"$612,548",5
2014,23,40,39,Journey to the South Pacific,IMAX,"$45,611",-18.6%,19,+3,"$2,400","$3,096,335",28
2014,23,41,34,Draft Day,Lionsgate,"$42,844",-49.6%,113,-60,$379,"$28,786,143",9
2014,23,42,40,The Lunchbox2013 Re-release,Sony Pictures Classics,"$41,352",-25.4%,46,-8,$898,"$4,041,380",15
2014,23,43,31,Legends of Oz: Dorothy's Return,Clarius Entertainment,"$36,973",-61.9%,84,-96,$440,"$8,279,235",5
2014,23,44,35,Bears,Walt Disney Studios Motion Pictures,"$33,845",-60.1%,75,-35,$451,"$17,492,470",8
2014,23,45,37,Chinese Puzzle,Cohen Media Group,"$31,136",-51.7%,27,-2,"$1,153","$229,608",4
2014,23,46,-,Filmistaan,UTV Motion Pictures,"$31,113",-,24,-,"$1,296","$31,113",1
2014,23,47,50,The Dance of Reality,ABKCO Films,"$30,100",-0.3%,15,+7,"$2,006","$128,600",3
2014,23,48,38,Locke,A24,"$26,928",-56.6%,44,-25,$612,"$1,225,948",7
2014,23,49,54,Frozen,Walt Disney Studios Motion Pictures,"$26,902",+17.4%,43,-14,$625,"$400,654,227",29
2014,23,50,49,Need for Speed,Walt Disney Studios Motion Pictures,"$26,741",-14%,58,-16,$461,"$43,537,788",13
2014,23,51,43,A Haunted House 2,Open Road Films (II),"$25,946",-46.5%,44,-30,$589,"$17,314,483",8
2014,23,52,-,Ping Pong Summer,Gravitas Ventures,"$25,781",-,17,-,"$1,516","$25,781",1
2014,23,53,42,Only Lovers Left Alive,Sony Pictures Classics,"$25,332",-47.8%,30,-22,$844,"$1,622,807",9
2014,23,54,44,Transcendence,Warner Bros.,"$24,963",-48.2%,105,-23,$237,"$22,982,057",8
2014,23,55,59,We Are the Best!,Magnolia Pictures,"$23,586",+33.5%,12,+9,"$1,965","$52,578",2
2014,23,56,47,Jerusalem,National Geographic Entertainment,"$23,264",-34.8%,21,+6,"$1,107","$4,381,216",39
2014,23,57,-,Supermensch: The Legend of Shep Gordon,RADiUS-TWC,"$23,017",-,4,-,"$5,754","$23,017",1
2014,23,58,46,Oculus,Relativity Media,"$22,645",-41.3%,47,-36,$481,"$27,647,809",9
2014,23,59,51,Under the Skin,A24,"$22,092",-23.2%,28,-,$789,"$2,440,781",10
2014,23,60,48,Space Station 3D,IMAX,"$21,049",-37.3%,7,-,"$3,007","$90,802,815",634
2014,23,61,66,Gore Vidal: The United States of Amnesia,IFC Films,"$16,011",+92.7%,7,+5,"$2,287","$55,759",3
2014,23,62,58,The German Doctor,The Samuel Goldwyn Company,"$14,210",-22.1%,12,-5,"$1,184","$401,040",7
2014,23,63,57,Finding Vivian Maier,IFC Films,"$13,707",-25.5%,21,-8,$652,"$1,393,075",11
2014,23,64,41,The Hornet's Nest,Freestyle Releasing,"$12,363",-75.6%,16,-26,$772,"$288,214",5
2014,23,65,-,Citizen Koch,Variance Films,"$10,200",-,1,-,"$10,200","$10,200",1
2014,23,66,63,Redwood Highway,Monterey Media,"$9,990",+9.4%,16,+9,$624,"$76,837",9
2014,23,67,-,A Long Way Off,Moving Visions Entertainment,"$8,593",-,15,-,$572,"$10,740",4
2014,23,68,-,Rigor Mortis,Well Go USA Entertainment,"$7,865",-,10,-,$786,"$7,865",1
2014,23,69,64,Jodorowsky's Dune,Sony Pictures Classics,"$6,662",-25%,16,+2,$416,"$611,796",12
2014,23,70,105,The Raid 2,Sony Pictures Classics,"$6,531","+1,734.6%",38,+36,$171,"$2,618,870",11
2014,23,71,82,To the Arctic 3D,Warner Bros.,"$6,445",+174%,4,-3,"$1,611","$14,060,446",112
2014,23,72,69,The Double,Magnolia Pictures,"$6,258",+0.9%,11,-3,$568,"$128,003",5
2014,23,73,77,For No Good Reason,Sony Pictures Classics,"$5,986",+68.1%,21,+14,$285,"$47,613",7
2014,23,74,68,Under the Sea 3D,Warner Bros.,"$5,809",-20.8%,16,+1,$363,"$32,603,530",278
2014,23,75,67,Filth,Magnolia Pictures,"$5,545",-26.3%,5,+2,"$1,109","$17,574",2
2014,23,76,-,Borgman,Drafthouse Films,"$5,317",-,2,-,"$2,658","$5,317",1
2014,23,77,80,The Galapagos Affair: Satan Came to Eden,Zeitgeist Films,"$5,235",+61.3%,3,-2,"$1,745","$233,511",10
2014,23,78,94,For a Woman,Film Movement,"$4,964",+282.4%,4,+3,"$1,241","$22,800",6
2014,23,79,-,Big Men,Abramorama,"$4,862",-,1,-,"$4,862","$48,573",13
2014,23,80,93,Bicycling with Molière,Strand Releasing,"$4,259",+223.9%,5,+3,$851,"$43,152",7
2014,23,81,71,Walking with the Enemy,Liberty Studios,"$4,177",-27%,10,+1,$417,"$846,139",7
2014,23,82,96,Ai Weiwei: The Fake Case,International Film Circuit,"$3,555",+250.2%,8,+4,$444,"$26,140",4
2014,23,83,88,Godzilla2014 Re-release,Rialto Pictures,"$2,679",+36.5%,2,-2,"$1,339","$138,499",8
2014,23,84,75,Lucky Them,IFC Films,"$2,630",-29.5%,2,+1,"$1,315","$7,964",2
2014,23,85,-,Anna,Vertical Entertainment,"$2,541",-,15,-,$169,"$2,541",1
2014,23,86,89,Blue Ruin,RADiUS-TWC,"$2,495",+28.9%,3,-3,$831,"$253,805",7
2014,23,87,-,On Tour with Pina Bausch,Icarus Films,"$2,408",-,1,-,"$2,408","$4,164",10
2014,23,88,102,Deep Sea,Warner Bros.,"$2,388",+306.1%,6,-1,$398,"$46,080,231",432
2014,23,89,76,Nymphomaniac: Vol. I,Magnolia Pictures,"$2,309",-37.9%,4,+2,$577,"$782,874",12
2014,23,90,-,"2 Autumns, 3 Winters",Film Movement,"$2,163",-,1,-,"$2,163","$2,163",1
2014,23,91,-,The Only Real Game,The Only Real Game Movie,"$1,876",-,1,-,"$1,876","$3,768",14
2014,23,92,79,Born to Be Wild,Warner Bros.,"$1,856",-42.8%,15,-3,$123,"$23,595,100",166
2014,23,93,78,Le Week-End,Music Box Films,"$1,829",-46.3%,8,-1,$228,"$2,205,747",13
2014,23,94,70,The Discoverers,Quadratic Media,"$1,360",-76.4%,2,-,$680,"$19,110",4
2014,23,95,72,Particle Fever,Abramorama,"$1,270",-76.7%,2,-2,$635,"$859,897",14
2014,23,96,108,The Unknown Known,RADiUS-TWC,"$1,269",+616.9%,3,+2,$423,"$271,175",10
2014,23,97,86,Nymphomaniac: Vol. II,Magnolia Pictures,"$1,052",-50.2%,3,-,$350,"$325,649",10
2014,23,98,106,Next Goal Wins,Ketchup Entertainment,$934,+346.9%,10,+7,$93,"$22,072",7
2014,23,99,107,Tasting Menu,Magnolia Pictures,$802,+293.1%,2,+1,$401,"$16,677",8
2014,23,100,95,Just a Sigh,Distrib Films,$666,-45.7%,1,-2,$666,"$68,292",12
2014,23,101,-,The Sacrament,Magnolia Pictures,$583,-,1,-,$583,$583,1
2014,23,102,-,Tosca's Kiss,Icarus Films,$418,-,1,-,$418,$418,1
2014,23,103,-,Finding Mr. Right,China Lion Film Distribution,$366,-,1,-,$366,"$6,945",31
2014,23,104,100,Manakamana,The Cinema Guild,$357,-58.2%,1,-1,$357,"$21,933",8
2014,23,105,110,20 Feet from Stardom,RADiUS-TWC,$250,+100%,1,-,$250,"$4,946,160",52
2014,23,106,85,Sweet Dreams,International Film Circuit,$244,-88.9%,2,-1,$122,"$58,344",32
2014,23,107,-,Ilo Ilo,Film Movement,$227,-,1,-,$227,"$40,869",10
2014,23,108,65,Heropanti,UTV Motion Pictures,$211,-97.5%,3,-8,$70,"$62,245",3
2014,23,109,81,Half of a Yellow Sun,Monterey Media,$200,-93.7%,2,-4,$100,"$25,666",4
2014,23,110,103,The Jewish Cardinal,Film Movement,$200,-60.2%,2,-,$100,"$129,685",22
2014,23,111,101,That Demon Within,China Lion Film Distribution,$100,-86.9%,1,-,$100,"$172,343",8
