year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,2,18,12,Exodus: Gods and Kings,Fox,"$1,103,400",-71.1%,1142,-1118,$966,"$63,655,505",5
2015,2,19,17,The Theory of Everything,Focus Features,"$673,509",-39.1%,408,-243,"$1,650","$25,894,537",10
2015,2,20,21,Birdman or (The Unexpected Virtue of Ignorance),Fox Searchlight Pictures,"$589,859",-31.5%,228,-54,"$2,587","$26,337,585",13
2015,2,21,23,American Sniper,Warner Bros.,"$579,518",-14.4%,4,-,"$144,879","$3,174,669",3
2015,2,22,16,Top Five,Paramount Pictures,"$545,473",-74.5%,636,-559,$857,"$24,886,066",5
2015,2,23,20,Foxcatcher,Sony Pictures Classics,"$531,000",-41.2%,237,-61,"$2,240","$8,740,000",9
2015,2,24,18,The Interview,Sony Pictures Releasing,"$409,701",-62.3%,492,-89,$832,"$5,762,088",3
2015,2,25,19,Horrible Bosses 2,Warner Bros.,"$352,296",-62.1%,375,-327,$939,"$53,783,060",7
2015,2,26,45,Ode to My Father,CJ Entertainment,"$305,449",+559.4%,38,+36,"$8,038","$483,734",3
2015,2,27,22,PK,UTV Motion Pictures,"$255,343",-65.8%,105,-116,"$2,431","$10,330,109",4
2015,2,28,25,Gone Girl,Fox,"$250,683",-36.8%,253,-26,$990,"$167,122,875",15
2015,2,29,30,Mr. Turner,Sony Pictures Classics,"$242,000",+4.8%,39,+15,"$6,205","$1,290,000",4
2015,2,30,27,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",Walt Disney Studios Motion Pictures,"$181,991",-37.5%,208,-21,$874,"$66,286,440",14
2015,2,31,26,Dumb and Dumber To,Universal Pictures,"$180,560",-41.7%,244,-87,$740,"$85,665,665",9
2015,2,32,-,Tevar,Eros International,"$171,026",-,127,-,"$1,346","$171,026",1
2015,2,33,31,Whiplash,Sony Pictures Classics,"$153,000",-27.5%,69,-15,"$2,217","$6,154,000",14
2015,2,34,33,The Book of Life,Fox,"$123,342",-29%,122,-12,"$1,011","$49,735,307",13
2015,2,35,34,A Most Violent Year,A24,"$116,541",-32.6%,4,-,"$29,135","$453,453",2
2015,2,36,32,Fury,Sony Pictures Releasing,"$110,329",-42.9%,188,-44,$586,"$85,707,116",13
2015,2,37,29,St. Vincent,The Weinstein Company,"$109,166",-53.2%,203,-199,$537,"$43,671,551",14
2015,2,38,44,The Taking of Tiger Mountain,Well Go USA Entertainment,"$77,398",+52.9%,13,+6,"$5,953","$148,537",2
2015,2,39,36,Nightcrawler,Open Road Films (II),"$66,561",-43.5%,75,-30,$887,"$32,098,401",11
2015,2,40,37,The Maze Runner,Fox,"$60,964",-38.3%,95,-23,$641,"$102,333,052",17
2015,2,41,35,The Equalizer,Sony Pictures Releasing,"$51,191",-57%,116,-32,$441,"$101,530,738",16
2015,2,42,38,Guardians of the Galaxy,Walt Disney Studios Motion Pictures,"$50,725",-43.5%,125,-29,$405,"$333,130,696",24
2015,2,43,39,The Boxtrolls,Focus Features,"$50,370",-39.9%,114,-18,$441,"$50,686,807",16
2015,2,44,48,Force Majeure,Magnolia Pictures,"$44,319",+11.9%,39,+6,"$1,136","$1,220,248",12
2015,2,45,-,Predestination,Vertical Entertainment,"$44,028",-,20,-,"$2,201","$44,028",1
2015,2,46,41,The Babadook,IFC Films,"$43,330",-40%,55,-4,$787,"$815,331",7
2015,2,47,42,Citizenfour,RADiUS-TWC,"$42,034",-33.4%,50,+1,$840,"$2,342,080",12
2015,2,48,50,"Two Days, One Night",IFC Films,"$40,796",+30.5%,5,+3,"$8,159","$169,731",3
2015,2,49,43,The Homesman,Saban Films,"$37,059",-31.8%,50,-4,$741,"$2,336,868",9
2015,2,50,40,John Wick,Lionsgate,"$36,228",-53%,106,-21,$341,"$42,996,986",12
2015,2,51,-,Jerusalem,National Geographic Entertainment,"$34,242",-,11,-,"$3,112","$6,711,310",70
2015,2,52,62,Song of the Sea,GKIDS,"$29,011",+236.8%,3,+1,"$9,670","$97,960",4
2015,2,53,51,Leviathan,Sony Pictures Classics,"$27,200",-12%,4,+1,"$6,800","$120,800",3
2015,2,54,46,The Judge,Warner Bros.,"$24,931",-43.8%,60,-1,$415,"$47,105,085",14
2015,2,55,47,Boyhood,IFC Films,"$22,023",-47.2%,20,-1,"$1,101","$24,339,423",27
2015,2,56,-,Beloved Sisters,Music Box Films,"$19,704",-,9,-,"$2,189","$19,704",1
2015,2,57,49,Island of Lemurs: Madagascar,Warner Bros.,"$16,694",-52.8%,35,-5,$476,"$8,508,813",41
2015,2,58,61,The Pyramid,Fox,"$14,869",+64.4%,22,+5,$675,"$2,724,149",6
2015,2,59,52,The Best of Me,Relativity Media,"$12,843",-50.9%,31,-11,$414,"$26,761,283",13
2015,2,60,60,The Search for General Tso,IFC Films,"$9,055",-3%,13,+11,$696,"$22,276",2
2015,2,61,53,Wei ai zhi jian ru jia jing,China Lion Film Distribution,"$8,013",-68.1%,4,-,"$2,003","$263,296",3
2015,2,62,66,My Old Lady,Cohen Media Group,"$7,381",+16.7%,5,-2,"$1,476","$4,011,530",18
2015,2,63,65,Mommy,Roadside Attractions,"$6,590",-9.5%,10,+5,$659,"$3,319,156",17
2015,2,64,69,Dear White People,Roadside Attractions,"$6,409",+33.7%,8,-,$801,"$4,385,184",13
2015,2,65,56,Awake: The Life of Yogananda,-,"$5,146",-70.7%,3,-2,"$1,715","$1,017,328",14
2015,2,66,80,I Am Eleven2014 Re-release,Proud Mother Pictures,"$4,613",+392.8%,3,+2,"$1,537","$214,995",18
2015,2,67,55,Antarctica: A Year on Ice,Music Box Films,"$4,400",-76.8%,9,-4,$488,"$242,243",7
2015,2,68,86,Diplomacy,Zeitgeist Films,"$4,130",+972.7%,3,+1,"$1,376","$227,359",13
2015,2,69,58,The Tale of The Princess Kaguya,GKIDS,"$3,929",-60.5%,6,-5,$654,"$597,978",13
2015,2,70,74,The Grand Budapest Hotel,Fox Searchlight Pictures,"$3,910",+44.6%,4,-,$977,"$59,084,779",45
2015,2,71,63,She's Beautiful When She's Angry,International Film Circuit,"$3,214",-58.3%,4,-1,$803,"$53,682",6
2015,2,72,54,Beyond the Lights,Relativity Media,"$2,877",-85.5%,19,-4,$151,"$14,572,891",9
2015,2,73,70,Meet the Mormons,Purdie Distribution,"$2,721",-42.8%,9,-2,$302,"$6,033,427",14
2015,2,74,79,The Overnighters,Drafthouse Films,"$2,237",+68.2%,7,+5,$319,"$103,073",14
2015,2,75,78,A Tale of Winter,Big World Pictures,"$2,156",+10.8%,3,+2,$718,"$17,921",4
2015,2,76,67,Goodbye to All That,IFC Films,"$1,660",-70.8%,1,-2,"$1,660","$11,463",4
2015,2,77,64,Cong cong na nian,China Lion Film Distribution,"$1,630",-77.6%,1,-4,"$1,630","$568,483",5
2015,2,78,71,Zero Motivation,Zeitgeist Films,"$1,478",-60.7%,3,+1,$492,"$79,665",6
2015,2,79,76,Women Who Flirt,China Lion Film Distribution,"$1,379",-43%,1,-,"$1,379","$375,495",7
2015,2,80,88,Life Partners,Magnolia Pictures,"$1,057",+248.8%,2,+1,$528,"$7,563",6
2015,2,81,57,Long Live Freedom2014 Re-release,Distrib Films,"$1,026",-90.7%,2,-5,$513,"$48,125",10
2015,2,82,-,Le Jour Se Leve,Rialto Pictures,$802,-,1,-,$802,"$34,570",9
2015,2,83,-,It's All So Quiet2015 Re-release,Big World Pictures,$362,-,1,-,$362,$362,1
2015,2,84,-,The King and the Mockingbird2014 Re-release,Rialto Pictures,$336,-,1,-,$336,"$25,758",8
2015,2,85,-,The Immortalists,GathrFilms,$320,-,1,-,$320,"$8,506",7
2015,2,86,-,Two-Bit Waltz,Monterey Media,$185,-,2,-,$92,"$1,989",12
2015,2,87,85,Sagrada: The Mystery of Creation2014 Re-release,First Run,$84,-80%,1,-1,$84,"$35,602",18
