year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,49,42,36,A Royal Affair,Magnolia Pictures,"$53,889",-6.4%,43,+2,"$1,253","$459,087",5
2012,49,43,55,Rust and Bone,Sony Pictures Classics,"$52,059",+110.4%,4,+2,"$13,014","$128,544",3
2012,49,44,41,To the Arctic 3D,Warner Bros.,"$41,710",-18.6%,52,-,$802,"$10,129,043",34
2012,49,45,34,ParaNorman,Focus Features,"$39,333",-34.1%,81,-23,$485,"$55,925,779",17
2012,49,46,49,Holy Motors,-,"$37,900",+7.5%,29,+4,"$1,306","$391,700",8
2012,49,47,43,Searching for Sugar Man,Sony Pictures Classics,"$36,822",-20.9%,42,-11,$876,"$2,893,916",20
2012,49,48,47,Sinister,Lionsgate,"$36,564",-9.8%,77,-11,$474,"$47,823,854",9
2012,49,49,51,Hubble 3D,Warner Bros.,"$33,382",-2.8%,16,-3,"$2,086","$35,042,094",143
2012,49,50,37,Frankenweenie,Walt Disney Studios Motion Pictures,"$32,947",-42.3%,75,-25,$439,"$34,368,379",10
2012,49,51,42,Fun Size,Paramount Pictures,"$28,675",-40.8%,80,-36,$358,"$9,402,410",7
2012,49,52,32,Hecho en México,Lionsgate,"$28,001",-63.2%,26,+14,"$1,076","$121,472",2
2012,49,53,52,The Central Park Five,IFC Films,"$27,622",-16.7%,10,+3,"$2,762","$123,333",3
2012,49,54,45,Chasing Mavericks,Fox,"$26,965",-37.2%,67,-12,$402,"$5,874,570",7
2012,49,55,40,Silent Hill: Revelation,Open Road Films (II),"$26,852",-48%,71,-53,$378,"$17,507,439",7
2012,49,56,46,The Dark Knight Rises,Warner Bros.,"$24,331",-40.5%,62,-18,$392,"$448,130,642",21
2012,49,57,44,House at the End of the Street,Relativity Media,"$24,240",-45.1%,68,-40,$356,"$31,588,932",12
2012,49,58,48,Born to Be Wild,Warner Bros.,"$24,056",-40.3%,30,-,$801,"$21,475,922",88
2012,49,59,-,Lay the Favorite,RADiUS-TWC,"$20,998",-,61,-,$344,"$20,998",1
2012,49,60,56,The Flat,IFC Films,"$20,789",-15.1%,17,-2,"$1,222","$418,729",8
2012,49,61,50,Trouble with the Curve,Warner Bros.,"$19,547",-43.2%,71,-29,$275,"$35,754,555",12
2012,49,62,-,Waiting for Lightning,The Samuel Goldwyn Company,"$19,537",-,11,-,"$1,776","$19,537",1
2012,49,63,-,Deadfall,Magnolia Pictures,"$19,391",-,11,-,"$1,762","$19,391",1
2012,49,64,53,Paranormal Activity 4,Paramount Pictures,"$17,904",-31.5%,48,-22,$373,"$53,745,414",8
2012,49,65,58,Diary of a Wimpy Kid: Dog Days,Fox,"$17,845",-20.6%,47,-5,$379,"$48,984,793",19
2012,49,66,80,Smashed,Sony Pictures Classics,"$15,928",+329.3%,29,+14,$549,"$356,987",9
2012,49,67,59,Arbitrage,Roadside Attractions,"$15,580",-22.5%,25,-10,$623,"$7,877,441",13
2012,49,68,-,The Fitzgerald Family Christmas,Tribeca Film,"$13,800",-,4,-,"$3,450","$13,800",1
2012,49,69,61,The Master,The Weinstein Company,"$12,069",-30.6%,23,-,$524,"$15,895,739",13
2012,49,70,69,Space Station 3D,IMAX,"$10,569",+14.6%,1,-1,"$10,569","$86,720,763",556
2012,49,71,64,Beware of Mr. Baker,-,"$10,300",-15.5%,1,-,"$10,300","$36,300",2
2012,49,72,67,Starlet,Music Box Films,"$9,386",-9.8%,10,+1,$938,"$70,568",5
2012,49,73,54,Samsara,Oscilloscope,"$8,891",-64.6%,8,-17,"$1,111","$2,550,747",16
2012,49,74,76,Deep Sea,Warner Bros.,"$7,361",+46.5%,4,-,"$1,840","$45,156,531",354
2012,49,75,63,Diana Vreeland: The Eye Has to Travel,The Samuel Goldwyn Company,"$7,176",-47.1%,15,+3,$478,"$928,157",12
2012,49,76,-,Lost Angels: Skid Row Is My Home,Cinema Libre Studio,"$7,039",-,1,-,"$7,039","$7,039",1
2012,49,77,74,The Big Picture2012 Re-release,MPI Media Group,"$5,952",-2.7%,5,+1,"$1,190","$151,457",9
2012,49,78,81,Puella Magi Madoka Magica the Movie Part 1: Beginnings,Eleven Arts,"$5,580",+54.1%,4,+1,"$1,395","$95,295",8
2012,49,79,73,Brooklyn Castle,-,"$5,490",-10.5%,4,-,"$1,372","$183,733",8
2012,49,80,83,California Solo,Strand Releasing,"$5,008",+46.8%,1,-,"$5,008","$9,246",2
2012,49,81,-,Wagner & Me2012 Re-release,First Run,"$4,891",-,2,-,"$2,445","$17,947",1
2012,49,82,60,Son of Sardaar,Eros International,"$4,573",-75.3%,109,-,$41,"$770,594",4
2012,49,83,72,This Must Be the Place,The Weinstein Company,"$4,540",-31%,5,-2,$908,"$136,339",6
2012,49,84,65,The Waiting Room,International Film Circuit,"$4,390",-61.7%,4,-1,"$1,097","$168,112",11
2012,49,85,-,In Our Nature,Cinedigm Entertainment Group,"$4,378",-,1,-,"$4,378","$4,378",1
2012,49,86,-,North Sea Texas2012 Re-release,Strand Releasing,"$4,349",-,3,-,"$1,449","$16,252",6
2012,49,87,-,The Rabbi's Cat,GKIDS,"$4,301",-,1,-,"$4,301","$4,301",1
2012,49,88,77,Sister,Adopt Films,"$3,952",-10.3%,5,+3,$790,"$88,993",10
2012,49,89,75,The Loneliest Planet,IFC Films,"$3,685",-31.8%,6,-4,$614,"$123,174",7
2012,49,90,82,Under the Sea 3D,Warner Bros.,"$3,358",-6.8%,6,-2,$559,"$31,032,944",200
2012,49,91,71,The Thieves,Well Go USA Entertainment,"$3,181",-59.1%,2,-,"$1,590","$681,554",9
2012,49,92,-,The Man Who Shook the Hand of Vicente Fernandez,Indican Pictures,"$3,099",-,1,-,"$3,099","$3,099",1
2012,49,93,62,The Intouchables,The Weinstein Company,"$2,913",-83.3%,12,-7,$242,"$10,062,745",29
2012,49,94,87,Somewhere Between,Long Shot Factory,"$2,768",-2.3%,1,-1,"$2,768","$171,368",16
2012,49,95,-,Tchoupitoulas,Oscilloscope,"$2,379",-,1,-,"$2,379","$2,379",1
2012,49,96,78,"Love, Marilyn",Submarine Deluxe,"$2,370",-40.8%,1,-,"$2,370","$6,950",2
2012,49,97,97,Keep the Lights On,Music Box Films,"$1,951",+178.3%,1,-2,"$1,951","$241,842",14
2012,49,98,84,Masquerade,CJ Entertainment,"$1,839",-45.8%,1,-2,"$1,839","$898,826",12
2012,49,99,-,The Comedy,Tribeca Film,"$1,776",-,4,-,$444,"$37,850",5
2012,49,100,104,The Well-Digger's Daughter,Kino Lorber,"$1,637",+510.8%,2,+1,$818,"$372,360",21
2012,49,101,-,Only the Young,Oscilloscope,"$1,446",-,1,-,"$1,446","$1,446",1
2012,49,102,103,Wake in Fright2012 Re-release,Drafthouse Films,"$1,331",+271.8%,3,+1,$443,"$46,370",10
2012,49,103,91,Kumaré,Kino Lorber,"$1,284",-18.1%,1,-,"$1,284","$130,836",25
2012,49,104,-,Cheerful Weather for the Wedding,IFC Films,$727,-,1,-,$727,$727,1
2012,49,105,95,Magnificent Desolation: Walking on the Moon 3D,IMAX,$678,-27.6%,1,-,$678,"$34,122,197",377
2012,49,106,-,My Worst Nightmare,Strand Releasing,$668,-,1,-,$668,"$7,993",8
2012,49,107,101,All Together,Kino Lorber,$638,+39.3%,1,-,$638,"$37,238",8
2012,49,108,96,Chicken with Plums,Sony Pictures Classics,$586,-23.4%,4,-3,$146,"$253,705",17
2012,49,109,93,Citadel,Cinedigm Entertainment Group,$584,-57.6%,2,-5,$292,"$12,169",5
2012,49,110,-,Meet the Fokkens,Kino Lorber,$447,-,1,-,$447,"$29,357",18
2012,49,111,-,Three Stars,First Run,$369,-,1,-,$369,"$8,692",12
2012,49,112,102,Celeste & Jesse Forever,Sony Pictures Classics,$366,+1.7%,2,-,$183,"$3,094,687",19
2012,49,113,-,Orchestra of Exiles,First Run,$328,-,2,-,$164,"$24,710",7
2012,49,114,-,Monsieur Verdoux,The Film Desk,$248,-,1,-,$248,"$63,260",248
2012,49,115,-,The Revisionaries,Kino Lorber,$190,-,1,-,$190,"$17,943",10
2012,49,116,-,Escape Fire: The Fight to Rescue American Healthcare,Roadside Attractions,$189,-,2,-,$94,"$83,876",10
2012,49,117,107,Alps,Kino Lorber,$152,+33.3%,1,-,$152,"$15,301",22
2012,49,118,-,Free Radicals: A History of Experimental Film,Kino Lorber,$74,-,1,-,$74,"$3,627",19
2012,49,119,-,A Man Vanishes2012 Re-release,Icarus Films,$54,-,1,-,$54,"$3,440",4
