year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,12,59,53,Resident Evil: The Final Chapter,Screen Gems,"$9,655",-45.7%,17,-28,$567,"$26,828,040",9
2017,12,60,63,The Eagle Huntress,Sony Pictures Classics,"$9,309",-5.8%,12,-,$775,"$3,128,761",21
2017,12,61,-,Victor,CanZion Films,"$9,112",-,4,-,"$2,278","$111,594",28
2017,12,62,71,The Lure,Janus Films,"$7,253",+101.7%,4,-,"$1,813","$83,375",8
2017,12,63,62,Julieta,Sony Pictures Classics,"$6,851",-31.7%,12,-5,$570,"$1,443,276",14
2017,12,64,-,"A Woman, a Part",Strand Releasing,"$5,869",-,1,-,"$5,869","$10,875",1
2017,12,65,58,Under the Sea 3D,Warner Bros.,"$5,497",-59%,6,+1,$916,"$35,302,505",424
2017,12,66,69,To the Arctic 3D,Warner Bros.,"$5,456",+16.1%,2,+1,"$2,728","$14,483,011",258
2017,12,67,50,Bluebeard,Well Go USA Entertainment,"$5,347",-74.8%,6,-8,$891,"$39,745",2
2017,12,68,61,Elle,Sony Pictures Classics,"$5,244",-52.8%,6,-5,$874,"$2,325,009",20
2017,12,69,59,Donald Cried,The Orchard,"$5,032",-60.2%,9,-8,$559,"$43,042",4
2017,12,70,60,Jackie,Fox Searchlight Pictures,"$3,996",-68.2%,14,-11,$285,"$13,949,935",17
2017,12,71,67,The Oscar Nominated Short Films 2017: Live Action,Shorts International,"$3,974",-22.8%,6,-1,$662,"$2,833,441",7
2017,12,72,-,No culpes al karma de lo que te pasa por gilipollas,Sony Pictures Releasing,"$3,660",-,10,-,$366,"$3,660",1
2017,12,73,96,The Daughter,Kino Lorber,"$3,542",+849.6%,2,-,"$1,771","$26,376",9
2017,12,74,-,Keep Quiet,Kino Lorber,"$3,143",-,2,-,"$1,571","$48,966",6
2017,12,75,68,Love & Taxes,Abramorama,"$2,789",-44%,2,-2,"$1,394","$22,775",4
2017,12,76,75,Born to Be Wild,Warner Bros.,"$2,440",-12.2%,8,+1,$305,"$25,255,862",312
2017,12,77,76,Island of Lemurs: Madagascar,Warner Bros.,"$1,909",-27.3%,2,-1,$954,"$10,708,550",156
2017,12,78,70,Mr. Gaga,Abramorama,"$1,750",-61.5%,4,-1,$437,"$159,511",8
2017,12,79,65,Tickling Giants,-,"$1,750",-78.6%,1,-,"$1,750","$36,718",2
2017,12,80,78,The Son of Joseph,Kino Lorber,"$1,504",-33%,1,-2,"$1,504","$24,705",26
2017,12,81,95,Suntan,Strand Releasing,"$1,367",+218.6%,1,-,"$1,367","$5,083",3
2017,12,82,-,Level Five,Icarus Films,"$1,364",-,1,-,"$1,364","$26,750",137
2017,12,83,80,The Dark Below,Parade Deck Films,"$1,345",-,1,-2,-,"$5,758",3
2017,12,84,56,Bitter Harvest,Roadside Attractions,"$1,344",-91%,5,-15,$268,"$555,518",5
2017,12,85,72,The Trouble with Terkel,Indican Pictures,"$1,310",-62.7%,2,-,$655,"$107,284",8
2017,12,86,88,My Scientology Movie,Magnolia Pictures,"$1,296",-9.6%,5,+1,$259,"$18,574",3
2017,12,87,81,The Grace of Jake,Indican Pictures,"$1,219",-35.1%,2,-,$609,"$18,767",8
2017,12,88,73,Contemporary Color,Oscilloscope,"$1,134",-62.9%,2,-3,$567,"$11,655",4
2017,12,89,92,Massacre on Aisle 12,Indican Pictures,"$1,094",+23.2%,3,+1,$364,"$15,163",9
2017,12,90,84,Journey to the South Pacific,IMAX,"$1,069",-35.2%,2,-1,$534,"$7,216,687",174
2017,12,91,94,Hubble 3D,Warner Bros.,$764,+33.3%,2,-3,$382,"$51,810,398",367
2017,12,92,-,Sophie and the Rising Sun,Monterey Media,$754,-,2,-,$377,"$29,059",10
2017,12,93,74,"Tim Timmerman, Hope of America",Purdie Distribution,$628,-78.5%,2,-5,$314,"$87,190",4
2017,12,94,-,Space Station 3D,IMAX,$561,-,2,-,$280,"$93,266,719",780
2017,12,95,-,Lovesong,Strand Releasing,$482,-,3,-,$160,"$8,157",6
2017,12,96,91,Pelle the Conqueror2017 Re-release,Film Movement,$353,-63.8%,2,-,$176,"$8,718",5
2017,12,97,-,No Home Movie,Icarus Films,$250,-,1,-,$250,"$31,647",58
2017,12,98,98,Staying Vertical,Strand Releasing,$249,-26.3%,1,-,$249,"$11,124",10
2017,12,99,-,The Levelling,Monterey Media,$160,-,1,-,$160,$160,1
2017,12,100,103,Apprentice,Film Movement,$52,-51.4%,1,-1,$52,"$1,678",4
