year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,46,75,115,The First Basket,-,"$6,275",+566.1%,4,+3,"$1,568","$11,997",3
2008,46,76,-,The Dukes,-,"$6,067",-,4,-,"$1,516","$6,067",1
2008,46,77,-,How About You...,Strand Releasing,"$6,022",-,1,-,"$6,022","$6,022",1
2008,46,78,78,A Girl Cut in Two,IFC Films,"$5,639",-36.2%,11,-,$512,"$376,719",14
2008,46,79,84,Ballast,Alluvial Film Company,"$5,552",-17.1%,5,+1,"$1,110","$64,895",7
2008,46,80,71,The Alphabet Killer,Anchor Bay Films,"$5,123",-53.4%,2,+1,"$2,561","$21,139",2
2008,46,81,97,Fear(s) of the Dark,IFC Films,"$4,859",+24.8%,4,-1,"$1,214","$58,512",4
2008,46,82,67,Trouble the Water,Zeitgeist Films,"$4,806",-63.7%,8,-4,$600,"$460,102",13
2008,46,83,98,Hounddog,Empire Pictures Inc.,"$4,650",+24%,2,-,"$2,325","$117,204",9
2008,46,84,80,Choke,Fox Searchlight Pictures,"$4,642",-37.7%,19,+7,$244,"$2,921,022",8
2008,46,85,76,Mirrors,Fox,"$4,565",-51.1%,11,-9,$415,"$30,689,603",14
2008,46,86,48,Fashion,UTV Motion Pictures,"$4,191",-90.5%,13,-24,$322,"$191,442",3
2008,46,87,68,Call + Response,Fair Trade Pictures,"$3,731",-69.5%,3,-2,"$1,243","$170,615",6
2008,46,88,64,The Other End of the Line,Metro-Goldwyn-Mayer (MGM),"$3,377",-79.5%,5,-46,$675,"$110,817",3
2008,46,89,87,I.O.U.S.A.,Roadside Attractions,"$3,324",-48.9%,7,-1,$474,"$797,499",13
2008,46,90,99,Flow: For Love of Water,Oscilloscope,"$3,100",-17.2%,5,-1,$620,"$134,284",35
2008,46,91,-,Eden,Liberation Entertainment,"$3,084",-,1,-,"$3,084","$3,084",1
2008,46,92,91,My Father My Lord,Kino International,"$3,044",-48.3%,5,-3,$608,"$199,829",27
2008,46,93,-,The Beautiful Truth,Cinema Libre Studio,"$3,025",-,1,-,"$3,025","$3,025",1
2008,46,94,-,Good Dick,Abramorama,"$3,020",-,2,-,"$1,510","$27,595",6
2008,46,95,85,The Wild Child,The Film Desk,"$2,669",-60%,1,-,"$2,669","$15,360",2
2008,46,96,77,The World Unseen,Regent Releasing,"$2,364",-73.8%,3,-,$788,"$13,795",2
2008,46,97,95,Babylon A.D.,Fox,"$2,284",-42.6%,9,-3,$253,"$22,531,698",12
2008,46,98,132,Momma's Man,Kino International,"$2,243","+1,347.1%",5,+4,$448,"$93,407",13
2008,46,99,110,Battle in Seattle,Redwood Palms Pictures,"$2,182",+40.9%,10,+6,$218,"$220,038",9
2008,46,100,-,XXY,Film Movement,"$2,164",-,1,-,"$2,164","$48,175",29
2008,46,101,74,August Evening,Maya Entertainment,"$2,089",-77.8%,4,+3,$522,"$66,233",11
2008,46,102,86,Dear Zachary: A Letter to a Son About His Father,Oscilloscope,"$1,800",-72.8%,3,-,$600,"$18,334",3
2008,46,103,-,House of the Sleeping Beauties,First Run,"$1,535",-,1,-,"$1,535","$1,535",1
2008,46,104,121,Sky Kids,Dark Coast Pictures,"$1,475",+84.4%,2,+1,$737,"$133,696",14
2008,46,105,-,Box Elder,,"$1,250",-,1,-,"$1,250","$41,886",37
2008,46,106,-,Antarctica,Regent Releasing,"$1,213",-,1,-,"$1,213","$1,213",12
2008,46,107,126,America the Beautiful,First Independent Pictures,"$1,134",+227.7%,1,-,"$1,134","$75,484",28
2008,46,108,117,How to Lose Friends & Alienate People,Metro-Goldwyn-Mayer (MGM),"$1,086",+17.3%,5,+3,$217,"$2,759,150",7
2008,46,109,102,Gardens of the Night,City Lights Pictures,$780,-74.6%,1,-,$780,"$4,831",2
2008,46,110,112,In Search of a Midnight Kiss,IFC Films,$665,-37.4%,3,+1,$221,"$172,177",16
2008,46,111,122,Breakfast with Scot,Regent Releasing,$594,+7.4%,1,-,$594,"$35,915",6
2008,46,112,-,Sixty Six2008 Re-release,First Independent Pictures,$589,-,1,-,$589,"$220,564",16
2008,46,113,129,Louise Bourgeois,Zeitgeist Films,$585,+120.8%,1,-,$585,"$80,701",21
2008,46,114,100,"Otto; or, Up with Dead People",Strand Releasing,$568,-83.6%,1,-,$568,"$6,553",2
2008,46,115,118,God and Gays: Bridging the Gap,Indican Pictures,$567,-36.9%,1,-,$567,"$4,490",4
2008,46,116,-,Dare Not Walk Alone,Indican Pictures,$387,-,1,-,$387,"$52,052",30
2008,46,117,92,The Pool,Vitagraph Films,$377,-92.6%,2,-3,$188,"$93,257",11
2008,46,118,120,Filth and Wisdom,IFC Films,$329,-61%,1,-2,$329,"$21,097",5
2008,46,119,104,Days and Clouds,Film Movement,$317,-85.9%,1,-1,$317,"$110,673",19
2008,46,120,-,Ice Blues,Regent Releasing,$268,-,1,-,$268,"$1,282",6
2008,46,121,96,Save Me,First Run,$246,-93.7%,1,-2,$246,"$75,335",11
2008,46,122,-,Fall of Hyperion,Regent Releasing,$133,-,1,-,$133,"$1,028",6
2008,46,123,125,Baghead,Sony Pictures Classics,$90,-75%,1,-2,$90,"$140,016",23
2008,46,124,130,Whaledreamers,Monterey Media,$85,-57.5%,2,+1,$42,"$8,131",8
2008,46,125,-,The Amazing Truth About Queen Raquela,Regent Releasing,$69,-,1,-,$69,"$5,364",8
2008,46,126,134,Moving Midway,First Run,$62,-47.9%,1,-,$62,"$38,137",10
2008,46,127,123,A Man Named Pearl,Tentmakers Entertainment,$60,-87.9%,1,-2,$60,"$199,462",64
