year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,23,22,11,A Nightmare on Elm Street,Warner Bros.,"$212,442",-77%,294,-597,$722,"$62,412,068",6
2010,23,23,21,Diary of a Wimpy Kid,Fox,"$208,515",-17.3%,244,-39,$854,"$63,067,079",12
2010,23,24,19,The Bounty Hunter,Sony Pictures Releasing,"$201,928",-26.6%,249,-38,$810,"$65,958,846",12
2010,23,25,37,Solitary Man,Anchor Bay Films,"$174,453",+107%,22,+16,"$7,929","$439,889",3
2010,23,26,44,Micmacs2009 Re-release,Sony Pictures Classics,"$142,622",+233.6%,35,+31,"$4,074","$210,862",2
2010,23,27,28,Exit Through the Gift Shop,-,"$135,575",-22.6%,43,-3,"$3,152","$2,155,153",8
2010,23,28,35,The Losers,Warner Bros.,"$131,152",+27.3%,206,+123,$636,"$23,398,119",7
2010,23,29,41,Mother and Child,Sony Pictures Classics,"$123,804",+124.3%,51,+18,"$2,427","$477,361",5
2010,23,30,23,Clash of the Titans,Warner Bros.,"$122,207",-44.8%,134,-91,$911,"$161,562,297",10
2010,23,31,22,Hot Tub Time Machine,Metro-Goldwyn-Mayer (MGM),"$121,113",-45.8%,203,-161,$596,"$50,213,619",11
2010,23,32,9,MacGruber,Universal Pictures,"$99,140",-93.7%,177,-2369,$560,"$8,460,995",3
2010,23,33,25,The Last Song,Walt Disney Studios Motion Pictures,"$99,096",-52.6%,119,-95,$832,"$62,139,152",10
2010,23,34,18,The Back-up Plan,CBS Films,"$95,610",-67.2%,153,-238,$624,"$36,793,658",7
2010,23,35,38,The Ghost Writer,Summit Entertainment,"$90,284",+23.7%,147,+89,$614,"$15,441,076",16
2010,23,36,31,Harry Brown,The Samuel Goldwyn Company,"$88,258",-32.6%,50,-4,"$1,765","$1,195,907",6
2010,23,37,27,Furry Vengeance,Summit Entertainment,"$81,989",-54.4%,125,-122,$655,"$16,612,792",6
2010,23,38,29,Shutter Island,Paramount Pictures,"$77,735",-54.1%,152,-49,$511,"$127,968,405",16
2010,23,39,33,Avatar,Fox,"$76,692",-36.1%,46,-38,"$1,667","$749,202,090",25
2010,23,40,24,Death at a Funeral,Screen Gems,"$75,708",-65.4%,102,-145,$742,"$42,092,514",8
2010,23,41,30,Kick-Ass,Lionsgate,"$73,155",-51.5%,117,-46,$625,"$47,641,561",8
2010,23,42,32,Oceans2010 Re-release,Walt Disney Studios Motion Pictures,"$54,885",-57.1%,95,-83,$577,"$19,015,663",7
2010,23,43,34,Why Did I Get Married Too?,Lionsgate,"$49,076",-56.4%,105,-72,$467,"$60,072,596",10
2010,23,44,20,Kites,Reliance Big Pictures,"$48,339",-81.5%,58,-118,$833,"$1,603,083",3
2010,23,45,36,Princess Kaiulani,Roadside Attractions,"$43,717",-50.8%,25,-13,"$1,748","$708,232",4
2010,23,46,45,Agora,Newmarket Films,"$41,326",+24.2%,4,+2,"$10,331","$95,390",2
2010,23,47,42,Under the Sea 3D,Warner Bros.,"$41,157",-17.3%,17,-1,"$2,421","$22,316,631",69
2010,23,48,39,Percy Jackson & the Olympians: The Lightning Thief,Fox,"$41,019",-32.7%,81,-27,$506,"$88,665,120",17
2010,23,49,65,Metropolis2010 Re-release,Kino International,"$35,024",+327%,6,+4,"$5,837","$177,349",5
2010,23,50,40,Holy Rollers,First Independent Pictures,"$30,075",-45.8%,16,-4,"$1,879","$177,201",3
2010,23,51,48,Father of My Children,IFC Films,"$27,574",-12.2%,6,+1,"$4,595","$94,431",3
2010,23,52,-,Ondine,Magnolia Pictures,"$27,497",-,5,-,"$5,499","$27,497",1
2010,23,53,57,Mademoiselle Chambon,Lorber Films,"$26,337",+35.4%,4,+2,"$6,584","$59,876",2
2010,23,54,46,La Mission,Screen Media Films,"$25,173",-22.9%,21,-4,"$1,198","$900,022",9
2010,23,55,54,The City of Your Final Destination,Screen Media Films,"$22,235",-1.2%,15,+1,"$1,482","$320,839",8
2010,23,56,-,Living in Emergency,Truly Indie,"$21,905",-,7,-,"$3,129","$21,905",1
2010,23,57,47,Breathless2010 Re-release,Rialto Pictures,"$21,570",-33.5%,3,-1,"$7,190","$77,412",2
2010,23,58,50,The Secret of Kells,GKIDS,"$20,968",-18.5%,18,-7,"$1,164","$570,485",14
2010,23,59,52,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$18,193",-24.1%,5,-,"$3,638","$33,030,748",246
2010,23,60,49,Tooth Fairy,Fox,"$17,070",-43.8%,46,-30,$371,"$59,995,005",20
2010,23,61,61,The Human Centipede (First Sequence),IFC Films,"$16,115",+35.9%,17,+3,$947,"$157,625",6
2010,23,62,55,Mid-August Lunch,Zeitgeist Films,"$14,710",-31%,8,-4,"$1,838","$477,070",12
2010,23,63,-,Rosencrantz and Guildenstern Are Undead,Indican Pictures,"$14,370",-,2,-,"$7,185","$14,370",1
2010,23,64,58,The Square2010 Re-release,Apparition,"$13,130",-21.5%,17,+2,$772,"$306,878",9
2010,23,65,60,Only the Brave,Indican Pictures,"$12,180",-17.8%,5,-,"$2,436","$82,500",2
2010,23,66,53,Our Family Wedding,Fox Searchlight Pictures,"$10,754",-54.6%,18,-34,$597,"$20,236,368",13
2010,23,67,75,City of War: The Story of John Rabe,Strand Releasing,"$9,314",+117.2%,4,-,"$2,328","$23,821",3
2010,23,68,59,Deep Sea,Warner Bros.,"$9,312",-44.2%,2,-,"$4,656","$43,325,809",223
2010,23,69,63,Mother,Magnolia Pictures,"$7,840",-25%,11,-1,$712,"$537,729",13
2010,23,70,-,Breakdance Academy,-,"$7,591",-,1,-,"$7,591","$7,591",1
2010,23,71,43,Survival of the Dead,Magnolia Pictures,"$7,387",-83.1%,13,-7,$568,"$77,729",2
2010,23,72,64,The Good the Bad the Weird,IFC Films,"$7,189",-23.7%,9,-4,$798,"$111,788",7
2010,23,73,68,Vincere,IFC Films,"$7,109",-5%,11,-1,$646,"$604,033",12
2010,23,74,74,Racing Dreams,Hannover House,"$6,702",+48.4%,6,-2,"$1,117","$36,721",3
2010,23,75,56,Casino Jack and the United States of Money,Magnolia Pictures,"$6,668",-68.1%,14,-7,$476,"$151,050",5
2010,23,76,-,Ran2010 Re-release,Rialto Pictures,"$6,336",-,2,-,"$3,168","$82,240",18
2010,23,77,-,Cropsey,Cinema Purgatorio,"$6,306",-,1,-,"$6,306","$6,306",1
2010,23,78,69,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$5,943",-16.6%,5,-1,"$1,188","$23,209,063",140
2010,23,79,90,Ajami,Kino International,"$5,900",+260.2%,10,+8,$590,"$594,085",18
2010,23,80,84,Sweetgrass,The Cinema Guild,"$5,830",+103.4%,4,+1,"$1,457","$172,132",22
2010,23,81,-,Double Take,Kino International,"$4,650",-,1,-,"$4,650","$6,648",1
2010,23,82,104,The Last Station,Sony Pictures Classics,"$4,530","+1,248.2%",4,+1,"$1,132","$6,612,068",21
2010,23,83,62,The Cremaster Cycle2010 Re-release,International Film Circuit,"$4,371",-62.9%,1,-,"$4,371","$62,192",9
2010,23,84,73,Best Worst Movie,Abramorama,"$4,350",-16.1%,2,-,"$2,175","$47,025",7
2010,23,85,82,No One Knows About Persian Cats,IFC Films,"$3,963",+28.6%,6,-1,$660,"$74,683",8
2010,23,86,66,Chloe,Sony Pictures Classics,"$3,684",-52.6%,10,-8,$368,"$3,025,367",11
2010,23,87,-,2012: Time for Change,Mangusta Productions,"$3,460",-,1,-,"$3,460","$13,467",9
2010,23,88,-,Speed-Dating,Rockstone Releasing,"$3,394",-,1,-,"$3,394","$3,394",1
2010,23,89,-,Everyone Else,The Cinema Guild,"$3,112",-,3,-,"$1,037","$58,651",9
2010,23,90,96,Dancing Across Borders,First Run,"$3,025",+239.1%,1,-,"$3,025","$63,376",11
2010,23,91,67,A Prophet,Sony Pictures Classics,"$3,009",-60.2%,4,-10,$752,"$2,070,926",15
2010,23,92,76,The Eclipse,Magnolia Pictures,"$2,876",-31.5%,7,+2,$410,"$123,582",11
2010,23,93,98,Space Station 3D,IMAX,"$2,639",+219.1%,4,+2,$659,"$81,953,425",425
2010,23,94,91,House,Janus Films,"$2,618",+61.2%,2,-,"$1,309","$136,641",21
2010,23,95,102,U2 3D,National Geographic Entertainment,"$2,325",+496.2%,1,-,"$2,325","$10,331,984",124
2010,23,96,-,The Doors: When You're Strange,Abramorama,"$2,166",-,2,-,"$1,083","$234,179",9
2010,23,97,89,The Harimaya Bridge,Eleven Arts,"$2,132",+28.1%,2,+1,"$1,066","$44,046",13
2010,23,98,-,Finding Bliss,Phase 4 Films,"$2,115",-,1,-,"$2,115","$2,115",1
2010,23,99,70,Looking for Eric,IFC Films,"$2,091",-69.7%,7,-1,$298,"$38,141",4
2010,23,100,71,180° South,Magnolia Pictures,"$2,007",-63.9%,4,-,$501,"$29,084",3
2010,23,101,101,October Country,International Film Circuit,"$1,986",+267.1%,4,+3,$496,"$24,854",17
2010,23,102,-,Breath Made Visible: Anna Halprin,Argot Pictures,"$1,944",-,2,-,$972,"$45,332",10
2010,23,103,78,Letters to God,Vivendi Entertainment,"$1,903",-48.3%,9,-5,$211,"$2,842,890",9
2010,23,104,80,The Joneses,Roadside Attractions,"$1,766",-43.7%,7,-1,$252,"$1,438,593",8
2010,23,105,51,KitesThe Remix,Reliance Big Pictures,"$1,687",-93.2%,5,-35,$337,"$41,065",2
2010,23,106,72,Two in the Wave,Lorber Films,"$1,680",-68.1%,1,-,"$1,680","$24,312",3
2010,23,107,85,Touching Home,CFI Releasing,"$1,664",-39.9%,1,-1,"$1,664","$99,064",6
2010,23,108,93,After the Cup: Sons of Sakhnin United,Variance Films,"$1,387",-8.3%,2,+1,$693,"$7,144",3
2010,23,109,-,Whiz Kids,Shadow Distribution,"$1,333",-,1,-,"$1,333","$1,521",1
2010,23,110,92,Terribly Happy,Oscilloscope,"$1,154",-28.1%,2,-1,$577,"$170,059",18
2010,23,111,77,OSS 117: Lost in Rio,Music Box Films,"$1,148",-71.5%,1,-2,"$1,148","$52,169",5
2010,23,112,83,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,First Run,$982,-67.6%,3,-2,$327,"$448,866",19
2010,23,113,-,Spring Fever,Strand Releasing,$854,-,1,-,$854,$854,1
2010,23,114,-,35 Shots of Rum,The Cinema Guild,$801,-,1,-,$801,"$177,511",38
2010,23,115,88,Beetle Queen Conquers Tokyo,Argot Pictures,$678,-61.7%,2,-,$339,"$20,789",4
2010,23,116,-,The Living Wake,Mangusta Productions,$495,-,1,-,$495,"$10,829",4
2010,23,117,-,Small Change,The Film Desk,$446,-,1,-,$446,"$29,026",28
2010,23,118,-,Dream Boy,Regent Releasing,$220,-,1,-,$220,"$6,041",11
2010,23,119,-,Just Say Love,Regent Releasing,$93,-,1,-,$93,"$3,898",11
2010,23,120,-,Manuela and Manuel,Regent Releasing,$83,-,1,-,$83,"$1,557",11
