year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2015,28,74,76,Saint Laurent,Sony Pictures Classics,"$2,944",+36.4%,6,-4,$490,"$422,696",10
2015,28,75,58,Eden,Broad Green Pictures,"$2,577",-63.2%,8,-7,$322,"$63,345",4
2015,28,76,-,A Murder in the Park,IFC Films,"$2,199",-,3,-,$733,"$6,332",3
2015,28,77,81,Rebels of the Neon God,Big World Pictures,"$2,092",+155.4%,2,+1,"$1,046","$26,184",14
2015,28,78,75,Dior and I,The Orchard,"$1,978",-11.3%,5,-,$395,"$1,019,561",14
2015,28,79,86,Heaven Knows What,RADiUS-TWC,"$1,790",+665%,3,+1,$596,"$74,400",7
2015,28,80,79,The Yes Men Are Revolting,The Orchard,"$1,738",+57.7%,3,-,$579,"$44,066",5
2015,28,81,-,Little England2015 Re-release,Corinth Films,"$1,734",-,1,-,"$1,734","$10,833",9
2015,28,82,-,Hippocrates: Diary of a French Doctor,Distrib Films,"$1,554",-,2,-,$777,"$9,466",4
2015,28,83,82,Awake: The Life of Yogananda,-,"$1,488",+143.1%,2,+1,$744,"$1,510,654",40
2015,28,84,59,"3½ Minutes, Ten Bullets",Participant,"$1,476",-75.6%,3,-,$492,"$20,112",4
2015,28,85,74,Don't Think I've Forgotten: Cambodia's Lost Rock & Roll,Argot Pictures,"$1,459",-37.2%,2,-1,$729,"$126,133",12
2015,28,86,71,The Wrecking Crew!,Magnolia Pictures,"$1,447",-56.4%,3,+1,$482,"$798,295",18
2015,28,87,-,The Connection,Drafthouse Films,"$1,416",-,2,-,$708,"$190,534",9
2015,28,88,-,Roar,Drafthouse Films,"$1,166",-,4,-,$291,"$105,521",13
2015,28,89,68,The Little Death,Magnolia Pictures,"$1,107",-68.7%,1,-3,"$1,107","$11,637",3
2015,28,90,-,Aloft,Sony Pictures Classics,"$1,090",-,6,-,$181,"$43,730",8
2015,28,91,72,Tanu Weds Manu Returns,Eros International,$945,-66%,136,-,$6,"$3,043,479",8
2015,28,92,83,Sunshine Superman,Magnolia Pictures,$903,+48%,4,-3,$225,"$80,898",8
2015,28,93,69,Beyond the Mask,GathrFilms,$895,-74.3%,3,-1,$298,"$1,229,582",14
2015,28,94,-,Stations of the Cross,Film Movement,$688,-,1,-,$688,$688,1
2015,28,95,-,Lambert & Stamp,Sony Pictures Classics,$655,-,3,-,$218,"$182,262",15
2015,28,96,80,Freetown,Purdie Distribution,$585,-42.5%,2,-,$292,"$391,525",14
2015,28,97,88,Love at First Fight,Strand Releasing,$579,+881.4%,1,-,$579,"$24,554",8
2015,28,98,73,Mala Mala,Strand Releasing,$486,-81.1%,1,-1,$486,"$9,758",2
2015,28,99,70,She's Beautiful When She's Angry,International Film Circuit,$306,-91%,1,-2,$306,"$387,472",32
2015,28,100,66,The New Rijksmuseum - The Film,First Run,$295,-92.7%,1,-3,$295,"$11,652",4
2015,28,101,85,Runoff,Monterey Media,$241,-35.9%,1,-,$241,"$12,433",3
2015,28,102,77,Dark Star: H.R. Giger's World,Icarus Films,$108,-93%,2,-,$54,"$56,975",9
2015,28,103,84,Set Fire to the Stars,Strand Releasing,$40,-89.9%,1,-2,$40,"$4,280",5
