year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2013,17,23,17,Silver Linings Playbook,The Weinstein Company,"$197,626",-63.9%,361,-506,$547,"$131,422,968",24
2013,17,24,38,Snitch,Lionsgate,"$187,024",+132%,252,+91,$742,"$42,325,855",10
2013,17,25,16,The Lords of Salem,Anchor Bay Films,"$183,155",-71.5%,280,-74,$654,"$1,038,448",2
2013,17,26,23,The Sapphires,The Weinstein Company,"$179,558",-29.6%,126,+12,"$1,425","$1,415,722",6
2013,17,27,31,Escape from Planet Earth,The Weinstein Company,"$161,786",+12%,283,+43,$571,"$55,050,333",11
2013,17,28,26,Safe Haven,Relativity Media,"$134,035",-35.9%,259,-66,$517,"$71,088,723",11
2013,17,29,32,Renoir,The Samuel Goldwyn Company,"$122,998",-12.9%,63,+7,"$1,952","$853,053",5
2013,17,30,21,Admission,Focus Features,"$114,603",-66.5%,279,-206,$410,"$17,692,904",6
2013,17,31,19,Trance,Fox Searchlight Pictures,"$113,194",-72%,157,-286,$720,"$2,119,991",4
2013,17,32,-,Arthur Newman,Cinedigm Entertainment Group,"$112,788",-,248,-,$454,"$112,788",1
2013,17,33,30,Warm Bodies,Lionsgate,"$101,202",-32.8%,190,-50,$532,"$66,267,985",13
2013,17,34,29,Quartet,The Weinstein Company,"$82,237",-47%,130,-46,$632,"$18,005,351",16
2013,17,35,27,Life of Pi,Fox,"$80,301",-50.4%,131,-62,$612,"$124,666,513",23
2013,17,36,34,To the Wonder,Magnolia Pictures,"$71,430",-33.5%,60,+11,"$1,190","$381,459",3
2013,17,37,33,No,Sony Pictures Classics,"$68,857",-41.4%,74,-14,$930,"$2,137,084",11
2013,17,38,28,The Incredible Burt Wonderstone,Warner Bros.,"$67,296",-57.2%,185,-80,$363,"$22,465,805",7
2013,17,39,51,21 & Over,Relativity Media,"$67,184",+71.3%,136,+86,$494,"$25,594,165",9
2013,17,40,50,To the Arctic 3D,Warner Bros.,"$57,157",+24.3%,52,-,"$1,099","$12,297,041",54
2013,17,41,40,From Up on Poppy Hill,GKIDS,"$54,846",-26.1%,43,-5,"$1,275","$800,759",7
2013,17,42,46,Hubble 3D,Warner Bros.,"$51,808",-12.9%,15,-1,"$3,453","$37,500,614",163
2013,17,43,35,Spring Breakers,A24,"$51,493",-50.1%,72,-50,$715,"$13,941,251",7
2013,17,44,41,Upstream Color,-,"$48,530",-29.9%,43,+13,"$1,128","$293,586",4
2013,17,45,22,Side Effects,Open Road Films (II),"$47,956",-84.1%,108,-537,$444,"$31,994,089",12
2013,17,46,49,Camp,Freestyle Releasing,"$47,679",-3%,28,-4,"$1,702","$293,356",10
2013,17,47,37,A Good Day to Die Hard,Fox,"$47,404",-50.3%,122,-48,$388,"$67,234,781",11
2013,17,48,39,The Lost Medallion: The Adventures of Billy Stone,-,"$44,610",-41.1%,25,-6,"$1,784","$515,516",9
2013,17,49,48,Wreck-It Ralph,Walt Disney Studios Motion Pictures,"$35,847",-31.6%,80,-34,$448,"$189,412,677",26
2013,17,50,55,The Angels' Share,IFC Films,"$34,766",+10%,26,+11,"$1,337","$107,124",3
2013,17,51,54,"Monsters, Inc.2012 3D Release",Walt Disney Studios Motion Pictures,"$32,610",-8%,26,-3,"$1,254","$34,034,168",19
2013,17,52,-,The Reluctant Fundamentalist,IFC Films,"$30,920",-,3,-,"$10,306","$30,920",1
2013,17,53,56,In the House,Cohen Media Group,"$29,028",-7.7%,4,+1,"$7,257","$74,943",2
2013,17,54,42,Dark Skies,-,"$27,730",-59.2%,63,-28,$440,"$17,343,775",10
2013,17,55,-,King's Faith,-,"$27,648",-,6,-,"$4,608","$27,648",1
2013,17,56,69,Born to Be Wild,Warner Bros.,"$24,527",+43.5%,30,-,$817,"$22,531,773",108
2013,17,57,47,Parental Guidance,Fox,"$24,155",-56.6%,61,-29,$395,"$77,221,857",18
2013,17,58,-,Kon-Tiki,The Weinstein Company,"$22,168",-,2,-,"$11,084","$22,168",1
2013,17,59,58,Blancanieves,Cohen Media Group,"$20,676",-25.8%,12,-15,"$1,723","$191,805",5
2013,17,60,59,Room 237,IFC Films,"$20,026",-25.1%,21,-6,$953,"$223,698",5
2013,17,61,43,Ek Thi Daayan,Eros International,"$19,986",-69.7%,47,-,$425,"$103,303",2
2013,17,62,61,Starbuck,-,"$19,199",-26%,27,-2,$711,"$270,942",6
2013,17,63,64,Lore,Music Box Films,"$17,963",-22.7%,17,-10,"$1,056","$856,605",12
2013,17,64,45,Under the Sea 3D,Warner Bros.,"$17,623",-70.4%,19,+3,$927,"$31,458,030",220
2013,17,65,70,No Place on Earth,Magnolia Pictures,"$16,458",-3.2%,27,+11,$609,"$98,598",4
2013,17,66,-,At Any Price,Sony Pictures Classics,"$16,095",-,4,-,"$4,023","$22,287",1
2013,17,67,52,Django Unchained,The Weinstein Company,"$14,660",-62%,38,-39,$385,"$162,789,432",18
2013,17,68,36,Girl Rising,GathrFilms,"$14,240",-85.6%,72,-98,$197,"$1,006,698",8
2013,17,69,-,Flying Monsters 3D with David Attenborough,National Geographic Entertainment,"$14,030",-,9,-,"$1,558","$5,137,451",82
2013,17,70,65,Space Station 3D,IMAX,"$13,234",-34.6%,3,-,"$4,411","$87,701,104",576
2013,17,71,-,Graceland,Drafthouse Films,"$13,059",-,15,-,$870,"$13,059",1
2013,17,72,-,Tai Chi 2: The Hero Rises,Well Go USA Entertainment,"$12,624",-,7,-,"$1,803","$12,624",1
2013,17,73,57,The Gatekeepers,Sony Pictures Classics,"$12,272",-58.7%,22,-28,$557,"$2,342,248",13
2013,17,74,-,Midnight's Children,-,"$12,200",-,2,-,"$6,100","$12,200",1
2013,17,75,63,Ginger & Rosa,A24,"$12,045",-50.7%,20,-28,$602,"$785,226",7
2013,17,76,62,Fists of Legend,CJ Entertainment,"$11,368",-55.5%,8,-10,"$1,421","$126,771",3
2013,17,77,68,It's a Disaster,Oscilloscope,"$10,500",-42%,9,-4,"$1,166","$57,216",3
2013,17,78,-,An Oversimplification of Her Beauty,Variance Films,"$10,055",-,2,-,"$5,027","$10,055",1
2013,17,79,72,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,Kino Lorber,"$9,527",-31%,1,-,"$9,527","$34,856",2
2013,17,80,-,Meerkats,National Geographic Entertainment,"$8,127",-,8,-,"$1,015","$623,442",49
2013,17,81,88,Hava Nagila: The Movie,International Film Circuit,"$7,620",+75.5%,7,-2,"$1,088","$267,955",9
2013,17,82,60,Emperor,Roadside Attractions,"$7,599",-70.8%,26,-38,$292,"$3,295,630",8
2013,17,83,-,Storm Surfers 3D,XLrator Media,"$7,299",-,2,-,"$3,649","$7,299",1
2013,17,84,-,Paradise: Love,Strand Releasing,"$6,014",-,2,-,"$3,007","$6,014",1
2013,17,85,75,Un Flic,Rialto Pictures,"$5,841",-43.5%,1,-,"$5,841","$24,335",2
2013,17,86,78,Searching for Sugar Man,Sony Pictures Classics,"$5,287",-35.6%,8,-5,$660,"$3,648,145",40
2013,17,87,77,Barbara,Adopt Films,"$5,283",-37.3%,6,-5,$880,"$991,900",19
2013,17,88,73,On the Road,IFC Films,"$4,830",-63.1%,17,-16,$284,"$717,753",19
2013,17,89,83,56 Up,First Run,"$4,810",-11.8%,6,+1,$801,"$686,326",17
2013,17,90,93,Deep Sea,Warner Bros.,"$4,695",+55%,4,+2,"$1,173","$45,545,538",374
2013,17,91,79,Ain't in It for My Health: A Film About Levon Helm,Kino Lorber,"$4,626",-41.7%,1,-,"$4,626","$18,077",2
2013,17,92,103,Simon Killer,IFC Films,"$3,024",+59.2%,5,+3,$604,"$21,303",4
2013,17,93,80,Amour,Sony Pictures Classics,"$2,999",-61.7%,10,-9,$299,"$6,731,552",19
2013,17,94,66,Not Today,Freestyle Releasing,"$2,813",-85.6%,3,-17,$937,"$147,699",3
2013,17,95,87,Gimme the Loot,IFC Films,"$2,809",-37.7%,7,-,$401,"$90,877",6
2013,17,96,113,Wrong,Drafthouse Films,"$2,658",+597.6%,5,+1,$531,"$43,311",5
2013,17,97,84,Language of a Broken Heart,House Lights Media,"$2,649",-48.4%,4,-1,$662,"$38,808",8
2013,17,98,76,Stoker,Fox Searchlight Pictures,"$2,450",-75.8%,9,-19,$272,"$1,698,895",9
2013,17,99,90,Leonie2013 Re-release,Monterey Media,"$2,086",-47.5%,3,-5,$695,"$44,288",7
2013,17,100,-,Le Petit Soldat,Rialto Pictures,"$1,994",-,1,-,"$1,994","$18,002",8
2013,17,101,89,Settai,UTV Motion Pictures,"$1,827",-55.6%,1,-1,"$1,827","$87,260",4
2013,17,102,81,A Royal Affair,Magnolia Pictures,"$1,733",-72.8%,5,-1,$346,"$1,545,726",25
2013,17,103,-,Sound City,Variance Films,"$1,701",-,2,-,$850,"$404,635",13
2013,17,104,82,Happy People: A Year in the Taiga,Music Box Films,"$1,652",-73.3%,5,-4,$330,"$334,021",14
2013,17,105,99,Koch,Zeitgeist Films,"$1,389",-45.5%,1,-1,"$1,389","$336,324",13
2013,17,106,-,The Worst Movie Ever!,Driving With Our Eyes Shut,"$1,362",-,1,-,"$1,362","$12,016",89
2013,17,107,85,A Place at the Table,Magnolia Pictures,"$1,014",-79.9%,7,-4,$144,"$221,112",9
2013,17,108,-,The United States of Autism,Janson Media,$992,-,1,-,$992,"$20,136",4
2013,17,109,86,Bert Stern: Original Madman,First Run,$982,-78.5%,2,-2,$491,"$20,419",4
2013,17,110,91,Caesar Must Die,Adopt Films,$944,-75.4%,3,-1,$314,"$69,512",13
2013,17,111,-,Hunky Dory,Variance Films,$814,-,2,-,$407,"$18,085",6
2013,17,112,-,The Well-Digger's Daughter,Kino Lorber,$774,-,1,-,$774,"$386,368",41
2013,17,113,-,If I Were You,Kino Lorber,$700,-,1,-,$700,"$9,222",7
2013,17,114,107,Kai po che!,UTV Motion Pictures,$534,-42%,2,-,$267,"$1,122,527",10
2013,17,115,-,Wagner & Me2012 Re-release,First Run,$413,-,1,-,$413,"$37,745",21
2013,17,116,92,Herman's House,First Run,$385,-89.2%,2,+1,$192,"$4,508",2
2013,17,117,116,Sister,Adopt Films,$345,+182.8%,1,-,$345,"$154,416",30
2013,17,118,108,The Silence2012 Re-release,Music Box Films,$232,-68.6%,1,-2,$232,"$78,363",8
2013,17,119,-,Eddie: The Sleepwalking Cannibal,Doppelganger Releasing,$227,-,1,-,$227,"$1,521",4
2013,17,120,101,A Fierce Green Fire,First Run,$82,-96.1%,1,-3,$82,"$26,789",10
