year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,48,20,-,MET Opera: Magic Flute,Fathom Events,"$307,686",-,647,-,$475,"$307,686",1
2018,48,21,-,Deontay Wilder vs. Tyson Fury,Fathom Events,"$304,482",-,486,-,$626,"$304,482",1
2018,48,22,-,Qué León,Spanglish Movies,"$291,936",-,34,-,"$8,586","$333,117",1
2018,48,23,18,Free Solo,National Geographic Entertainment,"$288,035",-35.7%,172,+26,"$1,674","$10,116,918",10
2018,48,24,16,The Front Runner,Sony Pictures Releasing,"$273,622",-56.7%,807,-,$339,"$1,630,940",4
2018,48,25,24,Pokémon the Movie: The Power of Us,Fathom Events,"$273,175",+7%,999,+10,$273,"$789,018",2
2018,48,26,20,Smallfoot,Warner Bros.,"$207,610",-43.5%,265,-36,$783,"$82,200,536",10
2018,48,27,22,The Hate U Give,Fox,"$191,831",-41.3%,250,-10,$767,"$29,207,970",9
2018,48,28,-,The Bolshoi Ballet: Live From Moscow - Don Quixote,Fathom Events,"$187,824",-,358,-,$524,"$187,824",1
2018,48,29,25,At Eternity's Gate,CBS Films,"$186,249",-16%,48,+17,"$3,880","$675,735",3
2018,48,30,23,Beautiful Boy,Amazon Studios,"$158,867",-49.3%,207,-47,$767,"$7,247,035",8
2018,48,31,42,Goosebumps 2: Haunted Halloween,Sony Pictures Releasing,"$131,253",+181.5%,871,+692,$150,"$46,631,339",8
2018,48,32,26,Maria by Callas2018 Re-release,Sony Pictures Classics,"$115,316",-29%,69,+14,"$1,671","$872,349",5
2018,48,33,27,Night School,Universal Pictures,"$101,450",-25.9%,125,-42,$811,"$76,999,690",10
2018,48,34,36,A Cool Fish,China Lion Film Distribution,"$99,821",+17.8%,36,+18,"$2,772","$369,150",3
2018,48,35,34,Shoplifters,Magnolia Pictures,"$97,588",+9.3%,14,+9,"$6,970","$229,848",2
2018,48,36,21,The Girl in the Spider's Web,Sony Pictures Releasing,"$87,605",-75.4%,196,-787,$446,"$14,666,252",4
2018,48,37,37,Border,Neon,"$81,407",+7.8%,73,+36,"$1,115","$575,732",6
2018,48,38,32,The Old Man & the Gun,Fox Searchlight Pictures,"$80,430",-22.2%,114,+23,$705,"$10,922,179",10
2018,48,39,30,First Man,Universal Pictures,"$75,040",-39%,136,+1,$551,"$44,682,655",8
2018,48,40,-,Sleepless in Seattle2018 Re-release,Fathom Events,"$73,560",-,419,-,$175,"$73,560",1
2018,48,41,-,Mirai,GKIDS,"$63,325",-,69,-,$917,"$273,586",1
2018,48,42,29,The House with a Clock in Its Walls,Universal Pictures,"$59,555",-53.6%,127,-18,$468,"$68,371,090",11
2018,48,43,38,Wildlife,IFC Films,"$58,533",-12.1%,55,-18,"$1,064","$935,225",7
2018,48,44,31,Halloween,Universal Pictures,"$56,160",-52.9%,130,-41,$432,"$159,192,610",7
2018,48,45,-,Anna and the Apocalypse,Orion Pictures,"$52,588",-,5,-,"$10,517","$52,588",1
2018,48,46,-,Default,CJ Entertainment,"$50,011",-,19,-,"$2,632","$50,011",1
2018,48,47,28,A Private War,-,"$48,769",-63.4%,66,-160,$738,"$1,516,876",5
2018,48,48,-,Unstoppable,Well Go USA Entertainment,"$42,133",-,22,-,"$1,915","$42,133",1
2018,48,49,35,Crazy Rich Asians,Warner Bros.,"$39,566",-53.7%,118,-45,$335,"$173,947,255",16
2018,48,50,41,Suspiria,Amazon Studios,"$31,388",-32.8%,33,-1,$951,"$2,397,484",6
2018,48,51,43,Burning,Well Go USA Entertainment,"$30,743",-32.2%,20,-3,"$1,537","$429,492",6
2018,48,52,39,Incredibles 2,Walt Disney Studios Motion Pictures,"$29,342",-48.9%,93,-13,$315,"$608,546,980",25
2018,48,53,40,Mid90s,A24,"$24,212",-57.6%,24,-14,"$1,008","$7,312,840",7
2018,48,54,-,The Littlest Reindeer2018 Re-release,Screen Media Films,"$22,056",-,105,-,$210,"$22,056",1
2018,48,55,61,Becoming Astrid,Music Box Films,"$18,969",+253.8%,15,+12,"$1,264","$26,980",2
2018,48,56,45,The World Before Your Feet,Greenwich Entertainment,"$14,528",-35.4%,7,+5,"$2,075","$53,502",2
2018,48,57,56,Chef Flynn,Kino Lorber,"$13,337",+52%,8,-1,"$1,667","$57,258",4
2018,48,58,46,Bad Times at the El Royale,Fox,"$10,712",-50.1%,41,-7,$261,"$17,831,436",8
2018,48,59,-,Head Full of Honey,Warner Bros.,"$8,715",-,4,-,"$2,178","$8,715",1
2018,48,60,53,El Angel,The Orchard,"$8,302",-17.6%,4,-4,"$2,075","$89,611",4
2018,48,61,54,À tous ceux qui ne me lisent pas,Entertainment One,"$6,689",-27.8%,5,-,"$1,337","$22,716",2
2018,48,62,83,The Guilty,Magnolia Pictures,"$6,663",+505.2%,5,-,"$1,332","$201,802",7
2018,48,63,59,The Sisters Brothers,Annapurna Pictures,"$6,220",-17.8%,5,-2,"$1,244","$3,128,889",11
2018,48,64,-,Detour,Janus Films,"$5,127",-,1,-,"$5,127","$5,127",1
2018,48,65,49,Tea with the Dames,IFC Films,"$4,551",-66.8%,10,-5,$455,"$842,875",11
2018,48,66,-,Sicilian Ghost Story,Strand Releasing,"$4,324",-,1,-,"$4,324","$4,324",1
2018,48,67,72,The Happy Prince,Sony Pictures Classics,"$4,121",+68%,8,+3,$515,"$456,009",8
2018,48,68,57,"Monrovia, Indiana",Zipporah Films,"$3,905",-54.9%,8,-,$488,"$53,424",6
2018,48,69,50,Burn the Stage: The Movie,Trafalgar Releasing,"$3,549",-69%,421,+367,$8,"$3,797,458",3
2018,48,70,67,Wings of Desire2018 Re-release,Janus Films,"$3,149",-24.2%,1,-1,"$3,149","$95,890",7
2018,48,71,84,Searching for Ingmar Bergman,Oscilloscope,"$3,034",+190.1%,6,+1,$505,"$30,985",5
2018,48,72,68,Matangi/Maya/M.I.A.,Abramorama,"$2,980",-21.7%,2,-1,"$1,490","$229,533",10
2018,48,73,52,Indivisible,Pure Flix Entertainment,"$2,747",-72.8%,8,-14,$343,"$3,492,174",6
2018,48,74,64,The Great Buster,Cohen Media Group,"$2,721",-,4,-1,-,"$96,747",9
2018,48,75,62,Science Fair,National Geographic Entertainment,"$2,155",-56.2%,8,+3,$269,"$271,965",12
2018,48,76,71,Jane and Emma,Excel Entertainment,"$1,967",-20.7%,5,+1,$393,"$350,254",8
2018,48,77,-,Senso,Rialto Pictures,"$1,823",-,1,-,"$1,823","$23,550",6
2018,48,78,85,Return of the Hero,Distrib Films,"$1,517",+68.6%,3,+2,$505,"$10,209",14
2018,48,79,66,The Rider,Sony Pictures Classics,"$1,472",-65.9%,9,-17,$163,"$2,416,254",34
2018,48,80,65,Last Letter,China Lion Film Distribution,"$1,430",-68.9%,1,-3,"$1,430","$180,051",4
2018,48,81,79,Kusama: Infinity,Magnolia Pictures,"$1,364",+15%,2,-1,$682,"$356,381",13
2018,48,82,78,Horn from the Heart: The Paul Butterfield Story,Abramorama,"$1,272",-12.3%,2,+1,$636,"$25,372",7
2018,48,83,58,A Beautiful Planet,IMAX,"$1,246",-83.8%,6,-,$207,"$15,374,365",136
2018,48,84,96,Life and Nothing More,CFI Releasing,"$1,219",+494.6%,3,+2,$406,"$15,000",6
2018,48,85,88,Gosnell: The Trial of America's Biggest Serial Killer,GVN Releasing,"$1,200",+74.9%,8,+1,$150,"$3,654,468",8
2018,48,86,55,The Wife,Sony Pictures Classics,"$1,061",-88.5%,6,-7,$176,"$7,788,490",16
2018,48,87,-,On Her Shoulders,Oscilloscope,"$1,008",-,3,-,$336,"$27,767",7
2018,48,88,99,Weed the People,Abramorama,$986,+604.3%,2,+1,$493,"$11,001",6
2018,48,89,-,Studio 54,Zeitgeist Films,$832,-,1,-,$832,"$184,429",9
2018,48,90,-,Bel Canto,Screen Media Films,$699,-,2,-,$349,"$124,919",12
2018,48,91,93,Liyana,Abramorama,$633,+104.2%,1,-,$633,"$16,125",8
2018,48,92,-,The Fog2018 Re-release,Rialto Pictures,$492,-,1,-,$492,"$69,521",6
2018,48,93,97,Memoir of War,Music Box Films,$379,+95.4%,1,-,$379,"$102,624",16
2018,48,94,87,Under the Sea 3D,Warner Bros.,$374,-51.8%,4,+1,$93,"$35,987,614",512
2018,48,95,-,Born to Be Wild,Warner Bros.,$308,-,4,-,$77,"$25,790,197",400
2018,48,96,77,Narcissister Organ Player,Film Movement,$305,-80.6%,2,-1,$152,"$13,203",4
2018,48,97,-,Journey to the South Pacific,IMAX,$220,-,1,-,$220,"$7,641,704",262
2018,48,98,90,Invisible Hands,First Run,$210,-53.9%,1,-,$210,"$1,034",2
2018,48,99,-,Around India with a Movie Camera,Icarus Films,$183,-,1,-,$183,$183,1
2018,48,100,92,Of Fathers and Sons,Kino Lorber,$130,-61.8%,1,-,$130,"$6,127",3
2018,48,101,89,Hubble 3D,Warner Bros.,$113,-79.3%,6,+2,$18,"$52,353,056",455
2018,48,102,91,Weightless,Great Point Media,$93,-73.5%,3,-,$31,"$3,904",4
2018,48,103,33,Superman2018 Re-release,Fathom Events,$64,-99.9%,357,-37,$0,"$166,413",2
2018,48,104,70,"Hale County This Morning, This Evening",The Cinema Guild,$44,-98.5%,1,-,$44,"$35,619",12
