year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,34,21,13,Atomic Blonde2017 Re-release,Focus Features,"$859,195",-60.6%,989,-639,$868,"$49,029,630",5
2017,34,22,23,Ingrid Goes West,Neon,"$782,988",+192.8%,647,+621,"$1,210","$1,322,738",3
2017,34,23,17,The Big Sick,Lionsgate,"$730,631",-27%,706,+88,"$1,034","$39,212,024",10
2017,34,24,34,Good Time,A24,"$581,404",+251.4%,721,+701,$806,"$999,867",3
2017,34,25,-,Terminator 2: Judgment Day2017 Re-release,Distrib Films,"$552,773",-,371,-,"$1,489","$552,773",1
2017,34,26,18,Detroit,Annapurna Pictures,"$252,975",-70.5%,525,-903,$481,"$16,174,661",5
2017,34,27,21,Valerian and the City of a Thousand Planets,STX Entertainment,"$248,339",-37.4%,318,-147,$780,"$39,687,071",6
2017,34,28,-,A Gentleman,-,"$191,530",-,135,-,"$1,418","$191,530",1
2017,34,29,39,The Only Living Boy in New York,Roadside Attractions,"$180,954",+110.4%,289,+223,$626,"$391,183",3
2017,34,30,25,Cars 3,Walt Disney Studios Motion Pictures,"$168,443",-32.4%,214,-33,$787,"$149,065,597",11
2017,34,31,26,Menashe,A24,"$162,736",-24.7%,103,+17,"$1,579","$963,819",5
2017,34,32,24,A Taxi Driver,Well Go USA Entertainment,"$136,929",-46.7%,36,-5,"$3,803","$1,140,496",3
2017,34,33,30,Pirates of the Caribbean: Dead Men Tell No Tales,Walt Disney Studios Motion Pictures,"$129,932",-29.8%,165,-19,$787,"$172,026,581",14
2017,34,34,20,Toilet - Ek Prem Katha,Reliance Big Pictures,"$129,031",-67.6%,84,-61,"$1,536","$1,666,708",3
2017,34,35,43,The Trip to Spain,IFC Films,"$122,085",+89.5%,54,+35,"$2,260","$272,338",3
2017,34,36,29,Guardians of the Galaxy Vol. 2,Walt Disney Studios Motion Pictures,"$118,152",-37%,299,+104,$395,"$389,386,420",17
2017,34,37,33,47 Meters Down,Entertainment Studios Motion Pictures,"$117,979",-29.1%,312,+166,$378,"$43,754,546",11
2017,34,38,42,Patti Cake$,Fox Searchlight Pictures,"$102,258",+51.3%,59,+45,"$1,733","$194,652",2
2017,34,39,37,Captain Underpants: The First Epic Movie,Fox,"$94,771",+1.8%,217,+60,$436,"$73,479,393",13
2017,34,40,28,Wolf Warrior 2,The H Collective,"$93,339",-51.8%,39,-11,"$2,393","$2,539,306",5
2017,34,41,36,Maudie,Sony Pictures Classics,"$85,617",-22.4%,96,-28,$891,"$5,775,577",20
2017,34,42,22,An Inconvenient Sequel: Truth to Power,Paramount Pictures,"$83,951",-74.6%,127,-387,$661,"$3,329,343",5
2017,34,43,56,Gook,The Samuel Goldwyn Company,"$71,111",+162.9%,24,+22,"$2,962","$105,145",2
2017,34,44,27,Step,Fox Searchlight Pictures,"$67,113",-67.5%,118,-188,$568,"$973,703",4
2017,34,45,47,Columbus,-,"$63,843",+50.2%,22,+10,"$2,901","$237,890",4
2017,34,46,54,Wish Upon,Broad Green Pictures,"$48,273",+45.8%,67,+23,$720,"$14,110,745",7
2017,34,47,38,The House,Warner Bros.,"$47,153",-46.6%,95,-43,$496,"$25,563,273",9
2017,34,48,-,Beach Rats,Neon,"$46,451",-,3,-,"$15,483","$46,451",1
2017,34,49,50,The Midwife,Music Box Films,"$36,056",-8.8%,34,-5,"$1,060","$465,246",6
2017,34,50,49,Megan Leavey,Bleecker Street Media,"$32,790",-19.6%,52,-7,$630,"$13,164,582",12
2017,34,51,55,Crown Heights,IFC Films,"$30,944",+2.6%,10,+7,"$3,094","$61,117",2
2017,34,52,35,Brigsby Bear,Sony Pictures Classics,"$30,640",-78.5%,95,-313,$322,"$459,295",5
2017,34,53,48,A Beautiful Planet,IMAX,"$27,240",-35.7%,15,-1,"$1,816","$12,059,561",70
2017,34,54,41,The Adventurers,Well Go USA Entertainment,"$27,184",-60.4%,11,-6,"$2,471","$134,073",2
2017,34,55,60,Marjorie Prime,FilmRise,"$24,013",+16.2%,10,+4,"$2,401","$54,903",2
2017,34,56,45,The Battleship Island,CJ Entertainment,"$23,928",-55.4%,22,-,"$1,087","$1,104,957",5
2017,34,57,-,The Little Hours,Gunpowder & Sky,"$21,408",-,26,-13,-,"$1,550,538",9
2017,34,58,64,Lost in Paris,Oscilloscope,"$19,798",+21.9%,17,-1,"$1,164","$536,443",11
2017,34,59,57,Whose Streets?,Magnolia Pictures,"$19,244",-24%,37,+10,$520,"$123,618",3
2017,34,60,51,Lady Macbeth,Roadside Attractions,"$17,845",-50.7%,41,-45,$435,"$1,051,104",7
2017,34,61,46,Landline,Magnolia Pictures,"$16,399",-64.9%,32,-31,$512,"$897,212",6
2017,34,62,78,California Typewriter,Gravitas Ventures,"$16,336",-,2,+1,-,"$21,442",2
2017,34,63,40,In This Corner of the World,FUNimation Entertainment,"$15,374",-79.2%,18,-2,$854,"$161,199",3
2017,34,64,52,Rough Night,Sony Pictures Releasing,"$14,888",-55.4%,59,-18,$252,"$22,092,592",11
2017,34,65,82,The Fencer2016 Re-release,CFI Releasing,"$13,943",+193.9%,5,+1,"$2,788","$39,726",6
2017,34,66,66,The Hero,The Orchard,"$13,758",-9.9%,37,-1,$371,"$4,022,008",12
2017,34,67,68,Journey to the South Pacific,IMAX,"$13,233",+38.9%,2,-,"$6,616","$7,521,478",196
2017,34,68,-,Polina,Oscilloscope,"$12,588",-,2,-,"$6,294","$12,588",1
2017,34,69,61,The Boss Baby,Fox,"$11,539",-34.3%,97,-12,$118,"$174,940,107",22
2017,34,70,65,Island of Lemurs: Madagascar,Warner Bros.,"$10,852",-31.3%,3,-,"$3,617","$10,849,321",178
2017,34,71,63,Beatriz at Dinner,Roadside Attractions,"$10,174",-38.8%,19,-6,$535,"$7,050,107",12
2017,34,72,80,Rumble: The Indians Who Rocked the World,Kino Lorber,"$10,160",+107.9%,10,+4,"$1,016","$88,420",15
2017,34,73,44,Once Upon A Time,Well Go USA Entertainment,"$10,054",-82.6%,8,-36,"$1,256","$464,984",3
2017,34,74,59,A Ghost Story,A24,"$9,356",-59.4%,21,-18,$445,"$1,544,924",8
2017,34,75,67,The Women's Balcony,Menemsha Films,"$8,980",-22.6%,8,-4,"$1,122","$1,142,936",26
2017,34,76,74,Lemon,Magnolia Pictures,"$8,668",+45.5%,13,+11,$666,"$16,698",2
2017,34,77,93,Letters from Baghdad,Vitagraph Films,"$8,077",+244.1%,5,-3,"$1,615","$322,144",13
2017,34,78,77,Alien: Covenant,Fox,"$6,370",+14.4%,29,-9,$219,"$74,255,908",15
2017,34,79,70,"We Love You, Sally Carmichael!",Purdie Distribution,"$5,595",-25.8%,10,-,$559,"$91,951",4
2017,34,80,73,Sidemen: Long Road to Glory,Abramorama,"$5,180",-15.4%,3,+2,"$1,726","$13,727",2
2017,34,81,-,Legend of the Naga Pearls,Well Go USA Entertainment,"$5,122",-,4,-,"$1,280","$5,122",1
2017,34,82,71,Under the Sea 3D,Warner Bros.,"$4,784",-26.7%,4,-,"$1,196","$35,601,820",446
2017,34,83,-,The Villainess,Well Go USA Entertainment,"$4,238",-,1,-,"$4,238","$4,238",1
2017,34,84,69,The Last Dalai Lama?,Matson Films,"$4,174",-46.1%,8,-1,$521,"$78,613",8
2017,34,85,94,It Comes at Night,A24,"$4,118",+95.7%,7,+4,$588,"$13,882,461",12
2017,34,86,76,The Nile Hilton Incident,Strand Releasing,"$3,905",-30.7%,2,-,"$1,952","$27,881",3
2017,34,87,85,From the Land of the Moon2016 Re-release,IFC Films,"$3,313",-18.6%,6,-1,$552,"$45,457",5
2017,34,88,-,Donnie Darko2016 Re-release,Arrow Films,"$3,081",-,1,-,"$3,081","$205,796",22
2017,34,89,83,"Love, Kennedy",Purdie Distribution,"$2,997",-36.3%,9,-1,$333,"$382,292",13
2017,34,90,79,Lycan,Parade Deck Films,"$2,940",-40.8%,3,-2,$980,"$9,110",2
2017,34,91,108,False Confessions,Big World Pictures,"$2,371",+299.2%,3,+1,$790,"$27,534",7
2017,34,92,72,Paris Can Wait,Sony Pictures Classics,"$2,203",-64.8%,8,-5,$275,"$5,608,745",16
2017,34,93,-,Beside Bowie: The Mick Ronson Story,Parade Deck Films,"$2,100",-,1,-,"$2,100","$2,100",1
2017,34,94,95,The Exception,A24,"$1,988",-1.2%,13,+11,$152,"$707,952",13
2017,34,95,-,Kedi,Oscilloscope,"$1,960",-,4,-,$490,"$2,807,328",29
2017,34,96,62,Dave Made a Maze,Gravitas Ventures,"$1,957",-88.6%,6,-11,$326,"$29,907",2
2017,34,97,88,The Wound,Kino Lorber,"$1,898",-35%,1,-,"$1,898","$23,857",24
2017,34,98,-,Served Like a Girl,Entertainment Studios Motion Pictures,"$1,844",-,4,-,$461,"$1,844",1
2017,34,99,87,Born to Be Wild,Warner Bros.,"$1,791",-40.2%,6,+1,$298,"$25,526,247",334
2017,34,100,102,Simple Creature,Indican Pictures,"$1,605",+28.7%,2,-,$802,"$16,980",4
2017,34,101,58,Walk with Me,GathrFilms,"$1,479",-93.6%,1,-2,"$1,479","$59,772",3
2017,34,102,101,30 Years of Garbage: The Garbage Pail Kids Story,Indican Pictures,"$1,422",+13.1%,2,-,$711,"$11,075",3
2017,34,103,-,Planetarium,-,"$1,406",-,1,-,"$1,406","$2,548",3
2017,34,104,96,Turn It Around: The Story of East Bay Punk,Abramorama,"$1,386",-12.8%,2,-1,$693,"$32,549",5
2017,34,105,100,Dawson City: Frozen Time,Kino Lorber,"$1,366",+3.2%,4,-,$341,"$111,619",48
2017,34,106,104,City of Ghosts,IFC Films,"$1,334",+11.4%,9,-3,$148,"$124,734",8
2017,34,107,92,Slack Bay,Kino Lorber,"$1,209",-48.9%,2,-,$604,"$106,920",25
2017,34,108,105,The Girl Without Hands,GKIDS,"$1,201",+0.7%,5,+2,$240,"$14,959",6
2017,34,109,113,Harold and Lillian: A Hollywood Love Story,Zeitgeist Films,"$1,161",+171.3%,2,-1,$580,"$74,848",18
2017,34,110,86,Nocturama,Grasshopper Film,$843,-74.8%,1,-3,$843,"$17,155",3
2017,34,111,107,Man Underground,Indican Pictures,$804,+18.9%,1,-1,$804,"$18,537",7
2017,34,112,-,The Boom,Rialto Pictures,$574,-,2,+1,$287,"$43,470",11
2017,34,113,75,13 Minutes2015 Re-release,Sony Pictures Classics,$554,-90.3%,2,-15,$277,"$147,315",9
2017,34,114,103,Stalker,Janus Films,$542,-55.8%,1,-,$542,"$259,688",17
2017,34,115,116,Moka,Film Movement,$536,+80.5%,2,+1,$268,"$118,813",11
2017,34,116,106,I Am the Blues,Film Movement,$535,-41.9%,1,-2,$535,"$24,787",7
2017,34,117,-,Like Crazy,Strand Releasing,$440,-,1,-,$440,"$107,362",17
2017,34,118,117,A Beginner's Guide to Snuff,Indican Pictures,$402,+46.2%,1,-,$402,"$20,835",10
2017,34,119,119,Hidden Figures,Fox,$350,+40%,1,-,$350,"$169,379,046",36
2017,34,120,-,Clash,Kino Lorber,$334,-,1,-,$334,"$17,194",25
2017,34,121,98,Escapes,Grasshopper Film,$328,-78.1%,1,-2,$328,"$13,377",5
2017,34,122,-,Red Christmas,Artsploitation Films,$280,-,1,-,$280,$280,1
2017,34,123,115,Jasmine,Indican Pictures,$275,-8.3%,1,-,$275,"$24,048",11
2017,34,124,112,After Love,Distrib Films,$222,-49.1%,1,-,$222,"$2,740",3
2017,34,125,114,The Untamed,Strand Releasing,$159,-62.9%,1,-,$159,"$24,032",6
2017,34,126,91,Person to Person,Magnolia Pictures,$123,-95.1%,2,-3,$61,"$45,086",5
2017,34,127,122,The Ornithologist,Strand Releasing,$98,+21%,1,-,$98,"$46,331",10
2017,34,128,99,Pop Aye,Kino Lorber,$75,-94.6%,2,-3,$37,"$62,363",9
2017,34,129,110,Hubble 3D,Warner Bros.,$35,-93%,4,+2,$8,"$51,869,439",389
2017,34,130,111,The Ghoul,Arrow Films,$34,-93%,1,-3,$34,"$2,025",4
