year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2011,18,23,21,Jane Eyre,Focus Features,"$427,333",-16.5%,248,-46,"$1,723","$9,433,944",9
2011,18,24,29,Cave of Forgotten Dreams,IFC Films,"$402,948",+189.7%,50,+45,"$8,058","$627,449",2
2011,18,25,26,Born to Be Wild,Warner Bros.,"$289,585",-3%,59,-10,"$4,908","$4,252,301",5
2011,18,26,23,The Adjustment Bureau,Universal Pictures,"$281,410",-38.8%,215,-62,"$1,308","$62,057,090",10
2011,18,27,24,Diary of a Wimpy Kid: Rodrick Rules,Fox,"$220,441",-42.4%,339,-164,$650,"$51,289,796",7
2011,18,28,16,Arthur,Warner Bros.,"$218,460",-78.3%,355,-896,$615,"$32,245,384",5
2011,18,29,27,Gnomeo & Juliet,Walt Disney Studios Motion Pictures,"$215,287",-26.7%,250,-43,$861,"$99,046,507",13
2011,18,30,25,Paul,Universal Pictures,"$201,960",-32.5%,204,-20,$990,"$37,214,385",8
2011,18,31,22,Atlas Shrugged: Part I,Rocky Mountain Pictures,"$197,511",-57.8%,228,-143,$866,"$4,340,855",4
2011,18,32,42,Battle Los Angeles,Sony Pictures Releasing,"$188,380",+162.5%,229,+127,$822,"$83,004,389",9
2011,18,33,32,I Am,Paladin,"$187,563",+45.6%,66,+20,"$2,841","$941,888",12
2011,18,34,20,Your Highness,Universal Pictures,"$179,575",-71.5%,164,-238,"$1,094","$21,422,345",5
2011,18,35,34,Potiche,Music Box Films,"$110,140",-7.7%,72,+1,"$1,529","$1,200,196",7
2011,18,36,-,The Beaver,Summit Entertainment,"$107,577",-,22,-,"$4,889","$107,577",1
2011,18,37,50,Sucker Punch,Warner Bros.,"$99,327",+76.7%,210,+136,$472,"$36,188,517",7
2011,18,38,18,Dylan Dog: Dead of Night,-,"$95,368",-87.4%,464,-411,$205,"$1,106,868",2
2011,18,39,33,Just Go with It,Sony Pictures Releasing,"$87,358",-31.5%,133,-66,$656,"$102,941,380",13
2011,18,40,37,Of Gods and Men,Sony Pictures Classics,"$86,949",-18.1%,84,-10,"$1,035","$3,556,880",11
2011,18,41,31,Red Riding Hood,Warner Bros.,"$82,730",-37.6%,156,-53,$530,"$37,522,748",9
2011,18,42,36,Hubble 3D,Warner Bros.,"$81,909",-25.1%,32,-,"$2,559","$24,616,511",60
2011,18,43,48,The Double Hour,The Samuel Goldwyn Company,"$80,390",+40.2%,17,+10,"$4,728","$246,480",4
2011,18,44,30,I Am Number Four,Walt Disney Studios Motion Pictures,"$76,426",-44.7%,146,-33,$523,"$54,720,094",12
2011,18,45,43,In a Better World,Sony Pictures Classics,"$73,975",+3.8%,48,+7,"$1,541","$512,446",6
2011,18,46,39,Sea Rex 3D: Journey to a Prehistoric World,3D Entertainment,"$64,730",-28.3%,11,-,"$5,884","$2,619,345",50
2011,18,47,45,Incendies,Sony Pictures Classics,"$62,456",-3.4%,11,+1,"$5,677","$222,910",3
2011,18,48,41,The Greatest Movie Ever Sold,Sony Pictures Classics,"$61,559",-31.3%,46,+10,"$1,338","$335,275",3
2011,18,49,61,Meek's Cutoff,Oscilloscope,"$61,337",+76.6%,19,+8,"$3,228","$217,135",5
2011,18,50,44,Bill Cunningham: New York,Zeitgeist Films,"$59,043",-10.4%,27,-6,"$2,186","$895,125",8
2011,18,51,35,The King's SpeechPG-13 Version,The Weinstein Company,"$57,768",-50.8%,90,-95,$641,"$3,194,552",6
2011,18,52,52,13 Assassins,Magnolia Pictures,"$48,366",+5.5%,10,+6,"$4,836","$120,188",2
2011,18,53,40,Beastly,CBS Films,"$41,284",-54.1%,76,-50,$543,"$27,812,328",10
2011,18,54,51,Certified Copy,IFC Films,"$37,771",-21.2%,46,+1,$821,"$1,213,205",9
2011,18,55,47,Justin Bieber: Never Say Never,Paramount Pictures,"$36,472",-38.7%,57,-52,$639,"$73,000,942",13
2011,18,56,49,"Big Mommas: Like Father, Like Son",Fox,"$34,845",-38.7%,52,-17,$670,"$37,860,851",12
2011,18,57,56,Oorlogswinter2010 Re-release,Sony Pictures Classics,"$33,914",-8.6%,22,+7,"$1,541","$320,884",8
2011,18,58,57,The Princess of Montpensier,IFC Films,"$32,204",-10.9%,21,+2,"$1,533","$177,128",4
2011,18,59,46,Hall Pass,Warner Bros.,"$31,561",-47.8%,67,-49,$471,"$45,045,037",11
2011,18,60,68,Queen to Play,Zeitgeist Films,"$30,350",+138.4%,13,+7,"$2,334","$167,098",6
2011,18,61,-,Last Night,Tribeca Film,"$29,505",-,10,-,"$2,950","$29,505",1
2011,18,62,-,Forks Over Knives,-,"$27,371",-,6,-,"$4,561","$73,166",18
2011,18,63,54,Kill the Irishman,Anchor Bay Films,"$26,262",-35.4%,23,-7,"$1,141","$1,108,804",9
2011,18,64,63,Under the Sea 3D,Warner Bros.,"$25,446",-14%,18,+1,"$1,413","$26,954,508",117
2011,18,65,38,Dum Maaro Dum,Fox Searchlight Pictures,"$25,220",-72.7%,33,-60,$764,"$534,574",3
2011,18,66,-,Battle of the Brides,Variance Films,"$23,612",-,5,-,"$4,722","$23,612",1
2011,18,67,67,Cedar Rapids,Fox Searchlight Pictures,"$20,961",+50%,22,-4,$952,"$6,827,581",13
2011,18,68,55,Chalo Dilli,Eros International,"$20,107",-47.5%,31,-,$648,"$68,664",2
2011,18,69,62,Space Station 3D,IMAX,"$19,806",-37.3%,1,-1,"$19,806","$83,463,011",473
2011,18,70,53,Unknown,Warner Bros.,"$19,672",-56.5%,49,-52,$401,"$63,677,735",12
2011,18,71,59,Exporting Raymond,The Samuel Goldwyn Company,"$18,840",-46.6%,9,-4,"$2,093","$67,553",2
2011,18,72,64,Mars Needs Moms,Walt Disney Studios Motion Pictures,"$16,436",-26.2%,37,-15,$444,"$20,909,587",9
2011,18,73,58,Super,IFC Films,"$16,219",-54.6%,30,-9,$540,"$300,840",6
2011,18,74,60,"It's Not You, It's Me",Lionsgate,"$14,394",-59.1%,21,-24,$685,"$1,300,513",5
2011,18,75,-,Hobo with a Shotgun,Magnolia Pictures,"$12,046",-,2,-,"$6,023","$525,307",1
2011,18,76,77,The Company Men,The Weinstein Company,"$10,562",+39.3%,35,+20,$301,"$4,428,043",16
2011,18,77,82,Poetry,Kino International,"$10,141",+54.3%,8,-2,"$1,267","$307,910",13
2011,18,78,70,The Robber,Kino International,"$9,828",-11.3%,6,+1,"$1,638","$32,989",14
2011,18,79,84,Poema de salvación,CanZion Films,"$8,944",+57%,5,-3,"$1,788","$859,856",37
2011,18,80,65,Henry's Crime,-,"$8,409",-51.3%,5,-3,"$1,681","$86,573",5
2011,18,81,81,"Lebanon, Pa.",Truly Indie,"$8,349",+25.1%,4,+2,"$2,087","$16,656",2
2011,18,82,-,My Perestroika,International Film Circuit,"$8,279",-,7,-,"$1,182","$141,560",7
2011,18,83,-,October,New Yorker Films,"$7,054",-,2,-,"$3,527","$7,054",1
2011,18,84,78,Deep Sea,Warner Bros.,"$7,054",-2.9%,2,-,"$3,527","$44,149,633",271
2011,18,85,76,Biutiful,Roadside Attractions,"$6,708",-16%,16,-6,$419,"$5,071,445",15
2011,18,86,69,Rubber,Magnolia Pictures,"$6,005",-46.1%,15,+3,$400,"$75,369",6
2011,18,87,-,Harvest,Monterey Media,"$5,870",-,1,-,"$5,870","$15,578",1
2011,18,88,66,Tangled,Walt Disney Studios Motion Pictures,"$5,343",-67.6%,17,-31,$314,"$199,706,314",24
2011,18,89,-,I'm Not Jesus Mommy,FilmDemic,"$5,280",-,3,-,"$1,760","$5,280",1
2011,18,90,91,Beautiful Darling,Corinth Films,"$4,830",+28.7%,3,+2,"$1,610","$30,496",3
2011,18,91,79,Barney's Version,Sony Pictures Classics,"$4,731",-33.8%,16,-5,$295,"$4,401,936",17
2011,18,92,90,Circo,First Run,"$4,680",+24.2%,3,-,"$1,560","$43,637",6
2011,18,93,72,American: The Bill Hicks Story,Variance Films,"$4,063",-59.9%,4,-3,"$1,015","$75,621",5
2011,18,94,98,The Wildest Dream,National Geographic Entertainment,"$3,583",+24.9%,3,+1,"$1,194","$862,251",40
2011,18,95,83,Miral,The Weinstein Company,"$3,472",-40.4%,5,-5,$694,"$366,757",7
2011,18,96,100,The Arbor,Strand Releasing,"$3,159",+19.7%,1,-,"$3,159","$9,973",2
2011,18,97,-,Vito Bonafacci,-,"$3,027",-,1,-,"$3,027","$3,027",1
2011,18,98,102,Galapagos,IMAX,"$2,706",+26.6%,1,-1,"$2,706","$17,964,559",602
2011,18,99,71,Legend of the Fist: The Return of Chen Zhen,Variance Films,"$2,588",-74.7%,4,-5,$647,"$32,978",3
2011,18,100,94,Blank City,-,"$2,307",-26%,2,+1,"$1,153","$69,876",5
2011,18,101,-,Caterpillar,Lorber Films,"$2,109",-,1,-,"$2,109","$2,109",1
2011,18,102,95,Carancho,Strand Releasing,"$2,108",-32.2%,3,-2,$702,"$82,809",13
2011,18,103,-,Passion Play,Image Entertainment,"$2,100",-,2,-,"$1,050","$2,100",1
2011,18,104,115,The Music Never Stopped,Roadside Attractions,"$2,090",+507.6%,7,+3,$298,"$237,126",8
2011,18,105,85,Le Quattro Volte,Lorber Films,"$2,078",-60.5%,1,-3,"$2,078","$93,500",6
2011,18,106,99,Phil Ochs: There But for Fortune,First Run,"$1,781",-33.1%,3,+1,$593,"$241,873",18
2011,18,107,73,The Warring States,China Lion Film Distribution,"$1,741",-81.9%,3,-20,$580,"$67,991",3
2011,18,108,-,The Human Resources Manager,Film Movement,"$1,597",-,2,-,$798,"$59,706",10
2011,18,109,119,The Strange Case of Angelica,The Cinema Guild,"$1,472","+1,147.5%",2,+1,$736,"$47,743",19
2011,18,110,74,Sympathy for Delicious,Maya Entertainment,"$1,381",-85.4%,2,-,$690,"$13,114",2
2011,18,111,-,Under the Boardwalk: The Monopoly Story,Tostie Productions,"$1,320",-,1,-,"$1,320","$8,362",10
2011,18,112,93,The Illusionist,Sony Pictures Classics,"$1,230",-62.6%,4,-6,$307,"$2,231,024",20
2011,18,113,92,Nostalgia for the Light,Icarus Films,"$1,223",-64.6%,3,+1,$407,"$89,327",17
2011,18,114,106,Ceremony,Magnolia Pictures,"$1,057",+11%,1,-1,"$1,057","$18,986",5
2011,18,115,110,White Irish Drinkers,Screen Media Films,"$1,049",+111.5%,2,+1,$524,"$31,056",7
2011,18,116,-,Dumbstruck,Truly Indie,$969,-,1,-,$969,"$6,569",4
2011,18,117,89,Making the Boys,First Run,$959,-76.9%,1,-2,$959,"$27,933",9
2011,18,118,118,The Last Lions,National Geographic Entertainment,$851,+475%,4,-1,$212,"$630,155",12
2011,18,119,88,Uncle Boonmee Who Can Recall His Past Lives,Strand Releasing,$805,-81.9%,3,-,$268,"$157,113",10
2011,18,120,101,My Dog Tulip,New Yorker Films,$671,-73.6%,1,-1,$671,"$243,109",36
2011,18,121,-,Another Year,Sony Pictures Classics,$609,-,1,-,$609,"$3,201,432",19
2011,18,122,-,A Screaming Man,Film Movement,$438,-,1,-,$438,"$9,862",4
2011,18,123,-,Nine Nation Animation,The World According to Shorts,$410,-,1,-,$410,"$25,026",32
2011,18,124,112,A Somewhat Gentle Man,Strand Releasing,$287,-38%,1,-1,$287,"$37,543",17
2011,18,125,-,Mississippi Mermaid,The Film Desk,$264,-,1,-,$264,"$27,157",96
2011,18,126,114,Shanghai Red2010 Re-release,Indican Pictures,$250,-28.6%,1,-,$250,"$18,429",65
2011,18,127,-,Zero Bridge,The Film Desk,$186,-,1,-,$186,"$10,357",12
2011,18,128,117,Bhutto,First Run,$179,+10.5%,1,-1,$179,"$100,009",23
