year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,38,89,74,Encounters at the End of the World,THINKFilm,"$6,983",-47.6%,14,-7,$498,"$900,034",15
2008,38,90,80,The Pool,Vitagraph Films,"$6,918",-37.9%,6,+1,"$1,153","$37,733",3
2008,38,91,88,Roving Mars,Walt Disney Studios Motion Pictures,"$6,598",+14.8%,5,-,"$1,319","$9,600,153",139
2008,38,92,77,Another Gay Sequel: Gays Gone Wild!,TLA Releasing,"$6,288",-48.6%,5,-2,"$1,257","$78,186",4
2008,38,93,82,Up the Yangtze,Zeitgeist Films,"$6,229",-19.6%,9,+3,$692,"$767,238",22
2008,38,94,101,A Man Named Pearl,Tentmakers Entertainment,"$6,223",+182.7%,9,+3,$691,"$174,308",56
2008,38,95,-,Take Out,-,"$6,210",-,5,-,"$1,242","$66,892",16
2008,38,96,92,Momma's Man,Kino International,"$6,044",+29.3%,5,-1,"$1,208","$69,892",5
2008,38,97,118,Emma Smith: My Story,Candlelight Media Group,"$5,745",+550.6%,5,+3,"$1,149","$859,508",24
2008,38,98,76,Sukiyaki Western Django,First Look International,"$5,615",-55.1%,4,+1,"$1,403","$48,034",4
2008,38,99,116,The Fall,Roadside Attractions,"$5,581",+513.3%,6,+2,$930,"$2,255,986",20
2008,38,100,70,American Teen,Paramount Vantage,"$5,499",-65.4%,23,-16,$239,"$940,496",9
2008,38,101,-,Love and Honour,Eleven Arts,"$5,213",-,3,-,"$1,737","$53,965",21
2008,38,102,113,Baghead,Sony Pictures Classics,"$4,781",+333.1%,16,+12,$298,"$128,785",15
2008,38,103,85,Young@Heart,Fox Searchlight Pictures,"$4,385",-37.2%,6,-11,$730,"$3,964,040",24
2008,38,104,108,Chris & Don. A Love Story,Zeitgeist Films,"$4,351",+177%,6,+5,$725,"$209,092",15
2008,38,105,109,"OSS 117: Cairo, Nest of Spies",Music Box Films,"$3,930",+158.6%,4,+2,$982,"$298,701",20
2008,38,106,90,I.O.U.S.A.,Roadside Attractions,"$3,714",-22.9%,4,-1,$928,"$729,939",5
2008,38,107,95,Elsa & Fred,Mitropoulos Films,"$3,674",+4.4%,6,-,$612,"$183,740",13
2008,38,108,-,Elite Squad,IFC Films,"$3,604",-,1,-,"$3,604","$3,604",1
2008,38,109,97,Beautiful Losers,Sidetrack Films,"$3,237",-1.2%,2,-1,"$1,618","$56,386",7
2008,38,110,46,Everybody Wants to Be Italian,Roadside Attractions,"$3,128",-94.6%,8,-65,$391,"$343,979",3
2008,38,111,-,Amexicano,Maya Entertainment,"$2,746",-,1,-,"$2,746","$2,746",1
2008,38,112,-,Fraulein,Film Movement,"$2,449",-,1,-,"$2,449","$2,449",1
2008,38,113,100,Days and Clouds,Film Movement,"$1,917",-28.6%,1,-1,"$1,917","$96,633",11
2008,38,114,114,Roman Polanski: Wanted and Desired,THINKFilm,"$1,822",+75.7%,6,+2,$303,"$57,483",11
2008,38,115,-,Yella,The Cinema Guild,"$1,766",-,2,-,$883,"$27,031",19
2008,38,116,99,A Jihad for Love,First Run,"$1,493",-45.7%,1,-,"$1,493","$105,033",18
2008,38,117,121,Dare Not Walk Alone,Indican Pictures,"$1,203",+87.4%,1,-,"$1,203","$36,110",22
2008,38,118,131,Constantine's Sword,First Run,$889,+284.8%,1,-,$889,"$177,934",23
2008,38,119,94,Cthulhu,Regent Releasing,$884,-77.6%,1,-2,$884,"$11,449",5
2008,38,120,125,Jellyfish,Zeitgeist Films,$828,+96.7%,2,+1,$414,"$340,906",25
2008,38,121,122,Girls Rock!,Shadow Distribution,$801,+33.5%,1,-,$801,"$158,417",29
2008,38,122,129,Tuya's Marriage,Music Box Films,$521,+68.1%,2,+1,$260,"$70,415",25
2008,38,123,-,To the Limit,First Run,$477,-,1,-,$477,"$17,104",15
2008,38,124,-,The Sensation of Sight,Monterey Media,$452,-,1,-,$452,"$23,054",46
2008,38,125,-,Box Elder,,$442,-,1,-,$442,"$38,123",29
2008,38,126,54,"Surfer, Dude",Anchor Bay Films,$369,-98.8%,1,-68,$369,"$52,132",3
2008,38,127,-,Proud American,Slowhand Cinema Releasing,$359,-,6,-744,$59,"$131,357",2
2008,38,128,-,Galapagos,IMAX,$342,-,1,-,$342,"$17,478,642",465
2008,38,129,110,Kabluey,Regent Releasing,$328,-77.1%,2,-2,$164,"$78,790",12
2008,38,130,127,Ripple Effect,Monterey Media,$311,-2.5%,2,-,$155,"$13,818",14
2008,38,131,112,What We Do Is Secret,-,$292,-75.2%,1,-1,$292,"$54,436",7
2008,38,132,115,The Singing Revolution,Abramorama,$251,-73%,1,-1,$251,"$335,577",42
2008,38,133,103,America the Beautiful,First Independent Pictures,$242,-88%,1,-2,$242,"$68,766",20
2008,38,134,105,Alexandra,The Cinema Guild,$239,-87.5%,1,-,$239,"$121,074",26
2008,38,135,-,Beautiful Boxer,Regent Releasing,$199,-,1,-,$199,"$133,920",192
2008,38,136,117,Monsieur Verdoux,The Film Desk,$80,-91.1%,1,-,$80,"$30,106",28
2008,38,137,130,CSNY/Déjà Vu,Roadside Attractions,$37,-88%,2,-,$18,"$63,924",9
