year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,7,56,-,Roving Mars,Walt Disney Studios Motion Pictures,"$30,159",-,7,-,"$4,308","$10,027,762",-
2009,7,57,-,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$25,630",-,15,-,"$1,708","$20,804,741",-
2009,7,58,-,Outlander,Third Rail Releasing,"$21,691",-,34,-,$637,"$128,557",-
2009,7,59,-,Deep Sea,Warner Bros.,"$16,664",-,5,-,"$3,332","$37,436,776",-
2009,7,60,-,Vicky Cristina Barcelona,-,"$15,383",-,7,-,"$2,197","$23,213,577",-
2009,7,61,-,Luck by Chance,Adlabs Films,"$15,291",-,17,-,$899,"$353,319",-
2009,7,62,-,The Secret Life of Bees,Fox Searchlight Pictures,"$12,110",-,15,-,$807,"$37,758,326",-
2009,7,63,-,"Synecdoche, New York",Sony Pictures Classics,"$9,972",-,11,-,$906,"$3,033,841",-
2009,7,64,-,Medicine for Melancholy,IFC Films,"$9,141",-,2,-,"$4,570","$36,665",-
2009,7,65,-,Our City Dreams,First Run,"$8,981",-,1,-,"$8,981","$21,809",1
2009,7,66,-,Were the World Mine,-,"$7,225",-,3,-,"$2,408","$115,646",-
2009,7,67,-,Owl and the Sparrow,Wave Releasing,"$6,640",-,2,-,"$3,320","$38,341",-
2009,7,68,-,Made in U.S.A,Rialto Pictures,"$4,822",-,1,-,"$4,822","$58,731",-
2009,7,69,-,Dev.D,UTV Motion Pictures,"$4,486",-,4,-,"$1,121","$17,100",1
2009,7,70,-,How About You...,Strand Releasing,"$4,460",-,2,-,"$2,230","$64,883",-
2009,7,71,-,Service,Regent Releasing,"$4,386",-,2,-,"$2,193","$36,758",-
2009,7,72,-,Ballerina,First Run,"$4,168",-,1,-,"$4,168","$10,901",-
2009,7,73,-,Of Time and the City,Strand Releasing,"$3,998",-,2,-,"$1,999","$27,230",-
2009,7,74,-,Crips and Bloods: Made in America,Argot Pictures,"$3,958",-,2,-,"$1,979","$42,017",-
2009,7,75,-,Donkey Punch,Magnolia Pictures,"$3,888",-,2,-,"$1,944","$18,378",-
2009,7,76,-,U2 3D,National Geographic Entertainment,"$3,651",-,2,-,"$1,825","$9,700,816",-
2009,7,77,-,Ciao,Regent Releasing,"$3,643",-,1,-,"$3,643","$37,034",-
2009,7,78,-,The Secrets,Monterey Media,"$3,179",-,2,-,"$1,589","$69,631",-
2009,7,79,-,Chocolate,Magnolia Pictures,"$2,745",-,2,-,"$1,372","$13,925",1
2009,7,80,-,Cherry Blossoms,Strand Releasing,"$2,645",-,2,-,"$1,322","$8,359",-
2009,7,81,-,Harvard Beats Yale 29-29,Kino International,"$2,405",-,2,-,"$1,202","$83,480",-
2009,7,82,-,Trouble the Water,Zeitgeist Films,"$1,621",-,3,-,$540,"$507,914",-
2009,7,83,-,The Wild Child,The Film Desk,"$1,363",-,1,-,"$1,363","$40,151",-
2009,7,84,-,Monsieur Verdoux,The Film Desk,$830,-,1,-,$830,"$43,912",-
2009,7,85,-,Lola Montès,Rialto Pictures,$676,-,2,-,$338,"$105,802",-
2009,7,86,-,A Secret,Strand Releasing,$634,-,1,-,$634,"$604,642",-
2009,7,87,-,Stranded: I've Come from a Plane That Crashed on the Mountains,Zeitgeist Films,$623,-,1,-,$623,"$85,776",-
2009,7,88,-,Absurdistan,First Run,$596,-,1,-,$596,"$3,125",1
2009,7,89,-,I.O.U.S.A.,Roadside Attractions,$531,-,1,-,$531,"$818,982",-
2009,7,90,-,The Betrayal - Nerakhoon,The Cinema Guild,$440,-,2,-,$220,"$17,554",-
2009,7,91,-,The Secret of the Grain,IFC Films,$114,-,1,-,$114,"$72,781",-
