year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,42,17,11,Don't Breathe,Screen Gems,"$677,347",-50.9%,612,-454,"$1,106","$88,177,533",8
2016,42,18,-,Desierto,STX Entertainment,"$514,282",-,73,-,"$7,044","$514,282",1
2016,42,19,-,Shin Godzilla,FUNimation Entertainment,"$458,342",-,34,-,"$13,480","$1,498,789",1
2016,42,20,26,Denial,Bleecker Street Media,"$420,553",+92.1%,96,+65,"$4,380","$862,061",3
2016,42,21,13,Bridget Jones's Baby,Universal Pictures,"$359,260",-57.4%,390,-525,$921,"$23,609,845",5
2016,42,22,14,Snowden,Open Road Films (II),"$307,742",-58.6%,343,-444,$897,"$20,900,709",5
2016,42,23,20,Finding Dory,Walt Disney Studios Motion Pictures,"$271,922",-16.9%,189,-18,"$1,438","$485,176,503",18
2016,42,24,19,The Secret Life of Pets,Universal Pictures,"$270,270",-20.7%,276,-63,$979,"$365,802,225",15
2016,42,25,37,A Man Called Ove,Music Box Films,"$200,960",+102.1%,79,+51,"$2,543","$432,719",3
2016,42,26,24,The Dressmaker,Broad Green Pictures,"$177,207",-25.3%,146,-28,"$1,213","$1,350,930",4
2016,42,27,15,Blair Witch,Lionsgate,"$172,290",-66.8%,243,-425,$709,"$20,574,806",5
2016,42,28,23,Hell or High Water,Lionsgate,"$167,384",-31.1%,188,-87,$890,"$26,492,069",10
2016,42,29,40,American Honey,A24,"$148,681",+90.7%,135,+110,"$1,101","$368,848",3
2016,42,30,17,Premam,Blue Sky Cinema,"$132,165",-70.5%,90,-22,"$1,468","$754,614",2
2016,42,31,18,When the Bough Breaks,Screen Gems,"$128,694",-71%,183,-277,$703,"$29,594,036",6
2016,42,32,32,Pete's Dragon,Walt Disney Studios Motion Pictures,"$120,700",-27%,165,-59,$731,"$75,188,153",10
2016,42,33,28,Bad Moms,STX Entertainment,"$120,422",-36.9%,176,-89,$684,"$113,078,694",12
2016,42,34,29,Ghostbusters,Sony Pictures Releasing,"$117,233",-33.7%,145,-26,$808,"$128,150,608",14
2016,42,35,25,Kubo and the Two Strings,Focus Features,"$114,785",-50.4%,139,-112,$825,"$47,346,434",9
2016,42,36,27,No manches Frida,-,"$113,548",-44.4%,86,-52,"$1,320","$11,398,699",7
2016,42,37,31,The Beatles: Eight Days a Week - The Touring Years,Abramorama,"$104,288",-38.1%,102,-18,"$1,022","$2,578,449",5
2016,42,38,46,Mechanic: Resurrection,Lionsgate,"$84,485",+51.1%,101,+33,$836,"$21,136,422",8
2016,42,39,35,Jason Bourne,Universal Pictures,"$82,080",-35.8%,131,-55,$626,"$162,054,485",12
2016,42,40,42,A Beautiful Planet,IMAX,"$81,743",+6%,49,+17,"$1,668","$6,702,386",25
2016,42,41,34,Star Trek Beyond,Paramount Pictures,"$80,536",-39.2%,151,-40,$533,"$158,804,470",13
2016,42,42,22,M.S. Dhoni: The Untold Story,-,"$80,184",-71.6%,70,-163,"$1,145","$1,782,795",3
2016,42,43,57,Asura: The City of Madness,CJ Entertainment,"$69,275",+226%,28,+26,"$2,474","$97,833",2
2016,42,44,-,Certain Women,IFC Films,"$60,898",-,5,-,"$12,179","$60,898",1
2016,42,45,39,Nine Lives,EuropaCorp,"$56,488",-29.2%,88,-26,$641,"$19,637,449",11
2016,42,46,16,Sausage Party,Sony Pictures Releasing,"$49,649",-89.5%,99,-972,$501,"$97,596,322",10
2016,42,47,51,Florence Foster Jenkins,Paramount Pictures,"$47,256",+9.6%,87,+15,$543,"$27,322,307",10
2016,42,48,41,Apparition Hill,-,"$47,004",-39.3%,26,+4,"$1,807","$132,720",11
2016,42,49,36,War Dogs,Warner Bros.,"$44,783",-57%,123,-52,$364,"$43,017,433",9
2016,42,50,30,I Belonged to You,China Lion Film Distribution,"$39,810",-76.4%,27,-22,"$1,474","$701,802",3
2016,42,51,43,Ice Age: Collision Course,Fox,"$39,504",-44.5%,78,-47,$506,"$64,013,090",13
2016,42,52,45,Don't Think Twice,The Film Arcade,"$38,040",-32.2%,30,-20,"$1,268","$4,292,846",13
2016,42,53,54,Harry & Snowman,FilmRise,"$34,553",+50.2%,16,+4,"$2,159","$154,136",3
2016,42,54,50,Spirit of the Game,The Samuel Goldwyn Company,"$34,395",-24.5%,27,+3,"$1,273","$115,514",2
2016,42,55,49,The Light Between Oceans,Walt Disney Studios Motion Pictures,"$29,168",-36.3%,61,-40,$478,"$12,434,693",7
2016,42,56,-,Aquarius,Vitagraph Films,"$29,129",-,3,-,"$9,709","$29,129",1
2016,42,57,55,Captain Fantastic,Bleecker Street Media,"$25,193",+10.7%,39,+13,$645,"$5,846,943",15
2016,42,58,21,Voiceless,-,"$24,950",-91.5%,45,-55,$554,"$347,579",2
2016,42,59,-,Miss Hokusai,GKIDS,"$24,524",-,2,-,"$12,262","$24,524",1
2016,42,60,48,The Age of Shadows,CJ Entertainment,"$21,554",-57.4%,10,-10,"$2,155","$526,836",4
2016,42,61,53,Hunt for the Wilderpeople,The Orchard,"$19,991",-30.4%,23,-16,$869,"$5,168,117",17
2016,42,62,52,Hillsong: Let Hope Rise,Pure Flix Entertainment,"$14,169",-53.2%,18,-18,$787,"$2,386,914",5
2016,42,63,59,Greater,-,"$13,969",-30.1%,15,-13,$931,"$1,952,443",8
2016,42,64,-,Christine,The Orchard,"$13,384",-,1,-,"$13,384","$13,384",1
2016,42,65,44,L.O.R.D: Legend of Ravaging Dynasties,-,"$10,388",-84.1%,68,-,$152,"$344,973",3
2016,42,66,-,Cameraperson,Janus Films,"$10,207",-,7,-,"$1,458","$79,512",6
2016,42,67,60,The Hollars,Sony Pictures Classics,"$9,578",-46.3%,21,-19,$456,"$982,267",8
2016,42,68,61,Girl Asleep,Oscilloscope,"$9,500",-,15,-9,-,"$45,650",4
2016,42,69,72,Ixcanul,Kino Lorber,"$9,056",+22.1%,13,+3,$696,"$240,913",28
2016,42,70,-,Tower,Kino Lorber,"$8,542",-,5,-,"$1,708","$16,615",3
2016,42,71,65,Indignation,Roadside Attractions,"$8,421",-35.8%,9,-4,$935,"$3,380,538",12
2016,42,72,68,Being 17,Strand Releasing,"$7,879",-10.9%,4,+2,"$1,969","$23,394",2
2016,42,73,64,The Battle of Algiers2016 Re-release,Rialto Pictures,"$6,996",-48.3%,5,+2,"$1,399","$33,893",2
2016,42,74,79,Blue Jay,The Orchard,"$6,850",+32.8%,3,+2,"$2,283","$14,201",2
2016,42,75,71,Equity,Sony Pictures Classics,"$6,746",-10.2%,11,+2,$613,"$1,596,857",12
2016,42,76,77,Southside with You,Roadside Attractions,"$6,284",+7.5%,8,-4,$785,"$6,295,625",8
2016,42,77,62,Sand Storm,Kino Lorber,"$5,977",-60.8%,4,-2,"$1,494","$50,271",3
2016,42,78,98,The Disappointments Room,Relativity Media,"$5,667",+132.8%,29,+25,$195,"$2,411,580",6
2016,42,79,81,Tanna,Lightyear Entertainment,"$5,272",+8.3%,10,+5,$527,"$34,070",5
2016,42,80,63,Under the Shadow,Vertical Entertainment,"$5,264",-61.2%,9,-5,$584,"$25,832",2
2016,42,81,56,The Greasy Strangler,FilmRise,"$4,824",-78.6%,5,-6,$964,"$36,684",2
2016,42,82,69,Mia Madre,Music Box Films,"$4,365",-48.4%,4,-13,"$1,091","$291,801",8
2016,42,83,66,Little Men,Magnolia Pictures,"$4,203",-57.7%,10,-9,$420,"$675,908",11
2016,42,84,-,Coming Through the Rye,Eammon Films,"$3,761",-,1,-,"$3,761","$3,761",1
2016,42,85,82,Closet Monster,Strand Releasing,"$3,441",-28%,11,+5,$312,"$33,962",4
2016,42,86,90,Born to Be Wild,Warner Bros.,"$3,254",-3.5%,6,-1,$542,"$25,024,602",289
2016,42,87,-,Hubble 3D,Warner Bros.,"$3,121",-,12,-,$260,"$51,710,208",344
2016,42,88,-,Search Engines,Indican Pictures,"$3,044",-,2,-,"$1,522","$3,044",1
2016,42,89,-,Tharlo,Icarus Films,"$2,940",-,1,-,"$2,940","$16,225",3
2016,42,90,86,Demon,The Orchard,"$2,624",-39.9%,6,-6,$437,"$97,501",6
2016,42,91,95,Our Little Sister2016 Re-release,Sony Pictures Classics,"$2,516",-11.6%,14,+6,$179,"$447,795",15
2016,42,92,80,Theo Who Lived,Zeitgeist Films,"$2,494",-50%,2,+1,"$1,247","$9,430",2
2016,42,93,70,White Girl,FilmRise,"$2,445",-70.3%,1,-1,"$2,445","$198,493",7
2016,42,94,-,Newtown,Abramorama,"$2,398",-,3,+1,$799,"$12,998",2
2016,42,95,107,The Best Democracy Money Can Buy,Cinema Libre Studio,"$2,385",+217.2%,1,-1,"$2,385","$25,036",4
2016,42,96,88,Lo and Behold: Reveries of the Connected World,Magnolia Pictures,"$2,242",-37.3%,4,-2,$560,"$585,677",9
2016,42,97,113,The Music of Strangers,The Orchard,"$2,089",+279.8%,5,+2,$417,"$1,172,654",19
2016,42,98,93,Author: The JT LeRoy Story,Magnolia Pictures,"$1,862",-39.4%,13,-1,$143,"$84,127",6
2016,42,99,92,Danny Says,Magnolia Pictures,"$1,811",-41.4%,4,-3,$452,"$37,714",3
2016,42,100,83,Seed: The Untold Story,-,"$1,738",-63.5%,8,-2,$217,"$33,098",8
2016,42,101,89,The Lovers & the Despot,Magnolia Pictures,"$1,720",-50.1%,5,-,$344,"$51,348",4
2016,42,102,-,Dark Horse,Mongrel Media,"$1,626",-,1,-,"$1,626","$89,708",57
2016,42,103,99,Victor,CanZion Films,"$1,382",-35.1%,1,-,"$1,382","$101,628",5
2016,42,104,73,Generation Startup,Long Shot Factory,"$1,327",-81.3%,1,-,"$1,327","$22,271",4
2016,42,105,84,As I Open My Eyes,Kino Lorber,"$1,143",-75.2%,1,-4,"$1,143","$26,047",6
2016,42,106,-,Elevator to the Gallows2016 Re-release,Rialto Pictures,"$1,074",-,1,-,"$1,074","$104,817",11
2016,42,107,124,Under the Sea 3D,Warner Bros.,$947,+539.9%,2,-,$473,"$35,096,324",401
2016,42,108,-,When Two Worlds Collide,First Run,$926,-,1,-,$926,"$11,154",9
2016,42,109,116,Miss Sharon Jones!,Starz Digital Media,$823,+73.6%,2,-,$411,"$120,770",12
2016,42,110,78,Mr. Church,Freestyle Releasing,$777,-86%,4,-8,$194,"$684,197",5
2016,42,111,103,"Life, Animated",The Orchard,$650,-32.2%,2,-,$325,"$255,388",16
2016,42,112,102,My King,Film Movement,$619,-38.5%,2,-,$309,"$53,508",10
2016,42,113,122,Deep Sea,Warner Bros.,$562,+97.2%,1,-,$562,"$46,216,764",555
2016,42,114,-,To the Arctic 3D,Warner Bros.,$446,-,1,-,$446,"$14,447,519",235
2016,42,115,-,Galapagos,IMAX,$441,-,1,-,$441,"$18,564,056",886
2016,42,116,-,Space Station 3D,IMAX,$441,-,1,-,$441,"$93,218,877",757
2016,42,117,96,Island of Lemurs: Madagascar,Warner Bros.,$375,-85.4%,3,-,$125,"$10,672,992",133
2016,42,118,-,Tosca's Kiss,Icarus Films,$375,-,1,-,$375,"$18,087",124
2016,42,119,-,Hot Water,Indican Pictures,$350,-,1,-,$350,"$7,001",32
2016,42,120,104,Saturday's Warrior,Purdie Distribution,$309,-65.2%,4,-,$77,"$743,281",29
2016,42,121,118,Made in France,Under The Milky Way,$225,-46.4%,1,-,$225,"$6,709",4
2016,42,122,75,"Hieronymus Bosch, Touched by the Devil",Kino Lorber,$222,-96.5%,1,-3,$222,"$140,742",14
2016,42,123,-,The Fallen Idol2016 Re-release,Rialto Pictures,$218,-,1,-,$218,"$56,416",21
2016,42,124,-,Ingrid Bergman: In Her Own Words,Rialto Pictures,$213,-,1,-,$213,"$137,935",49
2016,42,125,119,Paths of the Soul,Icarus Films,$112,-68.9%,1,-,$112,"$30,108",23
2016,42,126,108,Dark Horse2016 Re-release,Sony Pictures Classics,$109,-85.4%,1,-4,$109,"$923,584",24
2016,42,127,115,"My Love, Don't Cross That River2016 Re-release",Film Movement,$100,-79.8%,1,-1,$100,"$86,277",18
