year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,37,28,24,My One and Only,Freestyle Releasing,"$350,043",-9.2%,116,+39,"$3,017","$1,131,590",4
2009,37,29,23,Aliens in the Attic,Fox,"$343,788",-34.5%,392,-130,$877,"$24,165,755",7
2009,37,30,26,Star Trek,Paramount Pictures,"$190,314",-42.3%,234,-34,$813,"$257,424,306",19
2009,37,31,30,Adam,Fox Searchlight Pictures,"$141,638",-41%,121,-38,"$1,170","$2,008,282",7
2009,37,32,28,The Hurt Locker,Summit Entertainment,"$141,017",-46.5%,187,-72,$754,"$12,263,550",12
2009,37,33,33,My Sister's Keeper,Warner Bros.,"$134,492",-29.4%,239,-23,$562,"$48,949,670",12
2009,37,34,31,Under the Sea 3D,Warner Bros.,"$128,548",-41.6%,51,-14,"$2,520","$17,313,061",31
2009,37,35,36,It Might Get Loud,Sony Pictures Classics,"$127,282",-19.6%,61,+5,"$2,086","$786,813",5
2009,37,36,32,Night at the Museum: Battle of the Smithsonian,Fox,"$107,573",-44.3%,162,-43,$664,"$176,924,618",17
2009,37,37,37,In the Loop,IFC Films,"$102,688",-29.9%,84,-8,"$1,222","$2,156,804",8
2009,37,38,34,A Perfect Getaway,Universal Pictures,"$88,030",-51.8%,142,-95,$619,"$15,483,540",6
2009,37,39,35,Funny People,Universal Pictures,"$87,870",-48.3%,174,-78,$505,"$51,814,190",7
2009,37,40,29,Orphan,Warner Bros.,"$80,294",-68%,106,-124,$757,"$41,148,270",8
2009,37,41,25,"The Goods: Live Hard, Sell Hard",Paramount Vantage,"$75,330",-78.7%,150,-358,$502,"$15,000,327",5
2009,37,42,47,The Baader Meinhof Complex,Vitagraph Films,"$69,039",+55.9%,32,+18,"$2,157","$214,729",4
2009,37,43,46,The Collector,Freestyle Releasing,"$52,768",+16.4%,71,-1,$743,"$7,674,322",7
2009,37,44,-,The Other Man,Image Entertainment,"$51,909",-,8,-,"$6,488","$51,909",1
2009,37,45,40,Cold Souls,The Samuel Goldwyn Company,"$49,925",-45.9%,43,-9,"$1,161","$700,980",6
2009,37,46,39,Bandslam,Summit Entertainment,"$48,677",-53.1%,153,-74,$318,"$5,157,620",5
2009,37,47,27,Post Grad,Fox,"$48,196",-83.9%,104,-569,$463,"$6,290,448",4
2009,37,48,42,Paper Heart,Overture Films,"$44,830",-37.1%,75,-14,$597,"$1,149,350",6
2009,37,49,59,Big Fan,First Independent Pictures,"$35,884",+66%,13,+3,"$2,760","$105,339",3
2009,37,50,48,Moon,Sony Pictures Classics,"$35,737",-18.4%,39,-2,$916,"$4,785,434",14
2009,37,51,44,World's Greatest Dad,Magnolia Pictures,"$33,811",-38%,30,+1,"$1,127","$166,467",4
2009,37,52,51,"Food, Inc.",Magnolia Pictures,"$33,292",-13.8%,55,+2,$605,"$4,238,694",14
2009,37,53,43,Amreeka,National Geographic Entertainment,"$32,890",-44.1%,4,-,"$8,222","$115,897",2
2009,37,54,-,Broken Hill,-,"$32,140",-,48,-,$669,"$32,140",1
2009,37,55,49,"Yoo-Hoo, Mrs. Goldberg",International Film Circuit,"$31,095",-26.2%,25,+2,"$1,243","$765,044",10
2009,37,56,50,Still Walking,IFC Films,"$26,211",-36.6%,11,+3,"$2,382","$123,789",3
2009,37,57,52,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$25,660",-24.6%,7,+1,"$3,665","$7,031,153",83
2009,37,58,55,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$25,489",+2.5%,8,-,"$3,186","$22,205,323",102
2009,37,59,53,The Cove,Roadside Attractions,"$24,005",-24.7%,29,+5,$827,"$726,699",7
2009,37,60,58,Séraphine,Music Box Films,"$20,291",-11.6%,16,-1,"$1,268","$715,247",15
2009,37,61,54,"I Love You, Beth Cooper",Fox,"$19,700",-30.6%,28,-7,$703,"$14,772,068",10
2009,37,62,57,Lorna's Silence,Sony Pictures Classics,"$17,495",-24.6%,13,-1,"$1,345","$262,043",7
2009,37,63,-,Beyond a Reasonable Doubt,Anchor Bay Films,"$17,177",-,5,-,"$3,435","$17,177",1
2009,37,64,-,Crude,First Run,"$16,595",-,1,-,"$16,595","$21,823",1
2009,37,65,56,Play the Game,Slowhand Cinema Releasing,"$15,267",-37%,22,-8,$693,"$542,220",29
2009,37,66,-,No Impact Man: The Documentary,Oscilloscope,"$15,215",-,2,-,"$7,607","$15,215",1
2009,37,67,61,Departures,Regent Releasing,"$13,595",-32.7%,14,-2,$971,"$1,343,723",16
2009,37,68,62,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$12,734",-29.2%,4,+1,"$3,183","$29,846,929",208
2009,37,69,68,Space Station 3D,IMAX,"$12,370",-4.9%,3,-1,"$4,123","$79,750,830",387
2009,37,70,67,Tetro,American Zoetrope,"$11,845",-13.1%,12,-,$987,"$492,506",14
2009,37,71,-,Brighton Rock,Rialto Pictures,"$11,390",-,1,-,"$11,390","$49,466",13
2009,37,72,69,A Woman in Berlin,Strand Releasing,"$11,051",-9.7%,9,+1,"$1,227","$193,296",9
2009,37,73,66,U2 3D,National Geographic Entertainment,"$10,924",-20.6%,2,-1,"$5,462","$10,208,866",86
2009,37,74,79,The Beaches of Agnès,The Cinema Guild,"$9,806",+105.6%,5,+3,"$1,961","$156,461",11
2009,37,75,73,Cloud 9,Music Box Films,"$8,399",+11.8%,8,+3,"$1,049","$59,742",5
2009,37,76,71,American Casino,Argot Pictures,"$8,201",-1.4%,3,+1,"$2,733","$35,154",5
2009,37,77,70,The Headless Woman,Strand Releasing,"$8,150",-28.6%,2,-1,"$4,075","$74,099",4
2009,37,78,-,White on Rice,Variance Films,"$8,079",-,2,-,"$4,039","$8,079",1
2009,37,79,60,Whatever Works,Sony Pictures Classics,"$8,074",-61.4%,9,-17,$897,"$5,270,165",13
2009,37,80,-,The Big Gay Musical,,"$8,053",-,1,-,"$8,053","$8,053",1
2009,37,81,65,Flame & Citron,IFC Films,"$7,717",-46.2%,7,-1,"$1,102","$122,159",7
2009,37,82,95,Easy Virtue,Sony Pictures Classics,"$6,755",+376.7%,13,+10,$519,"$2,647,752",17
2009,37,83,-,The Way We Get By,International Film Circuit,"$6,320",-,4,-,"$1,580","$55,543",9
2009,37,84,-,Walt & El Grupo,Walt Disney Studios Motion Pictures,"$6,059",-,3,-,"$2,019","$7,164",1
2009,37,85,63,The Wonder of It All,Indican Pictures,"$5,583",-67.8%,3,-3,"$1,861","$755,815",9
2009,37,86,81,Il Divo,Music Box Films,"$4,174",+38.7%,3,+1,"$1,391","$231,615",21
2009,37,87,74,Humpday,Magnolia Pictures,"$3,698",-50.2%,10,-1,$369,"$388,415",10
2009,37,88,75,Soul Power,Sony Pictures Classics,"$3,549",-44.9%,16,-7,$221,"$177,394",10
2009,37,89,-,Beeswax,The Cinema Guild,"$3,469",-,3,-,"$1,156","$24,417",6
2009,37,90,72,The Girl from Monaco2008 Re-release,Magnolia Pictures,"$3,406",-56.3%,7,-4,$486,"$574,294",11
2009,37,91,-,Earth Days,Zeitgeist Films,"$3,295",-,3,-,"$1,098","$11,758",5
2009,37,92,102,Mystery Team,Roadside Attractions,"$3,183",+328.4%,2,+1,"$1,591","$14,385",3
2009,37,93,87,Herb & Dorothy,Arthouse Films,"$3,117",+37%,5,+2,$623,"$184,782",15
2009,37,94,109,Evangelion: 1.0 You Are (Not) Alone,Eleven Arts,"$2,960","+1,051.8%",2,+1,"$1,480","$26,523",11
2009,37,95,-,Gogol Bordello Non-Stop,Lorber Films,"$2,793",-,1,-,"$2,793","$2,793",1
2009,37,96,78,X-Men Origins: Wolverine,Fox,"$2,627",-45.4%,7,-3,$375,"$179,878,374",20
2009,37,97,-,Give Me Your Hand,Strand Releasing,"$2,434",-,1,-,"$2,434","$2,434",1
2009,37,98,105,Jerichow,The Cinema Guild,"$2,097",+319.4%,2,+1,"$1,048","$55,844",18
2009,37,99,-,"Léon Morin, Priest",Rialto Pictures,"$2,027",-,1,-,"$2,027","$27,005",22
2009,37,100,98,Every Little Step,Sony Pictures Classics,"$1,732",+73.7%,4,+1,$433,"$1,711,411",22
2009,37,101,99,Little Ashes,Regent Releasing,"$1,640",+76.9%,6,+3,$273,"$475,806",19
2009,37,102,100,Adoration,Sony Pictures Classics,"$1,640",+76.9%,4,+2,$410,"$284,868",19
2009,37,103,106,Z,Rialto Pictures,"$1,628",+250.9%,1,-,"$1,628","$83,305",27
2009,37,104,-,Loren Cass,Kino International,"$1,487",-,2,-,$743,"$6,962",8
2009,37,105,-,If I Die Tonight,Indican Pictures,"$1,213",-,1,-,"$1,213","$18,310",7
2009,37,106,76,O'Horten,Sony Pictures Classics,"$1,090",-81.1%,5,-8,$218,"$289,276",17
2009,37,107,-,Under Our Skin,Shadow Distribution,"$1,051",-,3,-,$350,"$68,410",13
2009,37,108,88,The Stoning of Soraya M.,Roadside Attractions,"$1,024",-46%,3,-2,$341,"$626,544",12
2009,37,109,96,Bliss2009 Re-release,First Run,$947,-19.7%,3,-,$315,"$32,386",6
2009,37,110,-,Afghan Star,Zeitgeist Films,$888,-,1,-,$888,"$89,304",12
2009,37,111,101,One Day You'll Understand,Kino International,$644,-19%,1,-,$644,"$145,493",46
2009,37,112,103,$9.99,Regent Releasing,$597,-18%,3,+1,$199,"$46,912",40
2009,37,113,104,Goodbye Solo,Roadside Attractions,$569,-6.9%,6,+5,$94,"$868,429",25
2009,37,114,86,Shrink,Roadside Attractions,$531,-78.6%,1,-4,$531,"$187,323",8
2009,37,115,80,We Live in Public,Abramorama,$529,-86.1%,1,-1,$529,"$18,073",3
2009,37,116,-,The Legend of God's Gun,Indican Pictures,$506,-,1,-,$506,"$240,530",61
2009,37,117,-,Le combat dans l'île,The Film Desk,$459,-,1,-,$459,"$26,265",14
2009,37,118,91,Laila's Birthday,Kino International,$434,-75.5%,2,-1,$217,"$8,050",16
2009,37,119,-,Taxidermia2009 Re-release,Regent Releasing,$342,-,2,-,$171,"$9,121",5
2009,37,120,-,I Can't Think Straight,Regent Releasing,$281,-,1,-,$281,"$39,373",43
2009,37,121,84,Galapagos,IMAX,$176,-93.6%,1,-1,$176,"$17,649,745",516
2009,37,122,83,Youssou Ndour: I Bring What I Love,Shadow Distribution,$78,-97.3%,3,-2,$26,"$130,277",14
