year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2019,15,81,93,Police Story,Janus Films,"$3,997",+148.6%,2,+1,"$1,998","$107,730",11
2019,15,82,-,Made Me Do It,Indican Pictures,"$3,842",-,2,-,"$1,921","$3,842",1
2019,15,83,69,Stan & Ollie,Sony Pictures Classics,"$3,098",-53.8%,8,-13,$387,"$5,452,726",16
2019,15,84,-,The Sower,Film Movement,"$3,096",-,1,-,"$3,096","$31,269",7
2019,15,85,94,Maze2019 Re-release,Lightyear Entertainment,"$2,976",+104%,6,+1,$496,"$26,159",4
2019,15,86,102,Under the Sea 3D,Warner Bros.,"$2,535",+260.6%,6,+1,$422,"$36,055,976",531
2019,15,87,81,Knife+Heart,Altered Innocence,"$2,421",-19%,6,-,$403,"$27,363",5
2019,15,88,105,The Wife,Sony Pictures Classics,"$2,350",+266.6%,4,+1,$587,"$9,599,982",35
2019,15,89,-,Rottentail,Ammo Content,"$2,256",-,3,-,$752,"$2,256",1
2019,15,90,66,Birds of Passage,The Orchard,"$2,171",-75.5%,9,-10,$241,"$501,126",9
2019,15,91,73,Lost & Found,-,"$2,104",-53.3%,2,-1,"$1,052","$28,365",3
2019,15,92,87,Heading Home: The Tale of Team Israel,Menemsha Films,"$2,101",-16%,1,-,"$2,101","$135,330",18
2019,15,93,57,More Than Blue,China Lion Film Distribution,"$1,988",-89.1%,2,-13,$994,"$721,809",5
2019,15,94,-,Ferrante Fever,Greenwich Entertainment,"$1,974",-,3,-,$658,"$10,063",6
2019,15,95,85,Babylon,Kino Lorber,"$1,910",-25.5%,4,-,$477,"$70,169",6
2019,15,96,-,Galapagos,IMAX,"$1,870",-,2,-,$935,"$18,621,448",1016
2019,15,97,89,Wrestle,Oscilloscope,"$1,811",-19.3%,4,-1,$452,"$25,763",8
2019,15,98,74,3 Faces,Kino Lorber,"$1,804",-53.5%,4,-,$451,"$55,874",6
2019,15,99,90,A Beautiful Planet,IMAX,"$1,803",-10%,6,+2,$300,"$15,513,770",155
2019,15,100,98,Born to Be Wild,Warner Bros.,"$1,787",+50.4%,5,+1,$357,"$25,847,828",419
2019,15,101,84,Styx2018 Re-release,Film Movement,"$1,744",-32.2%,3,-4,$581,"$59,963",7
2019,15,102,79,CatVideoFest 2019,Oscilloscope,"$1,452",-55.2%,3,-2,$484,"$412,603",9
2019,15,103,88,Cliffs of Freedom,Round Hill Media,"$1,281",-48%,2,-2,$640,"$71,609",7
2019,15,104,-,Sorry Angel,Strand Releasing,"$1,154",-,2,-,$577,"$29,399",9
2019,15,105,78,A Tuba to Cuba,Blue Fox Entertainment,$973,-71.6%,4,-1,$243,"$107,481",9
2019,15,106,113,This Magnificent Cake!,GKIDS,$930,+290.8%,1,-,$930,"$7,261",7
2019,15,107,-,Virginia Minnesota,Indican Pictures,$692,-,1,-,$692,"$14,879",7
2019,15,108,109,Relaxer,Oscilloscope,$651,+17.5%,3,+1,$217,"$4,723",3
2019,15,109,114,What Is Democracy?,Zeitgeist Films,$581,+145.1%,1,-,$581,"$44,326",13
2019,15,110,103,"Ruben Brandt, Collector2018 Re-release",Sony Pictures Classics,$539,-19.8%,9,+3,$59,"$111,101",9
2019,15,111,115,Racetime,Entertainment One,$500,+180.9%,5,+3,$100,"$1,875,283",19
2019,15,112,91,The Last Resort,Kino Lorber,$484,-73.3%,1,-3,$484,"$155,820",17
2019,15,113,110,Off Season,Indican Pictures,$467,-14.9%,1,-,$467,"$10,168",5
2019,15,114,80,Suburban Birds,The Cinema Guild,$443,-86.2%,1,-,$443,"$4,606",2
2019,15,115,-,The Eyes of Orson Welles,Janus Films,$372,-,1,-,$372,"$10,085",5
2019,15,116,116,Hubble 3D,Warner Bros.,$249,+80.4%,3,-2,$83,"$52,403,404",474
2019,15,117,83,The Heiresses,Distrib Films,$210,-92.6%,1,-2,$210,"$71,613",13
2019,15,118,117,The Wild Pear Tree,The Cinema Guild,$208,+220%,1,-,$208,"$29,177",11
2019,15,119,-,Hotel by the River,The Cinema Guild,$175,-,1,-,$175,"$22,776",9
