year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,53,51,39,Rare Exports: A Christmas Tale,Oscilloscope,"$20,276",-45.5%,20,-1,"$1,013","$215,430",5
2010,53,52,95,Space Station 3D,IMAX,"$19,514","+16,027.3%",2,+1,"$9,757","$82,513,588",455
2010,53,53,51,Tiny Furniture,IFC Films,"$17,167",+47.3%,15,-5,"$1,144","$286,707",8
2010,53,54,52,Inception,Warner Bros.,"$15,332",+69.3%,28,-,$547,"$292,568,851",25
2010,53,55,54,The Warrior's Way,Relativity Media,"$13,430",+96.8%,38,+4,$353,"$5,569,301",5
2010,53,56,61,Four Lions,Drafthouse Films,"$11,309",+181.9%,18,+10,$628,"$242,136",9
2010,53,57,53,For Colored Girls,Lionsgate,"$10,816",+43.1%,28,-11,$386,"$37,676,774",9
2010,53,58,43,The Tempest,Miramax,"$10,715",-61.7%,6,-8,"$1,785","$231,633",4
2010,53,59,59,Deep Sea,Warner Bros.,"$9,127",+125.6%,2,-,"$4,563","$43,878,972",253
2010,53,60,58,Galapagos,IMAX,"$8,443",+72.3%,1,-,"$8,443","$17,763,244",584
2010,53,61,76,Summer Wars,GKIDS,"$8,143",+476.7%,2,+1,"$4,071","$15,623",2
2010,53,62,60,Oy Vey! My Son Is Gay!!,-,"$7,578",+87.5%,1,-,"$7,578","$1,620",2
2010,53,63,-,The Strange Case of Angelica,The Cinema Guild,"$7,499",-,1,-,"$7,499","$10,433",1
2010,53,64,56,Vision,Zeitgeist Films,"$7,184",+25.8%,4,-2,"$1,796","$319,683",12
2010,53,65,75,Kings of Pastry,First Run,"$6,857",+364.6%,4,-,"$1,714","$264,482",16
2010,53,66,69,Howl,Oscilloscope,"$6,734",+228.6%,5,+1,"$1,346","$591,812",15
2010,53,67,57,White Material,IFC Films,"$5,522",+9.2%,4,-5,"$1,380","$246,328",7
2010,53,68,83,My Dog Tulip,New Yorker Films,"$5,340",+450.5%,3,+1,"$1,780","$151,258",18
2010,53,69,74,The Wildest Dream,National Geographic Entertainment,"$4,645",+177%,3,-,"$1,548","$694,298",22
2010,53,70,55,You Will Meet a Tall Dark Stranger,Sony Pictures Classics,"$4,374",-29.9%,4,-3,"$1,093","$3,229,586",15
2010,53,71,62,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$4,015",+2%,2,-,"$2,007","$23,483,601",170
2010,53,72,67,Night Catches Us,Magnolia Pictures,"$3,459",+49.7%,4,-1,$864,"$54,914",5
2010,53,73,65,Tamara Drewe,Sony Pictures Classics,"$3,390",+24.1%,14,-,$242,"$526,639",13
2010,53,74,73,The Legend of Pale Male,Balcony Releasing,"$2,879",+67.9%,2,-1,"$1,439","$38,083",6
2010,53,75,72,Poema de salvación,CanZion Films,"$2,567",+41.4%,1,-,"$2,567","$493,470",19
2010,53,76,64,Shoah,IFC Films,"$2,514",-9.8%,1,-,"$2,514","$15,642",4
2010,53,77,88,Feed the Fish,Strand Releasing,"$2,463",+825.9%,1,-,"$2,463","$84,085",37
2010,53,78,-,The Red Chapel,Lorber Films,"$2,459",-,1,-,"$2,459","$3,539",1
2010,53,79,79,Nénette,Kino International,"$2,180",+85.4%,1,-,"$2,180","$5,450",2
2010,53,80,66,Carlos,IFC Films,"$2,170",-15.7%,2,-,"$1,085","$135,526",12
2010,53,81,80,Winter's Bone,Roadside Attractions,"$2,060",+77.6%,2,-3,"$1,030","$6,245,508",30
2010,53,82,81,Client 9: The Rise and Fall of Eliot Spitzer,Magnolia Pictures,"$1,680",+48.4%,4,-,$420,"$170,829",9
2010,53,83,70,Animal Kingdom,Sony Pictures Classics,"$1,636",-19.4%,2,-3,$818,"$1,016,417",21
2010,53,84,-,Red Hill,Strand Releasing,"$1,521",-,2,-,$760,"$18,224",9
2010,53,85,-,Every Man for Himself,The Film Desk,"$1,445",-,1,-,"$1,445","$33,458",8
2010,53,86,78,Get Low,Sony Pictures Classics,"$1,325",+3.2%,3,-2,$441,"$9,111,488",23
2010,53,87,-,Waste Land,Arthouse Films,$937,-,1,-,$937,"$102,454",10
2010,53,88,87,The Girl with the Dragon Tattoo,Music Box Films,$796,+119.3%,2,+1,$398,"$10,093,358",42
2010,53,89,68,Bhutto,First Run,$665,-68.6%,1,-2,$665,"$34,963",5
2010,53,90,-,Nine Nation Animation,The World According to Shorts,$653,-,1,-,$653,"$15,651",14
2010,53,91,-,Dogtooth,Kino International,$442,-,1,-,$442,"$73,849",28
2010,53,92,-,Violet Tendencies,Embrem Entertainment,$298,-,1,-,$298,"$11,863",9
2010,53,93,94,The Girl Who Played with Fire,Music Box Films,$219,+76.6%,1,-,$219,"$7,635,694",26
2010,53,94,91,Budrus,Balcony Releasing,$202,+6.3%,1,-,$202,"$68,353",13
2010,53,95,89,William S. Burroughs: A Man Within,Oscilloscope,$185,-18.1%,1,-,$185,"$32,608",7
2010,53,96,-,House,Janus Films,$177,-,1,-,$177,"$192,929",51
2010,53,97,-,Picture Me,Strand Releasing,$161,-,1,-,$161,"$11,848",16
2010,53,98,96,Mesrine Part 1: Killer Instinct2010 Re-release,Music Box Films,$159,+148.4%,1,-,$159,"$533,479",19
2010,53,99,-,Mesrine Part 2: Public Enemy #12010 Re-release,Music Box Films,$153,-,2,-,$76,"$262,329",18
