year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2018,35,28,-,Eighth Grade,A24,"$357,704",-,227,-,"$1,575","$13,020,997",-
2018,35,29,-,Three Identical Strangers,Neon,"$334,671",-,170,-,"$1,968","$11,679,497",-
2018,35,30,-,Little Italy,Entertainment One,"$330,742",-,131,-,"$2,524","$799,327",1
2018,35,31,-,Beautifully Broken,-,"$248,875",-,356,-,$699,"$1,096,514",1
2018,35,32,-,Puzzle,Sony Pictures Classics,"$247,450",-,213,-,"$1,161","$1,634,780",-
2018,35,33,-,Skyscraper,Universal Pictures,"$217,450",-,188,-,"$1,156","$67,422,425",-
2018,35,34,-,Death of a Nation,-,"$143,872",-,253,-,$568,"$5,806,721",-
2018,35,35,-,Ocean's Eight,Warner Bros.,"$142,322",-,154,-,$924,"$139,211,301",-
2018,35,36,-,The First Purge,Universal Pictures,"$120,560",-,108,-,"$1,116","$69,069,105",-
2018,35,37,-,1991,Entertainment One,"$107,983",-,53,-,"$2,037","$2,210,883",-
2018,35,38,-,Won't You Be My Neighbor?,Focus Features,"$104,770",-,113,-,$927,"$22,510,107",-
2018,35,39,-,Uncle Drew,Lionsgate,"$82,510",-,92,-,$896,"$42,411,661",-
2018,35,40,-,Solo: A Star Wars Story,Walt Disney Studios Motion Pictures,"$81,257",-,90,-,$902,"$213,706,487",-
2018,35,41,-,Blindspotting,Lionsgate,"$81,082",-,79,-,"$1,026","$4,258,690",-
2018,35,42,-,The Miseducation of Cameron Post,FilmRise,"$79,661",-,45,-,"$1,770","$776,434",-
2018,35,43,-,Dog Days,LD Entertainment,"$75,392",-,123,-,$612,"$6,720,324",-
2018,35,44,-,Avengers: Infinity War,Walt Disney Studios Motion Pictures,"$74,103",-,92,-,$805,"$678,781,267",-
2018,35,45,-,Leave No Trace,Bleecker Street Media,"$73,587",-,98,-,$750,"$5,857,532",-
2018,35,46,-,The Darkest Minds,Fox,"$71,957",-,117,-,$615,"$12,575,202",-
2018,35,47,-,Blaze,IFC Films,"$71,228",-,20,-,"$3,561","$183,293",-
2018,35,48,-,Tag,Warner Bros.,"$69,700",-,73,-,$954,"$54,521,544",-
2018,35,49,-,Sicario: Day of the Soldado,Sony Pictures Releasing,"$59,749",-,64,-,$933,"$50,013,577",-
2018,35,50,-,The Spy Gone North,CJ Entertainment,"$56,812",-,12,-,"$4,734","$450,864",-
2018,35,51,-,Big Brother,Well Go USA Entertainment,"$54,804",-,25,-,"$2,192","$54,804",1
2018,35,52,-,We the Animals,The Orchard,"$54,359",-,19,-,"$2,861","$215,719",-
2018,35,53,-,Along with the Gods: The Last 49 Days,Well Go USA Entertainment,"$39,419",-,8,-,"$4,927","$1,171,749",-
2018,35,54,-,Deadpool 2,Fox,"$38,847",-,68,-,$571,"$318,454,369",-
2018,35,55,-,McQueen,Bleecker Street Media,"$35,826",-,17,-,"$2,107","$1,176,951",-
2018,35,56,-,Madeline's Madeline,Oscilloscope,"$35,355",-,31,-,"$1,140","$119,026",-
2018,35,57,-,Cynthia,Indican Pictures,"$34,587",-,21,-,"$1,647","$34,587",1
2018,35,58,-,John McEnroe: In the Realm of Perfection,Oscilloscope,"$34,307",-,21,-,"$1,633","$51,947",-
2018,35,59,-,RBG,Magnolia Pictures,"$29,700",-,25,-,"$1,188","$13,960,718",-
2018,35,60,-,Support the Girls,Magnolia Pictures,"$24,906",-,26,-,$957,"$104,165",1
2018,35,61,-,The Fall of the American Empire,Entertainment One,"$21,150",-,20,-,"$1,057","$2,028,393",-
2018,35,62,-,Pick of the Litter,IFC Films,"$20,391",-,2,-,"$10,195","$20,391",1
2018,35,63,-,The Cakemaker,Strand Releasing,"$20,120",-,17,-,"$1,183","$789,829",-
2018,35,64,-,Skate Kitchen,Magnolia Pictures,"$18,887",-,33,-,$572,"$206,685",-
2018,35,65,-,Memoir of War,Music Box Films,"$16,000",-,10,-,"$1,600","$64,382",-
2018,35,66,-,1945,Menemsha Films,"$15,679",-,9,-,"$1,742","$875,419",-
2018,35,67,-,Let the Corpses Tan,Kino Lorber,"$14,894",-,3,-,"$4,964","$14,894",1
2018,35,68,-,The Island,Well Go USA Entertainment,"$13,111",-,4,-,"$3,277","$661,541",-
2018,35,69,-,Active Measures,-,"$11,953",-,2,-,"$5,976","$11,953",1
2018,35,70,-,"Night Is Short, Walk On Girl",GKIDS,"$10,398",-,6,-,"$1,733","$381,489",-
2018,35,71,-,"Nico, 1988",Magnolia Pictures,"$8,929",-,12,-,$744,"$61,870",-
2018,35,72,-,Far from the Tree,IFC Films,"$7,585",-,10,-,$758,"$144,128",-
2018,35,73,-,Yellow Submarine,Abramorama,"$7,333",-,4,-,"$1,833","$951,342",-
2018,35,74,-,The Captain,Music Box Films,"$7,018",-,8,-,$877,"$94,075",-
2018,35,75,-,"Don't Worry, He Won't Get Far on Foot",Amazon Studios,"$6,151",-,10,-,$615,"$1,432,985",-
2018,35,76,-,93Queen,Abramorama,"$4,919",-,3,-,"$1,639","$61,820",-
2018,35,77,-,Oolong Courtyard: KungFu School,China Lion Film Distribution,"$4,708",-,2,-,"$2,354","$36,312",1
2018,35,78,-,A Paris Education,Kino Lorber,"$4,483",-,1,-,"$4,483","$4,483",1
2018,35,79,-,"Distant Voices, Still Lives2018 Re-release",Arrow Films,"$3,040",-,1,-,"$3,040","$3,040",1
2018,35,80,-,Hold Your Breath,Entertainment One,"$2,793",-,6,-,$465,"$70,725",-
2018,35,81,-,Boundaries,Sony Pictures Classics,"$2,603",-,3,-,$867,"$702,230",-
2018,35,82,-,Five Seasons: The Gardens of Piet Oudolf,Argot Pictures,"$2,456",-,5,-,$491,"$111,081",-
2018,35,83,-,Crime + Punishment,IFC Films,"$2,022",-,2,-,"$1,011","$14,965",1
2018,35,84,-,Whitney,Roadside Attractions,"$1,631",-,9,-,$181,"$3,020,227",-
2018,35,85,-,Running for Grace,Blue Fox Entertainment,"$1,053",-,3,-,$351,"$88,386",-
2018,35,86,-,En el séptimo día,The Cinema Guild,"$1,028",-,2,-,$514,"$74,722",-
2018,35,87,-,The Third Murder,Film Movement,$989,-,4,-,$247,"$79,997",-
2018,35,88,-,Return of the Hero,Distrib Films,$938,-,1,-,$938,$938,1
2018,35,89,-,BuyBust,Well Go USA Entertainment,$685,-,2,-,$342,"$178,302",-
2018,35,90,-,Under the Tree,Magnolia Pictures,$606,-,3,-,$202,"$67,507",-
2018,35,91,-,Ryuichi Sakamoto: Coda,MUBI,$554,-,1,-,$554,"$113,731",-
2018,35,92,-,Winning Formula,Indican Pictures,$479,-,1,-,$479,"$21,855",-
2018,35,93,-,The Rider,Sony Pictures Classics,$432,-,2,-,$216,"$2,382,233",-
2018,35,94,-,Poor Boy,Indican Pictures,$206,-,1,-,$206,"$28,496",-
2018,35,95,-,Generation Wealth,Magnolia Pictures,$104,-,2,-,$52,"$234,879",-
