year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,41,62,54,All Saints,-,"$11,661",-39%,39,-26,$299,"$5,773,671",8
2017,41,63,56,Logan Lucky,Bleecker Street Media,"$10,555",-40.2%,41,-20,$257,"$27,716,430",9
2017,41,64,-,For Ahkeem,Vitagraph Films,"$10,500",-,3,-,-,"$10,500",1
2017,41,65,36,Friend Request,Entertainment Studios Motion Pictures,"$9,578",-87.3%,50,-104,$191,"$3,733,254",4
2017,41,66,57,The Trip to Spain,IFC Films,"$7,705",-56.2%,10,-5,$770,"$1,139,004",10
2017,41,67,55,True to the Game,-,"$7,526",-57.7%,8,-6,$940,"$1,220,217",6
2017,41,68,83,Bending the Arc,Abramorama,"$6,496",+105.6%,3,+1,"$2,165","$12,157",2
2017,41,69,76,Island of Lemurs: Madagascar,Warner Bros.,"$5,663",+13.2%,3,-,"$1,887","$10,937,528",185
2017,41,70,-,Night of the Living Dead,Janus Films,"$5,452",-,1,-,"$5,452","$5,452",1
2017,41,71,70,Una,Eammon Films,"$5,423",-11.4%,2,+1,"$2,711","$13,084",2
2017,41,72,-,The Departure,Matson Films,"$4,850",-,1,-,"$4,850","$4,850",1
2017,41,73,84,Born to Be Wild,Warner Bros.,"$4,847",+56.2%,9,+3,$538,"$25,563,162",341
2017,41,74,64,Journey to the South Pacific,IMAX,"$4,666",-49.7%,2,-,"$2,333","$7,602,808",203
2017,41,75,63,Menashe,A24,"$4,074",-57.3%,7,-4,$582,"$1,699,102",12
2017,41,76,109,Saving Brinton,-,"$4,033",-,2,+1,-,"$19,213",5
2017,41,77,-,78/52: Hitchcock's Shower Scene,IFC Films,"$3,738",-,1,-,"$3,738","$3,738",1
2017,41,78,67,Rebel in the Rye,IFC Films,"$3,252",-61.4%,14,-15,$232,"$367,488",6
2017,41,79,-,The Man from Earth: Holocene,Parade Deck Films,"$3,100",-,2,-,"$1,550","$3,100",1
2017,41,80,90,The Midwife,Music Box Films,"$3,063",+42.7%,3,+2,"$1,021","$601,992",13
2017,41,81,88,Paradise,Film Movement,"$2,862",+19.2%,3,+2,$954,"$7,371",2
2017,41,82,60,Captain Underpants: The First Epic Movie,Fox,"$2,790",-77.7%,38,+13,$73,"$73,903,006",20
2017,41,83,66,Beach Rats,Neon,"$2,703",-68.2%,8,-6,$337,"$468,193",8
2017,41,84,69,Tulip Fever,The Weinstein Company,"$2,587",-62.2%,6,-6,$431,"$2,405,104",7
2017,41,85,62,Trafficked,-,"$2,365",-77.3%,5,-12,$473,"$17,025",2
2017,41,86,121,The Nile Hilton Incident,Strand Releasing,"$2,242",+307.6%,2,-,"$1,121","$80,803",10
2017,41,87,77,The Last Dalai Lama?,Matson Films,"$2,149",-56.7%,2,-4,"$1,074","$133,604",15
2017,41,88,-,Hubble 3D,Warner Bros.,"$2,134",-,2,-,"$1,067","$51,877,268",396
2017,41,89,98,Under the Sea 3D,Warner Bros.,"$1,958",+10.8%,3,-1,$652,"$35,633,736",453
2017,41,90,65,The Unknown Girl,IFC Films,"$1,862",-78.6%,5,-6,$372,"$146,115",6
2017,41,91,81,Ingrid Goes West,Neon,"$1,735",-51.3%,5,-5,$347,"$3,022,728",10
2017,41,92,-,Dawson City: Frozen Time,Kino Lorber,"$1,714",-,1,-,"$1,714","$128,265",55
2017,41,93,113,In Pursuit of Silence,The Cinema Guild,"$1,671",+59.4%,2,+1,$835,"$27,270",17
2017,41,94,-,Rumble: The Indians Who Rocked the World,Kino Lorber,"$1,624",-,4,-,$406,"$202,363",22
2017,41,95,89,Super Dark Times,The Orchard,"$1,522",-29.3%,5,-,$304,"$32,529",3
2017,41,96,95,Ribbons,Indican Pictures,"$1,502",-22.7%,2,-1,$751,"$20,944",4
2017,41,97,73,Maudie,Sony Pictures Classics,"$1,486",-71.6%,9,-7,$165,"$6,159,219",27
2017,41,98,74,California Typewriter,Gravitas Ventures,"$1,459",-72%,6,-5,$243,"$206,643",9
2017,41,99,94,Paradise Club,Indican Pictures,"$1,422",-28.7%,2,-1,$711,"$15,192",6
2017,41,100,91,Walk with Me,GathrFilms,"$1,386",-35.3%,35,-1,$39,"$384,612",10
2017,41,101,59,Better Watch Out,Well Go USA Entertainment,"$1,308",-89.6%,4,-21,$327,"$17,865",2
2017,41,102,-,The Force,Kino Lorber,"$1,288",-,3,-,$429,"$57,446",14
2017,41,103,43,Earth: One Amazing Day,BBC Worldwide North America,"$1,276",-97.2%,2,-68,$638,"$80,869",2
2017,41,104,99,The Women's Balcony,Menemsha Films,"$1,194",-32.2%,3,-,$398,"$1,190,186",33
2017,41,105,120,Signature Move,Newcity,"$1,085",+87.1%,1,-,"$1,085","$26,961",3
2017,41,106,85,The Teacher,Film Movement,"$1,060",-57.8%,2,-1,$530,"$56,772",7
2017,41,107,-,Hermia & Helena,Kino Lorber,"$1,049",-,1,-,"$1,049","$43,104",21
2017,41,108,-,Score: A Film Music Documentary,Gravitas Ventures,"$1,000",-,1,-,"$1,000","$95,294",18
2017,41,109,58,Pearl Jam: Let's Play Two,Abramorama,$976,-93.2%,3,-,$325,"$348,833",3
2017,41,110,112,Polina,Oscilloscope,$889,-15.2%,2,-,$444,"$163,802",8
2017,41,111,96,30 Years of Garbage: The Garbage Pail Kids Story,Indican Pictures,$787,-58.7%,1,-1,$787,"$23,538",10
2017,41,112,92,School Life,Magnolia Pictures,$754,-64.6%,8,-1,$94,"$35,856",6
2017,41,113,97,Rat Film,The Cinema Guild,$745,-59.1%,1,-3,$745,"$26,896",5
2017,41,114,80,Manolo: The Boy Who Made Shoes for Lizards,Music Box Films,$729,-84.3%,2,-8,$364,"$50,733",5
2017,41,115,126,Simple Creature,Indican Pictures,$704,+156%,1,-,$704,"$23,470",11
2017,41,116,107,The Man from Outer Space,Indican Pictures,$644,-46.8%,2,-,$322,"$10,793",6
2017,41,117,124,The Challenge,Kino Lorber,$556,+76.5%,1,-1,$556,"$7,776",6
2017,41,118,110,Trophy,The Orchard,$503,-56%,5,-11,$100,"$20,749",6
2017,41,119,111,Bobbi Jene,Oscilloscope,$460,-57.3%,3,+1,$153,"$17,440",4
2017,41,120,100,Pop Aye,Kino Lorber,$421,-74.4%,1,-2,$421,"$76,001",16
2017,41,121,86,47 Meters Down,Entertainment Studios Motion Pictures,$420,-83%,1,-6,$420,"$44,307,163",18
2017,41,122,130,Time to Die,Film Movement,$395,+287.3%,2,+1,$197,"$10,840",5
2017,41,123,119,The Fencer2016 Re-release,CFI Releasing,$312,-51.6%,1,-1,$312,"$90,174",13
2017,41,124,-,The Untamed,Strand Releasing,$309,-,1,-,$309,"$27,148",13
2017,41,125,103,Brigsby Bear,Sony Pictures Classics,$262,-83.1%,2,-,$131,"$532,616",12
2017,41,126,-,Bugs,Kino Lorber,$252,-,2,-,$126,"$2,562",19
2017,41,127,128,Memoir of a Murderer,Well Go USA Entertainment,$191,-9.9%,1,-,$191,"$91,335",6
2017,41,128,-,Bad Lucky Goat,Film Movement,$170,-,3,-,$56,$170,1
2017,41,129,-,Machines,Kino Lorber,$121,-,1,-,$121,"$8,530",10
2017,41,130,108,Demons,-,$100,-91.7%,1,-1,$100,"$2,771",2
2017,41,131,127,The Villainess,Well Go USA Entertainment,$77,-71.2%,1,-3,$77,"$27,519",8
2017,41,132,125,Red Christmas,Artsploitation Films,$75,-72.9%,1,-1,$75,"$2,235",8
2017,41,133,-,"Léon Morin, Priest2017 Re-release",Rialto Pictures,$66,-,1,-,$66,"$44,511",23
2017,41,134,-,Wolf Warrior 2,The H Collective,$66,-,1,-,$66,"$2,721,100",12
2017,41,135,132,A Taxi Driver,Well Go USA Entertainment,$11,-79.2%,1,-6,$11,"$1,527,829",10
