year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,45,47,-,A Royal Affair,Magnolia Pictures,"$38,212",-,7,-,"$5,458","$38,212",1
2012,45,48,61,The Details,RADiUS-TWC,"$37,062",+100%,73,+59,$507,"$63,595",2
2012,45,49,52,Born to Be Wild,Warner Bros.,"$32,451",+2.2%,30,-,"$1,081","$21,256,790",84
2012,45,50,63,Holy Motors,-,"$32,200",+111.4%,14,+9,"$2,300","$124,100",4
2012,45,51,77,This Must Be the Place,The Weinstein Company,"$31,258",+303.1%,11,+9,"$2,841","$44,615",2
2012,45,52,53,The Intouchables,The Weinstein Company,"$25,002",-20.1%,34,+6,$735,"$9,988,914",25
2012,45,53,34,Luv Shuv Tey Chicken Khurana,UTV Motion Pictures,"$24,795",-74%,38,-22,$652,"$140,056",2
2012,45,54,46,The Paperboy,Millennium Entertainment,"$23,610",-51.2%,34,-8,$694,"$675,813",6
2012,45,55,45,Student of the Year,Eros International,"$20,988",-57.9%,106,-,$198,"$670,086",4
2012,45,56,56,The Loneliest Planet,IFC Films,"$20,495",-21.1%,13,+2,"$1,576","$76,890",3
2012,45,57,58,Space Station 3D,IMAX,"$19,611",-18.1%,2,-,"$9,805","$86,593,138",552
2012,45,58,-,Dangerous Liaisons,Well Go USA Entertainment,"$18,027",-,6,-,"$3,004","$18,027",1
2012,45,59,55,Brooklyn Castle,-,"$17,445",-35.6%,11,-2,"$1,585","$114,808",4
2012,45,60,50,English Vinglish,Eros International,"$16,414",-52.5%,88,-,$186,"$1,853,048",6
2012,45,61,-,Starlet,Music Box Films,"$15,662",-,6,-,"$2,610","$15,662",1
2012,45,62,68,The House I Live In,Abramorama,"$15,618",+15.3%,11,-,"$1,419","$153,765",6
2012,45,63,49,Atlas Shrugged II: The Strike,Atlas Distribution Company,"$14,193",-59.2%,43,-27,$330,"$3,315,150",5
2012,45,64,54,Simon & the Oaks,The Film Arcade,"$13,468",-53.3%,17,+4,$792,"$141,453",5
2012,45,65,59,The Big Picture2012 Re-release,MPI Media Group,"$11,869",-46.4%,7,-,"$1,695","$114,247",5
2012,45,66,73,Beasts of the Southern Wild,Fox Searchlight Pictures,"$10,205",+7.3%,15,-,$680,"$11,240,985",20
2012,45,67,-,The Waiting Room,International Film Circuit,"$10,089",-,4,-,"$2,522","$140,098",7
2012,45,68,48,The Thieves,Well Go USA Entertainment,"$9,283",-78.9%,11,-7,$843,"$656,067",5
2012,45,69,72,Deep Sea,Warner Bros.,"$9,004",-19.8%,4,-,"$2,251","$45,087,795",350
2012,45,70,75,Robot & Frank,The Samuel Goldwyn Company,"$8,206",-9.5%,12,-2,$683,"$3,286,052",13
2012,45,71,70,Lawless,The Weinstein Company,"$7,466",-42.1%,20,-15,$373,"$37,379,144",11
2012,45,72,67,Tai Chi Zero,Variance Films,"$7,454",-46.3%,7,-6,"$1,064","$203,634",4
2012,45,73,69,Won't Back Down,Fox,"$7,366",-43.7%,38,-3,$193,"$5,298,959",7
2012,45,74,66,Sleepwalk with Me,IFC Films,"$7,353",-48.6%,13,-5,$565,"$2,257,411",12
2012,45,75,74,Liberal Arts,IFC Films,"$7,165",-22.6%,11,-6,$651,"$309,467",9
2012,45,76,65,The Imposter,-,"$6,700",-54.1%,7,-3,$957,"$868,400",18
2012,45,77,81,Sister,Adopt Films,"$6,470",+7.8%,6,+1,"$1,078","$72,630",6
2012,45,78,98,Gregory Crewdson: Brief Encounters,Zeitgeist Films,"$6,028",+304%,1,-,"$6,028","$11,907",2
2012,45,79,-,The Comedy,Tribeca Film,"$6,000",-,1,-,"$6,000","$6,000",1
2012,45,80,80,Under the Sea 3D,Warner Bros.,"$5,759",-7.1%,7,-2,$822,"$30,995,642",196
2012,45,81,-,Citadel,Cinedigm Entertainment Group,"$5,715",-,1,-,"$5,715","$5,715",1
2012,45,82,85,Wuthering Heights,Oscilloscope,"$5,584",+9.3%,5,-6,"$1,116","$79,440",6
2012,45,83,82,The Queen of Versailles,Magnolia Pictures,"$5,535",+5.4%,8,+2,$691,"$2,397,300",17
2012,45,84,83,Keep the Lights On,Music Box Films,"$4,075",-22.2%,7,+2,$582,"$232,803",10
2012,45,85,89,Chicken with Plums,Sony Pictures Classics,"$3,972",-1.5%,14,-4,$283,"$239,992",13
2012,45,86,84,The Well-Digger's Daughter,Kino Lorber,"$3,773",-27.5%,5,-,$754,"$357,308",17
2012,45,87,-,Nothing But a Man,-,"$3,466",-,1,-,"$3,466","$3,707",1
2012,45,88,87,The Other Dream Team,The Film Arcade,"$3,241",-32.2%,5,-,$648,"$133,777",7
2012,45,89,-,In Another Country,Kino Lorber,"$3,207",-,1,-,"$3,207","$3,207",1
2012,45,90,64,Chakravyuh,Eros International,"$3,104",-79%,79,-,$39,"$151,778",3
2012,45,91,96,Nobody Walks,Magnolia Pictures,"$2,946",+95.1%,5,+1,$589,"$23,773",4
2012,45,92,71,Escape Fire: The Fight to Rescue American Healthcare,Roadside Attractions,"$2,638",-77.2%,2,-2,"$1,319","$74,111",6
2012,45,93,107,Vamps,Anchor Bay Films,"$2,193",+300.2%,1,-,"$2,193","$2,964",2
2012,45,94,88,North Sea Texas2012 Re-release,Strand Releasing,"$2,172",-51.6%,2,-1,"$1,086","$9,802",2
2012,45,95,-,Burn2012 Re-release,Area 23a,"$1,970",-,1,-,"$1,970","$1,970",1
2012,45,96,-,28 Hotel Rooms,Oscilloscope,"$1,869",-,1,-,"$1,869","$1,869",1
2012,45,97,76,Somewhere Between,Long Shot Factory,"$1,844",-78%,2,-4,$922,"$128,487",12
2012,45,98,100,2 Days in New York,Magnolia Pictures,"$1,505",+10.6%,4,-,$376,"$632,824",14
2012,45,99,91,V/H/S,Magnolia Pictures,"$1,313",-64.5%,2,-6,$656,"$99,770",6
2012,45,100,102,Celeste & Jesse Forever,Sony Pictures Classics,"$1,236",+6.8%,5,-,$247,"$3,091,724",15
2012,45,101,99,All Together,Kino Lorber,"$1,146",-22.5%,2,-1,$573,"$33,409",4
2012,45,102,60,The Bay,Roadside Attractions,"$1,103",-94.4%,1,-22,"$1,103","$30,474",2
2012,45,103,78,Orchestra of Exiles,First Run,"$1,098",-84.3%,2,-3,$549,"$17,521",3
2012,45,104,95,To Rome with Love,Sony Pictures Classics,"$1,058",-37.3%,6,+1,$176,"$16,684,352",21
2012,45,105,-,Grand Illusion,Rialto Pictures,"$1,054",-,1,-,"$1,054","$166,565",27
2012,45,106,-,Once Upon a Time in Anatolia,The Cinema Guild,"$1,009",-,1,-,"$1,009","$152,408",45
2012,45,107,-,Entre les Bras,The Cinema Guild,"$1,007",-,2,-,$503,"$39,579",9
2012,45,108,93,Death by China,Area 23a,$874,-71.8%,1,-,$874,"$37,412",13
2012,45,109,105,How to Survive a Plague,IFC Films,$741,+9.5%,4,+2,$185,"$122,665",8
2012,45,110,-,You've Been Trumped,International Film Circuit,$729,-,2,-,$364,"$27,120",15
2012,45,111,104,Wake in Fright2012 Re-release,Drafthouse Films,$714,-13%,1,-1,$714,"$38,485",6
2012,45,112,-,Planet of Snail,The Cinema Guild,$401,-,1,-,$401,"$12,706",16
2012,45,113,-,Nature Calls,Magnolia Pictures,$382,-,2,-,$191,$382,1
2012,45,114,-,Monsieur Verdoux,The Film Desk,$348,-,1,-,$348,"$63,012",244
2012,45,115,-,Whores' Glory,Kino Lorber,$240,-,1,-,$240,"$31,313",29
2012,45,116,101,The Revisionaries,Kino Lorber,$182,-84.9%,1,-3,$182,"$17,649",6
2012,45,117,97,17 Girls,Strand Releasing,$168,-88.9%,1,-,$168,"$15,002",8
2012,45,118,-,Five Broken Cameras,Kino Lorber,$141,-,1,-,$141,"$73,961",24
2012,45,119,112,Jack & Diane,Magnolia Pictures,$113,-61.6%,1,-1,$113,"$1,041",2
2012,45,120,113,Galapagos,IMAX,$42,-85.6%,1,-,$42,"$18,098,378",681
