year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,29,80,73,"OSS 117: Cairo, Nest of Spies",Music Box Films,"$4,394",-39.2%,8,-2,$549,"$258,697",11
2008,29,81,61,Trumbo,The Samuel Goldwyn Company,"$4,325",-61%,3,-3,"$1,441","$103,000",4
2008,29,82,-,Alexandra,The Cinema Guild,"$4,019",-,3,-,"$1,339","$94,080",17
2008,29,83,83,Bigger Stronger Faster*,Magnolia Pictures,"$4,002",-15.9%,11,-,$363,"$285,135",8
2008,29,84,120,La traviata,Emerging Pictures,"$3,850",+393.6%,1,-,"$3,850","$156,211",23
2008,29,85,96,Tuya's Marriage,Music Box Films,"$3,768",+23.1%,4,+2,$942,"$50,003",16
2008,29,86,80,Gunnin' for That #1 Spot,Oscilloscope,"$3,682",-29%,3,-2,"$1,227","$50,804",4
2008,29,87,86,Jellyfish,Zeitgeist Films,"$3,519",-20.4%,7,+2,$502,"$312,384",16
2008,29,88,64,Kabluey,Regent Releasing,"$3,232",-65.8%,2,-,"$1,616","$26,256",3
2008,29,89,-,A Man Named Pearl,Tentmakers Entertainment,"$2,936",-,1,-,"$2,936","$84,302",47
2008,29,90,66,My Father My Lord,Kino International,"$2,882",-69.1%,5,-1,$576,"$142,908",10
2008,29,91,62,Garden Party,Roadside Attractions,"$2,845",-73.8%,4,-3,$711,"$19,853",2
2008,29,92,95,Full Battle Rattle,Mile End Films,"$2,711",-15.7%,1,-,"$2,711","$12,306",2
2008,29,93,-,Mad Detective,IFC Films,"$2,682",-,1,-,"$2,682","$2,682",1
2008,29,94,88,Surfwise,Magnolia Pictures,"$2,533",-38.7%,5,-1,$506,"$260,053",11
2008,29,95,68,The Exiles,Milestone,"$2,470",-70.8%,1,-,"$2,470","$18,366",2
2008,29,96,-,Il trittico dell'amore,Emerging Pictures,"$2,100",-,1,-,"$2,100","$37,316",12
2008,29,97,70,August,First Look International,"$1,807",-77.7%,1,-,"$1,807","$11,762",2
2008,29,98,-,Haunted Castle,-,"$1,770",-,1,-,"$1,770","$13,546,970",387
2008,29,99,93,Last Year at Marienbad,Rialto Pictures,"$1,694",-50.7%,2,+1,$847,"$139,600",27
2008,29,100,89,Take Out,-,"$1,623",-60.4%,1,-1,"$1,623","$57,660",7
2008,29,101,-,Ripple Effect,Monterey Media,"$1,607",-,3,-,$535,"$3,309",5
2008,29,102,-,"On the Other Hand, Death",Regent Releasing,"$1,537",-,1,-,"$1,537","$1,537",1
2008,29,103,106,Love and Honour,Eleven Arts,"$1,388",-32.1%,2,+1,$694,"$36,250",12
2008,29,104,109,Bab'Aziz: The Prince That Contemplated His Soul,Typecast Releasing,"$1,347",+6.1%,2,+1,$673,"$75,804",24
2008,29,105,-,Take,Liberation Entertainment,"$1,264",-,1,-,"$1,264","$1,264",1
2008,29,106,-,Wonderful Town,Kino International,"$1,154",-,1,-,"$1,154","$1,154",1
2008,29,107,112,Holding Trevor,Regent Releasing,"$1,083",-7.8%,1,-1,"$1,083","$14,923",3
2008,29,108,81,Bloodline,Cinema Libre Studio,"$1,082",-79%,1,-4,"$1,082","$62,540",11
2008,29,109,103,Mister Lonely,IFC Films,"$1,000",-59.3%,3,-4,$333,"$162,385",12
2008,29,110,-,Yiddish Theater: A Love Story,New Love Films,$844,-,1,-,$844,"$35,761",35
2008,29,111,104,Baghead,Sony Pictures Classics,$810,-62.9%,2,-,$405,"$31,278",6
2008,29,112,-,Chicago 10,Roadside Attractions,$748,-,1,-,$748,"$176,545",21
2008,29,113,-,Disfigured,Cinema Libre Studio,$585,-,1,-,$585,$585,1
2008,29,114,85,The Foot Fist Way,Paramount Vantage,$583,-87.2%,5,-10,$116,"$229,901",8
2008,29,115,-,A Jihad for Love,First Run,$529,-,2,-,$264,"$55,244",9
2008,29,116,-,Vivre Sa Vie,Janus Films,$484,-,1,-,$484,"$23,435",8
2008,29,117,100,Standard Operating Procedure,Sony Pictures Classics,$462,-83%,5,-7,$92,"$228,007",13
2008,29,118,97,Diminished Capacity,IFC Films,$388,-87.3%,1,-2,$388,"$21,291",3
2008,29,119,-,Wild Safari - A South African Adventure,-,$330,-,2,-,$165,"$16,620,705",172
2008,29,120,-,The Unforeseen,The Cinema Guild,$264,-,1,-,$264,"$89,891",21
2008,29,121,99,Love Comes Lately,Kino International,$253,-90.9%,2,-1,$126,"$49,202",6
2008,29,122,101,The Duchess of Langeais,IFC Films,$253,-90.6%,2,-6,$126,"$278,601",22
