year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,39,26,37,The Hollars,Sony Pictures Classics,"$250,340",+113.3%,298,+201,$840,"$706,484",5
2016,39,27,26,Finding Dory,Walt Disney Studios Motion Pictures,"$194,444",-33.4%,197,-95,$987,"$484,192,130",15
2016,39,28,-,The Dressmaker,Broad Green Pictures,"$185,165",-,36,-,"$5,143","$185,165",1
2016,39,29,23,Florence Foster Jenkins,Paramount Pictures,"$175,803",-55.3%,235,-,$748,"$26,954,148",7
2016,39,30,27,Ice Age: Collision Course,Fox,"$175,108",-26.4%,198,-41,$884,"$63,685,040",10
2016,39,31,-,The Age of Shadows,CJ Entertainment,"$165,685",-,33,-,"$5,020","$165,685",1
2016,39,32,30,Ghostbusters,Sony Pictures Releasing,"$132,208",-35.4%,165,-60,$801,"$127,448,192",11
2016,39,33,32,Don't Think Twice,The Film Arcade,"$130,388",-30.7%,95,-45,"$1,372","$4,000,344",10
2016,39,34,29,Lights Out,Warner Bros.,"$130,295",-38.1%,188,-94,$693,"$67,235,683",10
2016,39,35,28,Ben-Hur,Paramount Pictures,"$128,927",-44.4%,240,-,$537,"$26,274,090",6
2016,39,36,31,Nerve,Lionsgate,"$111,252",-43.2%,172,-72,$646,"$38,466,761",9
2016,39,37,25,Mr. Church,Freestyle Releasing,"$103,192",-69.5%,233,-121,$442,"$597,073",2
2016,39,38,35,The BFG,Walt Disney Studios Motion Pictures,"$92,908",-31.4%,131,-48,$709,"$55,366,922",13
2016,39,39,39,Hunt for the Wilderpeople,The Orchard,"$75,878",-13%,81,+5,$936,"$5,010,744",14
2016,39,40,43,A Beautiful Planet,IMAX,"$68,764",+4.3%,32,-,"$2,148","$6,271,562",22
2016,39,41,40,Café Society,Lionsgate,"$64,676",-23.6%,48,-41,"$1,347","$11,000,223",11
2016,39,42,36,Nine Lives,EuropaCorp,"$64,017",-49.6%,105,-88,$609,"$19,403,620",8
2016,39,43,38,Greater,-,"$56,137",-51.7%,60,-47,$935,"$1,838,675",5
2016,39,44,42,Captain Fantastic,Bleecker Street Media,"$55,404",-27.4%,55,-28,"$1,007","$5,699,826",12
2016,39,45,45,Train to Busan,Well Go USA Entertainment,"$30,140",-39.7%,20,-,"$1,507","$2,000,456",10
2016,39,46,34,Baar Baar Dekho,Eros International,"$30,004",-79.1%,146,-,$205,"$973,246",3
2016,39,47,49,Little Men,Magnolia Pictures,"$26,852",-28.4%,36,-7,$745,"$619,491",8
2016,39,48,48,Victor,CanZion Films,"$25,617",-33.6%,12,-,"$2,134","$75,863",2
2016,39,49,41,Southside with You,Roadside Attractions,"$24,219",-70.4%,45,-69,$538,"$6,248,032",5
2016,39,50,46,The People vs. Fritz Bauer,Cohen Media Group,"$23,148",-46.2%,20,-15,"$1,157","$277,636",6
2016,39,51,-,Goat,The Film Arcade,"$23,020",-,20,-,-,"$23,020",1
2016,39,52,55,Indignation,Roadside Attractions,"$22,906",-21.1%,25,-12,$916,"$3,308,735",9
2016,39,53,56,White Girl,FilmRise,"$20,479",-25.5%,12,-4,"$1,706","$153,520",4
2016,39,54,47,The Shallows,Sony Pictures Releasing,"$20,021",-51%,17,-20,"$1,177","$55,121,623",14
2016,39,55,52,Equity,Sony Pictures Classics,"$19,594",-34.2%,18,-26,"$1,088","$1,554,932",9
2016,39,56,60,Mia Madre,Music Box Films,"$18,960",-12.6%,20,-,$948,"$249,749",5
2016,39,57,51,Cock and Bull,China Lion Film Distribution,"$18,815",-43.4%,6,-6,"$3,135","$69,723",2
2016,39,58,-,Banjo,Eros International,"$18,320",-,30,-,$610,"$18,320",1
2016,39,59,-,Max Rose,Paladin,"$17,485",-,29,+13,-,"$56,365",4
2016,39,60,53,3 Weeks in Yerevan,-,"$16,291",-44.3%,4,+1,"$4,072","$45,536",2
2016,39,61,58,A Tale of Love and Darkness,Focus World,"$15,210",-39.1%,17,-16,$894,"$553,557",6
2016,39,62,50,Morgan,Fox,"$14,984",-57.8%,38,-61,$394,"$3,896,446",4
2016,39,63,-,The Lovers & the Despot,Magnolia Pictures,"$14,925",-,8,-,"$1,865","$14,925",1
2016,39,64,54,The Jungle Book,Walt Disney Studios Motion Pictures,"$13,330",-54.2%,34,-23,$392,"$363,995,937",24
2016,39,65,63,Lo and Behold: Reveries of the Connected World,Magnolia Pictures,"$13,077",-35.6%,21,-3,$622,"$556,947",6
2016,39,66,44,Kicks,Focus World,"$11,076",-82.7%,15,-50,$738,"$145,368",3
2016,39,67,81,Our Little Sister2016 Re-release,Sony Pictures Classics,"$11,012",+16.8%,14,-,$786,"$427,976",12
2016,39,68,71,Other People,Vertical Entertainment,"$10,897",-21.9%,12,+4,$908,"$80,330",3
2016,39,69,69,Ixcanul,Kino Lorber,"$10,577",-26.3%,11,+2,$961,"$184,630",25
2016,39,70,67,The Infiltrator,Broad Green Pictures,"$9,818",-43.1%,12,-15,$818,"$15,425,870",11
2016,39,71,24,The Disappointments Room,Relativity Media,"$9,643",-97.4%,36,-1518,$267,"$2,395,050",3
2016,39,72,-,The Best Democracy Money Can Buy,Cinema Libre Studio,"$9,511",-,1,-,"$9,511","$9,511",1
2016,39,73,57,Dancer,IFC Films,"$9,463",-63.7%,10,+4,$946,"$53,954",3
2016,39,74,64,Mike and Dave Need Wedding Dates,Fox,"$9,229",-54%,29,-16,$318,"$45,985,309",12
2016,39,75,66,Demon,The Orchard,"$9,075",-48.4%,10,-5,$907,"$56,817",3
2016,39,76,65,Author: The JT LeRoy Story,Magnolia Pictures,"$8,805",-50.1%,25,+3,$352,"$66,669",3
2016,39,77,74,Dekalog2016 Re-release,Janus Films,"$8,260",-33.2%,3,-2,"$2,753","$85,881",4
2016,39,78,79,Is That a Gun in Your Pocket?,Area 23a,"$8,166",-21.6%,3,+1,"$2,722","$22,330",2
2016,39,79,88,Come What May,Cohen Media Group,"$7,347",+8.6%,6,+2,"$1,224","$33,275",3
2016,39,80,62,Complete Unknown,IFC Films,"$6,132",-69.8%,25,-22,$245,"$182,219",5
2016,39,81,-,Closet Monster,Strand Releasing,"$6,118",-,1,-,"$6,118","$6,118",1
2016,39,82,59,Hands of Stone,The Weinstein Company,"$6,053",-75.4%,22,-83,$275,"$4,681,940",5
2016,39,83,-,Generation Startup,Long Shot Factory,"$5,756",-,1,-,"$5,756","$5,756",1
2016,39,84,85,Cameraperson,Janus Films,"$5,428",-30.3%,3,+1,"$1,809","$38,674",3
2016,39,85,90,Tanna,Lightyear Entertainment,"$5,137",-10.1%,5,+3,"$1,027","$14,227",2
2016,39,86,72,The Innocents,Music Box Films,"$5,011",-62.5%,12,-6,$417,"$1,054,253",13
2016,39,87,-,The Ruins of Lifta,First Run,"$4,620",-,1,-,"$4,620","$4,620",1
2016,39,88,86,"Hieronymus Bosch, Touched by the Devil",Kino Lorber,"$4,539",-40.5%,6,+3,$756,"$113,301",11
2016,39,89,77,La Notte,Rialto Pictures,"$4,438",-57.9%,2,-,"$2,219","$28,339",2
2016,39,90,75,Elevator to the Gallows2016 Re-release,Rialto Pictures,"$4,390",-62.9%,2,-3,"$2,195","$97,489",8
2016,39,91,100,Howards End2016 Re-release,Cohen Media Group,"$4,161",+53.8%,3,-1,"$1,387","$157,888",5
2016,39,92,103,Seed: The Untold Story,-,"$4,158",+74%,3,-,"$1,386","$15,138",5
2016,39,93,-,"My Love, Don't Cross That River2016 Re-release",Film Movement,"$4,063",-,1,-,"$4,063","$88,018",15
2016,39,94,-,Made in France,Under The Milky Way,"$3,688",-,1,-,"$3,688","$3,688",1
2016,39,95,87,Swiss Army Man,A24,"$3,446",-50.3%,7,-,$492,"$4,208,879",14
2016,39,96,76,Absolutely Fabulous: The Movie,Fox Searchlight Pictures,"$3,274",-71.5%,7,-13,$467,"$4,764,515",10
2016,39,97,93,The Music of Strangers,The Orchard,"$3,215",-27.6%,10,-3,$321,"$1,161,574",16
2016,39,98,94,Born to Be Wild,Warner Bros.,"$3,133",-27%,7,+2,$447,"$24,954,083",286
2016,39,99,78,Saturday's Warrior,Purdie Distribution,"$2,913",-72.3%,9,-3,$323,"$730,840",26
2016,39,100,-,New World Order,Indican Pictures,"$2,790",-,2,-,"$1,395","$2,790",1
2016,39,101,-,Girl Asleep,Oscilloscope,"$2,567",-,1,-,"$2,567","$2,567",1
2016,39,102,97,Morris from America,A24,"$2,541",-28.9%,10,+2,$254,"$84,260",6
2016,39,103,-,Chronic,Monument Releasing,"$2,403",-,2,-,"$1,201","$2,403",1
2016,39,104,99,"Life, Animated",The Orchard,"$2,239",-17.9%,5,-5,$447,"$244,031",13
2016,39,105,95,Fatima,Kino Lorber,"$2,157",-47.7%,3,-,$719,"$45,050",5
2016,39,106,104,Tickled,Magnolia Pictures,"$1,874",-19.4%,8,+2,$234,"$612,816",15
2016,39,107,70,Hillary's America: The Secret History of the Democratic Party,-,"$1,869",-86.9%,17,-45,$109,"$13,086,192",11
2016,39,108,-,Ek Hazarachi Note,Kino Lorber,"$1,697",-,1,-,"$1,697","$1,697",1
2016,39,109,80,Gosanja: Dae-dong-yeo Ji-do,CJ Entertainment,"$1,688",-83.5%,3,-1,$562,"$32,893",3
2016,39,110,-,Front Cover,Strand Releasing,"$1,309",-,1,-,"$1,309","$24,310",8
2016,39,111,122,Deep Sea,Warner Bros.,"$1,226",+344.2%,3,+1,$408,"$46,215,217",552
2016,39,112,98,Miss Sharon Jones!,Starz Digital Media,"$1,158",-62.3%,4,-2,$289,"$110,269",9
2016,39,113,-,Island of Lemurs: Madagascar,Warner Bros.,"$1,114",-,2,-,$557,"$10,666,683",130
2016,39,114,114,Don't Blink - Robert Frank,Grasshopper Film,"$1,001",+6.7%,2,-,$500,"$62,149",11
2016,39,115,115,Under the Sun,Icarus Films,$995,+11.2%,1,-,$995,"$92,398",12
2016,39,116,112,The Wailing,Well Go USA Entertainment,$992,-6.1%,1,-1,$992,"$786,397",19
2016,39,117,107,The Lobster2016 Re-release,A24,$899,-52.2%,2,-2,$449,"$8,699,235",20
2016,39,118,-,The Seventh Fire,Film Movement,$633,-,1,-,$633,"$27,440",10
2016,39,119,-,Hubble 3D,Warner Bros.,$564,-,2,-,$282,"$51,706,724",341
2016,39,120,120,Reparation,Red Dirt Pictures,$552,-14.8%,1,-,$552,"$18,896",4
2016,39,121,119,Maggie's Plan,Sony Pictures Classics,$524,-22.9%,3,-1,$174,"$3,351,230",19
2016,39,122,108,Eat That Question: Frank Zappa in His Own Words,Sony Pictures Classics,$496,-62.1%,2,-1,$248,"$348,457",14
2016,39,123,68,Tunnel,Well Go USA Entertainment,$318,-97.9%,2,-10,$159,"$568,691",5
2016,39,124,-,Unlocking the Cage,First Run,$314,-,1,-,$314,"$27,264",18
2016,39,125,-,Kate Plays Christine,Grasshopper Film,$200,-,1,-,$200,"$18,172",5
2016,39,126,116,Paths of the Soul,Icarus Films,$171,-80.9%,1,-,$171,"$27,449",20
2016,39,127,117,The Seasons in Quincy: Four Portraits of John Berger,Icarus Films,$140,-84.3%,2,-,$70,"$21,089",4
2016,39,128,-,Ghost Team,The Orchard,$118,-,2,-,$59,"$6,581",7
2016,39,129,118,My King,Film Movement,$85,-88.9%,1,-3,$85,"$47,582",7
2016,39,130,106,Under the Sea 3D,Warner Bros.,$83,-96.1%,2,-2,$41,"$35,094,727",398
2016,39,131,125,No Home Movie,Icarus Films,$81,+15.7%,1,-,$81,"$29,869",32
2016,39,132,-,Men Go to Battle,Film Movement,$74,-,1,-,$74,"$17,950",12
2016,39,133,124,The Last Film Festival,Monterey Media,$64,-8.6%,1,-,$64,$134,4
2016,39,134,102,Miss Stevens,The Orchard,$50,-98%,1,-1,$50,"$3,858",2
