year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,6,22,19,Frost/Nixon,Universal Pictures,"$771,985",-45%,478,-627,"$1,615","$15,651,111",10
2009,6,23,23,Doubt,Miramax,"$722,534",-13.7%,401,-201,"$1,801","$29,103,495",9
2009,6,24,17,Notorious,Fox Searchlight Pictures,"$628,621",-63%,440,-640,"$1,428","$36,214,659",4
2009,6,25,20,Last Chance Harvey,Overture Films,"$576,363",-53%,448,-445,"$1,286","$12,796,195",7
2009,6,26,24,Twilight,Summit Entertainment,"$480,388",-23%,326,-87,"$1,473","$187,748,420",12
2009,6,27,22,Marley & Me,Fox,"$455,301",-52.6%,450,-572,"$1,011","$140,548,943",7
2009,6,28,21,The Unborn,Universal Pictures,"$393,830",-67.8%,388,-920,"$1,015","$42,005,890",5
2009,6,29,33,Yes Man,Warner Bros.,"$368,295",+77.1%,345,+68,"$1,067","$96,302,759",8
2009,6,30,26,The Dark Knight,Warner Bros.,"$353,826",-19%,188,-23,"$1,882","$532,831,967",30
2009,6,31,29,Madagascar: Escape 2 Africa,DreamWorks,"$247,079",-24.3%,240,-35,"$1,029","$179,606,381",14
2009,6,32,25,Bedtime Stories,Walt Disney Studios Motion Pictures,"$244,664",-56%,265,-374,$923,"$108,927,068",7
2009,6,33,30,The Tale of Despereaux,Universal Pictures,"$223,560",-2.5%,276,-36,$810,"$50,176,530",8
2009,6,34,27,Valkyrie,United Artists,"$206,382",-48.7%,258,-251,$799,"$82,019,420",7
2009,6,35,28,Not Easily Broken,Screen Gems,"$184,751",-50.5%,148,-144,"$1,248","$10,572,742",5
2009,6,36,36,The Class,Sony Pictures Classics,"$180,590",+16.4%,27,+2,"$6,688","$575,846",8
2009,6,37,-,Fanboys,The Weinstein Company,"$171,533",-,44,-,"$3,898","$171,533",1
2009,6,38,-,The Oscar Nominated Short Films 2009: Live Action,Shorts International,"$150,203",-,41,-,"$3,663","$150,203",1
2009,6,39,37,The Day the Earth Stood Still,Fox,"$147,608",+14.6%,196,-5,$753,"$78,980,521",9
2009,6,40,35,Waltz with Bashir,Sony Pictures Classics,"$137,749",-12.3%,46,+2,"$2,994","$1,216,131",7
2009,6,41,31,Rachel Getting Married,Sony Pictures Classics,"$133,042",-40.4%,95,-125,"$1,400","$11,892,890",19
2009,6,42,34,Australia,Fox,"$127,375",-26.2%,178,-119,$715,"$49,181,873",11
2009,6,43,38,Bolt,Walt Disney Studios Motion Pictures,"$111,175",-9.2%,132,-41,$842,"$113,120,614",12
2009,6,44,32,Luck by Chance,Adlabs Films,"$79,044",-63.6%,49,-8,"$1,613","$326,444",2
2009,6,45,40,Che: Part One/Che: Part Two,IFC Films,"$52,602",-33.4%,17,-7,"$3,094","$936,291",9
2009,6,46,42,Wendy and Lucy,Oscilloscope,"$44,501",-1.9%,20,+7,"$2,225","$309,349",9
2009,6,47,44,I've Loved You So Long,Sony Pictures Classics,"$42,575",+33.2%,28,+1,"$1,520","$2,714,372",16
2009,6,48,39,Four Christmases,Warner Bros.,"$33,156",-60.8%,87,-96,$381,"$120,136,047",11
2009,6,49,43,Let the Right One In,Magnolia Pictures,"$32,333",-14.6%,28,-1,"$1,154","$1,882,159",16
2009,6,50,45,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$30,747",+2.1%,15,-,"$2,049","$20,773,585",71
2009,6,51,48,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$30,578",+8.3%,10,+1,"$3,057","$5,409,382",52
2009,6,52,47,Fly Me to the Moon 3D,Summit Entertainment,"$30,460",+3.7%,11,-,"$2,769","$12,832,745",26
2009,6,53,46,Frozen River,Sony Pictures Classics,"$29,439",-2%,25,-,"$1,177","$2,385,656",28
2009,6,54,50,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$27,325",+5.3%,7,-,"$3,903","$27,424,922",177
2009,6,55,49,"Synecdoche, New York",Sony Pictures Classics,"$26,765",+3%,25,+2,"$1,070","$3,010,278",16
2009,6,56,51,Space Station 3D,IMAX,"$26,576",+4.3%,9,-1,"$2,952","$77,611,175",356
2009,6,57,54,Roving Mars,Walt Disney Studios Motion Pictures,"$19,798",+7.8%,7,-,"$2,828","$9,986,412",159
2009,6,58,52,Vicky Cristina Barcelona,-,"$17,743",-13.1%,15,-10,"$1,182","$23,191,990",26
2009,6,59,-,Crips and Bloods: Made in America,Argot Pictures,"$13,978",-,1,-,"$13,978","$32,386",3
2009,6,60,-,Chocolate,Magnolia Pictures,"$11,180",-,7,-,"$1,597","$11,180",1
2009,6,61,-,Dev.D,UTV Motion Pictures,"$10,950",-,4,-,"$2,737","$10,950",1
2009,6,62,57,Service,Regent Releasing,"$9,239",-28%,2,-,"$4,619","$28,022",2
2009,6,63,59,The Secret Life of Bees,Fox Searchlight Pictures,"$8,721",-14.3%,13,-5,$670,"$37,736,842",17
2009,6,64,68,Blessed Is the Match: The Life and Death of Hannah Senesh,Balcony Releasing,"$8,049",+142.7%,3,+2,"$2,683","$13,315",2
2009,6,65,53,Deep Sea,Warner Bros.,"$7,595",-61.4%,6,-,"$1,265","$37,414,477",154
2009,6,66,71,Harvard Beats Yale 29-29,Kino International,"$6,460",+136.2%,5,+4,"$1,292","$79,513",12
2009,6,67,69,The Secret of the Grain,IFC Films,"$6,178",+101.7%,3,+2,"$2,059","$70,211",7
2009,6,68,58,Medicine for Melancholy,IFC Films,"$6,177",-51.1%,1,-,"$6,177","$22,764",2
2009,6,69,70,Silent Light,Palisades Tartan,"$4,669",+53%,1,-,"$4,669","$58,890",5
2009,6,70,62,A Secret,Strand Releasing,"$4,195",-43.1%,4,-,"$1,048","$603,517",23
2009,6,71,-,Our City Dreams,First Run,"$4,056",-,1,-,"$4,056","$8,361",1
2009,6,72,66,Trouble the Water,Zeitgeist Films,"$3,950",-16.8%,4,-,$987,"$504,078",25
2009,6,73,72,Pray the Devil Back to Hell,Balcony Releasing,"$3,903",+45.3%,3,-1,"$1,301","$71,887",14
2009,6,74,86,Donkey Punch,Magnolia Pictures,"$3,665",+347.5%,4,+3,$916,"$12,399",3
2009,6,75,55,Chandni Chowk to China,Warner Bros.,"$3,403",-80.5%,7,-18,$486,"$920,816",4
2009,6,76,80,U2 3D,National Geographic Entertainment,"$3,315",+137%,2,-,"$1,657","$9,694,868",55
2009,6,77,60,Outlander,Third Rail Releasing,"$2,495",-73.1%,15,-18,$166,"$105,307",3
2009,6,78,75,Tell No One,Music Box Films,"$2,374",-1.4%,3,-,$791,"$6,177,192",32
2009,6,79,93,The Secrets,Monterey Media,"$2,304","+3,145.1%",2,+1,"$1,152","$65,914",11
2009,6,80,79,The Wild Child,The Film Desk,"$2,148",+44.8%,1,-,"$2,148","$38,058",14
2009,6,81,76,Just Another Love Story2008 Re-release,Koch Lorber Films,"$2,032",-9.6%,2,-,"$1,016","$16,991",5
2009,6,82,-,Louise Bourgeois,Zeitgeist Films,"$1,670",-,1,-,"$1,670","$92,608",33
2009,6,83,67,Owl and the Sparrow,Wave Releasing,"$1,465",-56.7%,1,-1,"$1,465","$31,374",4
2009,6,84,-,Absurdistan,First Run,"$1,441",-,1,-,"$1,441","$1,441",1
2009,6,85,63,Were the World Mine,-,"$1,222",-83%,2,-,$611,"$107,932",15
2009,6,86,74,Stranded: I've Come from a Plane That Crashed on the Mountains,Zeitgeist Films,$624,-75.5%,1,-2,$624,"$85,008",16
2009,6,87,88,Momma's Man,Kino International,$570,-8.2%,1,-2,$570,"$99,756",25
2009,6,88,-,The Village Barbershop,Monterey Media,$458,-,2,-,$229,$593,4
2009,6,89,83,Eden,Liberation Entertainment,$355,-61.5%,1,-1,$355,"$15,611",13
2009,6,90,91,A Man Named Pearl,Tentmakers Entertainment,$292,-37.1%,5,+3,$58,"$205,144",76
2009,6,91,-,Monsieur Verdoux,The Film Desk,$171,-,1,-,$171,"$43,082",48
2009,6,92,87,Breakfast with Scot,Regent Releasing,$138,-80.8%,1,-,$138,"$44,241",18
2009,6,93,-,The Objective,IFC Films,$95,-,1,-,$95,$95,1
