year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,25,28,20,Just Wright,Fox Searchlight Pictures,"$167,876",-47.6%,158,-121,"$1,062","$21,085,756",6
2010,25,29,17,How to Train Your Dragon,DreamWorks,"$167,083",-49.4%,213,-68,$784,"$214,764,298",13
2010,25,30,39,Death at a Funeral,Screen Gems,"$149,389",+119.6%,161,+95,$927,"$42,365,768",10
2010,25,31,29,The Last Song,Walt Disney Studios Motion Pictures,"$136,960",-10.3%,199,-11,$688,"$62,589,684",12
2010,25,32,-,I Am Love,Magnolia Pictures,"$121,504",-,8,-,"$15,188","$121,504",1
2010,25,33,38,A Nightmare on Elm Street,Warner Bros.,"$120,397",+65.7%,228,+103,$528,"$62,733,729",8
2010,25,34,25,Furry Vengeance,Summit Entertainment,"$112,078",-36%,235,-33,$476,"$17,060,794",8
2010,25,35,33,Micmacs2009 Re-release,Sony Pictures Classics,"$99,050",-10.9%,51,+5,"$1,942","$572,451",4
2010,25,36,37,The Back-up Plan,CBS Films,"$93,266",+17%,166,+54,$561,"$37,050,581",9
2010,25,37,26,Babies,Focus Features,"$91,002",-46.4%,97,-49,$938,"$7,081,193",7
2010,25,38,31,Harry Brown,The Samuel Goldwyn Company,"$86,402",-30.4%,64,-3,"$1,350","$1,499,366",8
2010,25,39,32,Exit Through the Gift Shop,-,"$84,121",-26.9%,41,-2,"$2,051","$2,524,139",10
2010,25,40,30,Alice in Wonderland,Walt Disney Studios Motion Pictures,"$83,057",-41.6%,140,-83,$593,"$334,089,394",16
2010,25,41,34,Kick-Ass,Lionsgate,"$76,597",-29.3%,157,-21,$487,"$47,950,728",10
2010,25,42,22,Raajneeti,UTV Motion Pictures,"$75,985",-71.7%,56,-68,"$1,356","$1,436,396",3
2010,25,43,28,Diary of a Wimpy Kid,Fox,"$75,645",-51.3%,146,-56,$518,"$63,547,666",14
2010,25,44,43,Coco Chanel & Igor Stravinsky,Sony Pictures Classics,"$66,772",+50.2%,12,+9,"$5,564","$136,423",2
2010,25,45,42,Ondine,Magnolia Pictures,"$58,692",+17.8%,23,+9,"$2,551","$166,305",3
2010,25,46,36,Mother and Child,Sony Pictures Classics,"$54,789",-34.1%,53,-,"$1,033","$667,419",7
2010,25,47,40,Avatar,Fox,"$45,181",-30.2%,17,-9,"$2,657","$749,434,950",27
2010,25,48,-,8: The Mormon Proposition,-,"$42,566",-,16,-,"$2,660","$42,566",1
2010,25,49,44,Under the Sea 3D,Warner Bros.,"$36,345",-12.8%,15,-,"$2,423","$22,501,129",71
2010,25,50,45,Oceans2010 Re-release,Walt Disney Studios Motion Pictures,"$30,138",-23%,59,-13,$510,"$19,147,811",9
2010,25,51,56,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$24,161",+16.9%,5,+2,"$4,832","$33,135,110",248
2010,25,52,51,Mid-August Lunch,Zeitgeist Films,"$23,422",-8.4%,15,-,"$1,561","$547,768",14
2010,25,53,48,La Mission,Screen Media Films,"$23,098",-25.5%,17,+3,"$1,358","$977,441",11
2010,25,54,52,Agora,Newmarket Films,"$20,704",-16%,7,+2,"$2,957","$171,238",4
2010,25,55,41,The Losers,Warner Bros.,"$20,413",-62.8%,31,-96,$658,"$23,580,735",9
2010,25,56,61,The Square2010 Re-release,Apparition,"$18,699",+39%,12,-5,"$1,558","$353,248",11
2010,25,57,47,Princess Kaiulani,Roadside Attractions,"$18,111",-48.1%,16,-10,"$1,131","$808,725",6
2010,25,58,-,Let's Talk About the Rain,IFC Films,"$16,290",-,2,-,"$8,145","$16,290",1
2010,25,59,64,Kings of the Evening,Indican Pictures,"$16,070",+44%,5,+1,"$3,214","$50,903",2
2010,25,60,53,Holy Rollers,First Independent Pictures,"$16,014",-35%,13,-1,"$1,231","$240,670",5
2010,25,61,-,Stonewall Uprising,First Run,"$15,729",-,4,-,"$3,932","$21,405",1
2010,25,62,66,Chloe,Sony Pictures Classics,"$15,200",+61.5%,27,-7,$562,"$3,060,728",13
2010,25,63,50,The City of Your Final Destination,Screen Media Films,"$14,808",-43.5%,15,-4,$987,"$382,873",10
2010,25,64,62,Deep Sea,Warner Bros.,"$14,228",+20.1%,2,-,"$7,114","$43,370,508",225
2010,25,65,58,Breathless2010 Re-release,Rialto Pictures,"$13,936",-17.4%,4,-,"$3,484","$137,585",4
2010,25,66,55,Mademoiselle Chambon,Lorber Films,"$13,757",-34.2%,7,+2,"$1,965","$118,597",4
2010,25,67,54,Metropolis2010 Re-release,Kino International,"$12,707",-45.1%,6,-2,"$2,117","$250,586",7
2010,25,68,49,Percy Jackson & the Olympians: The Lightning Thief,Fox,"$12,389",-54.1%,26,-17,$476,"$88,743,682",19
2010,25,69,57,The Secret of Kells,GKIDS,"$11,121",-35.1%,12,-6,$926,"$620,355",16
2010,25,70,-,The Killer Inside Me,IFC Films,"$11,083",-,1,-,"$11,083","$11,083",1
2010,25,71,88,The Joneses,Roadside Attractions,"$10,381",+199.6%,7,-1,"$1,483","$1,456,857",10
2010,25,72,-,Le Amiche,The Film Desk,"$10,092",-,1,-,"$10,092","$10,092",1
2010,25,73,65,Only the Brave,Indican Pictures,"$8,616",-12.5%,3,-1,"$2,872","$118,265",4
2010,25,74,-,The Sun Behind the Clouds: Tibet's Struggle for Freedom,Balcony Releasing,"$6,133",-,2,-,"$3,066","$47,912",12
2010,25,75,67,OSS 117: Lost in Rio,Music Box Films,"$5,047",-39.9%,4,-2,"$1,261","$70,621",7
2010,25,76,77,City of War: The Story of John Rabe,Strand Releasing,"$4,507",-12.9%,4,-2,"$1,126","$38,594",5
2010,25,77,73,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$4,493",-26%,3,-2,"$1,497","$23,226,138",142
2010,25,78,91,Touching Home,CFI Releasing,"$4,346",+35.4%,4,+3,"$1,086","$110,594",8
2010,25,79,98,The Good the Bad the Weird,IFC Films,"$4,057",+97.4%,6,+2,$676,"$123,497",9
2010,25,80,71,Looking for Eric,IFC Films,"$4,043",-36.3%,10,-1,$404,"$52,461",6
2010,25,81,72,The Human Centipede (First Sequence),IFC Films,"$3,833",-38.6%,10,-,$383,"$177,550",8
2010,25,82,60,Father of My Children,IFC Films,"$3,828",-75.8%,4,-3,$957,"$137,226",5
2010,25,83,69,Casino Jack and the United States of Money,Magnolia Pictures,"$3,689",-44.5%,7,-2,$527,"$168,441",7
2010,25,84,59,The Lottery,Variance Films,"$3,671",-77.7%,3,+2,"$1,223","$22,259",2
2010,25,85,90,The Oath,Zeitgeist Films,"$3,127",-3.3%,2,-,"$1,563","$28,129",7
2010,25,86,76,Rosencrantz and Guildenstern Are Undead,Indican Pictures,"$2,984",-42.7%,1,-1,"$2,984","$31,916",3
2010,25,87,-,The Nature of Existence,Walking Shadows,"$2,977",-,1,-,"$2,977","$2,977",1
2010,25,88,107,Survival of the Dead,Magnolia Pictures,"$2,800",+138.5%,8,+4,$350,"$87,906",4
2010,25,89,80,Tooth Fairy,Fox,"$2,603",-43.9%,11,-2,$236,"$60,020,099",22
2010,25,90,70,Sweetgrass,The Cinema Guild,"$2,547",-61.4%,4,-2,$636,"$185,966",24
2010,25,91,79,Best Worst Movie,Abramorama,"$2,544",-47.4%,1,-1,"$2,544","$55,231",9
2010,25,92,95,Racing Dreams,Hannover House,"$2,338",-8.8%,2,-,"$1,169","$43,533",5
2010,25,93,97,Ajami,Kino International,"$2,331",+11.6%,3,-2,$777,"$602,226",20
2010,25,94,63,Kites,Reliance Big Pictures,"$2,145",-81.1%,5,-18,$429,"$1,643,486",5
2010,25,95,112,Space Station 3D,IMAX,"$1,814",+121.5%,2,-1,$907,"$81,957,182",427
2010,25,96,75,Cropsey,Cinema Purgatorio,"$1,804",-68.5%,2,-2,$902,"$21,660",3
2010,25,97,84,The Eclipse,Magnolia Pictures,"$1,789",-57.8%,5,-4,$357,"$132,390",13
2010,25,98,111,The Girl on the Train2009 Re-release,Strand Releasing,"$1,630",+73.2%,2,-,$815,"$205,286",22
2010,25,99,94,A Prophet,Sony Pictures Classics,"$1,342",-51.9%,2,-2,$671,"$2,080,336",17
2010,25,100,-,A Town Called Panic,Zeitgeist Films,"$1,088",-,1,-,"$1,088","$161,624",27
2010,25,101,83,Everyone Else,The Cinema Guild,"$1,073",-76.6%,2,-3,$536,"$66,841",11
2010,25,102,115,Beetle Queen Conquers Tokyo,Argot Pictures,"$1,049",+73.7%,1,-,"$1,049","$23,354",6
2010,25,103,-,Here and There,Cinema Purgatorio,"$1,022",-,3,-,$340,"$21,282",6
2010,25,104,104,The Last Station,Sony Pictures Classics,$921,-34.5%,3,+1,$307,"$6,616,974",23
2010,25,105,-,Dancing Across Borders,First Run,$912,-,1,-,$912,"$65,060",13
2010,25,106,114,House,Janus Films,$907,+24.2%,2,+1,$453,"$138,688",23
2010,25,107,-,October Country,International Film Circuit,$820,-,1,-,$820,"$26,185",19
2010,25,108,92,Letters to God,Vivendi Entertainment,$812,-73.5%,3,+1,$270,"$2,848,026",11
2010,25,109,108,2012: Time for Change,Mangusta Productions,$766,-28%,1,-,$766,"$17,802",11
2010,25,110,101,After the Cup: Sons of Sakhnin United,Variance Films,$714,-56.3%,2,-,$357,"$11,538",5
2010,25,111,102,Valley of the Heart's Delight,Indican Pictures,$624,-61.8%,1,-,$624,"$119,290",11
2010,25,112,109,Breath Made Visible: Anna Halprin,Argot Pictures,$591,-44%,1,-,$591,"$48,931",12
2010,25,113,82,Harlan: In the Shadow of Jew Suess,Zeitgeist Films,$460,-90%,1,-2,$460,"$54,305",16
2010,25,114,103,The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,First Run,$384,-73.8%,3,-,$128,"$451,689",21
2010,25,115,110,Departures,Regent Releasing,$368,-64.1%,1,-,$368,"$1,497,853",56
2010,25,116,96,Ran2010 Re-release,Rialto Pictures,$351,-86.1%,1,-1,$351,"$90,799",20
