year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,13,1,-,Batman v Superman: Dawn of Justice,Warner Bros.,"$181,047,843",-,4242,-,"$42,679","$181,047,843",1
2016,13,2,-,Zootopia,Walt Disney Studios Motion Pictures,"$28,765,233",-,3670,-,"$7,837","$246,174,642",-
2016,13,3,-,My Big Fat Greek Wedding 2,Universal Pictures,"$19,884,625",-,3133,-,"$6,346","$19,884,625",1
2016,13,4,-,Miracles from Heaven,Concorde Film,"$11,082,361",-,3047,-,"$3,637","$35,692,374",-
2016,13,5,-,Allegiant,Lionsgate,"$10,664,793",-,3740,-,"$2,851","$47,770,289",1
2016,13,6,-,10 Cloverfield Lane,Paramount Pictures,"$6,724,363",-,2802,-,"$2,399","$56,735,160",-
2016,13,7,-,Deadpool,Fox,"$5,525,404",-,2336,-,"$2,365","$349,999,370",-
2016,13,8,-,London Has Fallen,Focus Features,"$3,423,376",-,2173,-,"$1,575","$56,112,233",-
2016,13,9,-,"Hello, My Name Is Doris",Roadside Attractions,"$1,899,570",-,485,-,"$3,916","$3,467,334",-
2016,13,10,-,Eye in the Sky,Bleecker Street Media,"$1,049,022",-,123,-,"$8,528","$1,771,129",-
2016,13,11,-,Risen,Sony Pictures Releasing,"$1,016,581",-,634,-,"$1,603","$36,110,728",-
2016,13,12,-,Whiskey Tango Foxtrot,Paramount Pictures,"$1,011,653",-,847,-,"$1,194","$21,437,718",-
2016,13,13,-,Star Wars: Episode VII - The Force Awakens,Walt Disney Studios Motion Pictures,"$959,395",-,552,-,"$1,738","$933,816,923",-
2016,13,14,-,The Perfect Match,Lionsgate,"$776,795",-,658,-,"$1,180","$8,818,423",-
2016,13,15,-,Kung Fu Panda 3,Fox,"$689,309",-,480,-,"$1,436","$139,544,366",-
2016,13,16,-,Kapoor & Sons,-,"$641,601",-,153,-,"$4,193","$1,977,151",1
2016,13,17,-,The Revenant,Fox,"$514,960",-,506,-,"$1,017","$182,136,794",-
2016,13,18,-,Gods of Egypt,Lionsgate,"$316,096",-,473,-,$668,"$30,262,465",-
2016,13,19,-,The Young Messiah,Focus Features,"$311,157",-,874,-,$356,"$6,294,142",-
2016,13,20,-,How to Be Single,Warner Bros.,"$275,994",-,188,-,"$1,468","$46,411,687",-
2016,13,21,-,Eddie the Eagle,Fox,"$218,550",-,262,-,$834,"$15,236,714",-
2016,13,22,-,Daddy's Home,Paramount Pictures,"$198,531",-,208,-,$954,"$150,123,174",-
2016,13,23,-,Spotlight,Open Road Films (II),"$180,480",-,206,-,$876,"$44,361,318",-
2016,13,24,-,The Brothers Grimsby,Sony Pictures Releasing,"$134,875",-,198,-,$681,"$6,746,546",-
2016,13,25,-,Ride Along 2,Universal Pictures,"$130,060",-,156,-,$833,"$90,713,225",-
2016,13,26,-,Race,Focus Features,"$126,653",-,180,-,$703,"$18,837,354",-
2016,13,27,-,Midnight Special,Warner Bros.,"$112,889",-,5,-,"$22,577","$374,069",1
2016,13,28,-,Triple 9,Open Road Films (II),"$104,300",-,86,-,"$1,212","$12,485,998",-
2016,13,29,-,Alvin and the Chipmunks: The Road Chip,Fox,"$81,013",-,147,-,$551,"$85,599,333",-
2016,13,30,-,The 5th Wave,Sony Pictures Releasing,"$77,507",-,92,-,$842,"$34,268,623",-
2016,13,31,-,Brooklyn,Fox Searchlight Pictures,"$73,468",-,86,-,$854,"$38,078,374",-
