year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2008,15,42,35,The Band's Visit,Sony Pictures Classics,"$104,935",-25.4%,90,-29,"$1,165","$2,614,080",10
2008,15,43,34,27 Dresses,Fox,"$99,504",-30.4%,140,-48,$710,"$76,526,559",13
2008,15,44,-,Emma Smith: My Story,Candlelight Media Group,"$94,959",-,41,-,"$2,316","$94,959",1
2008,15,45,-,The Visitor,Overture Films,"$86,488",-,4,-,"$21,622","$86,488",1
2008,15,46,69,Persepolis,Sony Pictures Classics,"$82,522",+251%,147,+117,$561,"$4,293,233",16
2008,15,47,52,Penelope,Summit Entertainment,"$74,483",+41.9%,178,+74,$418,"$9,745,606",7
2008,15,48,41,Dolphins and Whales 3D: Tribes of the Ocean,3D Entertainment,"$68,641",-12.5%,12,-,"$5,720","$962,149",9
2008,15,49,50,U2 3D,National Geographic Entertainment,"$65,675",+17.2%,17,+2,"$3,863","$7,427,757",12
2008,15,50,48,Space Station 3D,IMAX,"$62,620",+5.8%,8,-2,"$7,827","$74,603,276",313
2008,15,51,53,Magnificent Desolation: Walking on the Moon 3D,IMAX,"$53,812",+4.6%,9,-2,"$5,979","$23,770,947",134
2008,15,52,42,Semi-Pro,New Line Cinema,"$53,206",-31.6%,128,-28,$415,"$33,370,443",7
2008,15,53,57,The Year My Parents Went on Vacation2007 Re-release,City Lights Pictures,"$51,828",+44.6%,30,+14,"$1,727","$558,349",9
2008,15,54,46,Caramel,Roadside Attractions,"$51,674",-19.8%,43,-2,"$1,201","$863,341",11
2008,15,55,-,Young@Heart,Fox Searchlight Pictures,"$50,937",-,4,-,"$12,734","$62,231",1
2008,15,56,-,Bra Boys,Slowhand Cinema Releasing,"$45,589",-,23,-,"$1,982","$45,589",1
2008,15,57,45,Be Kind Rewind,New Line Cinema,"$45,386",-30.9%,84,-30,$540,"$11,101,937",8
2008,15,58,43,My Blueberry Nights,The Weinstein Company,"$43,753",-41%,6,-,"$7,292","$146,391",2
2008,15,59,51,Snow Angels,Warner Independent Pictures (WIP),"$37,773",-31.1%,47,+1,$803,"$316,317",6
2008,15,60,63,Deep Sea,Warner Bros.,"$37,355",+24%,10,-,"$3,735","$34,910,455",111
2008,15,61,49,The Hammer,International Film Circuit,"$33,642",-42.3%,23,-6,"$1,462","$373,871",4
2008,15,62,54,Planet B-Boy,Elephant Eye Films,"$31,735",-26.4%,14,+2,"$2,266","$191,623",4
2008,15,63,58,Flight of the Red Balloon2008 Re-release,IFC Films,"$23,918",-32.1%,2,-,"$11,959","$75,129",2
2008,15,64,-,Chaos Theory,Warner Independent Pictures (WIP),"$23,880",-,11,-,"$2,170","$222,554",5
2008,15,65,74,My Brother Is an Only Child,THINKFilm,"$23,520",+18.6%,12,+7,"$1,960","$59,215",3
2008,15,66,66,"4 Months, 3 Weeks and 2 Days",IFC Films,"$21,767",-14.4%,39,+10,$558,"$1,134,925",12
2008,15,67,44,There Will Be Blood,Paramount Vantage,"$21,349",-69.4%,40,-84,$533,"$40,186,823",16
2008,15,68,68,Diary of the Dead,Third Rail Releasing,"$19,421",-22.8%,36,-11,$539,"$923,995",9
2008,15,69,39,Race,UTV Motion Pictures,"$18,426",-81%,20,-50,$921,"$1,367,024",4
2008,15,70,65,The Grand,Anchor Bay Films,"$17,483",-35.4%,12,-1,"$1,456","$100,541",4
2008,15,71,72,Roving Mars,Walt Disney Studios Motion Pictures,"$17,330",-20.5%,10,-,"$1,733","$8,491,344",116
2008,15,72,64,Paranoid Park,IFC Films,"$17,311",-38.9%,24,-7,$721,"$416,915",6
2008,15,73,56,Shelter,Regent Releasing,"$16,857",-58.6%,7,-3,"$2,408","$117,143",4
2008,15,74,67,Jellyfish,Zeitgeist Films,"$14,007",-44.7%,4,-,"$3,501","$50,469",2
2008,15,75,70,Meet the Spartans,Fox,"$13,407",-39.5%,15,-27,$893,"$38,205,374",12
2008,15,76,59,Meet Bill,First Look International,"$13,185",-62.5%,27,-9,$488,"$59,108",2
2008,15,77,101,Body of War,-,"$11,549",+133.7%,3,+2,"$3,849","$31,782",6
2008,15,78,107,Blindsight,Abramorama,"$10,094",+171.8%,5,+2,"$2,018","$62,374",6
2008,15,79,75,The Savages,Fox Searchlight Pictures,"$10,012",-45.9%,20,-14,$500,"$6,589,636",20
2008,15,80,96,Contempt2008 Re-release,Rialto Pictures,"$9,737",+65%,2,+1,"$4,868","$83,524",5
2008,15,81,79,The Duchess of Langeais,IFC Films,"$9,280",-15.5%,7,-1,"$1,325","$199,033",8
2008,15,82,100,La forza del destino,Emerging Pictures,"$9,153",+84.6%,7,+5,"$1,307","$18,003",2
2008,15,83,-,Dark Matter,First Independent Pictures,"$8,701",-,2,-,"$4,350","$8,701",1
2008,15,84,84,Bonneville,-,"$7,461",-11.3%,9,+2,$829,"$488,393",7
2008,15,85,95,A Four Letter Word,Embrem Entertainment,"$7,361",+24.6%,3,+2,"$2,453","$31,341",3
2008,15,86,89,Galapagos,IMAX,"$7,324",+1.5%,2,-,"$3,662","$17,168,705",442
2008,15,87,76,Chapter 27,-,"$6,630",-57.2%,11,+6,$602,"$43,640",3
2008,15,88,-,Never Forever,Arts Alliance America,"$6,529",-,2,-,"$3,264","$6,529",1
2008,15,89,114,Holly,Priority Films,"$6,258",+122.6%,1,-,"$6,258","$117,899",23
2008,15,90,81,Alexandra,The Cinema Guild,"$6,167",-32.1%,2,+1,"$3,083","$36,169",3
2008,15,91,83,Taxi to the Dark Side,THINKFilm,"$5,868",-30.7%,14,-2,$419,"$242,309",13
2008,15,92,116,Chop Shop,Koch Lorber Films,"$5,650",+151.1%,2,+1,"$2,825","$65,518",7
2008,15,93,93,Boarding Gate,Magnolia Pictures,"$5,623",-7.6%,4,-,"$1,405","$45,111",4
2008,15,94,112,Box Elder,,"$5,537",+75.8%,1,-,"$5,537","$23,321",6
2008,15,95,60,The Singing Revolution,Abramorama,"$5,479",-82.3%,2,-3,"$2,739","$84,968",19
2008,15,96,80,Happy Valley,Stone Five Studios,"$5,423",-43.8%,4,-2,"$1,355","$58,386",3
2008,15,97,97,Bab'Aziz: The Prince That Contemplated His Soul,Typecast Releasing,"$5,341",-7.6%,2,-,"$2,670","$42,925",10
2008,15,98,99,Teeth,Roadside Attractions,"$5,130",-4.8%,5,-1,"$1,026","$329,028",13
2008,15,99,82,The Unforeseen,The Cinema Guild,"$5,032",-41.7%,2,-,"$2,516","$52,437",7
2008,15,100,98,CJ7,Sony Pictures Classics,"$4,462",-17.7%,10,-2,$446,"$194,534",6
2008,15,101,73,Funny Games,Warner Independent Pictures (WIP),"$4,363",-78.8%,19,-18,$229,"$1,290,090",5
2008,15,102,78,Sex and Death 101,Anchor Bay Films,"$4,296",-68.2%,6,+1,$716,"$20,902",2
2008,15,103,120,Irina Palm,Strand Releasing,"$4,086",+117.6%,4,+2,"$1,021","$21,114",4
2008,15,104,106,The Kite Runner,Paramount Vantage,"$3,931",+5.7%,8,-6,$491,"$15,797,907",18
2008,15,105,-,The Dhamma Brothers,Balcony Releasing,"$3,710",-,1,-,"$3,710","$3,710",1
2008,15,106,-,Refusenik,Abramorama,"$3,604",-,2,-,"$1,802","$3,604",1
2008,15,107,90,The Great Debaters,-,"$3,484",-51.7%,8,-16,$435,"$30,226,144",16
2008,15,108,91,Love Songs,IFC Films,"$3,162",-51.2%,2,-1,"$1,581","$64,909",4
2008,15,109,109,Chicago 10,Roadside Attractions,"$3,006",-16.6%,8,-,$375,"$154,307",7
2008,15,110,88,Girls Rock!,Shadow Distribution,"$2,812",-61.3%,5,-,$562,"$97,542",6
2008,15,111,117,Alice's House,Vitagraph Films,"$2,729",+25.3%,2,-,"$1,364","$57,244",12
2008,15,112,87,Water Lilies,Koch Lorber Films,"$2,675",-63.9%,1,-1,"$2,675","$12,108",2
2008,15,113,86,Jodhaa Akbar,UTV Motion Pictures,"$2,652",-65.6%,7,-2,$378,"$3,440,718",9
2008,15,114,122,Beaufort,Kino International,"$2,488",+53.7%,2,-,"$1,244","$90,364",13
2008,15,115,94,Mad Money,Overture Films,"$2,271",-62.6%,10,-9,$227,"$20,652,940",13
2008,15,116,110,Starting Out in the Evening,Roadside Attractions,"$2,233",-36%,9,+2,$248,"$886,952",21
2008,15,117,92,Hats Off,Abramorama,"$2,045",-67.2%,1,-1,"$2,045","$21,019",3
2008,15,118,118,Charlie Bartlett,Metro-Goldwyn-Mayer (MGM),"$1,510",-24.1%,6,-1,$251,"$3,931,251",8
2008,15,119,102,Praying with Lior,First Run,"$1,489",-67.8%,1,-1,"$1,489","$62,798",11
2008,15,120,115,Tuya's Marriage,Music Box Films,"$1,252",-52.2%,1,-,"$1,252","$5,220",2
2008,15,121,123,T-Rex: Back to the Cretaceous,IMAX,"$1,206",-13.5%,2,+1,$603,"$53,121,100",495
2008,15,122,105,Honeydripper,Emerging Pictures,"$1,150",-71.4%,1,-3,"$1,150","$260,350",16
2008,15,123,85,Sleepwalking,Overture Films,$982,-87.4%,5,-27,$196,"$164,611",5
2008,15,124,-,Backseat,Truly Indie,$788,-,1,-,$788,"$11,173",3
2008,15,125,128,Summer Palace,Palm Pictures,$784,+43.9%,2,-,$392,"$58,145",13
