year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,43,31,-,The Other Son,Cohen Media Group,"$125,691",-,41,-,"$3,065","$125,691",1
2012,43,32,35,Resident Evil: Retribution,Screen Gems,"$122,047",+20.5%,198,+40,$616,"$42,119,678",7
2012,43,33,47,The Expendables 2,Lionsgate,"$112,946",+150.5%,178,+86,$634,"$84,705,404",11
2012,43,34,27,The Thieves,Well Go USA Entertainment,"$105,652",-30.9%,22,+3,"$4,802","$532,699",3
2012,43,35,-,Chakravyuh,Eros International,"$97,896",-,79,-,"$1,239","$111,352",1
2012,43,36,28,Samsara,Oscilloscope,"$95,202",-33.7%,67,-3,"$1,420","$2,179,675",10
2012,43,37,15,Atlas Shrugged II: The Strike,Atlas Distribution Company,"$92,299",-85%,147,-798,$627,"$3,206,352",3
2012,43,38,30,The Paperboy,Millennium Entertainment,"$89,327",-19.9%,76,+2,"$1,175","$538,352",4
2012,43,39,36,To the Arctic 3D,Warner Bros.,"$80,950",-9.1%,52,-,"$1,556","$9,408,020",28
2012,43,40,24,English Vinglish,Eros International,"$70,376",-61%,88,-,$799,"$1,779,628",4
2012,43,41,34,Diary of a Wimpy Kid: Dog Days,Fox,"$64,587",-36.9%,116,-33,$556,"$48,658,662",13
2012,43,42,26,Finding Nemo2012 3D Release,Walt Disney Studios Motion Pictures,"$61,382",-60.3%,78,-105,$786,"$40,496,219",7
2012,43,43,33,The Odd Life of Timothy Green,Walt Disney Studios Motion Pictures,"$59,441",-42.7%,115,-79,$516,"$50,714,380",11
2012,43,44,39,Diana Vreeland: The Eye Has to Travel,The Samuel Goldwyn Company,"$57,232",-22.6%,26,-1,"$2,201","$653,710",6
2012,43,45,38,Tai Chi Zero,Variance Films,"$41,410",-51.3%,23,-8,"$1,800","$158,999",2
2012,43,46,49,Smashed,Sony Pictures Classics,"$39,592",-11.3%,21,+1,"$1,885","$145,105",3
2012,43,47,46,The Intouchables,The Weinstein Company,"$36,992",-18.4%,48,-12,$770,"$9,898,698",23
2012,43,48,60,The Flat,IFC Films,"$36,822",+84.9%,9,+6,"$4,091","$70,968",2
2012,43,49,54,Born to Be Wild,Warner Bros.,"$35,936",+13.8%,30,-,"$1,197","$21,149,644",82
2012,43,50,43,The Possession,Lionsgate,"$33,532",-42.5%,82,-51,$408,"$48,879,997",9
2012,43,51,51,Hubble 3D,Warner Bros.,"$29,608",-21.6%,14,-1,"$2,114","$34,513,937",137
2012,43,52,57,Simon & the Oaks,The Film Arcade,"$29,225",+25.9%,14,+7,"$2,087","$75,318",3
2012,43,53,37,Lawless,The Weinstein Company,"$28,950",-66.4%,96,-88,$301,"$37,338,049",9
2012,43,54,63,Brooklyn Castle,-,"$26,628",+41.9%,8,+6,"$3,328","$50,500",2
2012,43,55,45,Middle of Nowhere,-,"$26,360",-47.9%,24,+3,"$1,098","$163,042",3
2012,43,56,52,Sleepwalk with Me,IFC Films,"$25,945",-28.8%,32,-13,$810,"$2,218,647",10
2012,43,57,-,District of Corruption,Rocky Mountain Pictures,"$25,086",-,3,-,"$8,362","$25,086",1
2012,43,58,-,The Imposter,-,"$23,500",-,16,-,"$1,468","$817,000",16
2012,43,59,72,The House I Live In,Abramorama,"$22,314",+49.1%,12,+8,"$1,859","$107,922",4
2012,43,60,31,Dredd,Lionsgate,"$21,661",-79.7%,72,-88,$300,"$13,401,683",6
2012,43,61,71,The Big Picture2012 Re-release,MPI Media Group,"$17,819",+18%,6,-,"$2,969","$61,739",3
2012,43,62,-,Marcelino Pan y Vino2012 Re-release,Gigapix Releasing,"$17,092",-,1,-,"$17,092","$17,092",1
2012,43,63,-,Long Shot: The Kevin Laue Story,Dutchmen Films,"$16,011",-,1,-,"$16,011","$16,011",1
2012,43,64,-,The Loneliest Planet,IFC Films,"$15,689",-,2,-,"$7,844","$15,689",1
2012,43,65,62,Holy Motors,-,"$15,300",-18.9%,2,-,"$7,650","$56,200",2
2012,43,66,75,Liberal Arts,IFC Films,"$14,443",+13.8%,21,+3,$687,"$280,670",7
2012,43,67,48,Won't Back Down,Fox,"$14,212",-68.3%,65,-103,$218,"$5,264,093",5
2012,43,68,55,The Waiting Room,International Film Circuit,"$13,537",-53.6%,4,-,"$3,384","$102,860",5
2012,43,69,67,Space Station 3D,IMAX,"$12,097",-28.1%,2,+1,"$6,048","$86,509,448",550
2012,43,70,77,Deep Sea,Warner Bros.,"$11,917",+17.1%,4,+1,"$2,979","$45,055,868",348
2012,43,71,59,The Other Dream Team,The Film Arcade,"$11,641",-45.2%,14,+1,$831,"$119,653",5
2012,43,72,50,Hating Breitbart,Rocky Mountain Pictures,"$10,994",-73%,4,-,"$2,748","$54,066",2
2012,43,73,68,Wuthering Heights,Oscilloscope,"$10,012",-39.8%,12,+1,$834,"$62,129",4
2012,43,74,61,Moonrise Kingdom,Focus Features,"$9,547",-50.6%,15,-14,$636,"$45,507,865",23
2012,43,75,64,Beasts of the Southern Wild,Fox Searchlight Pictures,"$9,396",-46%,20,-8,$469,"$11,204,347",18
2012,43,76,88,V/H/S,Magnolia Pictures,"$9,231",+73.6%,19,+3,$485,"$87,629",4
2012,43,77,58,Somewhere Between,Long Shot Factory,"$8,420",-62.5%,6,-,"$1,403","$107,846",10
2012,43,78,70,Robot & Frank,The Samuel Goldwyn Company,"$7,845",-49.6%,24,-10,$326,"$3,255,610",11
2012,43,79,87,Keep the Lights On,Music Box Films,"$7,516",+19.1%,5,-4,"$1,503","$218,083",8
2012,43,80,-,In Over My Head,-,"$7,476",-,1,-,"$7,476","$7,476",1
2012,43,81,74,All Together,Kino Lorber,"$7,327",-43.1%,7,-3,"$1,046","$23,262",2
2012,43,82,80,The Well-Digger's Daughter,Kino Lorber,"$7,257",-14.7%,6,-3,"$1,209","$343,636",15
2012,43,83,-,Orchestra of Exiles,First Run,"$6,719",-,1,-,"$6,719","$6,719",1
2012,43,84,-,The Last Fall,-,"$6,100",-,1,-,"$6,100","$6,100",1
2012,43,85,90,Chicken with Plums,Sony Pictures Classics,"$6,080",+49.6%,11,+1,$552,"$226,770",11
2012,43,86,65,War of the Buttons,The Weinstein Company,"$5,399",-68.7%,8,-27,$674,"$38,661",3
2012,43,87,82,Nobody Walks,Magnolia Pictures,"$5,372",-26.1%,7,+5,$767,"$15,532",2
2012,43,88,78,To Rome with Love,Sony Pictures Classics,"$5,313",-45.5%,11,-21,$483,"$16,677,746",19
2012,43,89,81,The Queen of Versailles,Magnolia Pictures,"$5,035",-33.8%,8,-5,$629,"$2,380,933",15
2012,43,90,-,The Revisionaries,Kino Lorber,"$4,839",-,3,-,"$1,613","$12,636",4
2012,43,91,-,Escape Fire: The Fight to Rescue American Healthcare,Roadside Attractions,"$4,338",-,4,-,"$1,084","$56,366",4
2012,43,92,85,Wake in Fright2012 Re-release,Drafthouse Films,"$4,201",-34.1%,10,+4,$420,"$31,956",4
2012,43,93,96,Celeste & Jesse Forever,Sony Pictures Classics,"$3,886",+69.5%,15,-,$259,"$3,087,503",13
2012,43,94,86,Under the Sea 3D,Warner Bros.,"$3,858",-39.3%,5,-,$771,"$30,976,116",194
2012,43,95,73,Sister,Adopt Films,"$3,622",-74.5%,5,-3,$724,"$56,318",4
2012,43,96,-,You've Been Trumped,International Film Circuit,"$3,188",-,2,-,"$1,594","$23,592",13
2012,43,97,79,How to Survive a Plague,IFC Films,"$2,979",-68.4%,9,-5,$331,"$118,490",6
2012,43,98,94,2 Days in New York,Magnolia Pictures,"$2,916",-12.6%,7,+2,$416,"$626,231",12
2012,43,99,69,The Oranges,ATO Pictures,"$2,892",-82%,5,-10,$578,"$364,875",4
2012,43,100,95,Compliance,Magnolia Pictures,"$1,922",-25.6%,8,-3,$240,"$318,622",11
2012,43,101,-,Bad Blood,Gravity Arch,"$1,872",-,10,-,$187,"$1,872",1
2012,43,102,-,Death by China,Area 23a,"$1,845",-,1,-,"$1,845","$32,516",11
2012,43,103,89,Least Among Saints,Brainstorm Media,"$1,714",-65.1%,4,-4,$428,"$25,320",3
2012,43,104,106,Bringing Up Bobby,Monterey Media,"$1,680",+82%,2,-2,$840,"$4,758",5
2012,43,105,98,Gayby,The Film Collaborative,"$1,670",-13.2%,1,-,"$1,670","$11,070",3
2012,43,106,113,Trade of Innocents,Monterey Media,"$1,295",+298.5%,3,+2,$431,"$13,649",4
2012,43,107,100,Unforgivable,Strand Releasing,"$1,052",-31.7%,2,-,$526,"$153,785",18
2012,43,108,97,The Iran Job,Film Movement,$913,-55.5%,2,+1,$456,"$18,211",5
2012,43,109,105,Husbands in Goa,UTV Motion Pictures,$600,-36.8%,1,-1,$600,"$10,135",6
2012,43,110,93,Little White Lies,MPI Media Group,$583,-83.9%,2,-3,$291,"$206,088",10
2012,43,111,115,Galapagos,IMAX,$368,+25.2%,1,-,$368,"$18,097,668",679
2012,43,112,92,The Eye of the Storm,-,$368,-90.6%,1,-1,$368,"$82,071",8
2012,43,113,112,Kumaré,Kino Lorber,$300,-14.8%,1,-,$300,"$125,365",19
2012,43,114,114,Sushi: The Global Catch,-,$234,-21.5%,1,-,$234,"$4,289",13
2012,43,115,76,Barfi!,UTV Motion Pictures,$228,-97.8%,1,-9,$228,"$2,804,874",7
2012,43,116,-,Meet the Fokkens,Kino Lorber,$182,-,1,-,$182,"$27,599",12
2012,43,117,-,The Color Wheel,-,$156,-,1,-,$156,"$18,080",24
2012,43,118,-,The Ghastly Love of Johnny X,Strand Releasing,$86,-,1,-,$86,$86,1
2012,43,119,116,Girl Model,First Run,$73,-70%,1,-,$73,"$20,808",8
