year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,40,58,55,"20,000 Days on Earth",Drafthouse Films,"$34,296",-5.7%,21,+14,"$1,633","$132,363",3
2014,40,59,34,The November Man,Relativity Media,"$30,351",-76.6%,94,-324,$322,"$24,921,976",6
2014,40,60,59,Journey to the South Pacific,IMAX,"$29,009",-,15,+2,"$1,933","$4,806,727",45
2014,40,61,40,The Disappearance of Eleanor Rigby: Them,The Weinstein Company,"$27,049",-71%,59,-80,$458,"$511,683",4
2014,40,62,84,Keep on Keepin' On,RADiUS-TWC,"$26,582",+386.1%,3,+2,"$8,860","$51,289",3
2014,40,63,-,The Hero of Color City,Magnolia Pictures,"$24,260",-,69,-,$351,"$24,260",1
2014,40,64,-,Nas: Time Is Illmatic,Tribeca Film,"$23,200",-,2,-,"$11,600","$109,300",1
2014,40,65,63,Art and Craft,Oscilloscope,"$22,500",+1.8%,8,+4,"$2,812","$82,400",3
2014,40,66,-,The Blue Room,IFC Films,"$21,809",-,3,-,"$7,269","$21,809",1
2014,40,67,65,Hubble 3D,Warner Bros.,"$19,665",-6.7%,8,+1,"$2,458","$45,852,764",238
2014,40,68,52,The Zero Theorem,Amplify,"$18,410",-58.1%,22,-20,$836,"$219,438",3
2014,40,69,22,"As Above, So Below",Universal Pictures,"$18,305",-92.6%,166,-262,$110,"$21,197,315",6
2014,40,70,82,Begin Again,The Weinstein Company,"$15,899",+155.5%,53,+40,$299,"$16,155,140",15
2014,40,71,66,Calvary,Fox Searchlight Pictures,"$13,716",-26.5%,23,-11,$596,"$3,570,826",10
2014,40,72,54,Pirates,Well Go USA Entertainment,"$13,411",-68.1%,9,-7,"$1,490","$415,775",5
2014,40,73,61,X-Men: Days of Future Past,Fox,"$10,469",-61.9%,25,-28,$418,"$233,914,986",20
2014,40,74,79,Land Ho!,Sony Pictures Classics,"$10,420",+50.9%,15,+2,$694,"$707,905",13
2014,40,75,64,The Green Prince,Music Box Films,"$10,358",-52.1%,8,-5,"$1,294","$141,088",4
2014,40,76,73,Space Station 3D,IMAX,"$9,483",-14.6%,5,+2,"$1,896","$91,722,851",651
2014,40,77,56,Sin City: A Dame to Kill For,-,"$9,406",-70.3%,23,-63,$408,"$13,750,556",7
2014,40,78,51,The Guest,-,"$9,160",-82.4%,8,-13,"$1,145","$231,954",3
2014,40,79,70,I Am Eleven2014 Re-release,Proud Mother Pictures,"$8,134",-36.7%,9,+2,$903,"$48,432",4
2014,40,80,80,The Notebook2013 Re-release,Sony Pictures Classics,"$8,124",+24.2%,15,+2,$541,"$45,704",6
2014,40,81,68,The Fault in Our Stars,Fox,"$7,472",-53.6%,17,-21,$439,"$124,868,837",18
2014,40,82,67,Frank,Magnolia Pictures,"$6,804",-62.6%,16,-20,$425,"$622,560",8
2014,40,83,71,The Admiral,CJ Entertainment,"$6,734",-46%,2,-4,"$3,367","$2,573,030",9
2014,40,84,101,To the Arctic 3D,Warner Bros.,"$6,497",+208.6%,4,+1,"$1,624","$14,126,599",129
2014,40,85,78,Under the Sea 3D,Warner Bros.,"$4,600",-39.7%,5,-,$920,"$32,928,397",295
2014,40,86,72,But Always,China Lion Film Distribution,"$4,117",-63.2%,3,-4,"$1,372","$425,733",5
2014,40,87,100,Life Itself,Magnolia Pictures,"$3,107",+40.9%,7,-2,$443,"$808,893",14
2014,40,88,89,The Captive,A24,"$2,917",-28.6%,5,-3,$583,"$1,053,119",5
2014,40,89,76,The One I Love,RADiUS-TWC,"$2,907",-63.1%,8,-12,$363,"$508,169",7
2014,40,90,-,Björk: Biophilia Live,Cinema Purgatorio,"$2,851",-,2,-,"$1,425","$21,258",2
2014,40,91,107,Lilting,Strand Releasing,"$2,833",+80.8%,4,+3,$708,"$5,400",2
2014,40,92,94,Obvious Child,A24,"$2,774",-7.1%,3,-2,$924,"$3,122,616",18
2014,40,93,88,God Help the Girl,Amplify,"$2,492",-40.8%,4,-4,$623,"$101,542",5
2014,40,94,95,The Little Bedroom2014 Re-release,Cinema Libre Studio,"$2,361",-20.8%,3,+2,$787,"$5,817",2
2014,40,95,91,Snowpiercer,RADiUS-TWC,"$2,320",-37.2%,11,+1,$210,"$4,557,092",15
2014,40,96,98,Mood Indigo,Drafthouse Films,"$1,714",-27%,4,-1,$428,"$296,084",12
2014,40,97,86,50 to 1,Ten Furlongs,"$1,626",-66.8%,3,-4,$542,"$1,061,816",29
2014,40,98,115,T-Rex: Back to the Cretaceous,IMAX,"$1,618",+84.9%,1,-,"$1,618","$53,332,442",833
2014,40,99,85,This Ain't No Mouse Music,Argot Pictures,"$1,579",-70.4%,2,-4,$789,"$33,159",3
2014,40,100,90,Frontera,Magnolia Pictures,"$1,512",-61.8%,6,-8,$252,"$58,957",5
2014,40,101,93,Wetlands2014 Re-release,Strand Releasing,"$1,453",-53.8%,6,+1,$242,"$48,840",5
2014,40,102,103,Fort McCoy,Monterey Media,"$1,269",-36%,4,+1,$317,"$73,678",8
2014,40,103,75,Take Me to the River,Abramorama,"$1,214",-85.4%,4,-9,$303,"$63,720",4
2014,40,104,-,"Je t'aime, je t'aime2014 Re-release",The Film Desk,"$1,136",-,1,-,"$1,136","$70,500",34
2014,40,105,121,The Expedition to the End of the World,Argot Pictures,"$1,035",+68.3%,1,-1,"$1,035","$33,416",7
2014,40,106,126,A Letter to Momo,GKIDS,$951,+157%,4,+3,$237,"$70,837",11
2014,40,107,92,The Congress2013 Re-release,Drafthouse Films,$793,-75%,4,-4,$198,"$132,331",6
2014,40,108,96,Sagrada: The Mystery of Creation2014 Re-release,First Run,$764,-73.6%,1,-1,$764,"$10,646",4
2014,40,109,129,Honeymoon,Magnolia Pictures,$674,+228.8%,3,+2,$224,"$8,716",4
2014,40,110,127,The Dog,Drafthouse Films,$575,+107.6%,3,+2,$191,"$44,050",9
2014,40,111,-,A Summer's Tale,Big World Pictures,$564,-,1,-,$564,"$194,610",16
2014,40,112,-,Galapagos,IMAX,$479,-,2,-,$239,"$18,281,897",780
2014,40,113,128,Levitated Mass,First Run,$470,+102.6%,1,-,$470,"$7,840",5
2014,40,114,120,The Strange Color of Your Body's Tears,Strand Releasing,$430,-35.1%,1,-1,$430,"$5,452",6
2014,40,115,104,Abuse of Weakness,Strand Releasing,$412,-78.1%,3,-,$137,"$31,246",8
2014,40,116,106,Rich Hill,The Orchard,$363,-78.9%,3,-2,$121,"$107,512",10
2014,40,117,123,Tosca's Kiss,Icarus Films,$362,-17.5%,1,-,$362,"$15,179",18
2014,40,118,119,Sol LeWitt,Icarus Films,$290,-60.7%,1,-,$290,"$12,402",22
2014,40,119,-,Canopy,Monterey Media,$276,-,2,-,$138,"$7,929",6
2014,40,120,117,Flamenco Flamenco2014 Re-release,Dada Films,$262,-66.3%,1,-,$262,"$9,286",12
2014,40,121,112,Life's a Breeze2014 Re-release,Magnolia Pictures,$151,-86.9%,1,-1,$151,"$3,450",3
2014,40,122,122,Deep Sea,Warner Bros.,$107,-79.9%,1,-1,$107,"$46,094,766",449
2014,40,123,131,Through a Lens Darkly: Black Photographers and the Emergence of a People,First Run,$77,-51.3%,1,-,$77,"$51,328",6
