year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,28,19,20,The Little Hours,Gunpowder & Sky,"$292,010",+51.1%,105,+68,"$2,781","$663,232",3
2017,28,20,23,Maudie,Sony Pictures Classics,"$246,401",+33.8%,99,+32,"$2,488","$3,540,083",14
2017,28,21,16,Beatriz at Dinner,Roadside Attractions,"$225,605",-56.6%,205,-212,"$1,100","$6,458,676",6
2017,28,22,24,Paris Can Wait,Sony Pictures Classics,"$150,595",-,177,+46,$850,"$5,300,675",10
2017,28,23,14,All Eyez on Me,Lionsgate,"$143,530",-76.3%,195,-404,$736,"$44,724,803",5
2017,28,24,21,The Boss Baby,Fox,"$140,315",-26.6%,170,-25,$825,"$174,204,787",16
2017,28,25,26,A Ghost Story,A24,"$135,431",+30.2%,20,+16,"$6,771","$277,737",2
2017,28,26,22,Baywatch,Paramount Pictures,"$134,388",-27.2%,156,-37,$861,"$57,852,359",8
2017,28,27,19,Megan Leavey,Bleecker Street Media,"$103,198",-56.6%,162,-92,$637,"$12,705,458",6
2017,28,28,18,Rough Night,Sony Pictures Releasing,"$93,775",-67.5%,123,-228,$762,"$21,781,082",5
2017,28,29,41,Lost in Paris,Oscilloscope,"$80,298",+195.6%,40,+32,"$2,007","$139,357",5
2017,28,30,30,Alien: Covenant,Fox,"$79,953",-6.8%,104,-28,$768,"$73,975,898",9
2017,28,31,27,"Everything, Everything",Warner Bros.,"$75,906",-24.4%,131,-10,$579,"$34,000,284",9
2017,28,32,-,Lady Macbeth,Roadside Attractions,"$64,537",-,5,-,"$12,907","$64,537",1
2017,28,33,31,The Exception,A24,"$62,084",-4.2%,44,-4,"$1,411","$606,989",7
2017,28,34,33,A Beautiful Planet,IMAX,"$58,313",+0.8%,15,-1,"$3,887","$11,402,772",64
2017,28,35,29,King Arthur: Legend of the Sword,Warner Bros.,"$56,084",-37.7%,121,-34,$463,"$39,141,376",10
2017,28,36,34,The Women's Balcony,Menemsha Films,"$48,306",-7.3%,22,-2,"$2,195","$919,650",20
2017,28,37,32,It Comes at Night,A24,"$28,647",-53.7%,57,-33,$502,"$13,778,239",6
2017,28,38,-,Endless Poetry,ABKCO Films,"$28,591",-,2,-,"$14,295","$28,591",1
2017,28,39,38,Smurfs: The Lost Village,Sony Pictures Releasing,"$24,068",-27.9%,49,-21,$491,"$44,949,021",15
2017,28,40,50,City of Ghosts,IFC Films,"$23,188",+70.5%,11,+9,"$2,108","$43,061",2
2017,28,41,39,Gifted,Fox Searchlight Pictures,"$21,894",-25.4%,35,-8,$625,"$24,702,994",15
2017,28,42,37,Diary of a Wimpy Kid: The Long Haul,Fox,"$21,657",-37.8%,68,-23,$318,"$20,638,993",9
2017,28,43,63,"Love, Kennedy",Purdie Distribution,"$20,101",+205%,13,+7,"$1,546","$272,292",7
2017,28,44,43,Letters from Baghdad,Vitagraph Films,"$20,076",-11.6%,19,+2,"$1,056","$254,777",7
2017,28,45,35,Our Time Will Come,China Lion Film Distribution,"$20,020",-60.4%,16,-2,"$1,251","$96,552",2
2017,28,46,51,The B-Side: Elsa Dorfman's Portrait Photography,Neon,"$18,416",+49%,15,+7,"$1,227","$65,590",3
2017,28,47,49,Marie Curie: The Courage of Knowledge,-,"$14,773",+7.1%,9,+5,"$1,641","$73,297",3
2017,28,48,46,The Journey,IFC Films,"$14,228",-13.1%,26,+5,$547,"$112,360",5
2017,28,49,40,Snatched,Fox,"$13,692",-52.3%,32,-32,$427,"$45,825,314",10
2017,28,50,-,Blind,Vertical Entertainment,"$12,522",-,14,-,$894,"$12,522",1
2017,28,51,58,Journey to the South Pacific,IMAX,"$11,494",+18.4%,3,+2,"$3,831","$7,376,092",190
2017,28,52,52,Moka,Film Movement,"$10,811",-9.1%,18,+4,$600,"$89,351",5
2017,28,53,44,My Cousin Rachel,Fox Searchlight Pictures,"$10,429",-51.8%,22,-15,$474,"$2,676,077",6
2017,28,54,48,Churchill,Cohen Media Group,"$10,264",-31.2%,13,-5,$789,"$1,244,798",7
2017,28,55,47,13 Minutes2015 Re-release,Sony Pictures Classics,"$10,116",-36%,9,-,"$1,124","$56,242",3
2017,28,56,45,The Lost City of Z,Bleecker Street Media,"$7,889",-56.7%,20,-18,$394,"$8,574,339",14
2017,28,57,-,False Confessions,Big World Pictures,"$7,361",-,2,-,"$3,680","$7,361",1
2017,28,58,-,The Persian Connection,The Samuel Goldwyn Company,"$6,634",-,1,-,"$6,634","$6,634",1
2017,28,59,67,"Hare Krishna! The Mantra, the Movement and the Swami Who Started It All",Abramorama,"$6,614",+14.5%,4,+3,"$1,653","$57,751",5
2017,28,60,69,Under the Sea 3D,Warner Bros.,"$6,049",+19.7%,5,+1,"$1,209","$35,511,965",440
2017,28,61,-,Footnotes2017 Re-release,Monument Releasing,"$5,900",-,1,-,-,"$5,900",1
2017,28,62,96,Harold and Lillian: A Hollywood Love Story,Zeitgeist Films,"$5,584",+729.7%,4,+3,"$1,396","$52,852",12
2017,28,63,-,The Wrong Light,The Cinema Guild,"$5,429",-,1,-,"$5,429","$5,429",1
2017,28,64,-,L'important c'est d'aimer,Rialto Pictures,"$5,370",-,1,-,"$5,370","$5,370",1
2017,28,65,56,The Last Dalai Lama?,Matson Films,"$5,203",-46.8%,4,-,"$1,300","$20,618",2
2017,28,66,60,Pop Aye,Kino Lorber,"$5,180",-37.4%,5,+2,"$1,036","$32,756",3
2017,28,67,-,I Am the Blues,Film Movement,"$5,105",-,4,-,"$1,276","$6,530",1
2017,28,68,65,Hidden Figures,Fox,"$5,002",-22.3%,17,-1,$294,"$169,368,525",30
2017,28,69,-,Bronx Gothic,Grasshopper Film,"$4,696",-,1,-,"$4,696","$4,696",1
2017,28,70,68,Manifesto,FilmRise,"$4,439",-18.8%,3,-4,"$1,479","$143,656",10
2017,28,71,66,Kedi,Oscilloscope,"$4,241",-26.9%,5,-2,$848,"$2,787,711",23
2017,28,72,70,Born to Be Wild,Warner Bros.,"$4,000",-18.6%,7,-1,$571,"$25,458,337",328
2017,28,73,57,The Wedding Plan,Roadside Attractions,"$3,981",-59.1%,9,-3,$442,"$1,398,499",10
2017,28,74,54,Norman,Sony Pictures Classics,"$3,821",-62.3%,16,-14,$238,"$3,810,812",14
2017,28,75,72,Dawson City: Frozen Time,Kino Lorber,"$3,820",-10.4%,5,+1,$764,"$75,417",42
2017,28,76,55,Stalker,Janus Films,"$3,299",-66.9%,2,-2,"$1,649","$234,723",11
2017,28,77,77,Mali Blues,Icarus Films,"$3,274",+12.2%,2,-2,"$1,637","$20,089",22
2017,28,78,61,The Ornithologist,Strand Releasing,"$3,185",-57.7%,5,-1,$637,"$40,110",4
2017,28,79,-,Birthright: A War Story,Abramorama,"$3,006",-,1,-,"$3,006","$3,006",1
2017,28,80,62,A Journey Through French Cinema,Cohen Media Group,"$2,981",-55.5%,3,-1,$993,"$43,742",4
2017,28,81,-,Le joli mai,Icarus Films,"$2,521",-,1,-,"$2,521","$53,119",201
2017,28,82,89,Restless Creature: Wendy Whelan,Abramorama,"$2,238",+152%,4,+2,$559,"$134,717",8
2017,28,83,-,Man Underground,Indican Pictures,"$2,194",-,3,-,$731,"$2,194",1
2017,28,84,81,Le Trou,Rialto Pictures,"$1,760",-17.5%,1,-,"$1,760","$20,872",3
2017,28,85,103,Hermia & Helena,Kino Lorber,"$1,728",+276.5%,3,+1,$576,"$37,677",8
2017,28,86,71,Chasing Trane: The John Coltrane Documentary,Abramorama,"$1,723",-59.8%,2,-,$861,"$386,198",14
2017,28,87,53,Reset2017 Re-release,Well Go USA Entertainment,"$1,610",-84.1%,1,-6,"$1,610","$107,719",3
2017,28,88,82,"I, Daniel Blake",IFC Films,"$1,578",-18.9%,6,-2,$263,"$258,168",7
2017,28,89,59,The Bad Batch,Neon,"$1,572",-83.5%,5,-20,$314,"$177,680",4
2017,28,90,80,Slack Bay,Kino Lorber,"$1,563",-29.4%,2,-,$781,"$62,159",19
2017,28,91,-,Abacus: Small Enough to Jail,PBS Distribution,"$1,453",-,2,-,$726,"$104,621",9
2017,28,92,85,Wakefield,IFC Films,"$1,439",+43.6%,4,+1,$359,"$259,412",9
2017,28,93,75,The Lovers,A24,"$1,375",-61%,5,-1,$275,"$2,194,521",11
2017,28,94,-,7 from Etheria,Parade Deck Films,"$1,268",-,2,+1,$634,"$2,208",2
2017,28,95,102,Obit.,Kino Lorber,"$1,252",+160.3%,4,+1,$313,"$304,191",28
2017,28,96,100,Hubble 3D,Warner Bros.,"$1,216",+125.2%,5,+4,$243,"$51,859,964",383
2017,28,97,74,Your Name.,FUNimation Entertainment,"$1,194",-66.4%,3,-3,$398,"$5,015,864",15
2017,28,98,64,Band Aid,IFC Films,"$1,102",-83.1%,5,-9,$220,"$237,535",7
2017,28,99,92,A Beginner's Guide to Snuff,Indican Pictures,$676,-14.9%,2,-,$338,"$12,475",4
2017,28,100,79,Harmonium,Film Movement,$669,-71.7%,3,-1,$223,"$14,876",5
2017,28,101,91,Radio Dreams,Matson Films,$648,-22.6%,4,-,$162,"$24,356",9
2017,28,102,95,Jasmine,Indican Pictures,$550,-22.4%,2,+1,$275,"$18,373",5
2017,28,103,107,The Skyjacker's Tale,Strand Releasing,$494,+144.6%,2,+1,$247,"$2,418",3
2017,28,104,-,Glory,Film Movement,$470,-,1,-,$470,"$18,415",14
2017,28,105,73,Swim Team,Argot Pictures,$375,-90.7%,1,-,$375,"$9,346",2
2017,28,106,-,Island of Lemurs: Madagascar,Warner Bros.,$297,-,2,-,$148,"$10,740,209",172
2017,28,107,109,The Transfiguration,Strand Releasing,$131,"+1,537.5%",5,+4,$26,"$21,464",15
2017,28,108,105,A Woman's Life,Kino Lorber,$113,-61.6%,2,-,$56,"$37,062",11
2017,28,109,98,Like Crazy,Strand Releasing,$112,-80.9%,1,-2,$112,"$106,547",11
