year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2014,39,47,42,Tammy,Warner Bros.,"$62,938",-22.9%,120,-35,$524,"$84,416,826",13
2014,39,48,59,Tazza: The Hidden Card,CJ Entertainment,"$62,187",+158%,11,+10,"$5,653","$98,274",2
2014,39,49,39,Planes: Fire & Rescue,Walt Disney Studios Motion Pictures,"$56,295",-39.5%,142,-47,$396,"$58,646,919",11
2014,39,50,65,Last Days in Vietnam,American Experience Films,"$53,100",+137.1%,12,+8,"$4,425","$161,300",4
2014,39,51,40,The Guest,-,"$52,074",-38.4%,21,+2,"$2,479","$199,763",2
2014,39,52,41,The Zero Theorem,Amplify,"$43,941",-47.6%,42,-21,"$1,046","$170,685",2
2014,39,53,-,The Two Faces of January,Magnolia Pictures,"$43,116",-,6,-,"$7,186","$43,116",1
2014,39,54,44,Pirates,Well Go USA Entertainment,"$42,009",-44.5%,16,-3,"$2,625","$375,907",4
2014,39,55,57,"20,000 Days on Earth",Drafthouse Films,"$36,376",+30.5%,7,+6,"$5,196","$75,887",2
2014,39,56,51,Sin City: A Dame to Kill For,-,"$31,698",-27.2%,86,+24,$368,"$13,718,560",6
2014,39,57,36,Atlas Shrugged: Who Is John Galt?,Atlas Distribution Company,"$31,002",-76.6%,65,-145,$476,"$830,210",3
2014,39,58,52,Pump,Submarine Deluxe,"$30,100",-28.7%,6,+3,"$5,016","$73,500",2
2014,39,59,60,Journey to the South Pacific,IMAX,"$29,036",+21.7%,13,-1,"$2,233","$4,763,636",44
2014,39,60,45,Step Up All In,Lionsgate,"$27,570",-54.8%,65,-89,$424,"$14,897,580",8
2014,39,61,50,X-Men: Days of Future Past,Fox,"$27,479",-38.9%,53,-22,$518,"$233,893,992",19
2014,39,62,77,Not Cool,Starz Digital Media,"$24,964",+141.7%,1,-,"$24,964","$35,688",2
2014,39,63,67,Art and Craft,Oscilloscope,"$22,100",+5.8%,4,+2,"$5,525","$52,100",2
2014,39,64,54,The Green Prince,Music Box Films,"$21,616",-43.2%,13,-1,"$1,662","$120,923",3
2014,39,65,58,Hubble 3D,Warner Bros.,"$21,070",-23.5%,7,+1,"$3,010","$45,813,033",237
2014,39,66,46,Calvary,Fox Searchlight Pictures,"$18,665",-69.1%,34,-65,$548,"$3,541,350",9
2014,39,67,61,Frank,Magnolia Pictures,"$18,205",-22.9%,36,-9,$505,"$606,053",7
2014,39,68,62,The Fault in Our Stars,Fox,"$16,097",-29.8%,38,-9,$423,"$124,853,062",17
2014,39,69,-,Two Night Stand,Entertainment One,"$15,600",-,5,-,"$3,120","$15,600",1
2014,39,70,76,I Am Eleven2014 Re-release,Proud Mother Pictures,"$12,846",+13.3%,7,-3,"$1,835","$36,363",3
2014,39,71,63,The Admiral,CJ Entertainment,"$12,466",-45.6%,6,-8,"$2,077","$2,561,514",8
2014,39,72,55,But Always,China Lion Film Distribution,"$11,177",-67.8%,7,-9,"$1,596","$417,558",4
2014,39,73,74,Space Station 3D,IMAX,"$11,105",-13.5%,3,-,"$3,701","$91,696,218",650
2014,39,74,68,And So It Goes,Clarius Entertainment,"$10,796",-48.1%,20,-20,$539,"$15,155,772",10
2014,39,75,79,Take Me to the River,Abramorama,"$8,334",-7.7%,13,+6,$641,"$57,831",3
2014,39,76,69,The One I Love,RADiUS-TWC,"$7,886",-59.5%,20,-15,$394,"$500,689",6
2014,39,77,-,Code Black,Long Shot Factory,"$7,666",-,2,-,"$3,833","$190,229",15
2014,39,78,99,Under the Sea 3D,Warner Bros.,"$7,623",+295.6%,5,+1,"$1,524","$32,923,668",294
2014,39,79,72,Land Ho!,Sony Pictures Classics,"$6,903",-56%,13,-17,$531,"$690,448",12
2014,39,80,91,The Notebook2013 Re-release,Sony Pictures Classics,"$6,541",+76.4%,13,+7,$503,"$32,991",5
2014,39,81,-,Advanced Style,Bond/360,"$6,500",-,1,-,"$6,500","$6,500",1
2014,39,82,75,Begin Again,The Weinstein Company,"$6,222",-50.4%,13,-12,$478,"$16,135,671",14
2014,39,83,-,Days and Nights,IFC Films,"$6,003",-,1,-,"$6,003","$6,003",1
2014,39,84,73,Keep on Keepin' On,RADiUS-TWC,"$5,468",-57.7%,1,-1,"$5,468","$22,005",2
2014,39,85,71,This Ain't No Mouse Music,Argot Pictures,"$5,328",-66.7%,6,+2,$888,"$27,270",2
2014,39,86,88,50 to 1,Ten Furlongs,"$4,894",+18.5%,7,-3,$699,"$1,056,887",28
2014,39,87,-,Ida,Music Box Films,"$4,286",-,8,-,$535,"$3,702,720",22
2014,39,88,78,God Help the Girl,Amplify,"$4,206",-57.3%,8,-8,$525,"$97,919",4
2014,39,89,49,The Captive,A24,"$4,087",-91.3%,8,-63,$510,"$1,049,307",4
2014,39,90,81,Frontera,Magnolia Pictures,"$3,958",-49.5%,14,+2,$282,"$55,838",4
2014,39,91,82,Snowpiercer,RADiUS-TWC,"$3,694",-52.1%,10,-7,$369,"$4,552,398",14
2014,39,92,95,The Congress2013 Re-release,Drafthouse Films,"$3,175",-4.3%,8,-1,$396,"$130,005",5
2014,39,93,84,Wetlands2014 Re-release,Strand Releasing,"$3,146",-40%,5,-,$629,"$45,543",4
2014,39,94,94,Obvious Child,A24,"$2,987",-11.3%,5,-1,$597,"$3,117,952",17
2014,39,95,-,The Little Bedroom2014 Re-release,Cinema Libre Studio,"$2,981",-,1,-,"$2,981","$2,981",1
2014,39,96,114,Sagrada: The Mystery of Creation2014 Re-release,First Run,"$2,892",+341.5%,2,-,"$1,446","$9,882",3
2014,39,97,-,Manakamana,The Cinema Guild,"$2,792",-,3,-,$930,"$26,974",24
2014,39,98,96,Mood Indigo,Drafthouse Films,"$2,349",-23.1%,5,-,$469,"$290,627",11
2014,39,99,115,K2: Siren of the Himalayas,First Run,"$2,229",+305.3%,1,-,"$2,229","$6,429",6
2014,39,100,103,Life Itself,Magnolia Pictures,"$2,205",+29.3%,9,+2,$245,"$805,213",13
2014,39,101,121,To the Arctic 3D,Warner Bros.,"$2,105",+641.2%,3,+1,$701,"$14,118,442",128
2014,39,102,101,Jealousy,Distrib Films,"$2,047",+16.2%,5,+3,$409,"$60,426",7
2014,39,103,87,Fort McCoy,Monterey Media,"$1,982",-55.3%,3,-3,$660,"$71,006",7
2014,39,104,-,Abuse of Weakness,Strand Releasing,"$1,877",-,3,-,$625,"$30,712",7
2014,39,105,-,"Norte, the End of History",The Cinema Guild,"$1,736",-,2,-,$868,"$9,107",15
2014,39,106,93,Rich Hill,The Orchard,"$1,721",-49.1%,5,-1,$344,"$107,149",9
2014,39,107,-,Lilting,Strand Releasing,"$1,567",-,1,-,"$1,567","$1,567",1
2014,39,108,112,Rocks in My Pockets,Zeitgeist Films,"$1,507",+88.6%,1,-1,"$1,507","$22,518",4
2014,39,109,117,The Discoverers,Quadratic Media,"$1,344",+209%,1,-,"$1,344","$50,020",20
2014,39,110,102,Hollidaysburg,Starz Digital Media,"$1,280",-25.3%,1,-,"$1,280","$3,709",2
2014,39,111,92,A Five Star Life2014 Re-release,Music Box Films,"$1,158",-67.1%,5,-1,$231,"$306,387",11
2014,39,112,105,Life's a Breeze2014 Re-release,Magnolia Pictures,"$1,149",-15.6%,2,-,$574,"$2,926",2
2014,39,113,-,Stray Dogs,The Cinema Guild,"$1,012",-,1,-,"$1,012","$6,522",3
2014,39,114,120,PAY 2 PLAY: Democracy's High Stakes,-,$921,+156.5%,2,-,$460,"$9,405",4
2014,39,115,-,T-Rex: Back to the Cretaceous,IMAX,$875,-,1,-,$875,"$53,330,733",832
2014,39,116,123,Level Five,Icarus Films,$870,+372.8%,2,+1,$435,"$21,360",7
2014,39,117,97,Flamenco Flamenco2014 Re-release,Dada Films,$777,-69.1%,1,-2,$777,"$8,822",11
2014,39,118,85,Iceman,Well Go USA Entertainment,$746,-84.1%,2,-4,$373,"$7,679",2
2014,39,119,-,Sol LeWitt,Icarus Films,$738,-,1,-,$738,"$12,112",21
2014,39,120,110,The Strange Color of Your Body's Tears,Strand Releasing,$663,-37.5%,2,+1,$331,"$4,843",5
2014,39,121,118,The Expedition to the End of the World,Argot Pictures,$615,+54.5%,2,-,$307,"$32,381",6
2014,39,122,122,Deep Sea,Warner Bros.,$533,+143.4%,2,+1,$266,"$46,094,606",448
2014,39,123,108,Tosca's Kiss,Icarus Films,$439,-62.3%,1,-,$439,"$14,122",17
2014,39,124,-,Smiling Through the Apocalypse,First Run,$422,-,1,-,$422,"$4,198",3
2014,39,125,-,The Retrieval,Variance Films,$406,-,1,-,$406,"$50,257",29
2014,39,126,90,A Letter to Momo,GKIDS,$370,-90.1%,1,-6,$370,"$69,886",10
2014,39,127,-,The Dog,Drafthouse Films,$277,-,1,-,$277,"$43,460",8
2014,39,128,124,Levitated Mass,First Run,$232,+74.4%,1,-,$232,"$7,370",4
2014,39,129,109,Honeymoon,Magnolia Pictures,$205,-80.8%,1,-2,$205,"$7,959",3
2014,39,130,-,On Tour with Pina Bausch,Icarus Films,$179,-,1,-,$179,"$11,527",26
2014,39,131,104,Through a Lens Darkly: Black Photographers and the Emergence of a People,First Run,$158,-90%,1,-1,$158,"$51,251",5
