year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2016,49,1,1,Moana,Walt Disney Studios Motion Pictures,"$28,270,989",-50.1%,3875,-,"$7,295","$119,786,319",2
2016,49,2,2,Fantastic Beasts and Where to Find Them,Warner Bros.,"$18,118,111",-59.8%,3988,-156,"$4,543","$183,080,514",3
2016,49,3,5,Arrival,Paramount Pictures,"$7,267,029",-36.6%,2915,+473,"$2,492","$73,045,543",4
2016,49,4,4,Allied,Paramount Pictures,"$7,026,249",-44.7%,3160,-,"$2,223","$28,903,681",2
2016,49,5,3,Doctor Strange,Walt Disney Studios Motion Pictures,"$6,684,552",-51.3%,2935,-73,"$2,277","$215,507,729",5
2016,49,6,6,Trolls,Fox,"$4,688,393",-55.9%,3156,-166,"$1,485","$141,459,838",5
2016,49,7,9,Hacksaw Ridge,Lionsgate,"$3,341,027",-39.5%,2494,+162,"$1,339","$57,205,983",5
2016,49,8,7,Bad Santa 2,Broad Green Pictures,"$3,286,338",-46.8%,2945,+25,"$1,115","$14,287,382",2
2016,49,9,-,Incarnate,BH Tilt,"$2,534,884",-,1737,-,"$1,459","$2,534,884",1
2016,49,10,8,Almost Christmas,Universal Pictures,"$2,532,050",-55.5%,1556,-213,"$1,627","$38,179,200",4
2016,49,11,13,Manchester by the Sea,Roadside Attractions,"$2,270,911",+85.2%,156,+108,"$14,557","$4,330,854",3
2016,49,12,10,The Edge of Seventeen,STX Entertainment,"$1,607,794",-45.8%,1608,-337,$999,"$12,716,284",3
2016,49,13,11,Loving,Focus Features,"$968,746",-42.9%,446,+25,"$2,172","$5,563,912",5
2016,49,14,14,Moonlight,A24,"$845,817",-30.6%,574,-44,"$1,473","$9,826,174",7
2016,49,15,15,The Accountant,Warner Bros.,"$748,652",-28.2%,608,+52,"$1,231","$84,244,122",8
2016,49,16,18,Nocturnal Animals,Focus Features,"$700,187",-16.3%,127,-,"$5,513","$2,719,475",3
2016,49,17,12,Rules Don't Apply,Fox,"$543,058",-65.8%,2386,+4,$227,"$3,310,713",2
2016,49,18,-,Believe,Freestyle Releasing,"$477,387",-,638,-,$748,"$477,387",1
2016,49,19,16,Dear Zindagi,Reliance Big Pictures,"$436,335",-55.4%,156,+3,"$2,797","$2,097,991",2
2016,49,20,17,Bleed for This,Open Road Films (II),"$295,675",-67.9%,649,-900,$455,"$4,847,865",3
2016,49,21,-,Kahaani 2,Eros International,"$279,009",-,81,-,"$3,444","$279,009",1
2016,49,22,-,Jackie,Fox Searchlight Pictures,"$278,715",-,5,-,"$55,743","$278,715",1
2016,49,23,19,Jack Reacher: Never Go Back,Paramount Pictures,"$230,873",-36.1%,298,-47,$774,"$57,764,977",7
2016,49,24,21,The Eagle Huntress,Sony Pictures Classics,"$204,776",-22.1%,81,+17,"$2,528","$1,190,290",5
2016,49,25,30,Storks,Warner Bros.,"$203,987",+48.3%,262,+88,$778,"$71,465,629",11
2016,49,26,22,Miss Peregrine's Home for Peculiar Children,Fox,"$166,413",-29%,233,+18,$714,"$86,379,832",10
2016,49,27,25,The Girl on the Train,Universal Pictures,"$131,235",-40.3%,177,-10,$741,"$75,085,350",9
2016,49,28,20,Boo! A Madea Halloween,Lionsgate,"$130,080",-60.1%,235,-104,$553,"$72,994,834",7
2016,49,29,26,Sully,Warner Bros.,"$120,495",-43.2%,202,-51,$596,"$124,628,672",13
2016,49,30,32,Lion,The Weinstein Company,"$116,554",-5.5%,7,+3,"$16,650","$275,702",2
2016,49,31,23,The Secret Life of Pets,Universal Pictures,"$116,220",-48.2%,189,-20,$614,"$368,023,245",22
2016,49,32,28,Deepwater Horizon,Lionsgate,"$111,913",-39.8%,166,-21,$674,"$61,284,947",10
2016,49,33,29,Inferno,Sony Pictures Releasing,"$94,559",-40.4%,154,-11,$614,"$33,944,635",6
2016,49,34,34,Elle,Sony Pictures Classics,"$83,010",-29.5%,32,-4,"$2,594","$537,819",4
2016,49,35,31,The Magnificent Seven,Sony Pictures Releasing,"$74,556",-45.6%,150,-45,$497,"$93,268,397",11
2016,49,36,33,A Man Called Ove,Music Box Films,"$67,674",-45%,75,-13,$902,"$3,151,572",10
2016,49,37,24,Shut In,EuropaCorp,"$62,292",-72%,121,-156,$514,"$6,800,525",4
2016,49,38,37,A Beautiful Planet,IMAX,"$58,130",-35.8%,32,-1,"$1,816","$7,712,426",32
2016,49,39,38,The Handmaiden,Magnolia Pictures,"$48,850",-38.4%,51,-10,$957,"$1,708,585",7
2016,49,40,61,Don't Breathe,Screen Gems,"$48,810",+611.2%,79,+64,$617,"$89,135,363",15
2016,49,41,41,Miss Sloane,EuropaCorp,"$44,853",-25%,4,+1,"$11,213","$123,889",2
2016,49,42,40,Keeping Up with the Joneses,Fox,"$43,543",-27.6%,91,-19,$478,"$14,811,914",7
2016,49,43,-,Sky on fire,Well Go USA Entertainment,"$39,589",-,21,-,"$1,885","$39,589",1
2016,49,44,36,Pete's Dragon,Walt Disney Studios Motion Pictures,"$34,061",-66.4%,86,-41,$396,"$76,204,454",17
2016,49,45,-,Things to Come,IFC Films,"$31,936",-,3,-,"$10,645","$31,936",1
2016,49,46,27,Billy Lynn's Long Halftime Walk,Concorde Film,"$28,560",-86%,75,-1101,$380,"$1,721,524",4
2016,49,47,39,I Am Not Madame Bovary,Well Go USA Entertainment,"$24,041",-65.4%,9,-18,"$2,671","$409,799",3
2016,49,48,42,Chaar Sahibzaade 2: Rise of Banda Singh Bahadur2016 Re-release,Eros International,"$23,504",-52.3%,103,-,$228,"$694,280",4
2016,49,49,47,Denial,Bleecker Street Media,"$17,820",-14.9%,31,+2,$574,"$4,046,620",10
2016,49,50,44,Seasons,Music Box Films,"$17,008",-37.3%,20,+7,$850,"$58,145",2
2016,49,51,55,Harry & Snowman,FilmRise,"$15,806",+16%,7,-5,"$2,258","$525,058",10
2016,49,52,45,Queen of Katwe,Walt Disney Studios Motion Pictures,"$11,878",-54.6%,27,-3,$439,"$8,765,436",11
2016,49,53,59,Christine,The Orchard,"$11,129",+39.1%,28,+5,$397,"$286,398",8
2016,49,54,-,The Eyes of My Mother,Magnolia Pictures,"$8,908",-,5,-,"$1,781","$8,908",1
2016,49,55,63,Tampopo,Janus Films,"$8,546",+95%,4,+1,"$2,136","$126,479",7
2016,49,56,43,Finding Dory,Walt Disney Studios Motion Pictures,"$8,411",-80.6%,34,-44,$247,"$486,292,984",25
2016,49,57,49,The Love Witch,Oscilloscope,"$8,303",-57.4%,8,-7,"$1,037","$125,071",4
2016,49,58,50,Best Worst Thing That Ever Could Have Happened...,Abramorama,"$8,086",-,3,-,-,"$70,890",3
2016,49,59,52,Gimme Danger,Magnolia Pictures,"$8,066",-47.4%,17,-1,$474,"$417,800",6
2016,49,60,53,Certain Women,IFC Films,"$7,859",-46%,16,-9,$491,"$1,051,956",8
2016,49,61,-,The Duelist,Sony Pictures Releasing,"$7,576",-,10,-,$757,"$7,576",1
2016,49,62,-,Hacker,-,"$6,716",-,13,-,$516,"$6,716",1
2016,49,63,54,The Dressmaker,Broad Green Pictures,"$6,455",-53%,16,-4,$403,"$2,007,980",11
2016,49,64,64,Mifune: The Last Samurai,Strand Releasing,"$6,342",+47.6%,3,+2,"$2,114","$12,747",2
2016,49,65,65,Always Shine,Oscilloscope,"$6,157",+46.2%,13,+12,$473,"$11,891",2
2016,49,66,56,The Beatles: Eight Days a Week - The Touring Years,Abramorama,"$5,769",-49.8%,5,-2,"$1,153","$2,896,214",12
2016,49,67,-,Pet,The Samuel Goldwyn Company,"$5,652",-,7,-,$807,"$6,730",10
2016,49,68,51,Until Forever2016 Re-release,CanZion Films,"$4,892",-71.1%,7,-5,$698,"$68,240",3
2016,49,69,-,"Hieronymus Bosch, Touched by the Devil",Kino Lorber,"$4,531",-,2,-,"$2,265","$167,601",21
2016,49,70,101,"No Pay, Nudity",Monterey Media,"$4,519",+617.3%,4,+1,"$1,129","$14,441",4
2016,49,71,57,The Birth of a Nation,Fox Searchlight Pictures,"$4,386",-59.8%,11,-4,$398,"$15,858,754",9
2016,49,72,-,Evolution,IFC Films,"$3,801",-,5,+2,$760,"$15,619",2
2016,49,73,91,Seed: The Untold Story,-,"$3,710",+351.9%,1,-,"$3,710","$96,480",15
2016,49,74,48,Vanishing Time: A Boy Who Returned,Dreamwest Pictures,"$2,909",-85.5%,6,-11,$484,"$55,407",3
2016,49,75,82,King Cobra,IFC Films,"$2,709",+104%,5,+3,$541,"$73,450",7
2016,49,76,113,Tower,Kino Lorber,"$2,680",+922.9%,2,+1,"$1,340","$94,329",10
2016,49,77,-,Kaili Blues,Grasshopper Film,"$2,215",-,3,-,$738,"$26,508",29
2016,49,78,-,Kate Plays Christine,Grasshopper Film,"$2,031",-,2,-,"$1,015","$24,091",15
2016,49,79,-,Being 17,Strand Releasing,"$1,844",-,3,-,$614,"$49,478",9
2016,49,80,102,The Wanderers2016 Re-release,Kino Lorber,"$1,840",+223.4%,3,+1,$613,"$11,827",4
2016,49,81,68,Hubble 3D,Warner Bros.,"$1,807",-47.4%,4,+1,$451,"$51,748,311",351
2016,49,82,80,The Fiancé,Indican Pictures,"$1,778",+21.1%,2,-,$889,"$9,628",4
2016,49,83,87,This Last Lonely Place,Indican Pictures,"$1,744",+73.2%,2,-,$872,"$18,267",17
2016,49,84,66,Born to Be Wild,Warner Bros.,"$1,734",-55.7%,7,+1,$247,"$25,102,586",296
2016,49,85,-,Old Stone,Zeitgeist Films,"$1,676",-,1,-,"$1,676","$3,019",1
2016,49,86,-,Best and Most Beautiful Things,First Run,"$1,591",-,2,-,$795,"$1,591",1
2016,49,87,75,Search Engines,Indican Pictures,"$1,588",-11.8%,3,-3,$529,"$16,789",8
2016,49,88,-,Closet Monster,Strand Releasing,"$1,584",-,1,-,"$1,584","$41,866",11
2016,49,89,99,History of Jazz: Oxygen for the Ears,Indican Pictures,"$1,414",+109.5%,3,-,$471,"$22,026",111
2016,49,90,79,Butterfly Girl,Indican Pictures,"$1,400",-6%,2,-,$700,"$16,465",88
2016,49,91,100,Never,Indican Pictures,"$1,346",+99.4%,2,-1,$673,"$16,013",16
2016,49,92,111,Under the Sea 3D,Warner Bros.,"$1,253",+270.7%,3,-,$417,"$35,111,090",408
2016,49,93,81,"Kill Me, Deadly",Indican Pictures,"$1,204",-11.9%,2,-1,$602,"$27,451",36
2016,49,94,-,Priceless,Roadside Attractions,"$1,199",-,4,-,$299,"$1,497,245",8
2016,49,95,-,Train to Busan,Well Go USA Entertainment,"$1,114",-,1,-,"$1,114","$2,125,786",20
2016,49,96,-,Daughters of the Dust2016 Re-release,Cohen Media Group,"$1,089",-,4,+1,$272,"$34,322",3
2016,49,97,92,Ixcanul,Kino Lorber,"$1,089",+33.5%,1,-,"$1,089","$290,880",35
2016,49,98,-,Spa Night,Strand Releasing,"$1,044",-,1,-,"$1,044","$38,578",16
2016,49,99,74,A Reason,Indican Pictures,"$1,009",-48.3%,1,-1,"$1,009","$14,183",67
2016,49,100,108,Peter and the Farm,Magnolia Pictures,$981,+142.8%,5,+1,$196,"$15,404",5
2016,49,101,109,The Romans,Indican Pictures,$954,+138.5%,2,+1,$477,"$13,081",28
2016,49,102,86,We Are X,Drafthouse Films,$928,-8%,2,-,$464,"$45,028",7
2016,49,103,78,American Honey,A24,$915,-41.2%,3,-,$305,"$662,786",10
2016,49,104,-,Don't Blink - Robert Frank,Grasshopper Film,$913,-,3,-,$304,"$72,574",21
2016,49,105,98,New World Order,Indican Pictures,$897,+32.3%,2,+1,$448,"$14,003",11
2016,49,106,88,Gone Doggy Gone,Indican Pictures,$842,-15.8%,3,-2,$280,"$13,155",76
2016,49,107,76,The Black Dove,Indican Pictures,$825,-50.8%,3,+2,$275,"$17,143",17
2016,49,108,94,Coming Up Roses2014 Re-release,Indican Pictures,$800,-,3,-1,$266,"$18,330",147
2016,49,109,-,Don't Call Me Son,Zeitgeist Films,$789,-,2,-,$394,"$11,678",5
2016,49,110,97,The Hill Chris Climbed: The Gridiron Heroes Story,Indican Pictures,$750,+7.1%,3,+1,$250,"$21,910",34
2016,49,111,104,The Battle of Algiers2016 Re-release,Rialto Pictures,$725,+30.6%,1,-,$725,"$55,102",9
2016,49,112,83,NightLights,Indican Pictures,$708,-41%,6,-,$118,"$19,095",119
2016,49,113,-,Galapagos,IMAX,$700,-,2,-,$350,"$18,571,938",893
2016,49,114,96,A Bit of Bad Luck,Indican Pictures,$695,-7.3%,1,-1,$695,"$13,858",30
2016,49,115,89,Love Me True,Indican Pictures,$638,-29.4%,2,+1,$319,"$17,407",17
2016,49,116,85,Cameraperson,Janus Films,$564,-51.2%,1,-1,$564,"$101,074",13
2016,49,117,-,As I Open My Eyes,Kino Lorber,$547,-,1,-,$547,"$30,924",13
2016,49,118,-,A Girl Like Grace,GVN Releasing,$458,-,6,-,$76,$458,1
2016,49,119,-,The Greasy Strangler,FilmRise,$441,-,1,-,$441,"$43,580",9
2016,49,120,106,Fire at Sea,Kino Lorber,$438,+1.4%,3,+2,$146,"$62,029",12
2016,49,121,70,Mr. Donkey,China Lion Film Distribution,$437,-81%,1,-,$437,"$356,023",6
2016,49,122,-,Made in France,Under The Milky Way,$436,-,2,-,$218,"$9,577",11
2016,49,123,-,Island of Lemurs: Madagascar,Warner Bros.,$430,-,3,-,$143,"$10,683,695",140
2016,49,124,107,Greater,-,$260,-38.1%,1,-,$260,"$1,990,085",15
2016,49,125,67,Magnus,FilmRise,$247,-93.4%,1,-5,$247,"$6,921",3
2016,49,126,110,National Bird,FilmRise,$223,-43%,1,-,$223,"$9,101",4
2016,49,127,112,The Loving Story2016 Re-release,Icarus Films,$208,-26.5%,1,-,$208,$677,5
2016,49,128,73,"Kiki, Love to Love",Strand Releasing,$170,-91.3%,1,-1,$170,"$11,150",4
2016,49,129,-,On the Map,Hey Jude Productions,$151,-,1,-,$151,"$6,763",2
