year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2019,25,89,74,The Church,Indican Pictures,$646,-59.4%,1,-3,$646,"$771,454",5
2019,25,90,-,Ramen Shop,Strand Releasing,$535,-,2,-,$267,"$88,287",14
2019,25,91,-,Heading Home: The Tale of Team Israel,Menemsha Films,$500,-,1,-,$500,"$170,527",28
2019,25,92,76,Born to Be Wild,Warner Bros.,$430,-70.2%,4,-1,$107,"$25,892,314",429
2019,25,93,-,Yomeddine,Strand Releasing,$424,-,2,-,$212,"$7,357",4
2019,25,94,65,The Silence of Others,Argot Pictures,$416,-81.6%,2,-,$208,"$59,577",7
2019,25,95,-,Transit,Music Box Films,$338,-,1,-,$338,"$815,290",17
2019,25,96,84,Rafiki,Film Movement,$335,-69.5%,3,-1,$111,"$132,808",10
2019,25,97,78,Diamantino,Kino Lorber,$144,-89.5%,1,-2,$144,"$51,804",5
2019,25,98,-,Hotel by the River,The Cinema Guild,$132,-,1,-,$132,"$27,964",19
2019,25,99,-,Grass,The Cinema Guild,$132,-,1,-,$132,"$6,872",10
2019,25,100,100,A Beautiful Planet,IMAX,$83,+196.4%,3,+1,$27,"$15,542,816",165
2019,25,101,97,3 Faces,Kino Lorber,$65,-67.7%,1,-,$65,"$70,301",16
2019,25,102,-,The Wandering Soap Opera,The Cinema Guild,$48,-,1,-,$48,"$2,007",6
