year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2019,10,39,42,Climax,A24,"$110,607",-7.4%,28,+23,"$3,950","$307,826",2
2019,10,40,26,The Prodigy,Orion Pictures,"$110,160",-73.9%,152,-381,$724,"$14,647,114",5
2019,10,41,38,Never Look Away,Sony Pictures Classics,"$109,101",-16.7%,77,-45,"$1,416","$856,264",15
2019,10,42,40,Escape Room,Sony Pictures Releasing,"$86,491",-30.6%,110,-48,$786,"$56,481,760",10
2019,10,43,45,The Mule,Warner Bros.,"$71,440",-34%,121,-45,$590,"$103,763,023",13
2019,10,44,36,If Beale Street Could Talk,Annapurna Pictures,"$70,417",-48.7%,74,-52,$951,"$14,769,031",13
2019,10,45,30,Vice,Annapurna Pictures,"$68,842",-73.4%,91,-171,$756,"$47,731,375",11
2019,10,46,65,The Wedding Guest,IFC Films,"$65,335",+257.7%,31,+27,"$2,107","$89,563",2
2019,10,47,51,Birds of Passage,The Orchard,"$60,567",+5.7%,50,+19,"$1,211","$245,045",4
2019,10,48,37,Cold War2018 Re-release,Amazon Studios,"$60,368",-55%,60,-68,"$1,006","$4,477,063",12
2019,10,49,46,Extreme Job,CJ Entertainment,"$51,314",-45.3%,15,-2,"$3,420","$1,476,962",7
2019,10,50,47,Capernaum,Sony Pictures Classics,"$50,546",-31.6%,45,-13,"$1,123","$1,459,589",13
2019,10,51,53,Stan & Ollie,Sony Pictures Classics,"$50,173",+6.7%,61,-10,$822,"$5,148,272",11
2019,10,52,33,The Wandering Earth,CMC Pictures,"$46,353",-71.5%,25,-44,"$1,854","$5,814,934",5
2019,10,53,44,Miss Bala,Sony Pictures Releasing,"$40,418",-62.7%,64,-82,$631,"$14,953,031",6
2019,10,54,57,Transit,Music Box Films,"$39,810",+24.7%,5,+3,"$7,962","$87,002",2
2019,10,55,63,Woman at War,Magnolia Pictures,"$38,299",+108.5%,16,+11,"$2,393","$65,055",2
2019,10,56,52,The Kid Who Would Be King,Fox,"$33,993",-37.3%,95,-16,$357,"$16,712,302",7
2019,10,57,71,Giant Little Ones,Vertical Entertainment,"$26,004",+99.4%,7,+6,"$3,714","$43,072",2
2019,10,58,69,The Invisibles,Greenwich Entertainment,"$24,705",+55.5%,16,-,"$1,544","$266,227",7
2019,10,59,49,The Iron Orchard,-,"$23,170",-,22,-20,-,"$162,030",3
2019,10,60,58,Avant qu'on explose,Entertainment One,"$22,080",-22.3%,35,-,$630,"$87,947",2
2019,10,61,43,The Oscar Nominated Short Films 2019: Documentary,Shorts International,"$21,953",-79.8%,23,-74,$954,"$3,500,061",5
2019,10,62,-,Babylon,Kino Lorber,"$21,214",-,1,-,"$21,214","$21,214",1
2019,10,63,66,Mapplethorpe,The Samuel Goldwyn Company,"$21,000",+23.5%,14,+11,"$1,500","$42,000",2
2019,10,64,61,Shoplifters,Magnolia Pictures,"$17,985",-8.5%,20,-2,$899,"$3,232,809",16
2019,10,65,59,To Dust,Good Deed Entertainment,"$17,432",-22%,18,-5,$968,"$125,378",5
2019,10,66,75,A Tuba to Cuba,Blue Fox Entertainment,"$14,634",+68.1%,16,+9,$914,"$60,087",4
2019,10,67,56,Uri: The Surgical Strike2019 Re-release,-,"$13,020",-62.3%,9,-6,"$1,446","$4,173,302",9
2019,10,68,67,Cliffs of Freedom,Round Hill Media,"$12,331",-24.6%,9,+3,"$1,370","$34,165",2
2019,10,69,73,Qué León,Spanglish Movies,"$11,367",+5.3%,5,-5,"$2,273","$2,604,396",15
2019,10,70,55,The Wife,Sony Pictures Classics,"$11,038",-68.6%,29,-49,$380,"$9,559,194",30
2019,10,71,-,An Elephant Sitting Still,-,"$10,854",-,1,-,"$10,854","$10,854",1
2019,10,72,83,Police Story,Janus Films,"$9,302",+95.6%,3,+1,"$3,100","$86,502",6
2019,10,73,72,"Ruben Brandt, Collector2018 Re-release",Sony Pictures Classics,"$8,812",-28%,17,+2,$518,"$50,605",4
2019,10,74,95,Who Will Write Our History,Abramorama,"$8,388",+314%,6,+4,"$1,398","$106,352",8
2019,10,75,60,Lords of Chaos,Gunpowder & Sky,"$8,147",-59.5%,18,-17,$452,"$239,161",5
2019,10,76,74,Indian Horse,Elevation Pictures,"$8,105",-24.7%,7,+2,"$1,157","$1,886,948",48
2019,10,77,-,3 Faces,Kino Lorber,"$7,065",-,1,-,"$7,065","$20,454",1
2019,10,78,68,The Last Resort,Kino Lorber,"$6,942",-57.1%,10,-3,$694,"$135,787",12
2019,10,79,54,Saint Judy,Blue Fox Entertainment,"$6,586",-83.2%,16,-39,$411,"$67,089",2
2019,10,80,64,¡He matado a mi marido!,-,"$6,341",-65.5%,9,-2,$704,"$27,246",2
2019,10,81,-,War and Peace,Janus Films,"$5,940",-,1,-,"$5,940","$45,413",4
2019,10,82,70,Can You Ever Forgive Me?,Fox Searchlight Pictures,"$5,608",-63.7%,9,-10,$623,"$8,799,420",21
2019,10,83,90,Styx2018 Re-release,Film Movement,"$5,515",+61.3%,1,-,"$5,515","$14,590",2
2019,10,84,94,The Heiresses,Distrib Films,"$5,512",+144.2%,5,-,"$1,102","$60,065",8
2019,10,85,78,Creed II,Metro-Goldwyn-Mayer (MGM),"$5,045",-22.7%,20,-5,$252,"$115,710,013",16
2019,10,86,86,Wrestle,Oscilloscope,"$4,976",+26.6%,4,+2,"$1,244","$18,046",3
2019,10,87,80,Heading Home: The Tale of Team Israel,Menemsha Films,"$4,694",-14.7%,4,-,"$1,173","$103,540",13
2019,10,88,79,Joseph Pulitzer: Voice of the People,First Run,"$4,549",-20%,5,+4,$909,"$11,730",2
2019,10,89,85,The Sower,Film Movement,"$3,842",-6.9%,5,+3,$768,"$16,842",2
2019,10,90,109,Racetime,Entertainment One,"$3,638",+563.9%,18,-19,$202,"$1,861,266",14
2019,10,91,-,Ferrante Fever,Greenwich Entertainment,"$3,509",-,1,-,"$3,509","$3,509",1
2019,10,92,89,The Image Book,Kino Lorber,"$3,307",-6.5%,8,+2,$413,"$86,429",7
2019,10,93,50,Sonchiriya,-,"$2,880",-95.2%,8,-62,$360,"$85,148",2
2019,10,94,87,Virginia Minnesota,Indican Pictures,"$2,817",-26.7%,2,-,"$1,408","$8,623",2
2019,10,95,77,Destroyer,Annapurna Pictures,"$2,696",-62.7%,8,-7,$337,"$1,527,099",11
2019,10,96,112,The Wild Pear Tree,The Cinema Guild,"$2,090",+601.3%,4,+3,$522,"$25,739",6
2019,10,97,-,Becoming Astrid,Music Box Films,"$1,594",-,2,-,$797,"$115,376",16
2019,10,98,106,The World Before Your Feet,Greenwich Entertainment,"$1,472",+72.2%,2,-,$736,"$253,348",16
2019,10,99,97,Hotel by the River,The Cinema Guild,"$1,395",-17.9%,4,+2,$348,"$19,922",4
2019,10,100,103,"Belle and Sebastian, Friends for Life2018 Re-release",Entertainment One,"$1,292",+25.7%,6,-4,$215,"$104,561",7
2019,10,101,111,The Gospel of Eureka,Kino Lorber,$823,+129.2%,2,+1,$411,"$16,113",5
2019,10,102,100,"Hale County This Morning, This Evening",The Cinema Guild,$809,-38%,3,-1,$269,"$108,533",26
2019,10,103,96,Joni 75: A Birthday Celebration,Trafalgar Releasing,$706,-64.6%,2,-,$353,"$750,925",5
2019,10,104,-,The Nun,Rialto Pictures,$683,-,2,-,$341,"$30,245",10
2019,10,105,105,What Is Democracy?,Zeitgeist Films,$615,-32.4%,2,-,$307,"$36,357",8
2019,10,106,104,This Magnificent Cake!,GKIDS,$577,-41.8%,1,-,$577,"$2,553",2
2019,10,107,93,Sorry Angel,Strand Releasing,$26,-98.9%,1,-3,$26,"$17,512",4
