year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2009,25,56,76,Herb & Dorothy,Arthouse Films,"$13,667",+76.2%,4,+2,"$3,416","$42,559",3
2009,25,57,46,Youssou Ndour: I Bring What I Love,Shadow Distribution,"$13,661",-58.1%,3,-,"$4,553","$54,933",2
2009,25,58,60,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$13,424",-13.7%,8,-1,"$1,678","$21,596,835",90
2009,25,59,56,Revanche,Janus Films,"$12,592",-31%,5,-1,"$2,518","$177,988",8
2009,25,60,-,$9.99,Regent Releasing,"$11,219",-,2,-,"$5,609","$12,000",28
2009,25,61,55,Anvil: The Story of Anvil,Abramorama,"$11,146",-41.2%,9,-8,"$1,238","$589,244",11
2009,25,62,69,U2 3D,National Geographic Entertainment,"$10,627",+1.1%,4,-,"$2,656","$9,937,191",74
2009,25,63,-,Brighton Rock,Rialto Pictures,"$10,626",-,1,-,"$10,626","$10,626",1
2009,25,64,59,"War Eagle, Arkansas",Hannover House,"$10,386",-36.9%,7,-,"$1,483","$32,503",2
2009,25,65,65,The Limits of Control,Focus Features,"$10,295",-25.5%,18,-,$571,"$415,999",8
2009,25,66,61,Taken,Fox,"$10,218",-33.2%,27,-11,$378,"$144,977,147",21
2009,25,67,53,Sin Nombre,Focus Features,"$9,428",-58.2%,22,-11,$428,"$2,503,606",14
2009,25,68,72,Coraline,Focus Features,"$9,397",-7%,43,+18,$218,"$75,265,446",20
2009,25,69,57,Unmistaken Child,Oscilloscope,"$8,658",-50.4%,4,+1,"$2,164","$49,344",3
2009,25,70,66,Management,The Samuel Goldwyn Company,"$7,556",-43.5%,14,-7,$539,"$888,972",6
2009,25,71,75,Adoration,Sony Pictures Classics,"$7,047",-14.1%,13,+1,$542,"$216,404",7
2009,25,72,-,Under Our Skin,Shadow Distribution,"$7,043",-,1,-,"$7,043","$9,563",1
2009,25,73,70,The Song of Sparrows,Regent Releasing,"$6,229",-40.6%,3,-1,"$2,076","$96,327",12
2009,25,74,68,Call of the Wild,Vivendi Entertainment,"$6,179",-42.3%,12,-2,$514,"$24,691",2
2009,25,75,96,Sleep Dealer,Maya Entertainment,"$6,108",+191%,9,+7,$678,"$75,727",10
2009,25,76,77,Tulpan,Zeitgeist Films,"$5,641",-26.6%,3,-,"$1,880","$105,196",12
2009,25,77,67,Lymelife,Screen Media Films,"$5,436",-57.6%,10,-5,$543,"$413,832",11
2009,25,78,-,Dead Snow,IFC Films,"$5,363",-,1,-,"$5,363","$5,363",1
2009,25,79,64,Kal Kissne Dekha,Adlabs Films,"$4,905",-64.6%,11,-7,$445,"$23,437",2
2009,25,80,80,Pressure Cooker,-,"$4,628",-3.4%,2,-,"$2,314","$34,361",4
2009,25,81,83,Paris 36,Sony Pictures Classics,"$4,281",-5.1%,10,-1,$428,"$850,575",12
2009,25,82,-,Máncora,Maya Entertainment,"$4,255",-,2,-,"$2,127","$27,671",14
2009,25,83,-,The Windmill Movie,The Film Desk,"$3,832",-,1,-,"$3,832","$9,224",1
2009,25,84,88,Sex Positive,Regent Releasing,"$3,711",+8.9%,1,-,"$3,711","$9,315",2
2009,25,85,81,Galapagos,IMAX,"$3,701",-21.3%,2,+1,"$1,850","$17,517,177",504
2009,25,86,99,T-Rex: Back to the Cretaceous,IMAX,"$3,507",+133%,1,-,"$3,507","$53,141,512",557
2009,25,87,101,The Great Buck Howard,Magnolia Pictures,"$3,370",+152.1%,6,+4,$561,"$742,088",14
2009,25,88,82,Shall We Kiss?,Music Box Films,"$3,029",-34.1%,6,-4,$504,"$512,054",13
2009,25,89,78,Il Divo,Music Box Films,"$2,763",-54.6%,3,-1,$921,"$178,025",9
2009,25,90,86,Roving Mars,Walt Disney Studios Motion Pictures,"$2,558",-31.9%,4,-,$639,"$10,399,670",178
2009,25,91,74,Everlasting Moments,IFC Films,"$2,515",-70.1%,6,-4,$419,"$606,126",16
2009,25,92,102,Treeless Mountain,Oscilloscope,"$2,369",+97.4%,3,+1,$789,"$46,992",9
2009,25,93,97,Throw Down Your Heart,Argot Pictures,"$2,266",+8.2%,2,-1,"$1,133","$57,797",15
2009,25,94,122,Three Monkeys2008 Re-release,Zeitgeist Films,"$2,189","+1,583.8%",1,-,"$2,189","$30,493",13
2009,25,95,79,Fados,Zeitgeist Films,"$2,079",-63.8%,1,-2,"$2,079","$127,115",16
2009,25,96,106,The Art of Being Straight,Regent Releasing,"$2,071",+87.6%,1,-,"$2,071","$9,453",3
2009,25,97,84,Rolling,Indican Pictures,"$1,890",-54.1%,1,-1,"$1,890","$98,627",12
2009,25,98,-,24 City,The Cinema Guild,"$1,600",-,2,-,$800,"$21,718",3
2009,25,99,85,Monster Beach Party,Indican Pictures,"$1,533",-61.3%,2,-,$766,"$108,895",11
2009,25,100,90,Two Lovers,Magnolia Pictures,"$1,457",-52.3%,8,-1,$182,"$3,145,565",19
2009,25,101,100,Burma VJ: Reporting from a Closed Country,Oscilloscope,"$1,436",-4.3%,2,-,$718,"$33,165",5
2009,25,102,112,Gigantic,First Independent Pictures,"$1,165",+117.4%,3,+1,$388,"$101,602",12
2009,25,103,89,Harvard Beats Yale 29-29,Kino International,$972,-68.4%,1,-2,$972,"$265,651",31
2009,25,104,95,Julia,Magnolia Pictures,$894,-59.7%,3,-,$298,"$46,279",7
2009,25,105,115,The Boys: The Sherman Brothers' Story,Walt Disney Studios Motion Pictures,$842,+110%,2,+1,$421,"$38,600",5
2009,25,106,103,In a Dream,International Film Circuit,$769,-35.9%,1,-1,$769,"$52,293",11
2009,25,107,-,Breakfast with Scot,Regent Releasing,$696,-,1,-,$696,"$44,937",37
2009,25,108,116,Tokyo Sonata,Regent Releasing,$680,+87.3%,3,+2,$226,"$251,945",15
2009,25,109,125,The Golden Boys,Roadside Attractions,$589,+554.4%,2,+1,$294,"$42,737",10
2009,25,110,-,Daytime Drinking,Eleven Arts,$538,-,1,-,$538,"$1,426",3
2009,25,111,87,Death of a Ghost Hunter,Nocturnal Features,$506,-86.1%,1,-,$506,"$3,490",2
2009,25,112,91,Big Man Japan2008 Re-release,Magnolia Pictures,$499,-82.5%,1,-1,$499,"$23,945",6
2009,25,113,124,Battle for Terra,Lionsgate,$493,+424.5%,4,+2,$123,"$1,619,701",8
2009,25,114,113,Kabei: Our Mother,Strand Releasing,$459,-,1,-,$459,"$11,928",7
2009,25,115,93,Downloading Nancy,Strand Releasing,$447,-83.5%,1,-1,$447,"$20,697",3
2009,25,116,-,Made in U.S.A,Rialto Pictures,$439,-,1,-,$439,"$83,441",24
2009,25,117,108,The Legend of God's Gun,Indican Pictures,$302,-67.2%,1,-,$302,"$236,295",49
2009,25,118,-,I Can't Think Straight,Regent Releasing,$261,-,1,-,$261,"$38,850",31
2009,25,119,110,Tennessee,Vivendi Entertainment,$225,-66.1%,2,-1,$112,"$15,979",3
2009,25,120,-,Cherry Blossoms,Strand Releasing,$156,-,1,-,$156,"$104,589",23
2009,25,121,107,Home,Monterey Media,$145,-85.9%,1,-,$145,"$8,786",9
2009,25,122,-,The Amazing Truth About Queen Raquela,Regent Releasing,$101,-,1,-,$101,"$5,485",39
2009,25,123,111,12,Sony Pictures Classics,$85,-84.7%,1,-2,$85,"$125,024",16
2009,25,124,123,Alien Trespass,Roadside Attractions,$43,-64.2%,1,-,$43,"$83,525",12
