year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2012,20,35,39,Born to Be Wild,Warner Bros.,"$60,419",-1.1%,34,-,"$1,777","$18,920,164",59
2012,20,36,38,Darling Companion,Sony Pictures Classics,"$58,831",-10.1%,60,-4,$980,"$419,641",5
2012,20,37,37,This Means War,Fox,"$58,562",-13.2%,90,-42,$650,"$54,670,704",14
2012,20,38,34,A Thousand Words2012 Re-release,DreamWorks,"$56,901",-27.4%,110,-14,$517,"$18,374,527",11
2012,20,39,48,Act of Valor,Relativity Media,"$52,955",+26%,96,-22,$551,"$69,978,440",13
2012,20,40,27,Titanic2012 3D Release,Paramount Pictures,"$50,583",-68%,70,-87,$722,"$57,736,235",7
2012,20,41,45,Hubble 3D,Warner Bros.,"$50,006",+1.6%,20,+1,"$2,500","$32,366,845",114
2012,20,42,35,Jiro Dreams of Sushi,Magnolia Pictures,"$36,565",-48.6%,41,-13,$891,"$2,194,128",11
2012,20,43,-,Hysteria,Sony Pictures Classics,"$35,656",-,5,-,"$7,131","$35,656",1
2012,20,44,60,Under the Sea 3D,Warner Bros.,"$31,992",+27.8%,18,+4,"$1,777","$30,022,862",171
2012,20,45,-,Footnote,Sony Pictures Classics,"$31,840",-,52,-39,$612,"$1,851,573",11
2012,20,46,41,Sound of My Voice,Fox Searchlight Pictures,"$30,911",-45.9%,37,-9,$835,"$249,727",4
2012,20,47,57,The Secret World of Arrietty,Walt Disney Studios Motion Pictures,"$29,705",+6.8%,60,-28,$495,"$19,140,974",14
2012,20,48,55,Deadtime,Nocturnal Features,"$27,552",-8.9%,16,-2,"$1,722","$77,448",2
2012,20,49,24,The Artist,The Weinstein Company,"$26,842",-85.8%,103,-648,$260,"$44,549,451",26
2012,20,50,68,Where Do We Go Now?,Sony Pictures Classics,"$23,621",+53.6%,12,+9,"$1,968","$47,779",2
2012,20,51,96,Follow Me: The Yoni Netanyahu Story,International Film Circuit,"$22,806",+585.9%,19,+17,"$1,200","$38,771",3
2012,20,52,52,We Have a Pope,IFC Films,"$22,332",-33%,20,-6,"$1,116","$383,163",7
2012,20,53,51,The Kid with a Bike,IFC Films,"$22,158",-35.2%,34,-26,$651,"$1,318,351",10
2012,20,54,54,The Deep Blue Sea,Music Box Films,"$21,070",-30.4%,39,-4,$540,"$1,038,746",9
2012,20,55,40,Damsels in Distress,Sony Pictures Classics,"$20,740",-65.4%,38,-74,$545,"$800,110",7
2012,20,56,61,Chronicle,Fox,"$20,054",-18.9%,39,-12,$514,"$64,543,213",16
2012,20,57,79,Grand Illusion,Rialto Pictures,"$18,784",+149.6%,3,+2,"$6,261","$36,257",2
2012,20,58,-,Mansome,Paladin,"$18,395",-,20,-,$919,"$18,395",1
2012,20,59,59,Sea Rex 3D: Journey to a Prehistoric World,3D Entertainment,"$16,922",-35.5%,12,-,"$1,410","$5,524,750",104
2012,20,60,-,Polisse,IFC Films,"$16,568",-,3,-,"$5,522","$16,568",1
2012,20,61,-,Space Dogs,-,"$14,408",-,5,-,"$2,881","$14,408",1
2012,20,62,64,Space Station 3D,IMAX,"$13,525",-28.5%,7,+2,"$1,932","$85,535,803",527
2012,20,63,58,God Bless America,Magnolia Pictures,"$13,464",-50.7%,15,+1,$897,"$55,659",2
2012,20,64,-,Lovely Molly,Image Entertainment,"$12,555",-,5,-,"$2,511","$12,555",1
2012,20,65,50,Woman Thou Art Loosed: On the 7th Day,Codeblack Entertainment,"$12,439",-63.7%,17,-6,$731,"$1,201,562",6
2012,20,66,63,October Baby2012 Re-release,The Samuel Goldwyn Company,"$11,623",-42.2%,36,-15,$322,"$5,122,421",9
2012,20,67,53,The Perfect Family,Variance Films,"$11,092",-63.8%,12,-13,$924,"$78,065",3
2012,20,68,69,Friends with Kids,Roadside Attractions,"$10,955",-18.2%,25,-11,$438,"$7,226,510",11
2012,20,69,62,Alvin and the Chipmunks: Chipwrecked,Fox,"$10,439",-49%,40,-27,$260,"$133,082,212",23
2012,20,70,66,The Raid: Redemption,Sony Pictures Classics,"$10,336",-38.6%,15,-1,$689,"$4,063,866",9
2012,20,71,65,Kalakalappu,UTV Motion Pictures,"$9,583",-44%,8,-2,"$1,197","$30,949",2
2012,20,72,-,Elena,Zeitgeist Films,"$9,035",-,1,-,"$9,035","$13,240",1
2012,20,73,76,Elles,Kino Lorber,"$7,865",-15.2%,6,-6,"$1,310","$104,210",4
2012,20,74,71,A Separation,Sony Pictures Classics,"$7,846",-32.1%,17,-7,$461,"$7,063,236",21
2012,20,75,-,Virginia,Entertainment One,"$6,915",-,5,-,"$1,383","$6,915",1
2012,20,76,80,Red Tails,Fox,"$6,634",-,3,-6,"$2,211","$49,868,808",18
2012,20,77,42,The Road,Freestyle Releasing,"$6,124",-89.2%,10,-40,$612,"$88,871",2
2012,20,78,-,American Animal,Screen Media Films,"$5,928",-,1,-,"$5,928","$5,928",1
2012,20,79,81,Coriolanus,The Weinstein Company,"$5,116",-10.4%,8,-3,$639,"$749,641",18
2012,20,80,74,Warriors of the Rainbow: Seediq Bale I,Well Go USA Entertainment,"$5,109",-48.2%,6,-3,$851,"$131,102",4
2012,20,81,-,Beyond the Black Rainbow,Magnolia Pictures,"$4,957",-,2,-,"$2,478","$4,957",1
2012,20,82,75,Boy,-,"$4,835",-48.1%,5,-1,$967,"$242,008",12
2012,20,83,83,Otter 501,Paladin,"$4,681",-14%,4,+1,"$1,170","$12,911",2
2012,20,84,89,Undefeated,The Weinstein Company,"$4,098",-14.2%,9,-4,$455,"$548,470",14
2012,20,85,-,The Color Wheel,-,"$3,884",-,2,-,"$1,942","$3,884",1
2012,20,86,85,Deep Sea,Warner Bros.,"$3,615",-31.8%,1,-,"$3,615","$44,605,805",325
2012,20,87,82,Gerhard Richter Painting,Kino Lorber,"$3,284",-40.5%,3,-,"$1,094","$176,137",10
2012,20,88,87,This Binary Universe,Indican Pictures,"$2,912",-42.1%,1,-1,"$2,912","$13,452",3
2012,20,89,-,Here,Strand Releasing,"$2,785",-,1,-,"$2,785","$23,223",6
2012,20,90,72,I Wish,Magnolia Pictures,"$2,763",-74.7%,3,-2,$921,"$19,708",2
2012,20,91,106,Bonsái,Strand Releasing,"$2,639",+15.1%,2,+1,"$1,319","$6,761",2
2012,20,92,84,We Need to Talk About Kevin,Oscilloscope,"$2,576",-51.4%,19,+9,$135,"$1,738,692",24
2012,20,93,105,Surviving Progress,First Run,"$2,256",-4.3%,2,-1,"$1,128","$31,158",7
2012,20,94,67,Last Call at the Oasis,ATO Pictures,"$2,142",-86.8%,3,-3,$714,"$40,846",3
2012,20,95,111,My Way,CJ Entertainment,"$2,133",+4.9%,4,-3,$533,"$67,330",5
2012,20,96,103,Steve Jobs: The Lost Interview,Magnolia Pictures,"$2,121",-18.4%,11,-2,$192,"$94,654",27
2012,20,97,-,Never Stand Still,First Run,"$1,951",-,1,-,"$1,951","$1,951",1
2012,20,98,95,"Turn Me On, Dammit!",New Yorker Films,"$1,911",-43.2%,2,-2,$955,"$66,133",8
2012,20,99,88,Blue Like Jazz,Roadside Attractions,"$1,828",-62.4%,7,-4,$261,"$592,589",6
2012,20,100,-,The Samaritan,IFC Films,"$1,744",-,3,-,$581,"$1,744",1
2012,20,101,-,Quill: The Life of a Guide Dog2012 Re-release,Music Box Films,"$1,678",-,2,-,$839,"$1,678",1
2012,20,102,110,The Island President,The Samuel Goldwyn Company,"$1,664",-19%,4,-1,$416,"$75,233",8
2012,20,103,-,Attenberg,Strand Releasing,"$1,646",-,1,-,"$1,646","$20,441",11
2012,20,104,115,Grandmaster,UTV Motion Pictures,"$1,619",+14.7%,2,-,$809,"$17,077",3
2012,20,105,91,A Simple Life,China Lion Film Distribution,"$1,586",-61.3%,2,-1,$793,"$189,519",6
2012,20,106,113,The Hunter,Magnolia Pictures,"$1,537",-19.5%,3,-2,$512,"$168,216",7
2012,20,107,-,This Is Not a Film,Palisades Tartan,"$1,388",-,1,-,"$1,388","$62,630",12
2012,20,108,120,Take Me Home,Monterey Media,"$1,290",+58.3%,2,+1,$645,"$12,028",11
2012,20,109,97,The Salt of Life,Zeitgeist Films,"$1,226",-60.5%,2,-4,$613,"$295,718",12
2012,20,110,116,Thin Ice,ATO Pictures,"$1,176",-6.3%,3,-1,$392,"$789,752",14
2012,20,111,-,Losing Control,House Lights Media,"$1,154",-,1,-,"$1,154","$22,081",9
2012,20,112,-,The Extraordinary Voyage,Flicker Alley,"$1,137",-,1,-,"$1,137","$45,353",15
2012,20,113,-,Payback,Zeitgeist Films,$917,-,3,+2,$305,"$10,463",4
2012,20,114,-,The Graduate45th Anniversary Reunion,Rialto Pictures,$873,-,2,-,$436,"$24,981",6
2012,20,115,-,Hit So Hard,Variance Films,$859,-,3,-,$286,"$25,376",6
2012,20,116,73,Goon,Magnolia Pictures,$807,-92.3%,4,-7,$201,"$4,164,527",13
2012,20,117,-,Michael,Strand Releasing,$737,-,2,-,$368,"$15,151",14
2012,20,118,-,A Grin Without A Cat,Icarus Films,$696,-,1,-,$696,"$38,975",525
2012,20,119,92,Nobody Else But You,First Run,$611,-83.7%,1,-1,$611,"$6,273",2
2012,20,120,119,The Fairy,Kino Lorber,$498,-41.1%,2,-,$249,"$23,784",13
2012,20,121,117,Jesus Henry Christ,Entertainment One,$485,-58.5%,1,-1,$485,"$16,657",5
2012,20,122,-,The Bride Wore Black,The Film Desk,$448,-,1,-,$448,"$32,293",29
2012,20,123,130,Lost Bohemia,Long Shot Factory,$429,+138.3%,1,-,$429,"$14,056",53
2012,20,124,94,Touchback,Anchor Bay Films,$427,-87.9%,3,-3,$142,"$204,068",6
2012,20,125,131,Keyhole,Monterey Media,$417,+204.4%,4,+2,$104,"$16,382",7
2012,20,126,127,Terkel in Trouble2010 Re-release,Indican Pictures,$350,-12.5%,1,-,$350,"$38,126",84
2012,20,127,90,Star Wars: Episode I - The Phantom Menace2012 3D Release,Fox,$293,-93.4%,1,-11,$293,"$43,455,916",15
2012,20,128,128,How to Grow a Band,International Film Circuit,$275,+24.4%,2,+1,$137,"$9,778",6
2012,20,129,118,Monumental: In Search of America's National Treasure,-,$215,-74.9%,1,-1,$215,"$177,729",8
2012,20,130,-,Sing Your Song,S2BN Films,$140,-,1,-,$140,"$46,429",19
2012,20,131,132,Galapagos,IMAX,$21,-40%,2,+1,$10,"$18,085,419",656
