year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,45,45,40,Novitiate,Sony Pictures Classics,"$52,968",+0.6%,29,+13,"$1,826","$163,814",3
2017,45,46,33,The Snowman,Universal Pictures,"$34,165",-79.6%,85,-439,$401,"$6,656,880",4
2017,45,47,55,God's Own Country,Orion Pictures,"$32,471",+69.8%,7,+3,"$4,638","$97,052",3
2017,45,48,45,Faces Places,Cohen Media Group,"$32,096",-30%,20,-8,"$1,604","$423,477",6
2017,45,49,41,Wind River,The Weinstein Company,"$31,855",-39.2%,86,-19,$370,"$33,753,618",15
2017,45,50,39,Lucky,Magnolia Pictures,"$30,716",-47.7%,48,-15,$639,"$888,039",7
2017,45,51,46,Human Flow,Magnolia Pictures,"$26,108",-36.3%,23,-11,"$1,135","$409,283",5
2017,45,52,42,Flatliners,Sony Pictures Releasing,"$25,015",-50.9%,67,-37,$373,"$16,857,840",7
2017,45,53,51,A Beautiful Planet,IMAX,"$21,647",-13.8%,12,-2,"$1,803","$12,571,372",81
2017,45,54,-,No Greater Love,Atlas Distribution Company,"$21,520",-,22,-,$978,"$21,520",1
2017,45,55,43,Blade of the Immortal,Magnolia Pictures,"$19,802",-60.1%,28,-2,$707,"$100,383",2
2017,45,56,54,1945,Menemsha Films,"$18,698",-8.2%,2,-,"$9,349","$56,657",2
2017,45,57,48,Breathe,Bleecker Street Media,"$18,407",-53.7%,32,-26,$575,"$456,838",5
2017,45,58,59,The Stray,Purdie Distribution,"$17,485",+28.1%,34,+11,$514,"$1,552,468",6
2017,45,59,50,War for the Planet of the Apes,Fox,"$16,096",-36.2%,30,-16,$536,"$146,859,807",18
2017,45,60,53,Tom of Finland,Kino Lorber,"$15,707",-32.8%,11,+2,"$1,427","$166,692",5
2017,45,61,-,Bill Nye: Science Guy,PBS Distribution,"$14,350",-,1,-,-,"$22,786",3
2017,45,62,67,Stronger,Roadside Attractions,"$13,469",+31.6%,21,-14,$641,"$4,187,658",8
2017,45,63,69,BPM (Beats Per Minute),The Orchard,"$11,219",+13.7%,20,+15,$560,"$56,762",4
2017,45,64,-,Thelma,The Orchard,"$10,841",-,1,-,"$10,841","$10,841",1
2017,45,65,52,Mark Felt: The Man Who Brought Down the White House,Sony Pictures Classics,"$9,965",-59.2%,16,-28,$622,"$756,211",7
2017,45,66,-,Intent to Destroy,Abramorama,"$8,699",-,3,-,"$2,899","$8,699",1
2017,45,67,58,Wait for Your Laugh,Vitagraph Films,"$8,602",-42.4%,5,+3,"$1,720","$26,158",2
2017,45,68,74,Island of Lemurs: Madagascar,Warner Bros.,"$8,360",+21.8%,2,-1,"$4,180","$10,978,445",189
2017,45,69,-,All the Queen's Horses,Argot Pictures,"$6,573",-,1,-,"$6,573","$6,573",1
2017,45,70,122,Tulip Fever,The Weinstein Company,"$6,190","+2,603.1%",1,-3,"$6,190","$2,438,787",11
2017,45,71,73,Kidnap,-,"$6,161",-20.6%,10,-4,$616,"$30,716,642",15
2017,45,72,62,Aida's Secrets,Music Box Films,"$5,982",-51.1%,6,-1,$997,"$68,730",4
2017,45,73,63,Walk with Me,GathrFilms,"$5,916",-47.4%,27,-11,$219,"$568,614",14
2017,45,74,68,Tragedy Girls,Gunpowder & Sky,"$4,973",-50.6%,11,-11,$452,"$54,091",4
2017,45,75,66,Professor Marston and the Wonder Women,Annapurna Pictures,"$4,838",-53.6%,11,-16,$439,"$1,576,478",5
2017,45,76,86,The Women's Balcony,Menemsha Films,"$4,331",+49%,3,-2,"$1,443","$1,200,885",37
2017,45,77,-,Good Time,A24,"$4,275",-,1,-,"$4,275","$2,026,499",14
2017,45,78,60,Dina,The Orchard,"$4,235",-68%,8,-16,$529,"$87,535",6
2017,45,79,91,Hubble 3D,Warner Bros.,"$4,199",+77.9%,2,-,"$2,099","$51,910,537",400
2017,45,80,84,Bad Grandmas,Parade Deck Films,"$4,140",+22.5%,4,+3,"$1,035","$8,300",2
2017,45,81,65,Til Death Do Us Part,-,"$4,035",-61.4%,7,-10,$576,"$3,454,067",7
2017,45,82,64,Dealt,IFC Films,"$3,467",-67.9%,8,+2,$433,"$26,508",4
2017,45,83,75,City of Rock,Well Go USA Entertainment,"$3,461",-49%,2,-1,"$1,730","$311,013",6
2017,45,84,92,Under the Sea 3D,Warner Bros.,"$3,414",+48.4%,5,+1,$682,"$35,645,201",457
2017,45,85,-,Shakespeare-Wallah,Cohen Media Group,"$3,378",-,1,-,"$3,378","$3,378",1
2017,45,86,80,The Paris Opera,Film Movement,"$2,887",-36.5%,3,-2,$962,"$42,873",4
2017,45,87,71,Walking Out,IFC Films,"$2,863",-68.7%,9,-8,$318,"$97,962",6
2017,45,88,106,The Last Dalai Lama?,Matson Films,"$2,778",+243%,3,+2,$926,"$141,543",19
2017,45,89,-,Ichi the Killer2017 Re-release,Well Go USA Entertainment,"$2,750",-,1,-,"$2,750","$2,750",1
2017,45,90,85,Take Every Wave: The Life of Laird Hamilton,IFC Films,"$2,682",-8.4%,4,-2,$670,"$174,187",7
2017,45,91,124,Rumble: The Indians Who Rocked the World,Kino Lorber,"$2,560","+1,346.3%",1,-,"$2,560","$217,573",26
2017,45,92,78,The King's Choice,The Samuel Goldwyn Company,"$2,543",-56.6%,4,-1,$635,"$111,696",8
2017,45,93,88,78/52: Hitchcock's Shower Scene,IFC Films,"$2,293",-15.2%,10,-1,$229,"$35,086",5
2017,45,94,83,Chavela,Music Box Films,"$1,791",-47.7%,3,-1,$597,"$130,878",6
2017,45,95,94,Brimstone & Glory,Oscilloscope,"$1,709",-23%,5,+1,$341,"$8,061",3
2017,45,96,105,The Man from Outer Space,Indican Pictures,"$1,605",+85.8%,1,-,"$1,605","$18,709",10
2017,45,97,90,Chasing the Dragon,Well Go USA Entertainment,"$1,470",-40.8%,1,-,"$1,470","$454,626",7
2017,45,98,-,Mansfield 66/67,FilmBuff,"$1,256",-,5,-7,$251,"$15,407",3
2017,45,99,-,Lost in Paris,Oscilloscope,"$1,224",-,1,-,"$1,224","$686,458",22
2017,45,100,-,The Boom,Rialto Pictures,"$1,222",-,1,-,"$1,222","$54,497",22
2017,45,101,109,Félicité,Strand Releasing,"$1,050",+57%,2,+1,$525,"$6,052",3
2017,45,102,-,The Sacrifice2017 Re-release,Kino Lorber,"$1,011",-,2,-,$505,"$15,389",4
2017,45,103,-,Kedi,Oscilloscope,$926,-,2,-,$463,"$2,834,262",40
2017,45,104,-,Journey to the South Pacific,IMAX,$875,-,2,-,$437,"$7,611,430",207
2017,45,105,117,Bad Lucky Goat,Film Movement,$865,+123.5%,2,+1,$432,"$2,555",5
2017,45,106,-,The Man from Earth: Holocene,Parade Deck Films,$850,-,2,-,$425,"$5,302",5
2017,45,107,100,Maudie,Sony Pictures Classics,$740,-37.1%,2,-1,$370,"$6,170,506",31
2017,45,108,-,Signature Move,Newcity,$681,-,1,-,$681,"$29,609",7
2017,45,109,98,Paradise Club,Indican Pictures,$642,-55.5%,1,-1,$642,"$21,923",10
2017,45,110,103,Ribbons,Indican Pictures,$604,-39.2%,1,-1,$604,"$26,872",8
2017,45,111,114,Friend Request,Entertainment Studios Motion Pictures,$515,+6.6%,2,-5,$257,"$3,758,339",8
2017,45,112,87,Born to Be Wild,Warner Bros.,$498,-81.9%,5,-3,$99,"$25,590,078",345
2017,45,113,113,Paradise,Film Movement,$462,-6.5%,1,-,$462,"$13,658",6
2017,45,114,102,Rat Film,The Cinema Guild,$448,-60.2%,1,-,$448,"$34,016",9
2017,45,115,-,The Challenge,Kino Lorber,$426,-,1,-,$426,"$9,322",10
2017,45,116,95,Dream Boat,Strand Releasing,$402,-81.7%,1,-,$402,"$3,807",2
2017,45,117,123,The Teacher,Film Movement,$342,+93.2%,1,-1,$342,"$62,752",11
2017,45,118,93,Frank Serpico,IFC Films,$325,-85.8%,2,+1,$162,"$6,237",2
2017,45,119,82,The Departure,Matson Films,$295,-92.2%,2,-5,$147,"$17,972",5
2017,45,120,118,30 Years of Garbage: The Garbage Pail Kids Story,Indican Pictures,$275,-21.4%,1,-,$275,"$26,715",14
2017,45,121,125,Manolo: The Boy Who Made Shoes for Lizards,Music Box Films,$270,+57.9%,1,-,$270,"$58,686",9
2017,45,122,121,Inspector Maigret,Kino Lorber,$250,+8.2%,1,-,$250,"$8,149",4
2017,45,123,-,The Force,Kino Lorber,$210,-,1,-,$210,"$59,416",18
2017,45,124,120,Dawson City: Frozen Time,Kino Lorber,$85,-67.6%,1,-,$85,"$130,355",59
