year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2010,44,45,40,Step Up 3D,Walt Disney Studios Motion Pictures,"$33,017",-52.9%,84,-29,$393,"$42,385,520",13
2010,44,46,42,Lottery Ticket,Warner Bros.,"$32,593",-40.8%,70,-22,$465,"$24,708,699",11
2010,44,47,44,Under the Sea 3D,Warner Bros.,"$31,518",-40.3%,16,-,"$1,969","$24,641,152",90
2010,44,48,46,Tamara Drewe,Sony Pictures Classics,"$28,188",-38.9%,13,-7,"$2,168","$153,689",4
2010,44,49,55,Avatar2010 Special Edition,Fox,"$25,831",+6.3%,8,-1,"$3,228","$10,652,294",10
2010,44,50,-,Wild Target,Freestyle Releasing,"$23,174",-,4,-,"$5,793","$23,174",1
2010,44,51,60,Space Station 3D,IMAX,"$21,998",+22.2%,3,+1,"$7,332","$82,198,351",446
2010,44,52,51,Get Low,Sony Pictures Classics,"$21,550",-30.2%,49,-11,$439,"$9,001,844",14
2010,44,53,58,Machete,Fox,"$20,890",-1.9%,56,+6,$373,"$26,552,544",9
2010,44,54,-,Inspector Bellamy,IFC Films,"$20,635",-,2,-,"$10,317","$20,635",1
2010,44,55,-,Monsters,Magnolia Pictures,"$20,508",-,3,-,"$6,836","$20,508",1
2010,44,56,49,The American,Focus Features,"$19,511",-39.1%,42,-34,$464,"$35,596,227",9
2010,44,57,-,Aftershock,China Lion Film Distribution,"$19,329",-,25,-,$773,"$19,329",1
2010,44,58,57,The Girl Who Played with Fire,Music Box Films,"$17,521",-19%,30,-3,$584,"$7,594,274",17
2010,44,59,88,Leaving,IFC Films,"$16,698",+359.5%,8,+2,"$2,087","$79,417",5
2010,44,60,53,The Tillman Story,The Weinstein Company,"$16,402",-41.7%,24,-,$683,"$741,409",11
2010,44,61,54,Vampires Suck,Fox,"$16,303",-33.9%,49,-5,$332,"$36,645,305",11
2010,44,62,47,I Want Your Money,Freestyle Releasing,"$14,886",-64.4%,59,-113,$252,"$425,899",3
2010,44,63,78,Cairo Time,IFC Films,"$14,543",+142.1%,19,+8,$765,"$1,589,383",13
2010,44,64,50,Carlos,IFC Films,"$13,367",-58.2%,6,-1,"$2,227","$81,279",3
2010,44,65,56,Ramona and Beezus,Fox,"$13,265",-44.1%,35,-7,$379,"$26,141,802",15
2010,44,66,69,Like Dandelion Dust,Blue Collar Releasing,"$12,948",+8.5%,19,+6,$681,"$352,810",6
2010,44,67,73,Animal Kingdom,Sony Pictures Classics,"$12,388",+50%,17,+4,$728,"$966,408",12
2010,44,68,68,Jack Goes Boating,Overture Films,"$12,089",-2.6%,35,-,$345,"$472,394",7
2010,44,69,66,Heartbreaker2010 Re-release,IFC Films,"$10,368",-27.5%,17,-1,$609,"$439,590",8
2010,44,70,62,The Wildest Dream,National Geographic Entertainment,"$9,944",-43.2%,9,-,"$1,104","$593,021",13
2010,44,71,-,Waste Land,Arthouse Films,"$9,806",-,1,-,"$9,806","$9,806",1
2010,44,72,97,Piranha 3D,-,"$9,802",+336%,15,+9,$653,"$24,990,412",11
2010,44,73,63,Vision,Zeitgeist Films,"$9,188",-46.8%,5,+1,"$1,837","$60,149",3
2010,44,74,59,Enter the Void,IFC Films,"$9,017",-51.6%,8,-2,"$1,127","$230,628",6
2010,44,75,75,Sea Monsters: A Prehistoric Adventure,National Geographic Entertainment,"$8,893",+9.3%,2,-,"$4,446","$23,366,785",161
2010,44,76,82,Kings of Pastry,First Run,"$8,682",+65.3%,10,+1,$868,"$136,076",7
2010,44,77,107,House,Janus Films,"$8,224",+583.1%,7,+6,"$1,174","$187,827",42
2010,44,78,-,Terkel in Trouble2010 Re-release,Indican Pictures,"$7,396",-,2,-,"$3,698","$13,304",3
2010,44,79,76,Deep Sea,Warner Bros.,"$7,365",-7%,4,+1,"$1,841","$43,769,487",244
2010,44,80,65,Last Train Home,Zeitgeist Films,"$7,062",-52.4%,9,-5,$784,"$207,938",9
2010,44,81,70,The Switch,Miramax,"$6,634",-40.7%,17,-9,$390,"$27,576,134",11
2010,44,82,71,A Film Unfinished,Oscilloscope,"$5,931",-39.5%,5,-2,"$1,186","$270,226",11
2010,44,83,84,Winter's Bone,Roadside Attractions,"$5,820",+38.9%,11,-7,$529,"$6,210,516",21
2010,44,84,89,Mademoiselle Chambon,Lorber Films,"$5,819",+63.3%,6,+2,$969,"$497,751",23
2010,44,85,81,Budrus,Balcony Releasing,"$5,231",-7.4%,4,+1,"$1,307","$32,877",4
2010,44,86,99,"A Woman, a Gun and a Noodle Shop",Sony Pictures Classics,"$5,114",+140.9%,7,+1,$730,"$175,730",9
2010,44,87,77,I Am Love,Magnolia Pictures,"$5,022",-34.4%,7,-1,$717,"$4,987,468",20
2010,44,88,-,Strange Powers: Stephin Merritt and the Magnetic Fields,Variance Films,"$4,620",-,1,-,"$4,620","$8,190",1
2010,44,89,-,The Kids Grow Up,Shadow Distribution,"$4,497",-,1,-,"$4,497","$4,497",1
2010,44,90,83,Freakonomics,Magnolia Pictures,"$4,366",-9.2%,9,-5,$485,"$85,074",5
2010,44,91,100,Douchebag,Paladin,"$4,307",+159%,6,+4,$717,"$18,117",5
2010,44,92,80,"Lovely, Still",Monterey Media,"$4,171",-26.3%,5,-3,$834,"$124,720",8
2010,44,93,87,The Concert,The Weinstein Company,"$3,407",-9.7%,6,+1,$567,"$651,541",14
2010,44,94,85,Soul Kitchen,IFC Films,"$3,149",-24.5%,12,+1,$262,"$268,408",11
2010,44,95,92,Lebanon,Sony Pictures Classics,"$2,580",-21.2%,10,-2,$258,"$356,507",13
2010,44,96,94,Wild Grass,Sony Pictures Classics,"$2,308",-18.2%,4,-1,$577,"$402,321",19
2010,44,97,74,I Spit on Your Grave,Anchor Bay Films,"$2,089",-74.5%,3,-5,$696,"$89,821",4
2010,44,98,106,Mesrine Part 1: Killer Instinct2010 Re-release,Music Box Films,"$1,949",+56%,4,+1,$487,"$512,647",10
2010,44,99,98,Mesrine Part 2: Public Enemy #12010 Re-release,Music Box Films,"$1,702",-22.5%,5,+2,$340,"$248,908",9
2010,44,100,108,The Sicilian Girl2010 Re-release,Music Box Films,"$1,587",+41.1%,2,-,$793,"$69,308",13
2010,44,101,112,Exit Through the Gift Shop,-,"$1,333",+38.7%,1,-1,"$1,333","$3,290,582",29
2010,44,102,115,Genius Within: The Inner Life of Glenn Gould,Lorber Films,"$1,291",+50.3%,3,-1,$430,"$122,247",8
2010,44,103,95,I'm Still Here,Magnolia Pictures,"$1,258",-46%,2,-3,$629,"$408,719",8
2010,44,104,102,Restrepo,National Geographic Entertainment,"$1,044",-35.4%,3,+1,$348,"$1,322,552",19
2010,44,105,-,Brutal Beauty: Tales of the Rose City Rollers,Cinema Purgatorio,$995,-,2,-,$497,"$7,210",43
2010,44,106,116,Cropsey,Cinema Purgatorio,$873,+3.1%,4,-,$218,"$52,117",22
2010,44,107,-,Inferno,Flicker Alley,$774,-,2,-,$387,"$21,413",16
2010,44,108,111,Feed the Fish,Strand Releasing,$729,-28.4%,2,-,$364,"$70,977",28
2010,44,109,105,Marwencol,The Cinema Guild,$722,-45.8%,1,-,$722,"$13,645",4
2010,44,110,64,Metropolis2010 Re-release,Kino International,$622,-96.4%,1,-2,$622,"$499,412",26
2010,44,111,-,Adolf Eichmann,Regent Releasing,$573,-,1,-,$573,$573,1
2010,44,112,101,Down Terrace,Magnolia Pictures,$570,-65.7%,1,-,$570,"$9,609",3
2010,44,113,86,2012: Time for Change,Mangusta Productions,$560,-85.2%,1,-,$560,"$66,663",30
2010,44,114,-,Nine Nation Animation,The World According to Shorts,$546,-,1,-,$546,"$6,943",5
2010,44,115,120,Breathless2010 Re-release,Rialto Pictures,$531,+45.1%,1,-,$531,"$336,705",23
2010,44,116,-,Around a Small Mountain,The Cinema Guild,$525,-,1,-,$525,"$29,211",17
2010,44,117,110,Cherry,Abramorama,$468,-54.3%,1,-1,$468,"$11,089",4
2010,44,118,96,Fool for Love,Variance Films,$423,-81.7%,1,-3,$423,"$164,209",8
2010,44,119,124,Hideaway (Le refuge),Strand Releasing,$348,+159.7%,1,-1,$348,"$29,909",8
2010,44,120,119,Zenith,Cinema Purgatorio,$336,-19.8%,1,-,$336,"$4,706",5
2010,44,121,103,Enemies of the People,International Film Circuit,$284,-81.1%,1,-2,$284,"$24,548",14
2010,44,122,90,The Taqwacores,Strand Releasing,$243,-93.1%,1,-,$243,"$4,597",2
2010,44,123,-,The Magician2010 Re-release,Regent Releasing,$117,-,1,-,$117,$117,1
2010,44,124,-,Shake Hands with the Devil,Regent Releasing,$86,-,1,-,$86,$86,1
2010,44,125,126,Magnificent Desolation: Walking on the Moon 3D,IMAX,$58,-22.7%,1,-,$58,"$34,050,279",267
