year,week,Rank,LW,Release,Distributor,Gross,%± LW,Theaters,Change,Average,Total Gross,Weeks
2017,44,32,25,Battle of the Sexes,Fox Searchlight Pictures,"$186,302",-42.1%,158,-133,"$1,179","$12,318,748",7
2017,44,33,18,The Snowman,Universal Pictures,"$167,685",-86.2%,524,-1291,$320,"$6,540,965",3
2017,44,34,37,The Square,Magnolia Pictures,"$122,990",+65.7%,20,+16,"$6,149","$228,446",2
2017,44,35,33,The Emoji Movie,Sony Pictures Releasing,"$85,682",-11.9%,133,-65,$644,"$85,908,559",15
2017,44,36,53,Leap!2017 Re-release,The Weinstein Company,"$82,877",+247.5%,110,+48,$753,"$21,634,665",11
2017,44,37,34,Spider-Man: Homecoming,Sony Pictures Releasing,"$81,111",-16%,144,-37,$563,"$334,033,047",18
2017,44,38,40,American Assassin,Lionsgate,"$78,316",+11.2%,159,-16,$492,"$36,214,422",8
2017,44,39,36,Lucky,Magnolia Pictures,"$58,742",-34%,63,-40,$932,"$823,843",6
2017,44,40,55,Novitiate,Sony Pictures Classics,"$52,653",+131.7%,16,+13,"$3,290","$87,248",2
2017,44,41,48,Wind River,The Weinstein Company,"$52,373",+48.8%,105,+25,$498,"$33,695,936",14
2017,44,42,32,Flatliners,Sony Pictures Releasing,"$50,924",-60.7%,104,-159,$489,"$16,815,632",6
2017,44,43,-,Blade of the Immortal,Magnolia Pictures,"$49,569",-,30,-,"$1,652","$49,569",1
2017,44,44,44,Dunkirk,Warner Bros.,"$47,766",-13%,65,-43,$734,"$187,928,227",16
2017,44,45,-,Faces Places,Cohen Media Group,"$45,825",-,28,-14,"$1,636","$363,743",5
2017,44,46,41,Human Flow,Magnolia Pictures,"$40,981",-30.4%,34,-,"$1,205","$353,168",4
2017,44,47,-,Last Flag Flying,Lionsgate,"$40,558",-,4,-,"$10,139","$40,558",1
2017,44,48,42,Breathe,Bleecker Street Media,"$39,748",-29.4%,58,-90,$685,"$412,149",4
2017,44,49,-,My Friend Dahmer,FilmRise,"$35,545",-,4,-,"$8,886","$35,545",1
2017,44,50,49,War for the Planet of the Apes,Fox,"$25,234",-27.8%,46,-12,$548,"$146,834,184",17
2017,44,51,62,A Beautiful Planet,IMAX,"$25,105",+47.9%,14,-4,"$1,793","$12,532,242",80
2017,44,52,35,Mark Felt: The Man Who Brought Down the White House,Sony Pictures Classics,"$24,399",-73.1%,44,-140,$554,"$731,717",6
2017,44,53,58,Tom of Finland,Kino Lorber,"$23,364",+8%,9,+1,"$2,596","$133,939",4
2017,44,54,-,1945,Menemsha Films,"$20,365",-,2,-,"$10,182","$26,318",1
2017,44,55,60,God's Own Country,Orion Pictures,"$19,123",+7.6%,4,+2,"$4,780","$53,216",2
2017,44,56,46,Home Again,Open Road Films (II),"$18,281",-54.8%,63,-63,$290,"$27,011,439",9
2017,44,57,54,A Question of Faith,Pure Flix Entertainment,"$15,215",-35.2%,25,-21,$608,"$2,375,861",6
2017,44,58,-,Wait for Your Laugh,Vitagraph Films,"$14,946",-,2,-,"$7,473","$14,946",1
2017,44,59,50,The Stray,Purdie Distribution,"$13,650",-58.7%,23,-51,$593,"$1,529,315",5
2017,44,60,70,Dina,The Orchard,"$13,218",+33.2%,24,+5,$550,"$76,584",5
2017,44,61,-,The Fortress,CJ Entertainment,"$12,552",-,9,-,"$1,394","$252,895",5
2017,44,62,52,Aida's Secrets,Music Box Films,"$12,241",-49.9%,7,-2,"$1,748","$58,452",3
2017,44,63,86,Walk with Me,GathrFilms,"$11,247",+272.2%,38,+26,$295,"$517,468",13
2017,44,64,88,Dealt,IFC Films,"$10,797",+265.8%,6,+3,"$1,799","$20,283",3
2017,44,65,51,Til Death Do Us Part,-,"$10,464",-64.2%,17,-24,$615,"$3,444,087",6
2017,44,66,43,Professor Marston and the Wonder Women,Annapurna Pictures,"$10,423",-81.3%,27,-154,$386,"$1,565,812",4
2017,44,67,63,Stronger,Roadside Attractions,"$10,238",-26.3%,35,-8,$292,"$4,167,981",7
2017,44,68,64,Tragedy Girls,Gunpowder & Sky,"$10,062",-19.1%,22,+4,$457,"$46,625",3
2017,44,69,74,BPM (Beats Per Minute),The Orchard,"$9,865",+24.7%,5,+1,"$1,973","$38,775",3
2017,44,70,65,Wonder Woman,Warner Bros.,"$9,443",-22.4%,30,-25,$314,"$412,560,385",23
2017,44,71,71,Walking Out,IFC Films,"$9,138",-3%,17,-8,$537,"$90,239",5
2017,44,72,-,Gilbert,Submarine Deluxe,"$8,362",-,1,-,-,"$8,362",1
2017,44,73,67,Kidnap,-,"$7,763",-32.6%,14,-13,$554,"$30,708,081",14
2017,44,74,83,Island of Lemurs: Madagascar,Warner Bros.,"$6,865",+54.4%,3,-,"$2,288","$10,966,378",188
2017,44,75,66,City of Rock,Well Go USA Entertainment,"$6,782",-43.5%,3,-1,"$2,260","$303,668",5
2017,44,76,-,Columbus,-,"$5,950",-,10,-8,-,"$1,001,381",14
2017,44,77,69,Logan Lucky,Bleecker Street Media,"$5,947",-45.7%,23,-22,$258,"$27,778,124",12
2017,44,78,79,The King's Choice,The Samuel Goldwyn Company,"$5,860",+3.2%,5,-,"$1,172","$107,733",7
2017,44,79,30,All I See Is You,Open Road Films (II),"$5,850",-95.9%,53,-230,$110,"$214,210",2
2017,44,80,75,The Paris Opera,Film Movement,"$4,547",-41.6%,5,-3,$909,"$36,395",3
2017,44,81,78,Mansfield 66/67,FilmBuff,"$4,001",-,12,+11,-,"$12,427",2
2017,44,82,124,The Departure,Matson Films,"$3,800","+2,416.6%",7,+6,$542,"$15,496",4
2017,44,83,72,Chavela,Music Box Films,"$3,424",-58.4%,4,-5,$856,"$127,041",5
2017,44,84,-,Bad Grandmas,Parade Deck Films,"$3,380",-,1,-,"$3,380","$3,380",1
2017,44,85,82,Take Every Wave: The Life of Laird Hamilton,IFC Films,"$2,927",-38.7%,6,-4,$487,"$167,179",6
2017,44,86,-,The Women's Balcony,Menemsha Films,"$2,906",-,5,-,$581,"$1,194,092",36
2017,44,87,81,Born to Be Wild,Warner Bros.,"$2,750",-44.4%,8,-2,$343,"$25,586,083",344
2017,44,88,73,78/52: Hitchcock's Shower Scene,IFC Films,"$2,703",-66.4%,11,-8,$245,"$30,335",4
2017,44,89,59,American Satan,Sumerian Films,"$2,636",-85.2%,11,-32,$239,"$236,456",4
2017,44,90,76,Chasing the Dragon,Well Go USA Entertainment,"$2,485",-64.8%,1,-1,"$2,485","$451,681",6
2017,44,91,100,Hubble 3D,Warner Bros.,"$2,360",+59.4%,2,-3,"$1,180","$51,902,525",399
2017,44,92,102,Under the Sea 3D,Warner Bros.,"$2,300",+58.8%,4,+2,$575,"$35,641,120",456
2017,44,93,-,Frank Serpico,IFC Films,"$2,283",-,1,-,"$2,283","$4,905",1
2017,44,94,96,Brimstone & Glory,Oscilloscope,"$2,220",+4.5%,4,+3,$555,"$5,468",2
2017,44,95,-,Dream Boat,Strand Releasing,"$2,199",-,1,-,"$2,199","$2,199",1
2017,44,96,56,Night of the Living Dead,Janus Films,"$1,837",-91.8%,1,-7,"$1,837","$87,997",4
2017,44,97,-,Just One Drop,GathrFilms,"$1,677",-,6,-,$279,"$26,084",7
2017,44,98,112,Paradise Club,Indican Pictures,"$1,444",+46.3%,2,+1,$722,"$20,279",9
2017,44,99,-,Space Station 3D,IMAX,"$1,314",-,4,-,$328,"$93,301,846",812
2017,44,100,117,Maudie,Sony Pictures Classics,"$1,176",+113.8%,3,+1,$392,"$6,169,577",30
2017,44,101,106,Bending the Arc,Abramorama,"$1,149",-6%,2,-,$574,"$21,907",5
2017,44,102,87,Rat Film,The Cinema Guild,"$1,127",-62.2%,1,-1,"$1,127","$33,568",8
2017,44,103,115,Ribbons,Indican Pictures,$993,+64.1%,2,+1,$496,"$25,811",7
2017,44,104,109,Inseparables,Film Movement,$937,-13.8%,1,-,$937,"$6,158",4
2017,44,105,105,The Man from Outer Space,Indican Pictures,$864,-29.9%,1,-1,$864,"$16,607",9
2017,44,106,-,The Last Dalai Lama?,Matson Films,$810,-,1,-,$810,"$138,765",18
2017,44,107,128,Time to Die,Film Movement,$730,"+5,515.4%",1,-,$730,"$12,065",8
2017,44,108,-,Charged: The Eduardo Garcia Story,GathrFilms,$722,-,2,-,$361,"$8,637",5
2017,44,109,98,Félicité,Strand Releasing,$669,-60.9%,1,-,$669,"$3,918",2
2017,44,110,-,Bobbi Jene,Oscilloscope,$575,-,1,-,$575,"$18,579",7
2017,44,111,-,Singularity,Vertical Entertainment,$533,-,10,-,$53,$533,1
2017,44,112,-,Galapagos,IMAX,$503,-,1,-,$503,"$18,582,450",941
2017,44,113,121,Paradise,Film Movement,$494,+47%,1,-1,$494,"$12,637",5
2017,44,114,80,Friend Request,Entertainment Studios Motion Pictures,$483,-91.3%,7,-25,$69,"$3,757,645",7
2017,44,115,84,Viceroy's House,IFC Films,$456,-89.5%,3,-4,$152,"$1,103,468",10
2017,44,116,-,In Pursuit of Silence,The Cinema Guild,$394,-,1,-,$394,"$29,834",20
2017,44,117,-,Bad Lucky Goat,Film Movement,$387,-,1,-,$387,"$1,501",4
2017,44,118,119,30 Years of Garbage: The Garbage Pail Kids Story,Indican Pictures,$350,-,1,-,$350,"$26,440",13
2017,44,119,126,Bugs,Kino Lorber,$319,+896.9%,1,-,$319,"$3,742",22
2017,44,120,123,Dawson City: Frozen Time,Kino Lorber,$262,-3%,1,-,$262,"$130,270",58
2017,44,121,118,Inspector Maigret,Kino Lorber,$231,-56.2%,1,-,$231,"$7,644",3
2017,44,122,89,Tulip Fever,The Weinstein Company,$229,-91.2%,4,-13,$57,"$2,418,833",10
2017,44,123,104,The Teacher,Film Movement,$177,-85.8%,2,-,$88,"$62,176",10
2017,44,124,107,Rumble: The Indians Who Rocked the World,Kino Lorber,$177,-85%,1,-1,$177,"$213,299",25
2017,44,125,120,Manolo: The Boy Who Made Shoes for Lizards,Music Box Films,$171,-50%,1,-,$171,"$57,279",8
2017,44,126,-,The Nile Hilton Incident,Strand Releasing,$95,-,1,-,$95,"$80,953",13
